Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,3.21,3.23,2.92,3.00,3881900,3.00
2015-04-29,3.46,3.46,3.13,3.22,3192000,3.22
2015-04-28,3.46,3.52,3.30,3.32,2365600,3.32
2015-04-27,3.59,3.65,3.37,3.45,2626700,3.45
2015-04-24,3.64,3.72,3.59,3.60,1157700,3.60
2015-04-23,3.62,3.71,3.60,3.62,1216600,3.62
2015-04-22,3.65,3.72,3.58,3.64,1461400,3.64
2015-04-21,3.71,3.80,3.65,3.67,1334900,3.67
2015-04-20,3.71,3.78,3.61,3.70,1407700,3.70
2015-04-17,3.82,3.83,3.65,3.70,1771900,3.70
2015-04-16,3.80,3.85,3.76,3.83,583800,3.83
2015-04-15,3.85,3.91,3.79,3.83,961500,3.83
2015-04-14,3.94,3.95,3.81,3.82,891500,3.82
2015-04-13,3.78,3.97,3.78,3.92,1388700,3.92
2015-04-10,3.79,3.88,3.76,3.80,1260600,3.80
2015-04-09,3.75,3.81,3.62,3.77,1200700,3.77
2015-04-08,3.62,3.82,3.60,3.74,2365800,3.74
2015-04-07,3.50,3.67,3.50,3.59,1609300,3.59
2015-04-06,3.54,3.56,3.46,3.50,1877200,3.50
2015-04-02,3.59,3.66,3.51,3.54,1818400,3.54
2015-04-01,3.63,3.74,3.54,3.56,2820400,3.56
2015-03-31,3.70,3.76,3.61,3.64,2061100,3.64
2015-03-30,3.65,3.75,3.65,3.73,1876800,3.73
2015-03-27,3.61,3.68,3.56,3.64,2773100,3.64
2015-03-26,3.67,3.71,3.52,3.59,2818600,3.59
2015-03-25,3.92,3.99,3.70,3.70,2479700,3.70
2015-03-24,3.98,4.12,3.88,3.90,2192800,3.90
2015-03-23,3.97,4.02,3.78,3.98,2765600,3.98
2015-03-20,4.17,4.28,3.95,3.99,6292700,3.99
2015-03-19,3.98,4.16,3.92,4.14,2706400,4.14
2015-03-18,3.89,4.03,3.81,3.98,2749000,3.98
2015-03-17,3.72,4.02,3.70,3.92,4204500,3.92
2015-03-16,3.72,3.79,3.62,3.72,1559200,3.72
2015-03-13,3.75,3.75,3.57,3.69,2511000,3.69
2015-03-12,3.67,3.79,3.53,3.78,3591800,3.78
2015-03-11,3.80,3.84,3.67,3.72,2527800,3.72
2015-03-10,3.75,3.91,3.65,3.79,4762700,3.79
2015-03-09,3.63,3.80,3.48,3.75,4829100,3.75
2015-03-06,3.64,3.70,3.46,3.57,2568200,3.57
