Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,3.40,3.58,3.39,3.42,11100,3.42
2015-04-30,3.53,3.60,3.38,3.418,19000,3.418
2015-04-29,3.50,3.50,3.46,3.49,2400,3.49
2015-04-28,3.42,3.46,3.37,3.41,9200,3.41
2015-04-27,3.5092,3.5599,3.41,3.41,9500,3.41
2015-04-24,3.49,3.57,3.3504,3.41,20500,3.41
2015-04-23,3.4501,3.52,3.37,3.48,10000,3.48
2015-04-22,3.44,3.44,3.29,3.42,3000,3.42
2015-04-21,3.35,3.45,3.30,3.30,3200,3.30
2015-04-20,3.40,3.49,3.26,3.35,6100,3.35
2015-04-17,3.4001,3.53,3.3501,3.38,4800,3.38
2015-04-16,3.50,3.55,3.41,3.42,12900,3.42
2015-04-15,3.36,3.4999,3.3401,3.49,8700,3.49
2015-04-14,3.37,3.53,3.24,3.38,13800,3.38
2015-04-13,3.4099,3.585,3.2701,3.28,22900,3.28
2015-04-10,3.368,3.45,3.35,3.41,12400,3.41
2015-04-09,3.4699,3.47,3.23,3.43,14600,3.43
2015-04-08,3.4399,3.50,3.36,3.43,22200,3.43
2015-04-07,3.25,3.60,3.23,3.32,41200,3.32
2015-04-06,3.2101,3.25,3.21,3.2186,2900,3.2186
2015-04-03,3.25,3.25,3.25,3.25,000,3.25
2015-04-02,3.2201,3.34,3.2201,3.25,8900,3.25
2015-04-01,3.05,3.32,3.04,3.23,37300,3.23
2015-03-31,3.4104,3.4265,3.03,3.06,90400,3.06
2015-03-30,3.74,3.61,3.4101,3.45,12400,3.45
2015-03-27,3.74,3.74,3.5201,3.65,600,3.65
2015-03-26,3.3375,3.75,3.3375,3.58,9100,3.58
2015-03-25,3.47,3.5499,3.36,3.4498,14000,3.4498
2015-03-24,3.49,3.54,3.40,3.41,2600,3.41
2015-03-23,3.54,3.54,3.32,3.38,6500,3.38
2015-03-20,3.27,3.54,3.27,3.41,12100,3.41
2015-03-19,3.44,3.55,3.3601,3.43,21400,3.43
2015-03-18,3.4101,3.423,3.2701,3.36,17900,3.36
2015-03-17,3.35,3.46,3.35,3.40,13300,3.40
2015-03-16,3.71,3.71,3.50,3.50,7300,3.50
2015-03-13,3.80,3.80,3.62,3.7246,6800,3.7246
2015-03-12,3.84,3.85,3.7301,3.80,4700,3.80
2015-03-11,3.80,3.82,3.71,3.74,4100,3.74
2015-03-10,3.80,3.87,3.57,3.73,19800,3.73
