Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,64.82,65.73,64.82,65.36,11900,65.36
2015-04-30,65.64,65.64,65.04,65.17,58300,65.17
2015-04-29,66.21,66.27,65.68,65.90,26400,65.90
2015-04-28,67.00,67.00,66.45,66.72,25100,66.72
2015-04-27,66.66,67.15,66.66,66.69,66600,66.69
2015-04-24,66.96,66.96,66.42,66.59,163400,66.59
2015-04-23,66.30,66.74,66.11,66.51,37300,66.51
2015-04-22,65.74,66.44,65.62,66.13,57100,66.13
2015-04-21,65.33,65.85,65.33,65.39,42500,65.39
2015-04-20,65.03,65.16,64.94,64.98,10400,64.98
2015-04-17,64.94,65.06,64.45,64.95,32600,64.95
2015-04-16,66.02,66.35,65.63,66.30,15400,66.30
2015-04-15,65.13,65.48,65.06,65.29,21600,65.29
2015-04-14,65.34,65.39,64.75,65.21,17600,65.21
2015-04-13,65.95,66.10,65.26,65.35,54400,65.35
2015-04-10,65.29,65.40,64.92,65.38,20600,65.38
2015-04-09,64.41,65.27,64.41,65.03,12400,65.03
2015-04-08,64.19,64.50,63.50,64.30,10600,64.30
2015-04-07,63.01,63.08,62.72,62.75,4100,62.75
2015-04-06,62.66,63.20,62.58,63.03,26400,63.03
2015-04-02,62.38,62.54,61.94,62.44,7300,62.44
2015-04-01,62.04,62.14,61.29,61.69,104000,61.69
2015-03-31,61.22,61.37,60.78,61.27,11500,61.27
2015-03-30,60.96,61.47,60.86,61.37,9200,61.37
2015-03-27,60.32,60.51,59.97,60.15,11900,60.15
2015-03-26,59.83,60.28,59.63,59.99,73100,59.99
2015-03-25,60.94,61.26,60.27,60.42,25400,60.42
2015-03-24,61.25,61.25,60.84,61.03,7700,61.03
2015-03-23,61.19,61.26,61.01,61.24,5800,61.24
2015-03-20,61.12,61.35,60.93,61.19,32000,61.19
2015-03-19,60.75,61.04,60.49,60.66,12600,60.66
2015-03-18,60.64,61.44,60.06,61.33,11100,61.33
2015-03-17,60.34,60.40,59.93,60.39,13300,60.39
2015-03-16,60.06,60.06,59.42,59.73,4600,59.73
2015-03-13,59.41,59.45,58.72,58.78,15400,58.78
2015-03-12,59.57,59.98,59.37,59.39,44700,59.39
2015-03-11,58.77,59.03,58.70,58.70,7900,58.70
2015-03-10,59.07,59.07,58.43,58.73,9400,58.73
2015-03-09,59.95,59.95,59.76,59.91,19100,59.91
2015-03-06,60.33,60.33,59.61,59.74,24000,59.74
2015-03-05,60.15,60.51,60.15,60.41,24000,60.41
2015-03-04,60.87,60.87,60.17,60.47,34300,60.47
2015-03-03,60.86,60.89,60.67,60.84,36100,60.84
2015-03-02,60.96,61.30,60.96,61.30,6200,61.30
2015-02-27,61.19,61.23,61.16,61.16,4400,61.16
2015-02-26,61.25,61.25,60.94,61.14,21300,61.14
2015-02-25,60.77,61.08,60.68,61.07,3300,61.07
2015-02-24,60.55,60.98,60.26,60.95,17200,60.95
2015-02-23,60.50,60.50,60.19,60.19,1900,60.19
2015-02-20,60.16,60.76,60.12,60.76,4100,60.76
2015-02-19,60.44,60.57,60.37,60.39,7400,60.39
2015-02-18,60.25,60.58,60.13,60.58,22100,60.58
2015-02-17,59.85,60.55,59.85,60.44,34500,60.44
2015-02-13,60.51,60.66,60.39,60.60,9000,60.60
2015-02-12,60.02,60.27,59.70,60.05,49800,60.05
2015-02-11,59.40,59.40,59.04,59.27,13700,59.27
2015-02-10,59.64,59.65,59.20,59.57,22000,59.57
2015-02-09,59.50,59.59,59.32,59.44,9800,59.44
2015-02-06,59.93,60.01,59.58,59.70,18600,59.70
2015-02-05,60.79,60.79,60.00,60.42,27300,60.42
2015-02-04,60.38,60.94,60.26,60.63,9700,60.63
2015-02-03,60.00,60.30,59.94,60.30,5100,60.30
2015-02-02,58.97,59.54,58.97,59.46,12900,59.46
2015-01-30,59.32,59.32,58.52,58.52,18600,58.52
2015-01-29,60.19,60.19,59.43,59.90,26500,59.90
2015-01-28,60.71,60.71,59.86,60.07,9600,60.07
2015-01-27,60.01,60.63,59.94,60.55,9500,60.55
2015-01-26,61.03,61.08,60.72,61.05,38600,61.05
2015-01-23,60.71,61.23,60.71,60.84,13300,60.84
2015-01-22,60.38,61.16,60.08,61.05,41300,61.05
2015-01-21,59.33,60.14,59.33,60.14,9600,60.14
2015-01-20,59.40,59.40,58.75,58.89,20500,58.89
