Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,6.50,6.62,6.50,6.59,144800,6.59
2015-04-30,6.68,6.69,6.48,6.50,274300,6.50
2015-04-29,6.74,6.90,6.68,6.69,130100,6.69
2015-04-28,6.73,6.87,6.70,6.77,138900,6.77
2015-04-27,6.77,6.90,6.71,6.75,108700,6.75
2015-04-24,6.88,6.95,6.71,6.75,143000,6.75
2015-04-23,6.77,7.00,6.67,6.87,260400,6.87
2015-04-22,6.91,6.96,6.73,6.78,126300,6.78
2015-04-21,7.01,7.02,6.81,6.93,171300,6.93
2015-04-20,6.93,7.03,6.78,7.00,135100,7.00
2015-04-17,6.94,7.01,6.79,6.91,221600,6.91
2015-04-16,6.98,7.10,6.91,7.00,240400,7.00
2015-04-15,7.18,7.18,6.92,7.00,245500,7.00
2015-04-14,7.21,7.25,7.09,7.14,137000,7.14
2015-04-13,7.25,7.33,7.18,7.22,136000,7.22
2015-04-10,7.25,7.35,7.14,7.26,60200,7.26
2015-04-09,7.30,7.35,7.07,7.22,127500,7.22
2015-04-08,7.11,7.43,7.01,7.29,168400,7.29
2015-04-07,7.15,7.31,7.08,7.09,151300,7.09
2015-04-06,7.12,7.22,7.01,7.15,124800,7.15
2015-04-02,6.79,7.21,6.76,7.16,159600,7.16
2015-04-01,6.81,6.84,6.52,6.79,178200,6.79
2015-03-31,6.88,6.94,6.76,6.84,112900,6.84
2015-03-30,6.93,7.00,6.88,6.91,113000,6.91
2015-03-27,6.98,7.06,6.88,6.94,77600,6.94
2015-03-26,7.02,7.08,6.93,6.99,144600,6.99
2015-03-25,7.03,7.08,6.96,6.98,189100,6.98
2015-03-24,7.04,7.14,7.00,7.01,134200,7.01
2015-03-23,6.94,7.24,6.87,7.06,279500,7.06
2015-03-20,6.95,7.05,6.94,6.99,211800,6.99
2015-03-19,7.04,7.08,6.77,6.91,224300,6.91
2015-03-18,7.01,7.11,6.68,7.06,335700,7.06
2015-03-17,7.40,7.40,6.50,7.01,1366900,7.01
2015-03-16,7.94,8.24,7.71,8.17,405700,8.17
2015-03-13,7.80,7.95,7.63,7.90,190900,7.90
2015-03-12,7.51,7.81,7.46,7.79,128300,7.79
2015-03-11,7.19,7.51,7.14,7.44,134800,7.44
2015-03-10,7.77,7.81,7.13,7.19,399000,7.19
2015-03-09,7.80,7.89,7.75,7.79,92600,7.79
2015-03-06,7.83,7.94,7.75,7.80,103000,7.80
2015-03-05,8.21,8.22,7.78,7.92,124100,7.92
2015-03-04,8.03,8.39,8.01,8.19,121400,8.19
2015-03-03,8.23,8.26,8.02,8.03,177900,8.03
2015-03-02,7.71,8.46,7.64,8.28,347500,8.28
2015-02-27,7.52,7.82,7.50,7.72,207900,7.72
2015-02-26,7.49,7.60,7.44,7.54,103200,7.54
2015-02-25,7.60,7.75,7.36,7.49,142500,7.49
2015-02-24,7.56,7.75,7.56,7.63,133400,7.63
2015-02-23,7.81,7.86,7.50,7.60,132300,7.60
2015-02-20,7.68,7.90,7.68,7.86,144500,7.86
2015-02-19,7.69,7.85,7.55,7.67,145000,7.67
2015-02-18,7.83,7.86,7.59,7.68,166500,7.68
2015-02-17,7.73,7.96,7.69,7.82,200000,7.82
2015-02-13,7.73,7.87,7.72,7.74,106500,7.74
2015-02-12,7.65,7.75,7.53,7.72,163200,7.72
2015-02-11,7.45,7.68,7.36,7.55,108300,7.55
2015-02-10,7.61,7.71,7.35,7.49,97100,7.49
2015-02-09,7.54,7.70,7.41,7.53,208400,7.53
2015-02-06,7.23,7.56,7.22,7.53,189900,7.53
2015-02-05,7.19,7.39,7.19,7.26,122000,7.26
2015-02-04,7.19,7.31,7.12,7.17,115100,7.17
2015-02-03,7.06,7.25,7.00,7.21,173300,7.21
