Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,5.58,5.62,5.53,5.58,70000,5.58
2015-04-30,5.59,5.60,5.52,5.55,175500,5.55
2015-04-29,5.54,5.71,5.52,5.55,105400,5.55
2015-04-28,5.53,5.62,5.50,5.54,99000,5.54
2015-04-27,5.53,5.57,5.53,5.56,108700,5.56
2015-04-24,5.45,5.53,5.45,5.51,58400,5.51
2015-04-23,5.55,5.55,5.45,5.46,126700,5.46
2015-04-22,5.52,5.55,5.52,5.53,39500,5.53
2015-04-21,5.56,5.57,5.50,5.54,148500,5.54
2015-04-20,5.57,5.58,5.51,5.55,134600,5.55
2015-04-17,5.54,5.55,5.51,5.54,53200,5.54
2015-04-16,5.53,5.59,5.52,5.52,63000,5.52
2015-04-15,5.54,5.57,5.52,5.55,100000,5.55
2015-04-14,5.51,5.57,5.50,5.52,95600,5.52
2015-04-13,5.52,5.56,5.48,5.48,102500,5.48
2015-04-10,5.53,5.56,5.48,5.54,57600,5.54
2015-04-09,5.54,5.55,5.50,5.51,69600,5.51
2015-04-08,5.53,5.53,5.50,5.51,68300,5.51
2015-04-07,5.55,5.57,5.48,5.49,115900,5.49
2015-04-06,5.52,5.57,5.52,5.52,50700,5.52
2015-04-02,5.47,5.58,5.47,5.53,52200,5.53
2015-04-01,5.57,5.57,5.50,5.51,59600,5.51
2015-03-31,5.52,5.60,5.51,5.57,111200,5.57
2015-03-30,5.61,5.61,5.54,5.55,52800,5.55
2015-03-27,5.59,5.63,5.53,5.60,137200,5.60
2015-03-26,5.62,5.73,5.62,5.69,93000,5.565
2015-03-25,5.72,5.72,5.61,5.65,88300,5.52588
2015-03-24,5.65,5.74,5.64,5.66,90000,5.53566
2015-03-23,5.66,5.73,5.66,5.68,126500,5.55522
2015-03-20,5.65,5.72,5.63,5.70,74400,5.57478
2015-03-19,5.65,5.70,5.63,5.65,71800,5.52588
2015-03-18,5.69,5.70,5.65,5.69,104800,5.565
2015-03-17,5.63,5.70,5.63,5.70,58800,5.57478
