Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,10.96,11.10,10.85,10.85,3600,10.85
2015-04-30,10.90,10.90,10.84,10.85,2100,10.85
2015-04-29,10.82,10.82,10.80,10.80,1900,10.80
2015-04-28,10.99,10.99,10.80,10.90,1400,10.90
2015-04-27,10.99,10.99,10.95,10.95,1200,10.95
2015-04-24,10.97,10.97,10.97,10.97,5300,10.97
2015-04-23,10.99,10.99,10.80,10.80,4600,10.80
2015-04-22,10.60,10.65,10.55,10.65,900,10.65
2015-04-21,10.73,10.99,10.73,10.99,3200,10.99
2015-04-20,10.82,10.82,10.50,10.50,2500,10.50
2015-04-17,10.69,10.96,10.69,10.80,1300,10.80
2015-04-16,10.62,10.63,10.61,10.62,2000,10.62
2015-04-15,10.40,10.55,10.40,10.50,19800,10.50
2015-04-14,10.48,10.50,10.41,10.41,2600,10.41
2015-04-13,10.60,10.63,10.48,10.48,2700,10.48
2015-04-10,10.63,10.63,10.63,10.63,200,10.63
2015-04-09,10.75,10.75,10.51,10.51,600,10.51
2015-04-08,10.74,10.75,10.50,10.75,800,10.75
2015-04-07,10.90,10.90,10.65,10.65,3000,10.65
2015-04-06,10.57,10.99,10.50,10.91,5900,10.91
2015-04-02,10.58,10.58,10.49,10.50,2100,10.50
2015-04-01,10.60,10.60,10.50,10.50,2400,10.50
2015-03-31,10.70,10.77,10.55,10.55,1100,10.55
2015-03-30,10.80,10.80,10.71,10.71,800,10.71
2015-03-27,10.84,10.84,10.84,10.84,100,10.84
2015-03-26,10.96,10.96,10.96,10.96,100,10.96
2015-03-25,11.20,11.25,10.92,10.92,3000,10.92
2015-03-24,11.00,11.22,10.98,11.00,4900,11.00
2015-03-23,10.92,10.98,10.92,10.98,1200,10.98
2015-03-20,10.55,10.95,10.54,10.92,2800,10.92
2015-03-19,10.56,10.56,10.56,10.56,600,10.56
2015-03-18,10.86,10.86,10.70,10.75,3300,10.75
2015-03-17,10.80,10.88,10.80,10.87,1300,10.87
2015-03-16,10.88,10.88,10.88,10.88,500,10.88
2015-03-13,10.77,10.77,10.74,10.74,1500,10.74
2015-03-12,10.88,10.88,10.74,10.74,1400,10.74
2015-03-11,10.96,10.96,10.70,10.70,1300,10.70
2015-03-10,10.91,11.00,10.83,11.00,12000,11.00
2015-03-09,10.61,10.82,10.56,10.82,1600,10.82
2015-03-06,11.00,11.00,10.65,10.97,2300,10.97
2015-03-05,10.75,11.00,10.75,11.00,6000,11.00
