Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,21.00,21.64,21.00,21.64,1200,21.64
2015-04-30,20.75,21.35,20.50,20.65,5100,20.65
2015-04-29,21.82,21.82,21.82,21.82,000,21.82
2015-04-28,21.82,21.82,21.82,21.82,000,21.82
2015-04-27,21.82,21.82,21.82,21.82,000,21.82
2015-04-24,20.99,21.82,20.88,21.82,1700,21.82
2015-04-23,20.74,20.75,20.74,20.75,500,20.625
2015-04-22,20.55,20.55,20.55,20.55,000,20.4262
2015-04-21,20.55,20.55,20.55,20.55,100,20.4262
2015-04-20,20.40,20.50,20.25,20.50,4100,20.3765
2015-04-17,19.52,20.13,19.22,20.01,2700,19.88946
2015-04-16,20.50,20.51,20.50,20.50,5400,20.3765
2015-04-15,20.50,20.52,20.50,20.50,700,20.3765
2015-04-14,20.50,20.50,20.50,20.50,1600,20.3765
2015-04-13,20.43,20.63,20.43,20.50,1900,20.3765
2015-04-10,20.50,20.62,20.50,20.62,400,20.49578
2015-04-09,20.42,20.50,20.42,20.50,2100,20.3765
2015-04-08,20.51,20.51,20.50,20.50,11800,20.3765
2015-04-07,20.50,20.70,20.50,20.67,800,20.54548
2015-04-06,20.50,20.70,20.07,20.07,2800,19.94909
2015-04-02,20.68,20.68,20.68,20.68,500,20.55542
2015-04-01,20.50,20.70,20.50,20.70,2900,20.5753
2015-03-31,20.30,20.30,20.30,20.30,100,20.17771
2015-03-30,20.58,20.75,20.50,20.50,1600,20.3765
2015-03-27,20.40,20.74,20.30,20.38,1800,20.25723
2015-03-26,20.33,20.33,20.01,20.20,900,20.07831
2015-03-25,20.03,20.13,20.03,20.10,500,19.97892
2015-03-24,20.04,20.04,20.04,20.04,500,19.91928
2015-03-23,20.25,20.35,19.47,19.83,14600,19.71054
2015-03-20,20.52,20.52,20.26,20.26,3900,20.13795
2015-03-19,20.50,20.73,20.40,20.71,1700,20.58524
2015-03-18,20.50,20.50,20.25,20.25,2000,20.12801
2015-03-17,20.53,20.71,20.53,20.71,300,20.58524
2015-03-16,20.50,20.75,20.40,20.75,5900,20.625
2015-03-13,20.50,20.50,20.40,20.50,2000,20.3765
2015-03-12,20.50,20.50,20.47,20.50,2300,20.3765
2015-03-11,20.50,20.50,20.40,20.40,1100,20.27711
2015-03-10,20.49,20.49,20.42,20.42,300,20.29699
2015-03-09,20.50,20.50,20.25,20.50,3700,20.3765
2015-03-06,20.48,20.50,20.25,20.47,2200,20.34669
2015-03-05,20.50,20.50,20.40,20.50,1500,20.3765
2015-03-04,20.50,20.50,20.25,20.36,5200,20.23735
2015-03-03,20.55,20.55,20.51,20.51,300,20.38645
2015-03-02,20.66,21.00,20.55,21.00,3200,20.87349
2015-02-27,20.42,20.50,20.42,20.50,1700,20.3765
2015-02-26,20.35,20.45,20.35,20.45,600,20.32681
2015-02-25,20.36,20.36,20.36,20.36,200,20.23735
2015-02-24,20.30,20.30,20.30,20.30,100,20.17771
2015-02-23,20.45,20.45,20.45,20.45,1200,20.32681
2015-02-20,20.25,20.27,20.25,20.27,400,20.14789
2015-02-19,20.22,20.25,19.75,19.75,2700,19.63102
2015-02-18,20.22,20.22,20.22,20.22,000,20.09819
2015-02-17,19.80,20.22,19.23,20.22,2100,20.09819
2015-02-13,19.79,19.79,19.79,19.79,200,19.67078
2015-02-12,19.79,19.79,19.79,19.79,000,19.67078
2015-02-11,19.47,19.85,19.44,19.79,4000,19.67078
2015-02-10,19.65,19.65,19.16,19.30,4500,19.18373
2015-02-09,19.27,19.55,19.27,19.55,5200,19.43223
2015-02-06,20.00,20.00,18.70,19.05,16500,18.93524
2015-02-05,20.19,20.19,20.19,20.19,300,20.06837
2015-02-04,19.74,19.74,19.60,19.60,1800,19.48193
2015-02-03,20.01,20.19,19.70,20.19,1000,20.06837
2015-02-02,20.00,20.24,20.00,20.24,300,20.11807
2015-01-30,20.24,20.24,20.24,20.24,000,20.11807
2015-01-29,19.83,20.24,19.80,20.24,5400,20.11807
2015-01-28,19.95,19.95,19.95,19.95,400,19.82982
2015-01-27,19.80,20.00,19.76,19.80,3500,19.68072
2015-01-26,19.83,20.00,19.80,19.80,3300,19.68072
2015-01-23,19.80,19.99,19.80,19.99,1900,19.86958
2015-01-22,19.65,19.85,19.65,19.85,300,19.60617
2015-01-21,19.64,20.00,19.50,19.55,3400,19.30986
2015-01-20,19.77,19.84,19.50,19.84,3500,19.5963
2015-01-16,19.89,19.89,19.55,19.57,1400,19.32961
2015-01-15,19.65,19.65,19.65,19.65,600,19.40863
2015-01-14,19.61,19.61,19.58,19.58,400,19.33949
2015-01-13,19.97,19.97,19.70,19.92,3200,19.67532
2015-01-12,19.85,19.99,19.82,19.82,1100,19.57654
2015-01-09,19.83,20.34,19.82,19.82,1300,19.57654
2015-01-08,19.84,19.84,19.84,19.84,300,19.5963
2015-01-07,19.68,19.68,19.68,19.68,000,19.43826
2015-01-06,19.77,19.85,19.68,19.68,1500,19.43826
2015-01-05,20.10,20.10,19.69,19.77,900,19.52716
2015-01-02,19.68,19.68,19.68,19.68,000,19.43826
2014-12-31,20.40,20.40,19.68,19.68,300,19.43826
2014-12-30,19.95,20.45,19.95,20.19,1600,19.942
2014-12-29,19.72,20.15,19.66,20.15,4500,19.90249
2014-12-26,19.85,19.85,19.85,19.85,000,19.60617
2014-12-24,19.85,19.85,19.85,19.85,000,19.60617
2014-12-23,19.83,19.85,19.83,19.85,400,19.60617
2014-12-22,19.75,19.75,19.75,19.75,11400,19.5074
2014-12-19,20.35,20.35,19.75,19.75,800,19.5074
2014-12-18,19.73,20.38,19.73,20.38,300,20.12966
2014-12-17,19.70,19.70,19.70,19.70,000,19.45802
2014-12-16,19.62,19.91,19.62,19.70,900,19.45802
2014-12-15,20.46,20.46,20.46,20.46,000,20.20868
2014-12-12,19.62,20.46,19.62,20.46,2200,20.20868
2014-12-11,19.66,19.78,19.66,19.76,1100,19.51728
2014-12-10,20.00,20.00,20.00,20.00,1100,19.75433
2014-12-09,19.57,20.45,19.57,20.45,1300,20.1988
2014-12-08,19.87,19.94,19.87,19.91,1700,19.66544
2014-12-05,19.92,19.92,19.92,19.92,800,19.67532
2014-12-04,19.62,19.96,19.57,19.91,2200,19.66544
2014-12-03,19.50,19.96,19.50,19.96,1800,19.71482
2014-12-02,19.85,19.85,19.85,19.85,800,19.60617
2014-12-01,19.80,19.80,19.80,19.80,100,19.55679
2014-11-28,19.80,19.80,19.80,19.80,100,19.55679
2014-11-26,19.35,19.95,19.35,19.95,2800,19.70495
2014-11-25,19.87,19.91,19.51,19.51,5400,19.27035
2014-11-24,20.26,20.26,19.96,20.09,500,19.84323
2014-11-21,20.25,20.25,20.25,20.25,400,20.00126
2014-11-20,20.27,21.29,19.95,19.95,1400,19.70495
2014-11-19,21.58,21.58,19.96,20.86,2000,20.60377
2014-11-18,22.05,22.05,21.57,21.57,500,21.30505
2014-11-17,22.00,22.00,20.49,21.91,2600,21.64087
2014-11-14,22.44,22.45,21.00,21.85,5500,21.58161
2014-11-13,23.20,23.20,22.40,22.40,700,22.12485
2014-11-12,22.87,23.90,22.87,23.45,2000,23.16195
2014-11-11,22.89,23.02,22.79,22.79,800,22.51006
2014-11-10,22.50,23.25,22.50,22.50,7500,22.22362
2014-11-07,21.44,24.00,21.00,22.99,18800,22.70761
2014-11-06,20.87,20.87,20.87,20.87,800,20.61365
2014-11-05,19.92,19.92,19.92,19.92,500,19.67532
2014-11-04,20.75,20.75,20.25,20.25,1000,20.00126
2014-11-03,19.73,19.73,19.73,19.73,800,19.48765
2014-10-31,20.43,21.20,19.50,19.50,500,19.26047
2014-10-30,21.36,21.36,21.00,21.07,1100,20.81119
2014-10-29,20.99,21.72,20.70,21.33,3000,21.068
2014-10-28,20.76,20.92,20.76,20.92,600,20.66303
2014-10-27,21.10,21.10,21.10,21.10,1200,20.84082
2014-10-24,20.51,21.81,20.51,21.69,1300,21.42357
2014-10-23,21.18,21.18,20.78,21.07,1100,19.70264
2014-10-22,20.56,20.90,20.56,20.90,1900,19.54367
2014-10-21,20.46,21.75,20.37,20.99,6000,19.62784
2014-10-20,20.65,20.65,20.65,20.65,000,19.3099
2014-10-17,20.23,21.49,20.23,20.65,5500,19.3099
2014-10-16,19.80,19.80,19.80,19.80,000,18.51505
2014-10-15,19.00,19.80,17.09999,19.80,2300,18.51505
2014-10-14,20.17,20.39,20.13,20.18,2800,18.8704
2014-10-13,20.50,20.50,19.96,20.02,2300,18.72078
2014-10-10,20.69,20.69,20.64,20.64,500,19.30054
2014-10-09,20.74,20.74,20.74,20.74,100,19.39406
2014-10-08,20.74999,20.74999,20.74999,20.74999,000,19.4034
2014-10-07,20.74999,20.74999,20.74999,20.74999,500,19.4034
2014-10-06,20.87,20.90,20.55,20.55,1700,19.21639
2014-10-03,20.45,20.50,20.22,20.50,1200,19.16963
2014-10-02,20.21,20.21,20.21,20.21,000,18.89845
2014-10-01,20.39,20.64,20.21,20.21,1500,18.89845
2014-09-30,20.57,20.63,20.19,20.45,1100,19.12288
2014-09-29,20.65,20.65,20.20,20.21,2800,18.89845
2014-09-26,20.30,20.50,20.30,20.34,3900,19.02002
2014-09-25,20.64,20.64,20.64,20.64,000,19.30054
2014-09-24,20.54,20.72,20.53,20.64,1700,19.30054
2014-09-23,20.45,20.50,20.45,20.50,2700,19.16963
2014-09-22,21.02,21.02,21.02,21.02,000,19.65589
2014-09-19,20.49,21.02,20.49,21.02,1500,19.65589
2014-09-18,20.81,21.08999,20.81,20.99,4900,19.62784
2014-09-17,20.69,20.90,20.69,20.71,800,19.366
2014-09-16,20.64,21.25,20.41001,20.85,24900,19.49691
2014-09-15,20.20,20.44,20.20,20.44,700,19.11353
2014-09-12,20.23,20.98,20.23,20.40,11700,19.07612
2014-09-11,20.35,20.60,20.26,20.57,5100,19.23509
2014-09-10,20.61,21.49,20.08,20.91,6600,19.55303
2014-09-09,21.13,21.29999,21.13,21.13,1100,19.75875
2014-09-08,21.50,21.50,21.08999,21.29999,19400,19.91771
2014-09-05,21.05,21.05,21.05,21.05,600,19.68394
2014-09-04,21.82,21.85,21.05,21.85,4100,20.43202
2014-09-03,21.29,21.47,21.19,21.47,2600,20.07668
2014-09-02,20.94,20.94,20.94,20.94,200,19.58108
2014-08-29,21.15,21.85,20.65,21.85,5600,20.43202
2014-08-28,21.78,21.84,21.26999,21.83,1100,20.41332
2014-08-27,21.75,21.83,21.44,21.83,1700,20.41332
2014-08-26,21.40,21.79,21.40,21.73,3800,20.31981
2014-08-25,21.79,21.79,21.69,21.70,500,20.29176
2014-08-22,21.32,21.84,21.02,21.84,25300,20.42267
2014-08-21,21.31,21.37,21.00,21.26,9100,19.88031
2014-08-20,21.25,21.26999,21.00,21.00999,3300,19.64653
2014-08-19,21.05,21.25,21.00999,21.16,5300,19.7868
2014-08-18,20.74,21.03,20.36,21.03,5800,19.66524
2014-08-15,21.05,21.05,21.05,21.05,000,19.68394
2014-08-14,20.98,21.05,20.98,21.05,2200,19.68394
2014-08-13,20.95,21.25,20.62,21.08999,8000,19.72134
2014-08-12,21.05,21.22,20.62,20.63,28100,19.29119
2014-08-11,20.43,21.14,20.28,20.90,29300,19.54367
2014-08-08,20.41001,20.97,20.24999,20.51,3800,19.17898
2014-08-07,20.45,20.45,20.24999,20.45,2400,19.12288
2014-08-06,20.28,20.48,20.23,20.27,2200,18.95456
2014-08-05,20.77,20.77,19.97,20.24999,23100,18.93585
2014-08-04,20.74,21.22,20.31,20.66,4700,19.31925
2014-08-01,20.40,20.71,20.35,20.35,7100,19.02936
2014-07-31,21.00,21.00,20.29,20.31,15000,18.99196
2014-07-30,20.55,20.96,20.51,20.96,2300,19.59978
2014-07-29,21.00,21.00,20.70,20.73,8900,19.38471
2014-07-28,20.74999,20.74999,20.56,20.74999,3400,19.4034
2014-07-25,20.80,21.00,20.80,21.00,800,19.63718
2014-07-24,20.77,20.99,20.77,20.99,900,19.62784
