Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,6.92,7.00,6.66,6.70,103300,6.70
2015-04-29,7.02,7.15,6.98,7.02,49400,6.99
2015-04-28,6.92,7.07,6.92,7.02,44600,6.99
2015-04-27,6.97,7.05,6.82,6.89,49000,6.86056
2015-04-24,6.97,6.97,6.87,6.95,46400,6.9203
2015-04-23,7.04,7.04,6.91,6.97,19200,6.94021
2015-04-22,6.99,7.09,6.86,7.06,38800,7.02983
2015-04-21,7.03,7.08,6.99,7.00,11500,6.97009
2015-04-20,6.93,7.07,6.89,7.03,41900,6.99996
2015-04-17,7.08,7.09,6.87,6.91,54300,6.88047
2015-04-16,7.20,7.20,7.07,7.12,33700,7.08957
2015-04-15,7.17,7.25,7.07,7.20,47200,7.16923
2015-04-14,7.27,7.27,7.06,7.15,40600,7.11944
2015-04-13,7.28,7.35,7.22,7.24,59300,7.20906
2015-04-10,7.38,7.48,7.13,7.20,28100,7.16923
2015-04-09,7.17,7.33,7.08,7.32,119900,7.28872
2015-04-08,7.22,7.27,7.05,7.12,21800,7.08957
2015-04-07,7.23,7.30,7.21,7.25,30700,7.21902
2015-04-06,7.10,7.30,7.10,7.26,17800,7.22897
2015-04-02,7.25,7.36,7.22,7.24,68600,7.20906
2015-04-01,7.05,7.42,7.05,7.23,155000,7.1991
2015-03-31,7.00,7.12,6.97,7.10,30600,7.06966
2015-03-30,7.02,7.13,6.98,7.06,28000,7.02983
2015-03-27,7.03,7.09,6.95,7.01,55900,6.98004
2015-03-26,7.00,7.07,6.99,7.05,32700,7.01987
2015-03-25,7.10,7.13,6.99,7.00,92900,6.97009
2015-03-24,7.05,7.12,7.04,7.10,45500,7.06966
2015-03-23,7.02,7.10,7.00,7.08,44100,7.04974
2015-03-20,6.92,7.05,6.91,7.04,140300,7.00991
2015-03-19,6.89,6.91,6.80,6.90,20000,6.87051
2015-03-18,6.90,6.93,6.84,6.91,28700,6.88047
2015-03-17,6.82,6.90,6.81,6.88,23300,6.8506
2015-03-16,6.89,6.89,6.78,6.83,42200,6.80081
2015-03-13,6.90,6.90,6.78,6.84,18100,6.81077
