Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,84.09,85.12,83.98,84.75,3694300,84.75
2015-04-29,86.11,86.47,84.96,85.08,3423000,85.08
2015-04-28,85.61,86.56,85.43,85.88,5487700,85.88
2015-04-27,87.55,87.55,85.74,85.87,4667800,85.87
2015-04-24,88.46,88.86,87.50,87.57,2998100,87.57
2015-04-23,87.80,88.40,87.56,88.38,3637300,88.38
2015-04-22,88.27,88.64,87.53,88.25,3199100,88.25
2015-04-21,87.63,89.00,87.31,88.47,2878100,88.47
2015-04-20,86.80,87.89,86.62,87.63,3281600,87.63
2015-04-17,86.07,87.12,86.00,86.73,4055300,86.73
2015-04-16,86.30,87.24,86.10,87.05,3369100,87.05
2015-04-15,86.57,87.45,86.35,86.86,4308300,86.86
2015-04-14,87.77,88.06,87.03,87.16,4153700,87.16
2015-04-13,88.89,88.95,87.59,88.37,4968800,88.37
2015-04-10,88.81,89.40,88.20,89.27,3732500,89.27
2015-04-09,87.95,89.50,87.33,89.40,6801900,89.40
2015-04-08,88.50,88.93,87.50,88.38,7541000,88.38
2015-04-07,88.30,90.20,87.67,89.34,8939400,88.78999
2015-04-06,88.40,89.18,88.10,88.76,12016200,88.21357
2015-04-02,90.00,91.32,88.34,88.95,16530200,88.4024
2015-04-01,86.50,90.75,85.86,90.70,14499500,90.14162
2015-03-31,89.62,90.00,86.51,87.12,20914900,86.58367
2015-03-30,88.56,90.61,87.36,90.61,20094000,90.05219
2015-03-27,83.63,89.84,83.56,89.10,28934800,88.55148
2015-03-26,82.00,85.54,82.00,84.39,27039000,83.87048
2015-03-25,81.45,87.88,80.12,83.17,99899000,82.65798
2015-03-24,62.12,62.33,61.31,61.33,3416700,60.95244
2015-03-23,62.09,62.52,61.90,62.12,2539300,61.73757
2015-03-20,61.65,62.31,61.59,61.94,4885100,61.55868
2015-03-19,61.87,61.94,61.08,61.30,2489700,60.92262
2015-03-18,61.58,62.07,60.28,61.87,5974400,61.48911
