Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,76.09,77.35,76.01,77.23,1484000,77.23
2015-04-30,76.03,76.60,75.02,75.58,1631400,75.58
2015-04-29,75.83,76.99,75.77,76.38,1795400,76.38
2015-04-28,76.21,76.86,75.33,76.39,1725400,76.39
2015-04-27,77.07,77.83,76.18,76.33,2481600,76.33
2015-04-24,76.77,77.08,75.74,76.70,2953800,76.70
2015-04-23,77.49,78.17,76.81,77.08,2396400,77.08
2015-04-22,78.44,78.72,76.68,78.36,2833500,78.36
2015-04-21,80.89,81.65,76.49,77.84,10169700,77.84
2015-04-20,71.05,72.41,71.00,71.99,2778300,71.99
2015-04-17,71.23,71.77,70.36,70.66,1911200,70.66
2015-04-16,71.76,72.23,71.24,71.79,2451300,71.79
2015-04-15,72.09,73.06,71.87,72.42,2478900,72.42
2015-04-14,72.72,72.73,71.69,72.00,2028300,72.00
2015-04-13,73.08,73.98,72.46,72.70,1249800,72.70
2015-04-10,73.28,73.28,72.59,73.10,1199800,73.10
2015-04-09,72.47,73.27,72.32,73.16,1382300,73.16
2015-04-08,71.25,73.10,71.17,72.83,2173900,72.83
2015-04-07,72.44,73.10,71.16,71.17,3555600,71.17
2015-04-06,69.90,72.48,69.56,72.35,2776500,72.35
2015-04-02,70.30,71.15,69.89,70.75,2163600,70.75
2015-04-01,70.59,70.86,69.88,70.26,2624200,70.26
2015-03-31,71.70,71.98,69.07,70.24,4295100,70.24
2015-03-30,72.68,72.75,71.55,72.19,2083300,72.19
2015-03-27,71.36,72.47,70.88,72.04,3416900,72.04
2015-03-26,72.01,72.09,69.92,71.15,5161200,71.15
2015-03-25,78.54,78.56,72.70,72.75,4359600,72.75
2015-03-24,78.50,79.51,78.30,78.76,1689400,78.76
2015-03-23,78.97,79.28,78.26,78.43,1331200,78.43
2015-03-20,79.43,79.63,78.25,79.23,2607900,79.23
2015-03-19,77.49,78.99,76.73,78.95,2402600,78.95
2015-03-18,78.42,78.74,74.92,77.49,4756700,77.49
2015-03-17,79.50,79.59,78.51,78.98,950000,78.98
2015-03-16,79.24,79.96,79.00,79.89,999800,79.89
2015-03-13,77.55,78.86,77.12,78.71,1828100,78.71
2015-03-12,77.78,78.14,77.07,77.72,2109200,77.72
2015-03-11,78.24,79.05,78.09,78.27,1395800,78.27
2015-03-10,80.05,80.57,77.96,77.96,2088900,77.96
2015-03-09,79.95,80.92,79.78,80.78,1318400,80.78
2015-03-06,80.25,80.84,79.73,80.17,1390900,79.99
2015-03-05,81.16,81.77,80.23,80.77,1292200,80.58865
2015-03-04,81.17,81.63,80.60,80.87,1248700,80.68843
2015-03-03,83.63,84.16,81.57,81.79,2655900,81.60636
2015-03-02,83.05,84.48,82.97,84.48,1110500,84.29032
2015-02-27,83.20,83.28,82.22,82.46,1326800,82.27486
2015-02-26,83.46,84.34,82.96,83.38,981100,83.19279
2015-02-25,84.17,84.49,83.25,83.53,1266700,83.34245
2015-02-24,83.25,84.30,82.78,84.23,1850900,84.04089
2015-02-23,83.54,83.80,82.59,83.18,1006900,82.99324
2015-02-20,82.92,84.25,82.62,83.84,2541400,83.65176
2015-02-19,81.67,83.21,81.63,83.07,1092600,82.88348
2015-02-18,82.00,82.38,81.42,81.92,879400,81.73607
2015-02-17,82.23,82.37,81.12,81.91,1233100,81.7261
2015-02-13,81.37,82.24,81.13,82.21,1835000,82.02541
2015-02-12,80.75,81.11,80.26,81.11,1568400,80.92789
2015-02-11,80.58,80.76,80.15,80.60,1968200,80.41903
2015-02-10,78.36,80.85,77.99,80.58,2413500,80.39908
2015-02-09,77.71,77.99,76.98,77.68,1616500,77.50559
2015-02-06,78.05,79.45,77.79,78.14,1296100,77.96455
2015-02-05,77.76,78.19,77.32,78.03,1729800,77.8548
2015-02-04,77.52,78.32,76.98,77.44,2113100,77.26613
2015-02-03,76.87,77.66,76.36,77.63,2184100,77.4557
2015-02-02,76.76,77.01,75.00,76.66,2222100,76.48788
2015-01-30,78.99,79.42,76.38,76.44,3462900,76.26838
2015-01-29,80.00,82.16,77.56,79.87,3264800,79.69067
2015-01-28,81.04,81.89,79.60,79.72,2380600,79.54101
2015-01-27,80.10,80.94,79.74,80.15,1457300,79.97005
2015-01-26,80.59,81.26,79.69,81.18,1641200,80.99773
2015-01-23,79.60,80.60,78.74,80.42,2102500,80.23943
2015-01-22,80.30,80.92,78.63,80.86,1603200,80.67845
2015-01-21,78.58,80.72,77.87,80.04,1933200,79.86029
2015-01-20,77.92,78.84,77.05,78.50,1531100,78.32375
2015-01-16,76.48,77.92,76.26,77.58,2313500,77.40582
2015-01-15,76.69,77.81,76.39,76.68,2147700,76.50784
2015-01-14,75.53,76.65,75.49,76.05,1350700,75.87925
2015-01-13,78.09,78.88,75.68,76.56,1646700,76.3881
2015-01-12,79.50,79.50,77.11,77.31,2154200,77.13642
2015-01-09,79.42,80.33,79.20,79.73,1461800,79.55099
2015-01-08,78.28,79.68,78.00,79.58,1871300,79.40132
2015-01-07,77.29,78.43,77.05,77.57,1508500,77.39584
2015-01-06,78.56,78.73,76.40,77.17,2341400,76.99673
2015-01-05,79.27,79.39,78.22,78.48,1440800,78.30379
2015-01-02,79.87,80.19,78.84,79.45,830600,79.27161
2014-12-31,80.36,80.70,79.26,79.34,992100,79.16186
2014-12-30,80.16,80.79,79.59,79.94,1178200,79.76052
2014-12-29,80.84,81.42,80.49,80.65,674300,80.46893
2014-12-26,81.31,81.67,80.92,80.96,518400,80.77822
2014-12-24,81.65,81.94,81.04,81.13,666200,80.94784
2014-12-23,82.31,82.66,81.32,81.57,2198200,81.38686
2014-12-22,80.80,81.83,80.80,81.55,1642900,81.36691
2014-12-19,80.91,81.52,79.78,80.50,6279000,80.31926
2014-12-18,80.56,80.98,79.28,80.82,1802600,80.63854
2014-12-17,77.03,78.36,76.33,78.33,2275900,78.15413
2014-12-16,77.83,79.35,76.84,76.84,2218600,76.66747
2014-12-15,79.12,80.21,77.44,78.33,2788700,78.15413
2014-12-12,79.56,79.97,78.34,78.38,1752400,78.20402
2014-12-11,79.98,81.00,79.50,79.80,1476600,79.62083
2014-12-10,81.92,82.14,79.55,79.70,2559000,79.52105
2014-12-09,81.54,82.35,80.37,82.28,2033900,82.09526
2014-12-08,84.24,84.27,81.66,82.37,1740900,82.18506
2014-12-05,84.18,84.70,83.78,84.30,933700,83.93114
2014-12-04,84.14,85.70,83.57,84.20,1745200,83.83157
2014-12-03,82.83,84.63,82.77,84.20,1590500,83.83157
2014-12-02,81.59,82.46,81.14,82.33,1084900,81.96976
2014-12-01,82.00,82.87,81.30,81.71,1280100,81.35246
2014-11-28,82.46,83.40,81.90,82.64,884300,82.2784
2014-11-26,81.03,82.27,80.97,82.19,1115000,81.83037
2014-11-25,80.28,81.29,80.24,80.97,1585300,80.61571
2014-11-24,78.78,81.31,78.78,79.99,2052700,79.63999
2014-11-21,79.57,79.68,78.35,78.65,1472200,78.30585
2014-11-20,78.00,78.91,77.92,78.64,1411900,78.2959
2014-11-19,79.47,79.69,78.04,78.51,1112600,78.16647
2014-11-18,77.98,79.74,77.97,79.29,1350000,78.94305
2014-11-17,79.41,79.50,77.07,77.79,2211500,77.44962
2014-11-14,78.75,80.00,78.40,79.81,1624400,79.46078
2014-11-13,79.24,79.99,78.48,78.85,1726600,78.50498
2014-11-12,79.38,79.75,78.55,78.97,1568200,78.62446
2014-11-11,80.11,81.28,79.79,79.98,835600,79.63004
2014-11-10,79.00,80.04,78.99,79.92,1638600,79.5703
2014-11-07,79.67,79.71,77.81,78.93,999900,78.58463
2014-11-06,79.79,80.18,79.20,79.59,997700,79.24174
2014-11-05,79.98,80.16,78.70,79.74,1374500,79.39108
2014-11-04,79.05,80.46,78.72,79.34,1849400,78.99284
2014-11-03,77.74,79.72,77.65,79.14,1454300,78.79371
2014-10-31,77.24,78.37,77.10,77.86,2167600,77.51931
2014-10-30,75.68,76.26,74.86,76.05,1811400,75.71724
2014-10-29,75.60,75.95,75.31,75.80,1805800,75.46833
2014-10-28,75.56,75.77,75.12,75.72,1624300,75.38868
2014-10-27,75.48,75.95,74.72,75.06,1550100,74.73156
2014-10-24,76.41,76.67,75.26,75.56,1897200,75.22938
2014-10-23,72.38,76.43,72.38,75.64,3969500,75.30903
2014-10-22,73.31,73.71,71.67,71.87,2846400,71.55553
2014-10-21,71.61,73.72,70.33,73.20,3313500,72.8797
2014-10-20,69.34,71.33,68.59,71.32,1838800,71.00793
2014-10-17,70.46,71.16,68.96,69.19,1817500,68.88725
2014-10-16,68.68,70.09,68.41,69.69,2241000,69.38506
2014-10-15,66.57,70.14,66.51,69.94,3863400,69.63397
2014-10-14,66.44,68.08,66.44,67.73,2293700,67.43364
2014-10-13,67.72,68.60,65.89,66.04,3670400,65.75104
2014-10-10,71.81,71.81,65.78,65.91,8072500,65.6216
2014-10-09,74.04,74.35,72.23,72.56,1913500,72.2425
2014-10-08,73.31,74.49,72.43,74.41,1591500,74.08441
2014-10-07,74.29,74.80,73.16,73.16,1788900,72.83988
2014-10-06,73.53,75.71,73.46,74.84,3457000,74.51253
2014-10-03,72.63,73.38,72.32,72.74,1425700,72.42171
2014-10-02,72.44,72.71,70.80,72.29,2472700,71.97369
2014-10-01,74.69,74.88,72.59,72.66,1876200,72.34207
2014-09-30,75.29,75.48,74.30,74.70,1000300,74.37314
2014-09-29,74.64,75.69,74.37,75.23,1128800,74.90083
2014-09-26,75.02,75.54,74.56,75.21,1376000,74.88091
2014-09-25,75.50,75.50,74.00,74.68,1882600,74.35323
2014-09-24,74.69,75.89,74.69,75.55,1617100,75.21942
2014-09-23,75.12,75.47,74.25,74.40,1231300,74.07446
2014-09-22,75.71,75.74,74.70,74.95,1586500,74.62204
2014-09-19,77.04,77.35,75.94,75.95,1747300,75.61767
2014-09-18,75.62,76.91,75.21,76.77,1994400,76.43408
2014-09-17,73.70,75.72,73.70,75.40,2898600,75.07008
2014-09-16,72.00,74.16,71.35,74.09,2378400,73.76581
2014-09-15,72.16,72.40,71.45,72.13,1570100,71.81438
2014-09-12,72.63,72.64,71.58,71.65,987900,71.33649
2014-09-11,71.74,72.80,71.62,72.62,1771900,72.30225
2014-09-10,71.70,73.00,71.42,71.98,1697600,71.66505
2014-09-09,71.70,72.35,71.61,71.81,2025000,71.49578
2014-09-08,71.65,72.88,71.50,71.96,1018500,71.64513
2014-09-05,71.33,71.99,71.18,71.97,495900,71.47588
2014-09-04,71.91,72.58,71.42,71.46,1210100,70.96938
2014-09-03,71.70,72.17,71.14,71.90,1213400,71.40636
2014-09-02,72.10,72.45,71.39,71.57,1304400,71.07862
2014-08-29,72.16,72.44,71.15,71.91,1088600,71.41629
2014-08-28,71.17,71.91,70.36,71.87,931800,71.37656
2014-08-27,71.24,71.50,70.93,71.27,910700,70.78068
2014-08-26,71.83,72.15,70.92,70.99,1546700,70.5026
2014-08-25,71.94,72.10,71.31,71.78,580400,71.28718
2014-08-22,71.99,72.34,71.41,71.51,711700,71.01904
2014-08-21,71.52,72.12,71.34,72.00,945500,71.50567
2014-08-20,70.92,71.84,70.81,71.63,954200,71.13821
2014-08-19,70.81,71.54,70.72,71.11,1359500,70.62178
