Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,30.04,31.61,29.77,31.49,330900,31.49
2015-04-30,31.11,31.42,29.42,29.51,460500,29.51
2015-04-29,31.83,32.24,30.72,31.30,345600,31.30
2015-04-28,32.70,33.10,31.50,31.87,434500,31.87
2015-04-27,34.93,35.04,32.42,32.57,421800,32.57
2015-04-24,35.16,35.16,34.46,34.75,273900,34.75
2015-04-23,33.74,35.47,33.38,35.00,597100,35.00
2015-04-22,32.74,33.55,32.61,33.37,270800,33.37
2015-04-21,33.41,33.49,32.83,32.86,362600,32.86
2015-04-20,32.20,33.28,31.77,33.18,362200,33.18
2015-04-17,32.04,32.40,31.68,32.09,334000,32.09
2015-04-16,32.05,32.58,31.60,32.30,236700,32.30
2015-04-15,31.54,32.33,31.34,32.05,270200,32.05
2015-04-14,32.16,32.67,31.11,31.40,380200,31.40
2015-04-13,30.50,33.19,30.48,32.12,539000,32.12
2015-04-10,30.09,30.74,30.04,30.50,306800,30.50
2015-04-09,30.56,31.05,29.80,30.35,388200,30.35
2015-04-08,29.72,30.78,29.41,30.71,382700,30.71
2015-04-07,29.21,30.67,29.21,29.61,408600,29.61
2015-04-06,30.24,30.24,28.95,29.12,397500,29.12
2015-04-02,29.32,30.59,29.02,30.25,292400,30.25
2015-04-01,30.24,30.50,28.88,29.39,587200,29.39
2015-03-31,30.74,30.88,30.02,30.36,456300,30.36
2015-03-30,30.81,31.25,30.44,30.81,282300,30.81
2015-03-27,28.60,30.82,28.29,30.57,326300,30.57
2015-03-26,28.45,29.39,27.50,28.57,433900,28.57
2015-03-25,30.51,30.94,28.48,28.58,407500,28.58
2015-03-24,31.73,31.90,30.53,30.60,291100,30.60
2015-03-23,32.24,32.27,30.81,31.75,407500,31.75
2015-03-20,33.66,34.15,31.90,32.32,966300,32.32
2015-03-19,32.40,33.64,32.36,33.41,563900,33.41
2015-03-18,31.38,33.24,30.86,32.29,715700,32.29
2015-03-17,30.95,31.55,29.87,31.35,685400,31.35
2015-03-16,31.55,31.98,30.68,30.81,858600,30.81
2015-03-13,26.55,32.19,26.55,31.31,2227100,31.31
2015-03-12,26.05,26.99,25.66,26.82,353700,26.82
2015-03-11,24.99,25.95,24.96,25.83,257100,25.83
