Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,19.35,19.71,19.16,19.71,18500,19.55823
2015-04-30,19.45,19.55,18.66,19.55,5800,19.39946
2015-04-29,19.24,19.96,19.24,19.96,8000,19.8063
2015-04-28,19.71,19.71,19.37,19.37,11800,19.22085
2015-04-27,20.10,20.10,19.38,19.66,7200,19.50861
2015-04-24,20.05,20.20,19.77,20.20,2400,20.04446
2015-04-23,20.40,20.70,20.05,20.05,59600,19.89561
2015-04-22,19.34,20.43,18.50,20.43,18000,20.27269
2015-04-21,18.78,19.28,18.74,19.05,13800,18.90331
2015-04-20,19.01,19.11,18.75,18.93,14800,18.78424
2015-04-17,18.91,19.01,18.67,19.01,5100,18.86362
2015-04-16,18.76,19.19,18.75,19.19,9100,19.04223
2015-04-15,19.00,19.00,19.00,19.00,500,18.8537
2015-04-14,19.38,19.52,19.22,19.22,4500,19.072
2015-04-13,19.12,19.77,19.05,19.42,18700,19.27046
2015-04-10,19.18,19.23,19.13,19.23,5900,19.08192
2015-04-09,19.02,19.18,19.00,19.07,15000,18.92316
2015-04-08,19.14,19.27,19.00,19.07,5700,18.92316
2015-04-07,19.35,19.35,19.35,19.35,300,19.201
2015-04-06,19.40,19.40,19.07,19.07,3500,18.92316
2015-04-02,19.43,19.43,19.35,19.35,600,19.201
2015-04-01,19.00,19.45,19.00,19.42,3800,19.27046
2015-03-31,19.22,19.35,19.03,19.34,800,19.19108
2015-03-30,19.02,19.02,19.01,19.01,700,18.86362
2015-03-27,19.30,19.30,19.30,19.30,400,19.15138
2015-03-26,19.25,19.25,19.25,19.25,000,19.10177
2015-03-25,19.22,19.25,19.22,19.25,400,19.10177
2015-03-24,18.99,18.99,18.95,18.95,1300,18.80408
2015-03-23,18.81,18.99,18.81,18.99,1900,18.84377
2015-03-20,18.90,18.99,18.75,18.75,3000,18.60562
2015-03-19,18.95,18.97,18.56,18.97,2700,18.82393
2015-03-18,18.73,18.99,18.73,18.99,700,18.84377
2015-03-17,18.31,18.99,18.02,18.98,6200,18.83385
2015-03-16,18.31,18.31,17.86,18.09,7400,17.9507
2015-03-13,19.00,19.00,18.24,18.31,1600,18.16901
2015-03-12,19.15,19.15,18.66,18.96,1100,18.814
2015-03-11,18.69,19.18,18.49,18.49,1800,18.34762
2015-03-10,18.32,18.32,18.32,18.32,100,18.17893
2015-03-09,18.98,18.98,18.98,18.98,000,18.83385
2015-03-06,18.98,18.98,18.98,18.98,200,18.83385
2015-03-05,18.87,19.55,18.76,19.50,5900,19.34985
2015-03-04,18.70,19.00,18.70,19.00,2900,18.8537
2015-03-03,18.40,18.61,18.40,18.61,1900,18.4667
2015-03-02,18.40,18.50,18.26,18.34,4600,18.19878
2015-02-27,18.39,18.45,18.08,18.20,8000,18.05986
2015-02-26,18.37,18.39,18.25,18.25,4300,18.10947
2015-02-25,18.38,18.40,18.30,18.30,1900,18.01024
2015-02-24,18.38,18.39,18.20,18.20,2800,17.91183
2015-02-23,18.17,18.34,18.17,18.34,1700,18.04961
2015-02-20,18.15,18.38,18.15,18.18,3800,17.89214
2015-02-19,18.27,18.35,18.15,18.26,8300,17.97087
2015-02-18,18.18,18.31,18.18,18.18,900,17.89214
2015-02-17,18.25,18.43,18.15,18.25,13300,17.96103
2015-02-13,18.35,18.45,17.87,18.30,17300,18.01024
2015-02-12,18.46,18.46,18.25,18.45,5300,18.15787
2015-02-11,18.25,18.44,18.23,18.43,8500,18.13818
2015-02-10,18.25,18.25,18.18,18.20,10500,17.91183
2015-02-09,18.18,18.18,17.88,18.15,1500,17.86262
2015-02-06,17.51,18.02,17.51,17.95,21400,17.66578
2015-02-05,17.96,18.45,17.51,17.52,2600,17.24259
2015-02-04,17.26,18.37,17.05,17.06,10600,16.78988
2015-02-03,18.46,18.46,16.64,16.94,8000,16.67178
2015-02-02,17.07,17.17,16.57,16.57,12100,16.30763
2015-01-30,17.00,17.20,16.90,17.20,7200,16.92766
2015-01-29,16.96,17.10,16.80,16.95,5700,16.68162
2015-01-28,17.24,17.24,16.96,16.97,3000,16.7013
2015-01-27,17.00,17.48,16.90,17.40,1100,17.12449
2015-01-26,17.43,17.43,16.95,16.95,3400,16.68162
2015-01-23,17.36,17.89,16.90,17.10,11300,16.82924
2015-01-22,17.20,17.50,17.15,17.31,15500,17.03592
2015-01-21,17.70,17.70,17.16,17.18,9700,16.90798
2015-01-20,17.54,17.54,17.54,17.54,000,17.26228
2015-01-16,17.56,17.68,17.51,17.54,2200,17.26228
2015-01-15,17.72,18.41,17.69,17.97,3400,17.68547
