Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,0.22,0.22,0.196,0.196,1900,0.196
2015-04-30,0.16,0.16,0.16,0.16,1800,0.16
2015-04-29,0.21,0.21,0.21,0.21,000,0.21
2015-04-28,0.12,0.21,0.12,0.21,2800,0.21
2015-04-27,0.12,0.13,0.12,0.13,2500,0.13
2015-04-24,0.111,0.111,0.111,0.111,000,0.111
2015-04-23,0.12,0.12,0.111,0.111,1200,0.111
2015-04-22,0.13,0.13,0.13,0.13,000,0.13
2015-04-21,0.13,0.13,0.13,0.13,2100,0.13
2015-04-20,0.13,0.13,0.13,0.13,000,0.13
2015-04-17,0.15,0.15,0.12,0.13,12900,0.13
2015-04-16,0.16,0.16,0.16,0.16,000,0.16
2015-04-15,0.16,0.16,0.16,0.16,2000,0.16
2015-04-14,0.178,0.178,0.178,0.178,000,0.178
2015-04-13,0.178,0.178,0.178,0.178,9900,0.178
2015-04-10,0.185,0.185,0.18,0.18,4400,0.18
2015-04-09,0.18,0.18,0.18,0.18,000,0.18
2015-04-08,0.18,0.18,0.18,0.18,000,0.18
2015-04-07,0.18,0.18,0.18,0.18,2000,0.18
2015-04-06,0.18,0.18,0.18,0.18,000,0.18
2015-04-02,0.18,0.18,0.18,0.18,000,0.18
2015-04-01,0.18,0.18,0.18,0.18,000,0.18
2015-03-31,0.18,0.18,0.18,0.18,000,0.18
2015-03-30,0.18,0.18,0.18,0.18,000,0.18
2015-03-27,0.18,0.18,0.18,0.18,1300,0.18
2015-03-26,0.219,0.219,0.219,0.219,7300,0.219
2015-03-25,0.219,0.219,0.219,0.219,000,0.219
2015-03-24,0.219,0.219,0.219,0.219,000,0.219
2015-03-23,0.219,0.219,0.219,0.219,000,0.219
2015-03-20,0.18,0.219,0.164,0.219,31900,0.219
2015-03-19,0.219,0.219,0.219,0.219,1000,0.219
2015-03-18,0.192,0.192,0.192,0.192,000,0.192
2015-03-17,0.192,0.192,0.192,0.192,000,0.192
2015-03-16,0.21,0.21,0.192,0.192,23700,0.192
2015-03-13,0.21,0.21,0.21,0.21,1000,0.21
2015-03-12,0.239,0.24,0.239,0.24,2000,0.24
2015-03-11,0.27,0.27,0.27,0.27,000,0.27
2015-03-10,0.27,0.27,0.27,0.27,000,0.27
2015-03-09,0.27,0.27,0.27,0.27,000,0.27
2015-03-06,0.27,0.27,0.27,0.27,000,0.27
2015-03-05,0.52,0.52,0.15,0.27,3500,0.27
2015-03-04,0.34,0.34,0.34,0.34,000,0.34
2015-03-03,0.34,0.34,0.34,0.34,000,0.34
2015-03-02,0.36,0.36,0.34,0.34,700,0.34
2015-02-27,0.49,0.49,0.31,0.365,5600,0.365
2015-02-26,0.40,0.40,0.21,0.40,3500,0.40
2015-02-25,0.32,0.32,0.32,0.32,000,0.32
2015-02-24,0.26,0.338,0.26,0.32,4600,0.32
2015-02-23,0.26,0.26,0.26,0.26,000,0.26
2015-02-20,0.24,0.26,0.23,0.26,6200,0.26
2015-02-19,0.24,0.24,0.24,0.24,000,0.24
2015-02-18,0.21,0.26,0.21,0.24,1000,0.24
2015-02-17,0.20,0.20,0.20,0.20,000,0.20
2015-02-13,0.20,0.20,0.20,0.20,000,0.20
2015-02-12,0.20,0.20,0.20,0.20,000,0.20
2015-02-11,0.20,0.20,0.20,0.20,000,0.20
2015-02-10,0.25,0.25,0.20,0.20,2700,0.20
2015-02-09,0.176,0.176,0.176,0.176,000,0.176
2015-02-06,0.16,0.176,0.12,0.176,4900,0.176
2015-02-05,0.25,0.25,0.25,0.25,000,0.25
2015-02-04,0.27,0.27,0.25,0.25,400,0.25
2015-02-03,0.16,0.16,0.16,0.16,1000,0.16
2015-02-02,0.32,0.32,0.32,0.32,000,0.32
2015-01-30,0.32,0.32,0.32,0.32,000,0.32
2015-01-29,0.32,0.32,0.32,0.32,000,0.32
2015-01-28,0.32,0.32,0.32,0.32,000,0.32
2015-01-27,0.32,0.32,0.32,0.32,000,0.32
2015-01-26,0.32,0.32,0.32,0.32,000,0.32
2015-01-23,0.32,0.32,0.32,0.32,000,0.32
2015-01-22,0.32,0.32,0.32,0.32,000,0.32
2015-01-21,0.32,0.32,0.32,0.32,000,0.32
