Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,15.74,15.82,15.73,15.74,2400,15.64
2015-04-30,15.50,15.75,15.50,15.59,3800,15.49095
2015-04-29,15.75,15.75,15.75,15.75,200,15.64994
2015-04-28,15.72,15.75,15.63,15.73,800,15.63006
2015-04-27,15.63,15.63,15.63,15.63,000,15.5307
2015-04-24,15.63,15.63,15.63,15.63,000,15.5307
2015-04-23,15.63,15.63,15.63,15.63,700,15.5307
2015-04-22,15.48,15.48,15.48,15.48,000,15.38165
2015-04-21,15.48,15.48,15.48,15.48,000,15.38165
2015-04-20,15.48,15.48,15.48,15.48,000,15.38165
2015-04-17,15.61,15.61,15.48,15.48,2000,15.38165
2015-04-16,15.85,15.85,15.85,15.85,100,15.7493
2015-04-15,15.69,15.69,15.69,15.69,100,15.59032
2015-04-14,15.53,15.53,15.53,15.53,000,15.43133
2015-04-13,15.53,15.53,15.53,15.53,000,15.43133
2015-04-10,15.90,15.90,15.53,15.53,1200,15.43133
2015-04-09,15.60,15.60,15.60,15.60,000,15.50089
2015-04-08,15.56,15.60,15.56,15.60,400,15.50089
2015-04-07,15.63,15.63,15.63,15.63,000,15.5307
2015-04-06,15.63,15.63,15.63,15.63,000,15.5307
2015-04-02,15.63,15.63,15.63,15.63,000,15.5307
2015-04-01,15.63,15.63,15.63,15.63,000,15.5307
2015-03-31,15.63,15.63,15.63,15.63,000,15.5307
2015-03-30,15.76,15.76,15.63,15.63,1100,15.5307
2015-03-27,15.84,15.90,15.60,15.89,2600,15.78905
2015-03-26,15.51,15.51,15.51,15.51,000,15.41146
2015-03-25,15.51,15.51,15.51,15.51,100,15.41146
2015-03-24,15.78,15.78,15.78,15.78,000,15.67975
2015-03-23,15.78,15.78,15.78,15.78,000,15.67975
2015-03-20,15.85,15.85,15.73,15.78,2100,15.67975
2015-03-19,15.57,15.57,15.57,15.57,000,15.47108
2015-03-18,15.50,15.57,15.50,15.57,500,15.47108
2015-03-17,15.84,15.84,15.84,15.84,000,15.73936
2015-03-16,15.84,15.84,15.84,15.84,000,15.73936
2015-03-13,15.69,15.84,15.60,15.84,5100,15.73936
2015-03-12,15.70,15.72,15.70,15.72,700,15.62013
2015-03-11,15.86,15.86,15.55,15.55,200,15.45121
2015-03-10,15.70,15.70,15.70,15.70,200,15.60025
2015-03-09,15.89,15.89,15.89,15.89,200,15.78905
2015-03-06,15.83,15.83,15.83,15.83,000,15.72943
2015-03-05,15.83,15.83,15.83,15.83,600,15.72943
2015-03-04,15.85,15.85,15.79,15.79,1600,15.68968
2015-03-03,15.85,15.85,15.85,15.85,100,15.7493
2015-03-02,15.90,15.90,15.90,15.90,100,15.79898
2015-02-27,15.60,15.60,15.60,15.60,000,15.50089
2015-02-26,15.60,15.60,15.60,15.60,000,15.50089
2015-02-25,15.60,15.60,15.60,15.60,000,15.50089
2015-02-24,15.86,15.86,15.60,15.60,400,15.50089
2015-02-23,15.94,15.99,15.75,15.89,4100,15.78905
2015-02-20,15.57,15.57,15.57,15.57,000,15.47108
2015-02-19,15.71,15.72,15.57,15.57,800,15.47108
2015-02-18,15.72,15.72,15.72,15.72,600,15.62013
2015-02-17,15.83,15.99,15.56,15.56,6000,15.46114
2015-02-13,15.83,15.83,15.55,15.56,1600,15.46114
2015-02-12,15.80,15.80,15.52,15.65,2400,15.55057
2015-02-11,16.25,16.25,15.98,15.98,700,15.87847
2015-02-10,15.98,15.98,15.98,15.98,300,15.87847
2015-02-09,15.99,15.99,15.70,15.83,800,15.72943
2015-02-06,15.75,15.75,15.75,15.75,000,15.55057
2015-02-05,15.75,15.75,15.75,15.75,000,15.55057
2015-02-04,15.90,15.90,15.75,15.75,7100,15.55057
2015-02-03,15.80,15.94,15.80,15.94,400,15.73817
2015-02-02,15.75,15.80,15.75,15.80,900,15.59994
2015-01-30,15.50,15.51,15.47,15.50,3300,15.30374
2015-01-29,15.50,15.51,15.50,15.51,700,15.31361
2015-01-28,15.75,15.75,15.50,15.50,900,15.30374
2015-01-27,15.63,15.63,15.63,15.63,000,15.43209
2015-01-26,15.75,16.00,15.63,15.63,1100,15.43209
2015-01-23,16.00,16.00,16.00,16.00,000,15.79741
2015-01-22,16.00,16.00,16.00,16.00,000,15.79741
2015-01-21,16.00,16.00,16.00,16.00,100,15.79741
2015-01-20,15.99,16.30,15.25,16.09,10500,15.88627
2015-01-16,15.50,15.50,15.50,15.50,000,15.30374
2015-01-15,15.50,15.50,15.50,15.50,000,15.30374
2015-01-14,15.50,15.50,15.50,15.50,600,15.30374
2015-01-13,15.35,15.35,15.35,15.35,000,15.15564
2015-01-12,15.95,15.95,15.35,15.35,2800,15.15564
2015-01-09,15.93,15.95,15.93,15.95,1100,15.74804
2015-01-08,15.70,15.70,15.70,15.70,000,15.5012
2015-01-07,15.70,15.70,15.70,15.70,000,15.5012
2015-01-06,15.70,15.70,15.70,15.70,200,15.5012
2015-01-05,15.66,15.66,15.66,15.66,000,15.46171
2015-01-02,15.66,15.66,15.66,15.66,100,15.46171
2014-12-31,15.55,15.55,15.55,15.55,000,15.3531
2014-12-30,15.55,15.55,15.55,15.55,100,15.3531
2014-12-29,15.55,15.55,15.55,15.55,000,15.3531
2014-12-26,15.52,15.55,15.52,15.55,400,15.3531
2014-12-24,15.95,15.95,15.95,15.95,700,15.74804
2014-12-23,15.65,15.69,15.65,15.65,800,15.3531
2014-12-22,15.63,15.65,15.55,15.64,1700,15.34329
2014-12-19,15.65,15.65,15.65,15.65,000,15.3531
2014-12-18,15.95,15.95,15.55,15.65,3500,15.3531
2014-12-17,15.55,15.55,15.55,15.55,000,15.255
2014-12-16,15.55,15.55,15.55,15.55,000,15.255
2014-12-15,15.55,15.55,15.55,15.55,000,15.255
2014-12-12,15.55,15.55,15.55,15.55,000,15.255
2014-12-11,15.55,15.55,15.55,15.55,000,15.255
2014-12-10,15.55,15.55,15.55,15.55,100,15.255
2014-12-09,15.55,15.76,15.55,15.76,400,15.46102
2014-12-08,15.75,15.76,15.56,15.72,3100,15.42178
2014-12-05,15.60,15.60,15.60,15.60,200,15.30405
2014-12-04,15.55,15.55,15.55,15.55,700,15.255
2014-12-03,15.64,15.64,15.64,15.64,200,15.34329
2014-12-02,15.50,15.56,15.50,15.55,1600,15.255
2014-12-01,15.60,15.60,15.60,15.60,000,15.30405
2014-11-28,15.60,15.60,15.60,15.60,000,15.30405
2014-11-26,15.70,15.70,15.60,15.60,1700,15.30405
2014-11-25,15.65,15.84,15.48,15.75,2600,15.45121
2014-11-24,15.80,15.81,15.50,15.51,7200,15.21576
2014-11-21,15.65,15.65,15.50,15.50,8000,15.20595
2014-11-20,15.40,15.41,15.40,15.40,700,15.10785
2014-11-19,15.26,15.29,15.23,15.25,3700,14.96069
2014-11-18,15.32,15.46,15.25,15.46,3600,15.16671
2014-11-17,15.35,15.35,15.27,15.27,2400,14.98031
2014-11-14,15.48,15.48,15.31,15.31,1200,15.01956
2014-11-13,15.77,15.77,15.77,15.77,000,15.47083
2014-11-12,15.82,15.82,15.77,15.77,400,15.47083
2014-11-11,15.25,15.25,15.25,15.25,000,14.96069
2014-11-10,15.25,15.25,15.25,15.25,000,14.96069
2014-11-07,15.15,15.62,15.15,15.25,1100,14.96069
2014-11-06,15.45,15.50,15.07,15.15,11600,14.86259
2014-11-05,15.65,15.65,15.47,15.47,1200,15.17652
2014-11-04,15.43,15.43,15.43,15.43,000,15.13728
2014-11-03,15.43,15.43,15.43,15.43,000,15.13728
2014-10-31,15.46,15.70,15.43,15.43,1200,15.03918
2014-10-30,15.57,15.57,15.16,15.17,7000,14.78576
2014-10-29,15.66,15.66,15.58,15.58,3900,15.18538
2014-10-28,15.68,15.80,15.68,15.70,5400,15.30234
2014-10-27,15.69,15.69,15.69,15.69,000,15.29259
2014-10-24,15.30,15.69,15.26,15.69,3900,15.29259
2014-10-23,15.15,15.15,15.15,15.15,000,14.76627
2014-10-22,15.11,15.42,15.11,15.15,1300,14.76627
2014-10-21,15.06,15.06,15.06,15.06,000,14.67855
