Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,0.81,0.86,0.81,0.84,108900,0.84
2015-04-30,0.84,0.84,0.80,0.80,160500,0.80
2015-04-29,0.87,0.88,0.84,0.84,126200,0.84
2015-04-28,0.87,0.90,0.86,0.88,107300,0.88
2015-04-27,0.88,0.90,0.86,0.87,238200,0.87
2015-04-24,0.94,0.94,0.88,0.88,155600,0.88
2015-04-23,0.87,0.93,0.87,0.92,289800,0.92
2015-04-22,0.88,0.91,0.86,0.88,162000,0.88
2015-04-21,0.87,0.92,0.85,0.87,465900,0.87
2015-04-20,0.85,0.88,0.85,0.85,196900,0.85
2015-04-17,0.88,0.93,0.84,0.86,755600,0.86
2015-04-16,0.95,0.95,0.88,0.88,421300,0.88
2015-04-15,0.90,0.96,0.89,0.93,353200,0.93
2015-04-14,0.98,0.99,0.89,0.91,830600,0.91
2015-04-13,1.01,1.18,0.95,0.95,7122600,0.95
2015-04-10,0.84,0.84,0.80,0.84,124600,0.84
2015-04-09,0.82,0.84,0.80,0.83,183100,0.83
2015-04-08,0.85,0.87,0.81,0.82,235000,0.82
2015-04-07,0.89,0.89,0.84,0.85,212900,0.85
2015-04-06,0.83,0.90,0.80,0.90,280900,0.90
2015-04-02,0.89,0.93,0.78,0.84,767900,0.84
2015-04-01,0.80,0.96,0.76,0.93,2103300,0.93
2015-03-31,0.77,0.80,0.76,0.79,188900,0.79
2015-03-30,0.77,0.77,0.73,0.76,105400,0.76
2015-03-27,0.76,0.80,0.74,0.77,58200,0.77
2015-03-26,0.80,0.80,0.74,0.76,75900,0.76
2015-03-25,0.80,0.81,0.77,0.78,89000,0.78
2015-03-24,0.77,0.79,0.75,0.77,135000,0.77
2015-03-23,0.83,0.83,0.75,0.77,204500,0.77
2015-03-20,0.84,0.88,0.79,0.82,116500,0.82
2015-03-19,0.80,0.88,0.77,0.84,212300,0.84
2015-03-18,0.76,0.81,0.76,0.80,109200,0.80
2015-03-17,0.79,0.79,0.75,0.77,404700,0.77
2015-03-16,0.85,0.85,0.76,0.81,363900,0.81
2015-03-13,0.85,0.85,0.81,0.82,217100,0.82
2015-03-12,0.90,0.92,0.81,0.84,246300,0.84
2015-03-11,0.93,0.94,0.82,0.87,435500,0.87
2015-03-10,0.94,0.97,0.87,0.92,755000,0.92
2015-03-09,0.88,1.04,0.87,0.95,2416500,0.95
2015-03-06,0.79,0.87,0.78,0.87,1408400,0.87
2015-03-05,0.79,0.80,0.75,0.75,314200,0.75
2015-03-04,0.70,0.78,0.69,0.77,508000,0.77
2015-03-03,0.74,0.74,0.69,0.70,169000,0.70
2015-03-02,0.74,0.74,0.70,0.72,279100,0.72
2015-02-27,0.84,0.84,0.70,0.70,1038100,0.70
2015-02-26,0.68,0.79,0.66,0.79,737000,0.79
2015-02-25,0.69,0.69,0.66,0.69,73700,0.69
2015-02-24,0.69,0.69,0.65,0.69,622200,0.69
2015-02-23,0.69,0.72,0.69,0.70,155600,0.70
2015-02-20,0.69,0.74,0.67,0.70,249900,0.70
2015-02-19,0.72,0.78,0.67,0.68,431300,0.68
2015-02-18,0.79,0.82,0.70,0.72,406000,0.72
2015-02-17,0.72,0.80,0.69,0.78,816300,0.78
2015-02-13,0.67,0.73,0.66,0.70,508000,0.70
2015-02-12,0.65,0.69,0.65,0.67,41800,0.67
2015-02-11,0.71,0.71,0.65,0.66,440900,0.66
2015-02-10,0.69,0.71,0.69,0.70,38400,0.70
2015-02-09,0.72,0.72,0.69,0.71,158300,0.71
2015-02-06,0.73,0.73,0.68,0.72,87100,0.72
2015-02-05,0.75,0.75,0.69,0.70,159100,0.70
2015-02-04,0.78,0.78,0.68,0.72,645000,0.72
2015-02-03,0.70,0.71,0.66,0.70,168200,0.70
2015-02-02,0.70,0.73,0.69,0.70,86500,0.70
2015-01-30,0.71,0.74,0.70,0.71,130600,0.71
2015-01-29,0.73,0.73,0.69,0.71,170800,0.71
2015-01-28,0.76,0.77,0.71,0.71,84700,0.71
2015-01-27,0.76,0.78,0.73,0.76,263500,0.76
2015-01-26,0.71,0.75,0.69,0.72,193400,0.72
2015-01-23,0.71,0.74,0.69,0.70,193800,0.70
2015-01-22,0.72,0.73,0.70,0.71,185700,0.71
2015-01-21,0.73,0.73,0.71,0.73,152100,0.73
2015-01-20,0.75,0.76,0.73,0.75,59900,0.75
2015-01-16,0.78,0.78,0.74,0.77,186300,0.77
2015-01-15,0.80,0.80,0.74,0.77,313400,0.77
2015-01-14,0.83,0.84,0.78,0.80,293400,0.80
2015-01-13,0.83,0.87,0.81,0.87,174100,0.87
2015-01-12,0.87,0.88,0.84,0.87,105500,0.87
2015-01-09,0.89,0.89,0.83,0.88,71300,0.88
