Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,103.49,103.49,101.07,101.34,181500,101.34
2015-04-29,103.94,104.63,102.96,103.80,174500,103.80
2015-04-28,103.77,104.65,102.73,104.55,224300,104.55
2015-04-27,103.39,103.92,103.07,103.49,265100,103.49
2015-04-24,103.80,103.80,102.89,103.17,198400,103.17
2015-04-23,102.90,104.52,102.59,103.69,249300,103.69
2015-04-22,104.11,104.14,102.96,103.24,333800,103.24
2015-04-21,101.84,104.76,101.84,104.04,424900,104.04
2015-04-20,102.51,103.23,101.76,101.85,245800,101.85
2015-04-17,104.27,104.27,101.50,102.60,560900,102.60
2015-04-16,104.96,105.26,104.17,105.16,249500,105.16
2015-04-15,103.32,105.32,102.90,104.98,180600,104.98
2015-04-14,103.17,104.10,102.35,103.02,255100,103.02
2015-04-13,102.38,103.84,102.28,103.50,362300,103.50
2015-04-10,103.86,104.24,101.47,102.20,327900,102.20
2015-04-09,103.50,104.56,102.31,103.37,211300,103.37
2015-04-08,104.18,104.56,102.92,103.64,263800,103.64
2015-04-07,104.23,105.39,103.85,104.25,143600,104.25
2015-04-06,103.51,105.32,103.00,104.22,242000,104.22
2015-04-02,104.91,105.78,103.99,104.17,329500,104.17
2015-04-01,102.76,105.11,101.71,104.76,537000,104.76
2015-03-31,102.54,102.86,101.31,102.65,492700,102.65
2015-03-30,103.06,104.39,102.40,103.01,426100,103.01
2015-03-27,100.96,103.17,100.81,102.62,491200,102.62
2015-03-26,102.50,102.59,100.64,100.90,419900,100.90
2015-03-25,104.90,104.90,102.58,102.67,268800,102.67
2015-03-24,104.08,104.57,103.00,103.71,255600,103.71
2015-03-23,106.50,106.50,104.23,104.30,274200,104.30
2015-03-20,107.21,107.47,105.53,106.54,562700,106.54
2015-03-19,106.41,107.43,104.73,106.64,618100,106.64
2015-03-18,107.47,108.04,106.62,107.23,370100,107.23
2015-03-17,107.21,108.13,106.92,107.98,161100,107.98
2015-03-16,107.55,107.89,106.79,107.81,326100,107.81
2015-03-13,108.59,108.59,106.91,107.75,313600,107.75
2015-03-12,108.36,108.74,106.88,108.61,492500,108.61
2015-03-11,106.96,107.64,106.77,107.49,353600,107.49
2015-03-10,106.81,106.99,105.46,106.62,519100,106.62
2015-03-09,105.80,107.88,105.47,107.19,404000,107.19
2015-03-06,104.00,105.38,103.37,105.24,656400,105.24
2015-03-05,101.12,104.55,101.12,104.46,751900,104.46
2015-03-04,101.50,103.15,97.80,101.31,1716600,101.31
2015-03-03,107.62,107.62,105.31,106.89,350800,106.89
2015-03-02,106.86,108.02,105.64,107.62,312800,107.62
2015-02-27,107.37,107.69,105.50,106.61,174000,106.61
2015-02-26,108.04,108.60,106.49,107.29,241900,107.29
2015-02-25,108.48,109.74,107.55,108.13,295300,108.13
2015-02-24,106.50,108.85,106.50,108.08,265900,108.08
2015-02-23,110.00,110.00,106.83,107.37,411100,107.37
2015-02-20,105.06,109.90,104.11,109.00,543900,109.00
2015-02-19,105.00,105.97,104.16,105.07,152300,105.07
2015-02-18,104.17,105.15,103.62,105.07,185100,105.07
2015-02-17,105.62,105.98,103.00,104.11,319000,104.11
2015-02-13,104.48,105.70,104.48,105.62,251800,105.62
2015-02-12,104.96,104.96,102.50,104.11,314700,104.11
2015-02-11,99.86,102.90,99.37,102.73,526600,102.73
2015-02-10,98.54,100.00,97.52,99.62,184400,99.62
2015-02-09,98.61,99.27,97.72,97.87,104900,97.87
2015-02-06,98.00,99.35,97.42,98.67,126700,98.67
2015-02-05,96.53,97.90,96.24,97.72,249700,97.72
2015-02-04,96.52,97.42,95.77,96.22,233100,96.22
2015-02-03,95.86,97.95,95.86,96.92,187100,96.92
2015-02-02,94.88,96.04,94.03,95.92,345600,95.92
2015-01-30,95.29,96.01,94.30,95.02,340200,95.02
2015-01-29,95.14,96.18,93.22,96.03,279200,96.03
2015-01-28,96.50,97.00,94.55,94.66,229000,94.66
2015-01-27,95.46,96.76,94.43,96.39,229400,96.39
2015-01-26,97.15,97.96,96.32,96.83,296800,96.83
