Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,37.46,38.12,37.12,37.38,57300,37.38
2015-04-30,38.00,38.25,36.85,37.42,112000,37.42
2015-04-29,38.96,39.13,38.00,38.01,68200,38.01
2015-04-28,39.13,39.37,38.53,39.28,89000,39.28
2015-04-27,37.54,40.63,37.54,39.48,265800,39.48
2015-04-24,50.21,50.21,44.22,45.25,154900,45.25
2015-04-23,49.34,49.85,48.80,49.42,26700,49.42
2015-04-22,48.73,49.39,48.04,49.27,16400,49.27
2015-04-21,49.34,49.34,48.34,48.92,20600,48.92
2015-04-20,48.93,49.68,48.51,49.00,29300,49.00
2015-04-17,49.43,49.85,48.03,48.48,29600,48.48
2015-04-16,50.42,50.42,49.72,49.96,23400,49.96
2015-04-15,49.48,50.95,49.06,50.35,49100,50.35
2015-04-14,50.02,50.19,49.42,49.51,33800,49.51
2015-04-13,50.66,51.48,49.84,49.96,45000,49.96
2015-04-10,51.40,51.55,50.70,50.93,22800,50.93
2015-04-09,51.97,52.15,50.46,51.28,26400,51.28
2015-04-08,52.41,52.75,51.66,51.83,23200,51.83
2015-04-07,52.05,53.23,51.96,52.26,41700,52.26
2015-04-06,50.74,52.50,50.35,52.18,32900,52.18
2015-04-02,50.68,51.58,50.08,50.95,46500,50.95
2015-04-01,49.10,51.50,48.37,50.88,109700,50.88
2015-03-31,49.70,50.07,48.75,48.86,51600,48.86
2015-03-30,50.27,50.41,49.80,50.09,21700,50.09
2015-03-27,51.52,51.85,49.75,50.24,60800,50.24
2015-03-26,52.39,52.65,51.29,51.71,64600,51.71
2015-03-25,53.02,53.78,52.45,52.64,74300,52.64
2015-03-24,52.54,53.40,52.43,53.15,58100,53.15
2015-03-23,52.93,53.70,52.53,52.65,84200,52.65
2015-03-20,53.02,53.90,52.26,53.16,115300,53.16
2015-03-19,50.79,53.17,50.78,53.01,82100,53.01
2015-03-18,50.19,51.32,49.52,51.08,88900,51.08
2015-03-17,50.23,50.91,50.03,50.46,53700,50.46
2015-03-16,50.35,51.45,50.05,50.47,71800,50.47
2015-03-13,50.13,50.49,49.01,49.80,63400,49.80
2015-03-12,50.55,51.05,49.45,50.04,74500,50.04
2015-03-11,48.45,50.37,48.45,50.20,96000,50.20
2015-03-10,49.42,49.47,48.04,48.53,100000,48.53
2015-03-09,49.01,50.17,48.59,49.21,48100,49.21
2015-03-06,49.18,49.78,48.64,49.08,62700,49.08
