Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,21.25,21.60,21.25,21.50,1400,21.488
2015-04-30,21.21,21.56,21.18,21.20,17600,21.18817
2015-04-29,21.50,21.50,21.15,21.17,14900,21.15818
2015-04-28,20.99,21.31,20.94,21.16,22100,21.14819
2015-04-27,20.915,21.31,20.915,21.13,8400,21.11821
2015-04-24,20.80,21.08,20.73,21.03,10600,21.01826
2015-04-23,20.92,21.11,20.91,21.01,23400,20.99827
2015-04-22,20.95,20.99,20.72,20.91,4800,20.89833
2015-04-21,20.75,21.16,20.66,20.70,38400,20.68845
2015-04-20,20.94,20.94,20.683,20.683,3500,20.67146
2015-04-17,20.61,20.84,20.51,20.81,3400,20.79838
2015-04-16,20.941,20.941,20.63,20.63,20200,20.61848
2015-04-15,19.99,20.30,19.77,20.11,44000,20.09878
2015-04-14,19.80,19.87,19.597,19.597,19000,19.58606
2015-04-13,19.59,19.62,19.42,19.54,5600,19.52909
2015-04-10,19.39,19.70,19.35,19.50,17400,19.48912
2015-04-09,19.54,19.60,19.52,19.59,12300,19.57907
2015-04-08,19.54,19.54,19.30,19.48,10700,19.46913
2015-04-07,19.15,19.36,19.15,19.35,14800,19.3392
2015-04-06,19.47,19.47,18.96,19.01,69000,18.99939
2015-04-02,19.06,19.06,18.62,18.62,14800,18.60961
2015-04-01,18.35,18.93,18.349,18.93,42000,18.69056
2015-03-31,17.94,18.45,17.94,18.08,30000,17.85131
2015-03-30,18.09,18.14,17.978,18.08,3500,17.85131
2015-03-27,17.97,17.98,17.903,17.94,2700,17.71309
2015-03-26,17.74,17.88,17.52,17.88,8200,17.65384
2015-03-25,18.27,18.27,17.85,17.85,6900,17.62422
2015-03-24,18.42,18.42,18.40,18.42,300,18.18701
2015-03-23,18.468,18.53,18.425,18.436,2300,18.20281
2015-03-20,18.23,18.39,18.19,18.23,15300,17.99942
2015-03-19,17.99,17.99,17.59,17.74,8000,17.51561
2015-03-18,17.91,17.98,17.548,17.93,14800,17.70321
2015-03-17,18.22,18.22,18.02,18.03,1800,17.80195
2015-03-16,18.36,18.36,18.04,18.04,6800,17.81182
2015-03-13,18.96,18.96,18.45,18.58,30400,18.34499
2015-03-12,18.85,18.918,18.80,18.918,8800,18.67871
2015-03-11,18.961,18.961,18.63,18.822,2500,18.58393
2015-03-10,19.15,19.15,18.97,18.97,8300,18.73005
2015-03-09,19.01,19.04,19.00,19.04,500,18.79917
2015-03-06,19.049,19.049,18.96,18.991,500,18.75079
2015-03-05,19.15,19.15,18.90,18.98,6600,18.73993
2015-03-04,19.09,19.39,19.09,19.305,1200,19.06082
2015-03-03,19.40,19.40,19.297,19.297,6000,19.05292
2015-03-02,19.56,19.66,19.33,19.49,19900,19.24348
2015-02-27,20.25,20.27,19.41,19.45,19700,19.20399
2015-02-26,19.59,19.647,19.54,19.54,2100,19.29285
2015-02-25,19.65,20.09,19.632,19.94,16300,19.68779
2015-02-24,19.65,19.65,19.35,19.64,5500,19.39158
2015-02-23,19.72,19.79,19.45,19.65,6500,19.40145
2015-02-20,19.90,19.99,19.46,19.99,8400,19.73715
2015-02-19,19.22,19.92,19.22,19.65,3600,19.40145
2015-02-18,19.85,19.98,19.29,19.37,4200,19.125
2015-02-17,20.43,20.43,19.47,19.585,8300,19.33728
2015-02-13,19.50,19.91,19.50,19.76,44000,19.51007
2015-02-12,19.32,19.50,19.08,19.50,60100,19.25335
2015-02-11,19.44,19.44,19.01,19.01,21800,18.76955
2015-02-10,19.25,19.35,19.09,19.13,33300,18.88803
2015-02-09,19.20,19.50,19.10,19.31,28300,19.06576
2015-02-06,19.25,19.46,19.25,19.30,6000,19.05588
2015-02-05,19.384,19.48,19.28,19.48,9900,19.2336
2015-02-04,19.61,19.61,19.01,19.01,22300,18.76955
2015-02-03,19.39,19.49,19.10,19.49,20500,19.24348
2015-02-02,18.66,19.21,18.66,18.98,25500,18.73993
2015-01-30,18.58,18.65,18.33,18.34,9500,18.10802
2015-01-29,18.50,18.60,18.26,18.34,3500,18.10802
2015-01-28,19.18,19.18,18.54,18.56,12500,18.32524
2015-01-27,18.79,18.90,18.67,18.88,7500,18.64119
2015-01-26,19.04,19.04,18.47,18.84,3800,18.6017
2015-01-23,19.40,19.40,19.24,19.35,3500,19.10525
2015-01-22,19.17,19.39,19.08,19.31,34000,19.06576
2015-01-21,19.09,19.40,19.09,19.40,6200,19.15462
2015-01-20,19.84,19.84,19.15,19.39,10600,19.14474
2015-01-16,19.35,19.48,19.079,19.48,76900,19.2336
2015-01-15,19.36,19.39,19.08,19.29,5500,19.04601
2015-01-14,19.38,19.38,19.20,19.25,12800,19.00652
2015-01-13,19.74,19.74,19.01,19.09,27300,18.84854
2015-01-12,18.743,19.06,18.743,18.82,4400,18.58195
2015-01-09,19.19,19.19,18.77,18.77,13500,18.53259
2015-01-08,18.62,19.21,18.62,19.13,52800,18.88803
2015-01-07,18.13,18.71,18.13,18.32,52000,18.08828
2015-01-06,17.82,17.82,17.535,17.66,7200,17.43663
2015-01-05,18.62,18.62,17.99,18.04,26600,17.81182
2015-01-02,18.76,18.85,18.76,18.82,2000,18.58195
2014-12-31,18.80,19.33,18.80,19.26,6500,19.01639
2014-12-30,19.27,19.27,18.69,18.80,4900,18.56221
2014-12-29,19.54,20.06,19.54,19.64,8700,19.39158
2014-12-26,19.77,19.79,19.35,19.379,3900,19.13388
2014-12-24,19.97,19.97,19.85,19.91,1400,19.20793
2014-12-23,19.26,19.65,19.22,19.36,2800,18.67733
2014-12-22,20.19,20.32,19.71,19.77,44200,19.07287
2014-12-19,18.61,19.31,18.59,18.85,55800,18.18531
2014-12-18,18.16,19.416,18.08,18.61,42300,17.95378
