Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,38.36,38.85,38.23,38.76,402300,38.76
2015-04-30,39.05,39.24,38.20,38.38,908200,38.38
2015-04-29,38.70,39.28,38.70,39.16,644600,39.16
2015-04-28,38.87,39.01,38.47,38.95,469900,38.95
2015-04-27,39.49,39.49,38.74,38.83,628300,38.83
2015-04-24,38.98,39.41,38.73,39.40,528000,39.40
2015-04-23,38.69,39.09,38.47,38.80,790300,38.80
2015-04-22,38.73,38.73,38.10,38.60,576400,38.60
2015-04-21,38.56,38.87,38.42,38.63,352800,38.63
2015-04-20,38.13,38.49,38.06,38.43,615200,38.43
2015-04-17,38.60,38.67,37.77,38.08,633900,38.08
2015-04-16,39.37,39.37,38.77,38.95,405300,38.95
2015-04-15,39.36,39.57,39.10,39.36,593000,39.36
2015-04-14,39.19,39.50,38.74,39.23,618700,39.23
2015-04-13,39.32,39.68,39.15,39.17,467700,39.17
2015-04-10,39.47,39.58,39.34,39.39,346300,39.39
2015-04-09,39.45,39.64,39.13,39.37,452800,39.37
2015-04-08,39.55,39.78,39.32,39.40,496400,39.40
2015-04-07,39.69,39.87,39.44,39.44,432700,39.44
2015-04-06,39.28,40.00,39.28,39.63,1389400,39.63
2015-04-02,38.77,39.62,38.57,39.48,1276500,39.48
2015-04-01,38.38,38.82,38.29,38.77,1144700,38.77
2015-03-31,39.00,39.01,38.50,38.55,1131800,38.55
2015-03-30,38.32,38.61,38.26,38.47,500600,38.47
2015-03-27,37.97,38.25,37.84,38.04,819900,38.04
2015-03-26,37.97,38.25,37.58,38.02,935300,38.02
2015-03-25,39.00,39.15,38.08,38.10,805000,38.10
2015-03-24,39.26,39.50,39.03,39.08,1002800,39.08
2015-03-23,40.05,40.13,39.45,39.50,606600,39.50
2015-03-20,40.25,40.28,39.91,40.09,1316200,40.09
2015-03-19,39.55,39.97,39.15,39.94,680800,39.94
2015-03-18,39.10,39.81,38.92,39.61,866500,39.61
2015-03-17,39.17,39.34,39.08,39.30,929800,39.30
2015-03-16,39.38,39.55,39.21,39.45,400200,39.45
2015-03-13,39.40,39.56,38.82,39.10,652300,39.10
2015-03-12,39.17,39.79,39.17,39.53,940200,39.53
2015-03-11,38.74,39.13,38.62,39.07,664800,39.07
2015-03-10,39.19,39.61,38.69,38.80,1041900,38.80
2015-03-09,39.46,39.65,39.33,39.52,443100,39.52
2015-03-06,39.41,39.67,39.00,39.44,1432700,39.44
2015-03-05,39.67,39.98,39.30,39.66,1491400,39.66
2015-03-04,40.31,40.34,39.63,39.85,1443000,39.85
2015-03-03,39.18,40.38,39.12,40.28,2465000,40.28
2015-03-02,38.56,39.35,38.51,39.27,1334300,39.27
2015-02-27,38.85,38.99,38.34,38.57,1064400,38.57
2015-02-26,38.57,39.33,38.48,38.77,1488100,38.77
2015-02-25,38.69,38.94,38.51,38.71,715000,38.71
2015-02-24,38.62,39.03,38.51,38.81,635100,38.81
2015-02-23,38.49,38.71,38.33,38.65,592900,38.65
2015-02-20,38.67,38.74,38.02,38.50,546900,38.50
2015-02-19,38.59,38.78,38.36,38.47,908300,38.47
2015-02-18,38.10,38.68,37.95,38.56,1270400,38.56
2015-02-17,37.81,38.15,37.70,38.12,1041100,38.12
2015-02-13,38.08,38.44,37.91,37.97,1234000,37.97
2015-02-12,37.14,37.92,37.11,37.91,793200,37.91
2015-02-11,36.73,37.06,36.68,36.96,742400,36.96
2015-02-10,36.60,36.91,36.39,36.75,664100,36.75
2015-02-09,36.51,36.64,36.23,36.39,1127300,36.39
2015-02-06,36.50,36.92,36.39,36.62,1005800,36.62
2015-02-05,35.79,36.53,35.71,36.49,1050700,36.49
2015-02-04,35.47,35.98,35.12,35.65,1414500,35.65
2015-02-03,34.85,35.66,34.78,35.61,1474000,35.61
2015-02-02,34.18,34.62,33.87,34.55,1399100,34.55
2015-01-30,34.14,34.45,33.85,34.05,980700,34.05
2015-01-29,34.43,34.57,34.03,34.31,689900,34.31
2015-01-28,35.78,35.78,34.31,34.33,723900,34.33
2015-01-27,35.39,35.89,35.28,35.47,524800,35.47
2015-01-26,34.79,35.69,34.51,35.66,912900,35.66
2015-01-23,35.23,35.23,34.48,34.55,805500,34.55
2015-01-22,34.86,35.14,34.48,35.14,766000,35.14
2015-01-21,34.27,34.95,34.19,34.66,960700,34.66
2015-01-20,34.62,34.74,34.23,34.44,928600,34.44
2015-01-16,33.91,34.61,33.87,34.55,776300,34.55
2015-01-15,34.75,34.95,33.94,34.02,932600,34.02
2015-01-14,35.05,35.11,34.00,34.67,1874000,34.67
2015-01-13,35.46,36.18,35.13,35.33,1496900,35.33
2015-01-12,34.98,35.36,34.75,35.23,1406700,35.23
2015-01-09,35.18,35.28,34.70,34.95,1273400,34.95
2015-01-08,34.31,35.34,34.13,35.19,1119000,35.19
2015-01-07,33.74,34.28,33.49,34.07,947200,34.07
2015-01-06,34.09,34.09,33.15,33.35,1742200,33.35
2015-01-05,34.64,34.81,33.97,34.08,750000,34.08
2015-01-02,35.35,35.47,34.53,34.85,549200,34.85
2014-12-31,35.14,35.77,34.26,35.27,566200,35.27
2014-12-30,35.18,35.73,35.09,35.67,716400,35.67
2014-12-29,34.57,35.27,34.57,35.12,703800,35.12
2014-12-26,34.50,34.80,34.22,34.63,564700,34.63
2014-12-24,34.12,34.64,34.01,34.41,369800,34.41
2014-12-23,34.48,34.62,34.12,34.23,1325500,34.23
2014-12-22,34.39,34.51,34.16,34.24,1219000,34.24
2014-12-19,33.96,34.49,33.81,34.38,2004600,34.38
2014-12-18,34.38,34.38,33.82,33.96,1411900,33.96
2014-12-17,33.46,33.92,33.46,33.82,974300,33.82
2014-12-16,33.55,33.97,33.42,33.45,1159900,33.45
2014-12-15,34.71,34.76,33.22,33.66,1854100,33.66
2014-12-12,34.63,34.86,34.42,34.47,1136200,34.47
2014-12-11,34.55,35.10,34.40,35.02,1944100,35.02
2014-12-10,34.78,34.97,34.36,34.53,683400,34.53
2014-12-09,34.82,35.07,34.24,35.02,880000,35.02
2014-12-08,35.42,35.55,34.68,34.81,1114300,34.81
2014-12-05,36.81,36.81,35.67,35.85,1618400,35.85
2014-12-04,36.62,36.67,35.76,36.60,621100,36.60
2014-12-03,36.32,36.73,36.10,36.65,485400,36.65
2014-12-02,36.48,36.61,36.34,36.44,691200,36.44
2014-12-01,36.78,36.83,36.15,36.48,747100,36.48
2014-11-28,36.70,36.80,36.39,36.77,267800,36.77
2014-11-26,36.76,36.86,36.49,36.76,771000,36.76
2014-11-25,36.18,36.79,36.18,36.76,886200,36.76
2014-11-24,35.68,36.19,35.56,36.17,834500,36.17
2014-11-21,36.39,36.39,35.58,35.66,642400,35.66
2014-11-20,35.41,35.97,35.16,35.91,766500,35.91
2014-11-19,36.19,36.45,35.73,35.82,781100,35.82
2014-11-18,35.80,36.50,35.57,36.27,1346900,36.27
2014-11-17,35.51,35.96,35.25,35.91,1127600,35.91
2014-11-14,35.78,35.85,35.51,35.69,1275800,35.69
2014-11-13,35.64,35.97,35.44,35.87,1439500,35.87
2014-11-12,35.68,35.93,35.54,35.70,1075900,35.70
2014-11-11,35.78,36.09,35.64,35.88,1810200,35.88
2014-11-10,36.37,36.45,35.59,35.82,1437100,35.82
2014-11-07,36.35,36.44,36.01,36.37,1534000,36.37
2014-11-06,35.78,36.32,35.58,36.24,2008700,36.24
2014-11-05,37.18,37.72,35.44,35.84,1988600,35.84
2014-11-04,48.40,48.52,47.52,48.49,2037400,36.70704
2014-11-03,48.02,48.49,47.77,48.41,1773000,36.64648
2014-10-31,47.99,48.67,47.39,48.02,1745400,36.35125
2014-10-30,46.70,47.04,46.57001,47.02,831200,35.59425
2014-10-29,46.89,47.07,46.52999,46.80001,2264200,35.42771
2014-10-28,46.52999,47.08001,46.50999,46.84,977100,35.45799
2014-10-27,46.52999,46.70,46.08999,46.52999,785700,35.22331
2014-10-24,46.31999,46.54,45.86,46.45999,811600,35.17032
2014-10-23,45.55,46.49001,45.00999,46.08999,548600,34.89023
2014-10-22,46.18001,46.52001,45.00,45.01999,977100,34.08024
2014-10-21,45.01999,46.38001,44.58,46.16999,1127500,34.95079
2014-10-20,43.94,44.49,43.69,44.38,970300,33.59576
2014-10-17,42.97,44.19,42.74,43.85,1258400,33.19455
2014-10-16,42.11,43.33,41.95,42.59,1435000,32.24073
2014-10-15,42.85,42.97,41.00,42.86,2644500,32.44512
2014-10-14,43.02,43.75,42.81,42.99,1022600,32.54353
2014-10-13,43.65,43.71,42.62,42.71,1411900,32.33157
2014-10-10,45.19,45.45999,43.85,43.89,2177100,33.22483
2014-10-09,46.40,46.45001,45.07999,45.22999,1109400,34.23921
2014-10-08,46.00,46.52001,45.45,46.49001,1805400,35.19304
2014-10-07,46.15999,46.75,45.86,45.91,898700,34.75397
2014-10-06,47.17001,47.50,46.29999,46.45001,759000,35.16276
2014-10-03,46.33,46.95,46.18001,46.80001,1626400,35.42771
2014-10-02,46.02999,46.34999,45.05999,46.00999,951800,34.82967
2014-10-01,47.25,47.37,45.71,45.82,1325000,34.68584
2014-09-30,47.14,47.58,47.00,47.18,1395600,35.71537
2014-09-29,47.39,47.44,46.68999,47.06001,967600,35.62453
2014-09-26,46.77,47.64,46.59001,47.56,933400,36.00303
2014-09-25,47.23,47.32,46.31999,46.83001,738800,35.45042
2014-09-24,47.29,47.40,46.50001,47.24001,1152800,35.76079
2014-09-23,47.37,47.52,46.75999,47.21,1871900,35.73808
2014-09-22,48.76,48.95,47.21,47.42,2234100,35.89705
2014-09-19,49.05,49.31,48.71,48.82,2675900,36.95685
2014-09-18,49.02,49.18,48.85,48.98,2243500,37.07797
2014-09-17,49.02,49.43,48.84,49.06,1759400,37.13853
2014-09-16,48.75,48.99,48.57,48.86,1205300,36.98713
2014-09-15,48.94,49.08,48.59,48.69,637600,36.85844
2014-09-12,48.92,49.11,48.50,48.79,1166000,36.93414
2014-09-11,49.14,49.43,48.90,48.99,2119300,37.08554
2014-09-10,49.00,49.32999,48.80,49.21,1138700,37.25208
2014-09-09,49.41999,49.46,48.75,48.90,936900,37.01741
2014-09-08,49.43,49.83999,48.98,49.24,1292600,37.27479
2014-09-05,49.25999,49.48,48.96,49.03,958000,37.11582
2014-09-04,49.48999,49.93999,49.25,49.27,689300,37.2975
2014-09-03,49.50,49.85999,49.29,49.50999,1112400,37.47918
2014-09-02,49.18,49.46999,48.80,49.41,753100,37.40348
2014-08-29,49.05,49.27999,48.80,49.23,628900,37.26722
2014-08-28,48.74,49.22,48.74,49.06,720900,37.13853
2014-08-27,48.66,49.31,48.56,48.89,957600,37.00984
2014-08-26,49.06,49.06,48.49,48.59,718900,36.78274
2014-08-25,49.41,49.41,48.72,48.88,662900,37.00227
2014-08-22,49.34999,49.57999,48.94,49.06,608700,37.13853
2014-08-21,49.20,49.37,49.03,49.32999,855500,37.34292
2014-08-20,48.76,49.30,48.67,49.18999,652600,37.23694
2014-08-19,49.00,49.25,48.70,48.84,988100,36.97199
2014-08-18,49.15,49.36,48.98,49.11,857300,37.17638
2014-08-15,48.86,49.13,48.49,49.07,1643500,37.1461
2014-08-14,47.45,48.62,47.20,48.54,2761300,36.74489
2014-08-13,46.50999,46.83001,46.33,46.75,1093700,35.38986
2014-08-12,46.38999,46.68999,46.25001,46.50999,479900,35.20817
2014-08-11,46.73001,46.73001,46.41001,46.64001,652400,35.30659
2014-08-08,46.04001,46.57001,45.91999,46.50001,1110200,35.20061
2014-08-07,46.34999,46.55001,45.91999,46.12,967100,34.91294
2014-08-06,46.31001,46.55001,46.09999,46.33,1220600,35.07192
2014-08-05,46.70,46.90001,46.22001,46.45999,1644800,35.17032
2014-08-04,46.52001,46.95,46.45001,46.70,2050100,35.35201
2014-08-01,46.94001,47.24001,46.34999,46.68,1426400,35.33687
2014-07-31,48.18,48.35,46.79,47.05,1575800,35.61696
2014-07-30,48.30,48.48,47.90,48.39,986700,36.63134
2014-07-29,48.26,48.91,48.16,48.21,1520100,36.49508
2014-07-28,48.37,48.56,47.95,47.98,881900,36.32097
2014-07-25,48.97,49.00,48.07,48.26,2337100,36.53293
2014-07-24,49.39999,49.78999,48.63,48.94,4091300,37.04769
