Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,13.95,14.18,13.91,14.09,18500,14.09
2015-04-30,13.28,13.94,13.26,13.90,15400,13.90
2015-04-29,13.24,13.51,13.18,13.43,26400,13.43
2015-04-28,13.33,13.59,13.20,13.50,12800,13.50
2015-04-27,13.61,13.78,13.21,13.35,11400,13.35
2015-04-24,13.67,13.80,13.20,13.56,30300,13.56
2015-04-23,13.80,14.12,13.614,13.70,15800,13.70
2015-04-22,14.00,14.00,13.57,13.86,18900,13.86
2015-04-21,14.09,14.09,13.77,13.89,18100,13.89
2015-04-20,14.01,14.14,13.835,14.03,19600,14.03
2015-04-17,14.06,14.15,13.74,14.00,21200,14.00
2015-04-16,13.57,14.14,13.24,14.06,50600,14.06
2015-04-15,13.70,13.75,13.34,13.52,29700,13.52
2015-04-14,13.89,13.93,13.63,13.75,18300,13.75
2015-04-13,13.46,14.00,13.44,13.89,14700,13.89
2015-04-10,13.66,13.89,13.18,13.44,25900,13.44
2015-04-09,13.39,13.80,13.20,13.80,41200,13.80
2015-04-08,13.60,13.66,13.06,13.34,36900,13.34
2015-04-07,13.81,13.88,13.31,13.44,15600,13.44
2015-04-06,13.90,13.92,13.54,13.87,25700,13.87
2015-04-02,13.93,13.93,13.60,13.82,55900,13.82
2015-04-01,13.29,13.88,12.96,13.56,43200,13.56
2015-03-31,13.51,13.74,12.76,13.26,81600,13.26
2015-03-30,13.34,13.67,13.255,13.50,16300,13.50
2015-03-27,13.36,13.75,13.32,13.36,41300,13.36
2015-03-26,13.69,13.71,13.38,13.43,36800,13.43
2015-03-25,13.22,13.80,13.22,13.72,25900,13.72
2015-03-24,13.458,13.49,13.24,13.30,17300,13.30
2015-03-23,13.78,13.99,13.44,13.55,14800,13.55
2015-03-20,13.60,13.99,13.593,13.87,30600,13.87
2015-03-19,13.37,13.74,13.36,13.46,17200,13.46
2015-03-18,13.29,13.60,13.29,13.49,17400,13.49
2015-03-17,13.20,13.82,13.20,13.46,29500,13.46
2015-03-16,13.63,13.885,13.02,13.22,48400,13.22
2015-03-13,13.96,14.15,13.95,14.15,52300,13.803
2015-03-12,14.10,14.10,13.90,13.95,26500,13.6079
2015-03-11,13.92,14.06,13.91,14.00,20900,13.65668
2015-03-10,13.80,14.06,13.55,13.91,36300,13.56889
2015-03-09,13.83,14.108,13.72,13.895,36600,13.55425
2015-03-06,13.88,14.08,13.49,13.74,61300,13.40305
2015-03-05,13.86,14.07,13.665,13.81,29100,13.47134
2015-03-04,13.95,13.97,13.70,13.90,48000,13.55913
2015-03-03,13.72,14.15,13.597,14.00,34100,13.65668
2015-03-02,13.73,13.73,13.50,13.73,22900,13.3933
2015-02-27,13.70,13.75,13.56,13.73,40700,13.3933
2015-02-26,13.912,13.96,13.59,13.69,30100,13.35428
2015-02-25,13.65,13.91,13.41,13.53,48500,13.1982
