Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,1.119,1.18,1.11,1.12,576500,1.12
2015-04-30,1.10,1.12,1.08,1.10,187900,1.10
2015-04-29,1.0705,1.14,1.06,1.10,405700,1.10
2015-04-28,1.12,1.12,1.07,1.08,96900,1.08
2015-04-27,1.0768,1.08,1.05,1.07,84900,1.07
2015-04-24,1.12,1.12,1.07,1.10,99000,1.10
2015-04-23,1.09,1.11,1.05,1.11,22100,1.11
2015-04-22,1.09,1.12,1.04,1.07,76600,1.07
2015-04-21,1.12,1.12,1.05,1.05,63800,1.05
2015-04-20,1.14,1.15,1.06,1.084,35200,1.084
2015-04-17,1.0605,1.0899,1.05,1.08,80900,1.08
2015-04-16,1.124,1.124,1.07,1.09,45100,1.09
2015-04-15,1.1001,1.13,1.05,1.08,101500,1.08
2015-04-14,1.12,1.13,1.08,1.12,148400,1.12
2015-04-13,1.06,1.12,1.03,1.12,227300,1.12
2015-04-10,1.00,1.08,0.9901,1.03,296700,1.03
2015-04-09,0.9599,1.03,0.95,1.00,125400,1.00
2015-04-08,0.9311,0.9501,0.92,0.9313,45400,0.9313
2015-04-07,0.93,0.94,0.92,0.9228,17600,0.9228
2015-04-06,0.9297,0.94,0.91,0.9131,35600,0.9131
2015-04-03,0.90,0.90,0.90,0.90,000,0.90
2015-04-02,0.9301,0.9397,0.89,0.90,72800,0.90
2015-04-01,1.01,1.01,0.88,0.90,156600,0.90
2015-03-31,1.023,1.03,1.01,1.02,141000,1.02
2015-03-30,1.0497,1.03,1.01,1.01,83700,1.01
2015-03-27,1.0497,1.05,1.02,1.02,43100,1.02
2015-03-26,1.05,1.05,1.01,1.03,77400,1.03
2015-03-25,1.0284,1.09,1.01,1.05,425500,1.05
2015-03-24,1.11,1.11,1.0501,1.07,48500,1.07
2015-03-23,1.15,1.17,1.08,1.10,170100,1.10
2015-03-20,1.11,1.15,1.10,1.12,163300,1.12
2015-03-19,1.057,1.12,1.05,1.07,59500,1.07
2015-03-18,1.07,1.12,1.01,1.07,127600,1.07
2015-03-17,1.04,1.07,1.02,1.03,64400,1.03
2015-03-16,1.10,1.10,1.00,1.04,104000,1.04
2015-03-13,1.12,1.12,1.06,1.07,55100,1.07
2015-03-12,1.15,1.15,1.0741,1.11,45800,1.11
2015-03-11,1.09,1.13,1.05,1.1168,54700,1.1168
2015-03-10,1.11,1.1101,1.07,1.091,108700,1.091
2015-03-09,1.11,1.12,1.08,1.12,131100,1.12
2015-03-06,1.108,1.14,1.09,1.13,138100,1.13
2015-03-05,1.30,1.32,1.04,1.12,1203200,1.12
2015-03-04,1.21,1.25,1.15,1.25,452500,1.25
2015-03-03,1.12,1.21,1.11,1.19,555700,1.19
2015-03-02,0.9387,1.13,0.9387,1.10,569500,1.10
2015-02-27,0.9101,0.94,0.90,0.911,69200,0.911
2015-02-26,0.9187,0.97,0.88,0.90,470800,0.90
2015-02-25,0.72,0.89,0.7002,0.8749,285900,0.8749
2015-02-24,0.7101,0.725,0.71,0.7117,78000,0.7117
2015-02-23,0.72,0.73,0.70,0.7168,49100,0.7168
2015-02-20,0.72,0.72,0.69,0.7198,28900,0.7198
2015-02-19,0.7199,0.72,0.6999,0.71,25800,0.71
2015-02-18,0.72,0.72,0.692,0.706,59400,0.706
2015-02-17,0.69,0.73,0.69,0.71,23500,0.71
2015-02-16,0.70,0.70,0.70,0.70,000,0.70
2015-02-13,0.7201,0.729,0.6932,0.70,51700,0.70
2015-02-12,0.725,0.73,0.70,0.71,33500,0.71
2015-02-11,0.722,0.75,0.68,0.69,126200,0.69
2015-02-10,0.7251,0.73,0.722,0.725,75400,0.725
2015-02-09,0.734,0.76,0.722,0.732,21900,0.732
2015-02-06,0.76,0.77,0.731,0.7451,69100,0.7451
2015-02-05,0.725,0.75,0.72,0.7201,169300,0.7201
2015-02-04,0.7342,0.7501,0.72,0.72,160400,0.72
2015-02-03,0.7579,0.76,0.73,0.731,118300,0.731
2015-02-02,0.73,0.7613,0.73,0.741,76200,0.741
2015-01-30,0.75,0.7665,0.7279,0.7299,27200,0.7299
2015-01-29,0.76,0.77,0.7329,0.74,45800,0.74
2015-01-28,0.7402,0.755,0.725,0.7292,41200,0.7292
2015-01-27,0.75,0.755,0.7201,0.74,71800,0.74
2015-01-26,0.73,0.75,0.72,0.72,209500,0.72
2015-01-23,0.7299,0.74,0.721,0.725,35900,0.725
2015-01-22,0.75,0.77,0.72,0.7206,319000,0.7206
2015-01-21,0.74,0.7898,0.725,0.756,297200,0.756
2015-01-20,0.77,0.77,0.72,0.727,54100,0.727
2015-01-19,0.75,0.75,0.75,0.75,000,0.75
2015-01-16,0.74,0.7603,0.74,0.75,42400,0.75
2015-01-15,0.726,0.7469,0.725,0.74,43300,0.74
2015-01-14,0.73,0.76,0.73,0.73,75900,0.73
2015-01-13,0.77,0.77,0.7233,0.7233,42400,0.7233
2015-01-12,0.7502,0.79,0.73,0.7681,133100,0.7681
2015-01-09,0.7676,0.79,0.721,0.75,57400,0.75
2015-01-08,0.735,0.78,0.7202,0.7501,106200,0.7501
2015-01-07,0.78,0.78,0.7244,0.74,49700,0.74
2015-01-06,0.76,0.7894,0.72,0.73,182600,0.73
2015-01-05,0.76,0.7695,0.75,0.7515,41100,0.7515
2015-01-02,0.7536,0.78,0.75,0.78,44200,0.78
2015-01-01,0.7535,0.7535,0.7535,0.7535,000,0.7535
2014-12-31,0.73,0.7558,0.72,0.7535,108100,0.7535
2014-12-30,0.70,0.76,0.70,0.7249,195300,0.7249
2014-12-29,0.76,0.7915,0.71,0.7502,105200,0.7502
2014-12-26,0.819,0.83,0.7612,0.765,70800,0.765
2014-12-25,0.78,0.78,0.78,0.78,000,0.78
2014-12-24,0.81,0.81,0.77,0.78,25200,0.78
2014-12-23,0.83,0.8367,0.76,0.81,141000,0.81
2014-12-22,0.778,0.83,0.75,0.7609,135600,0.7609
2014-12-19,0.80,0.8299,0.72,0.78,93000,0.78
2014-12-18,0.8001,0.83,0.75,0.79,71300,0.79
2014-12-17,0.65,0.78,0.65,0.75,161900,0.75
2014-12-16,0.77,0.78,0.6721,0.7102,591800,0.7102
2014-12-15,0.97,0.97,0.80,0.80,319300,0.80
2014-12-12,1.03,1.0399,0.92,0.9599,262000,0.9599
2014-12-11,1.07,1.07,1.02,1.021,61700,1.021
2014-12-10,1.067,1.07,1.02,1.02,125800,1.02
2014-12-09,1.06,1.08,1.05,1.0699,69700,1.0699
2014-12-08,1.10,1.10,1.05,1.05,82200,1.05
2014-12-05,1.07,1.08,1.06,1.0674,35700,1.0674
2014-12-04,1.10,1.10,1.07,1.07,153500,1.07
2014-12-03,1.05,1.11,1.05,1.0716,57300,1.0716
2014-12-02,1.027,1.08,1.02,1.06,257800,1.06
2014-12-01,1.17,1.18,1.08,1.08,263300,1.08
2014-11-28,1.17,1.19,1.15,1.165,125600,1.165
2014-11-27,1.1716,1.1716,1.1716,1.1716,000,1.1716
2014-11-26,1.174,1.18,1.15,1.1716,147500,1.1716
2014-11-25,1.19,1.20,1.13,1.15,390200,1.15
2014-11-24,1.2101,1.22,1.19,1.19,60800,1.19
2014-11-21,1.221,1.2331,1.21,1.21,151900,1.21
2014-11-20,1.1801,1.23,1.18,1.21,229900,1.21
2014-11-19,1.27,1.27,1.20,1.21,319300,1.21
2014-11-18,1.25,1.299,1.24,1.27,115800,1.27
2014-11-17,1.26,1.29,1.25,1.25,271500,1.25
2014-11-14,1.31,1.35,1.25,1.26,523800,1.26
2014-11-13,1.46,1.49,1.35,1.37,584700,1.37
2014-11-12,1.26,1.43,1.23,1.42,1452700,1.42
2014-11-11,1.21,1.24,1.21,1.23,114300,1.23
2014-11-10,1.25,1.26,1.21,1.21,66900,1.21
2014-11-07,1.23,1.24,1.20,1.22,122700,1.22
2014-11-06,1.25,1.26,1.22,1.24,151200,1.24
2014-11-05,1.25,1.255,1.23,1.25,107600,1.25
2014-11-04,1.2406,1.28,1.22,1.24,209200,1.24
2014-11-03,1.233,1.2501,1.2201,1.24,118400,1.24
2014-10-31,1.2541,1.26,1.22,1.23,163200,1.23
2014-10-30,1.25,1.27,1.23,1.23,115800,1.23
2014-10-29,1.31,1.34,1.24,1.26,146400,1.26
2014-10-28,1.30,1.33,1.25,1.29,172900,1.29
2014-10-27,1.24,1.325,1.21,1.28,183100,1.28
2014-10-24,1.28,1.28,1.22,1.25,169200,1.25
2014-10-23,1.2999,1.30,1.25,1.25,122200,1.25
2014-10-22,1.36,1.36,1.25,1.27,425400,1.27
2014-10-21,1.31,1.37,1.30,1.34,590200,1.34
2014-10-20,1.26,1.30,1.25,1.28,233600,1.28
2014-10-17,1.24,1.33,1.23,1.26,415100,1.26
2014-10-16,1.20,1.22,1.16,1.22,258200,1.22
2014-10-15,1.19,1.24,1.16,1.19,228300,1.19
2014-10-14,1.17,1.22,1.16,1.19,245100,1.19
2014-10-13,1.251,1.251,1.15,1.15,514900,1.15
2014-10-10,1.33,1.33,1.22,1.2399,578800,1.2399
2014-10-09,1.3408,1.3408,1.27,1.2999,213100,1.2999
2014-10-08,1.30,1.33,1.27,1.27,304300,1.27
2014-10-07,1.36,1.38,1.26,1.28,476400,1.28
2014-10-06,1.44,1.44,1.31,1.34,826000,1.34
2014-10-03,1.32,1.45,1.32,1.38,1156400,1.38
2014-10-02,1.30,1.47,1.30,1.33,1740800,1.33
2014-10-01,1.24,1.29,1.21,1.27,462400,1.27
2014-09-30,1.29,1.33,1.21,1.23,806200,1.23
2014-09-29,1.35,1.37,1.2599,1.29,1871800,1.29
2014-09-26,1.37,1.46,1.3113,1.38,1242000,1.38
2014-09-25,1.47,1.50,1.31,1.38,3435900,1.38
2014-09-24,1.25,1.59,1.23,1.57,5901200,1.57
2014-09-23,1.1547,1.27,1.14,1.21,545000,1.21
2014-09-22,1.23,1.23,1.14,1.14,555400,1.14
2014-09-19,1.45,1.46,1.18,1.18,1713000,1.18
2014-09-18,1.20,1.48,1.11,1.40,3997600,1.40
2014-09-17,1.085,1.20,1.06,1.165,270400,1.165
2014-09-16,1.16,1.16,1.02,1.1001,566900,1.1001
2014-09-15,1.28,1.28,1.13,1.14,831700,1.14
2014-09-12,1.32,1.37,1.26,1.28,509900,1.28
2014-09-11,1.36,1.38,1.32,1.35,507600,1.35
2014-09-10,1.41,1.56,1.40,1.42,1431100,1.42
2014-09-09,1.49,1.52,1.40,1.42,875700,1.42
2014-09-08,1.50,1.53,1.47,1.49,257600,1.49
2014-09-05,1.48,1.54,1.4501,1.49,189400,1.49
2014-09-04,1.50,1.68,1.4901,1.50,1660200,1.50
2014-09-03,1.45,1.50,1.43,1.50,449600,1.50
2014-09-02,1.41,1.47,1.41,1.445,212000,1.445
2014-09-01,1.45,1.45,1.45,1.45,000,1.45
2014-08-29,1.50,1.52,1.42,1.45,512500,1.45
2014-08-28,1.55,1.60,1.47,1.51,2540400,1.51
2014-08-27,1.39,1.39,1.35,1.39,222100,1.39
2014-08-26,1.35,1.39,1.32,1.36,137700,1.36
2014-08-25,1.39,1.439,1.32,1.345,166300,1.345
2014-08-22,1.39,1.40,1.31,1.39,167400,1.39
2014-08-21,1.42,1.47,1.38,1.38,198700,1.38
2014-08-20,1.51,1.5306,1.42,1.44,264100,1.44
2014-08-19,1.44,1.54,1.42,1.50,403000,1.50
2014-08-18,1.40,1.43,1.36,1.42,162500,1.42
2014-08-15,1.46,1.49,1.40,1.42,481500,1.42
2014-08-14,1.40,1.54,1.33,1.42,1243900,1.42
2014-08-13,1.31,1.45,1.30,1.41,322500,1.41
2014-08-12,1.30,1.30,1.26,1.30,70200,1.30
2014-08-11,1.32,1.35,1.27,1.30,152100,1.30
2014-08-08,1.32,1.3212,1.26,1.305,91800,1.305
2014-08-07,1.29,1.295,1.26,1.27,30100,1.27
2014-08-06,1.34,1.3499,1.25,1.26,206700,1.26
2014-08-05,1.26,1.3399,1.26,1.33,253000,1.33
2014-08-04,1.25,1.29,1.23,1.25,231300,1.25
2014-08-01,1.37,1.41,1.21,1.25,754200,1.25
2014-07-31,1.53,1.53,1.30,1.3699,749300,1.3699
2014-07-30,1.68,1.68,1.45,1.53,929800,1.53
2014-07-29,1.72,1.74,1.60,1.63,263400,1.63
2014-07-28,1.57,1.87,1.57,1.71,1090100,1.71
2014-07-25,1.54,1.58,1.51,1.57,119800,1.57
2014-07-24,1.51,1.55,1.50,1.53,77500,1.53
2014-07-23,1.54,1.55,1.50,1.505,132200,1.505
2014-07-22,1.55,1.5501,1.51,1.52,265700,1.52
2014-07-21,1.54,1.58,1.50,1.54,268100,1.54
