Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,3.84,3.90,3.61,3.89,4700,3.89
2015-04-30,3.90,3.90,3.63,3.83,12500,3.83
2015-04-29,3.89,3.92,3.89,3.90,1700,3.90
2015-04-28,3.99,4.03,3.87,3.90,900,3.90
2015-04-27,3.77,3.95,3.77,3.95,6300,3.95
2015-04-24,4.00,4.05,3.74,3.78,26200,3.78
2015-04-23,3.73,4.04,3.73,3.96,33800,3.96
2015-04-22,3.98,3.98,3.75,3.80,11400,3.80
2015-04-21,3.52,4.05,3.52,4.00,66600,4.00
2015-04-20,3.33,3.98,3.33,3.47,23300,3.47
2015-04-17,3.38,3.50,3.22,3.31,29000,3.31
2015-04-16,3.20,3.45,3.20,3.43,81500,3.43
2015-04-15,3.19,3.49,3.11,3.32,95300,3.32
2015-04-14,3.40,3.67,3.15,3.49,31300,3.49
2015-04-13,3.71,3.77,3.50,3.69,18600,3.69
2015-04-10,3.90,3.90,3.55,3.71,37600,3.71
2015-04-09,3.91,3.96,3.50,3.73,54300,3.73
2015-04-08,3.87,3.90,3.53,3.89,12700,3.89
2015-04-07,3.96,3.96,3.80,3.87,9900,3.87
2015-04-06,3.90,3.96,3.90,3.90,16200,3.90
2015-04-02,3.96,3.96,3.87,3.90,21700,3.90
2015-04-01,3.87,3.99,3.86,3.94,72300,3.94
2015-03-31,3.95,3.99,3.89,3.90,7200,3.90
2015-03-30,4.18,4.20,3.80,3.95,29500,3.95
2015-03-27,4.15,4.20,4.00,4.15,34200,4.15
2015-03-26,4.32,4.32,4.11,4.20,4000,4.20
2015-03-25,4.35,4.35,4.20,4.20,3300,4.20
2015-03-24,4.45,4.45,4.37,4.40,13100,4.40
2015-03-23,4.40,4.40,4.37,4.37,700,4.37
2015-03-20,4.43,4.43,4.30,4.40,9800,4.40
2015-03-19,4.45,4.45,4.40,4.40,15500,4.40
2015-03-18,4.41,4.41,4.37,4.39,4200,4.39
2015-03-17,4.37,4.41,4.30,4.40,20100,4.40
2015-03-16,4.45,4.45,4.38,4.45,12900,4.45
2015-03-13,4.42,4.45,4.33,4.40,10800,4.40
2015-03-12,4.51,4.60,4.40,4.50,49800,4.50
2015-03-11,4.50,4.59,4.50,4.59,43600,4.59
2015-03-10,4.38,4.60,4.38,4.55,37200,4.55
2015-03-09,4.43,4.50,4.40,4.45,12700,4.45
2015-03-06,4.50,4.60,4.40,4.40,39500,4.40
2015-03-05,4.69,4.69,4.31,4.48,13000,4.48
2015-03-04,4.60,4.70,4.25,4.50,27800,4.50
2015-03-03,4.70,4.80,4.50,4.70,48800,4.70
2015-03-02,4.50,4.75,4.50,4.65,21600,4.65
2015-02-27,4.75,4.75,4.60,4.69,4200,4.69
2015-02-26,4.70,4.84,4.65,4.75,14900,4.75
2015-02-25,4.50,4.66,4.50,4.65,20800,4.65
2015-02-24,4.40,4.59,4.40,4.59,12200,4.59
2015-02-23,4.39,4.45,4.30,4.40,14700,4.40
2015-02-20,4.50,4.60,4.20,4.55,8300,4.55
2015-02-19,4.60,4.60,4.22,4.50,11000,4.50
2015-02-18,0.43,0.47,0.41,0.45,23700,4.50
2015-02-17,0.46,0.46,0.41,0.46,5400,4.60
2015-02-13,0.47,0.47,0.47,0.47,000,4.70
2015-02-12,0.46,0.47,0.46,0.47,1300,4.70
2015-02-11,0.46,0.46,0.46,0.46,300,4.60
2015-02-10,0.47,0.47,0.43,0.46,6500,4.60
2015-02-09,0.47,0.47,0.47,0.47,000,4.70
2015-02-06,0.43,0.47,0.41,0.47,10500,4.70
2015-02-05,0.45,0.47,0.45,0.47,2900,4.70
2015-02-04,0.45,0.47,0.45,0.47,2300,4.70
2015-02-03,0.43,0.47,0.43,0.47,22300,4.70
2015-02-02,0.43,0.45,0.43,0.45,300,4.50
2015-01-30,0.44,0.45,0.43,0.45,20700,4.50
2015-01-29,0.44,0.47,0.43,0.45,10600,4.50
2015-01-28,0.43,0.46,0.43,0.45,50600,4.50
2015-01-27,0.47,0.47,0.42,0.47,8000,4.70
2015-01-26,0.47,0.50,0.45,0.47,37400,4.70
2015-01-23,0.50,0.50,0.50,0.50,500,5.00
2015-01-22,0.47,0.50,0.47,0.50,10000,5.00
2015-01-21,0.47,0.49,0.47,0.49,7900,4.90
2015-01-20,0.46,0.49,0.46,0.49,8800,4.90
2015-01-16,0.49,0.50,0.46,0.50,4800,5.00
2015-01-15,0.51,0.51,0.49,0.51,7900,5.10
2015-01-14,0.50,0.50,0.49,0.50,8100,5.00
2015-01-13,0.52,0.52,0.50,0.50,5800,5.00
2015-01-12,0.51,0.51,0.49,0.51,7600,5.10
2015-01-09,0.51,0.52,0.50,0.50,23000,5.00
2015-01-08,0.49,0.51,0.47,0.51,108300,5.10
2015-01-07,0.47,0.49,0.46,0.49,70100,4.90
2015-01-06,0.47,0.48,0.45,0.47,41000,4.70
2015-01-05,0.49,0.49,0.41,0.45,64100,4.50
2015-01-02,0.45,0.48,0.45,0.47,30600,4.70
2014-12-31,0.43,0.47,0.42,0.45,38900,4.50
2014-12-30,0.46,0.46,0.42,0.42,13800,4.20
2014-12-29,0.45,0.45,0.43,0.44,11500,4.40
2014-12-26,0.45,0.47,0.42,0.46,17700,4.60
2014-12-24,0.45,0.45,0.44,0.45,1900,4.50
2014-12-23,0.45,0.46,0.45,0.46,1600,4.60
2014-12-22,0.48,0.48,0.43,0.45,7200,4.50
2014-12-19,0.45,0.47,0.45,0.46,11000,4.60
2014-12-18,0.49,0.49,0.46,0.47,11500,4.70
2014-12-17,0.49,0.49,0.49,0.49,000,4.90
2014-12-16,0.49,0.49,0.45,0.49,1900,4.90
2014-12-15,0.50,0.52,0.47,0.50,8000,5.00
2014-12-12,0.49,0.51,0.49,0.51,4100,5.10
2014-12-11,0.53,0.53,0.53,0.53,000,5.30
2014-12-10,0.50,0.53,0.50,0.53,800,5.30
2014-12-09,0.55,0.55,0.49,0.53,58700,5.30
2014-12-08,0.52,0.55,0.52,0.54,22500,5.40
2014-12-05,0.53,0.53,0.47,0.53,26100,5.30
2014-12-04,0.53,0.53,0.52,0.53,3100,5.30
2014-12-03,0.52,0.53,0.52,0.53,22900,5.30
2014-12-02,0.51,0.52,0.51,0.52,1300,5.20
2014-12-01,0.49,0.53,0.49,0.50,17200,5.00
2014-11-28,0.48,0.50,0.48,0.50,13000,5.00
2014-11-26,0.49,0.49,0.47,0.49,15200,4.90
2014-11-25,0.47,0.48,0.45,0.48,14600,4.80
2014-11-24,0.47,0.47,0.45,0.47,1600,4.70
2014-11-21,0.46,0.48,0.46,0.48,1900,4.80
2014-11-20,0.46,0.48,0.46,0.48,7500,4.80
2014-11-19,0.47,0.47,0.45,0.47,1500,4.70
2014-11-18,0.48,0.48,0.44,0.47,9800,4.70
2014-11-17,0.44,0.48,0.43,0.48,6800,4.80
2014-11-14,0.46,0.48,0.43,0.46,1300,4.60
2014-11-13,0.47,0.48,0.47,0.48,1000,4.80
