Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,5.56,5.854,5.55,5.62,1400,5.62
2015-04-29,5.64,5.70,5.59,5.70,4500,5.70
2015-04-28,5.71,5.99,5.54,5.56,17700,5.56
2015-04-27,5.99,6.00,5.63,5.775,7400,5.775
2015-04-24,5.61,5.99,5.61,5.88,2900,5.88
2015-04-23,5.78,5.98,5.78,5.82,3200,5.82
2015-04-22,5.76,6.00,5.76,5.90,4100,5.90
2015-04-21,5.826,5.826,5.82,5.82,2000,5.82
2015-04-20,5.614,5.97,5.614,5.97,2300,5.97
2015-04-17,5.74,5.96,5.74,5.96,5300,5.96
2015-04-16,5.82,5.82,5.66,5.71,1500,5.71
2015-04-15,5.876,5.876,5.75,5.75,12600,5.75
2015-04-14,5.80,6.10,5.799,5.84,8600,5.84
2015-04-13,5.90,5.901,5.89,5.90,3000,5.90
2015-04-10,5.95,5.95,5.90,5.90,1800,5.90
2015-04-09,5.96,5.96,5.95,5.95,3900,5.95
2015-04-08,6.011,6.011,5.96,5.97,16400,5.97
2015-04-07,6.01,6.20,5.95,5.95,8800,5.95
2015-04-06,5.79,6.10,5.79,5.95,8700,5.95
2015-04-02,5.851,6.03,5.80,5.87,24600,5.87
2015-04-01,5.81,5.81,5.81,5.81,1000,5.81
2015-03-31,5.81,5.91,5.772,5.91,5500,5.91
2015-03-30,5.86,5.91,5.768,5.86,5600,5.86
2015-03-27,6.079,6.079,5.50,5.50,11300,5.50
2015-03-26,6.00,6.04,5.76,5.76,40400,5.76
2015-03-25,5.951,6.00,5.95,5.96,12900,5.96
2015-03-24,6.02,6.20,5.97,5.97,4900,5.97
2015-03-23,6.07,6.28,5.95,5.96,11700,5.96
2015-03-20,6.09,6.10,6.09,6.10,300,6.10
2015-03-19,6.18,6.18,5.82,5.84,11200,5.84
2015-03-18,5.96,6.26,5.93,6.00,6700,6.00
2015-03-17,5.879,5.97,5.879,5.90,6400,5.90
2015-03-16,5.80,5.90,5.80,5.90,1100,5.90
2015-03-13,5.979,5.979,5.80,5.80,1800,5.80
2015-03-12,5.89,5.89,5.89,5.89,1600,5.89
2015-03-11,5.85,5.892,5.80,5.80,6400,5.80
2015-03-10,5.90,5.90,5.81,5.90,5900,5.90
2015-03-09,5.912,5.912,5.90,5.907,6000,5.907
2015-03-06,5.90,5.93,5.90,5.93,2300,5.93
2015-03-05,6.26,6.26,5.98,6.04,2300,6.04
2015-03-04,6.21,6.21,5.96,5.98,4100,5.98
2015-03-03,6.05,6.05,6.05,6.05,000,6.05
2015-03-02,6.06,6.12,6.01,6.05,6200,6.05
2015-02-27,6.044,6.30,5.95,6.00,5400,6.00
2015-02-26,6.01,6.07,5.90,5.98,1900,5.98
2015-02-25,6.16,6.21,5.91,6.019,3200,6.019
2015-02-24,6.30,6.475,5.95,5.96,5400,5.84
2015-02-23,6.48,6.65,5.90,5.95,43200,5.8302
2015-02-20,6.00,6.12,5.91,6.12,2700,5.99678
2015-02-19,6.02,6.04,5.955,6.02,11100,5.89879
2015-02-18,6.17,6.24,6.10,6.10,2200,5.97718
2015-02-17,6.479,6.479,5.96,6.25,9700,6.12416
2015-02-13,6.26,6.49,6.25,6.29,42300,6.16336
2015-02-12,6.25,6.28,6.04,6.26,45000,6.13396
2015-02-11,6.29,6.44,6.22,6.28,61700,6.15356
2015-02-10,6.36,6.40,6.267,6.27,2000,6.14376
2015-02-09,6.33,6.469,6.25,6.26,15300,6.13396
2015-02-06,6.32,6.32,6.25,6.27,3700,6.14376
2015-02-05,6.16,6.39,6.10,6.26,7100,6.13396
2015-02-04,6.08,6.30,6.08,6.10,10100,5.97718
2015-02-03,6.07,6.07,5.91,6.024,21300,5.90271
2015-02-02,6.00,6.03,5.95,6.00,47500,5.87919
2015-01-30,5.43,6.00,5.31,5.87,89100,5.75181
2015-01-29,5.45,5.48,5.24,5.47,28400,5.35987
2015-01-28,5.949,5.949,5.36,5.45,19200,5.34027
2015-01-27,5.80,5.96,5.57,5.57,59900,5.45785
2015-01-26,5.99,6.20,5.68,5.68,70800,5.56564
2015-01-23,5.59,5.97,5.41,5.86,76200,5.74201
2015-01-22,5.56,5.75,5.40,5.41,46900,5.30107
2015-01-21,5.74,5.99,5.45,5.99,6700,5.8694
2015-01-20,5.60,5.76,5.36,5.66,48500,5.54604
2015-01-16,5.47,5.68,5.47,5.68,5700,5.56564
2015-01-15,5.50,5.762,5.31,5.31,6300,5.20309
2015-01-14,5.71,5.71,5.30,5.491,19400,5.38044
2015-01-13,5.79,5.88,5.71,5.71,5500,5.59503
2015-01-12,5.75,5.80,5.75,5.80,800,5.68322
2015-01-09,5.75,5.82,5.75,5.82,1100,5.70282
2015-01-08,5.75,6.05,5.75,5.80,12700,5.68322
2015-01-07,5.85,5.90,5.85,5.86,1200,5.74201
2015-01-06,6.47,6.62,5.83,5.97,19900,5.8498
2015-01-05,6.30,6.789,6.06,6.23,25800,6.10456
2015-01-02,5.70,6.74,5.32,6.33,91900,6.20255
2014-12-31,5.688,5.90,5.67,5.87,11500,5.75181
2014-12-30,6.00,6.00,5.72,5.76,3500,5.64403
2014-12-29,5.75,5.99,5.65,5.99,900,5.8694
2014-12-26,5.904,5.904,5.60,5.654,6600,5.54016
2014-12-24,5.57,5.57,5.57,5.57,000,5.45785
2014-12-23,5.78,5.88,5.53,5.57,7000,5.45785
2014-12-22,6.15,6.15,5.49,5.771,16000,5.65481
2014-12-19,5.82,6.08,5.75,5.77,9900,5.65383
2014-12-18,5.81,5.94,5.69,5.91,8000,5.79101
2014-12-17,5.76,5.85,5.76,5.85,1500,5.73221
2014-12-16,5.76,5.99,5.69,5.69,17000,5.57544
2014-12-15,5.85,6.00,5.70,5.70,18400,5.58523
2014-12-12,5.858,5.88,5.79,5.87,3400,5.75181
2014-12-11,6.20,6.489,5.76,5.76,10900,5.64403
