Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,13.50,13.50,13.50,13.50,000,13.43
2015-04-30,13.50,13.50,13.50,13.50,100,13.43
2015-04-29,13.60,13.60,13.60,13.60,1000,13.52948
2015-04-28,13.73,13.73,13.73,13.73,000,13.65881
2015-04-27,13.73,13.73,13.73,13.73,000,13.65881
2015-04-24,13.73,13.73,13.73,13.73,800,13.65881
2015-04-23,13.75,13.75,13.55,13.55,3100,13.47974
2015-04-22,13.55,13.60,13.55,13.60,2100,13.52948
2015-04-21,13.50,13.52,13.50,13.50,900,13.43
2015-04-20,13.63,13.63,13.63,13.63,000,13.55933
2015-04-17,13.63,13.63,13.63,13.63,000,13.55933
2015-04-16,13.63,13.63,13.63,13.63,000,13.55933
2015-04-15,13.85,13.85,13.63,13.63,700,13.55933
2015-04-14,13.50,13.50,13.50,13.50,000,13.43
2015-04-13,13.50,13.50,13.50,13.50,000,13.43
2015-04-10,13.50,13.50,13.50,13.50,200,13.43
2015-04-09,13.60,13.60,13.60,13.60,000,13.52948
2015-04-08,13.60,13.60,13.60,13.60,000,13.52948
2015-04-07,13.60,13.60,13.60,13.60,000,13.52948
2015-04-06,13.60,13.60,13.60,13.60,200,13.52948
2015-04-02,13.40,13.40,13.40,13.40,000,13.33052
2015-04-01,13.40,13.40,13.40,13.40,300,13.33052
2015-03-31,13.75,13.75,13.75,13.75,000,13.6787
2015-03-30,13.75,13.75,13.75,13.75,000,13.6787
2015-03-27,13.75,13.75,13.75,13.75,000,13.6787
2015-03-26,13.50,13.75,13.50,13.75,3200,13.6787
2015-03-25,13.50,13.50,13.50,13.50,000,13.43
2015-03-24,13.50,13.50,13.49,13.50,2600,13.43
2015-03-23,13.35,13.35,13.35,13.35,000,13.28078
2015-03-20,13.35,13.35,13.35,13.35,000,13.28078
2015-03-19,13.35,13.35,13.35,13.35,400,13.28078
2015-03-18,13.50,13.50,13.50,13.50,000,13.43
2015-03-17,13.50,13.50,13.50,13.50,000,13.43
2015-03-16,13.35,13.58,13.35,13.50,2900,13.43
2015-03-13,13.54,13.54,13.54,13.54,000,13.46979
2015-03-12,13.60,13.60,13.54,13.54,1300,13.46979
2015-03-11,14.00,14.00,13.43,13.43,200,13.36036
2015-03-10,13.31,13.31,13.31,13.31,000,13.24099
2015-03-09,13.35,13.67,13.28,13.31,5600,13.24099
2015-03-06,13.16,13.80,13.16,13.80,400,13.72845
2015-03-05,13.30,13.30,13.30,13.30,000,13.23104
2015-03-04,13.30,13.30,13.28,13.30,5300,13.23104
2015-03-03,13.30,13.30,13.20,13.30,3000,13.23104
2015-03-02,13.33,13.33,13.30,13.30,1800,13.23104
2015-02-27,13.38,13.38,13.00,13.35,3700,13.28078
2015-02-26,13.39,13.40,13.35,13.35,1400,13.28078
2015-02-25,13.50,13.60,13.30,13.51,24300,13.43995
2015-02-24,13.95,13.95,13.95,13.95,000,13.87767
2015-02-23,13.95,13.95,13.95,13.95,000,13.87767
2015-02-20,13.95,13.95,13.95,13.95,000,13.87767
2015-02-19,13.90,13.95,13.90,13.95,800,13.87767
2015-02-18,13.50,13.50,13.50,13.50,000,13.43
2015-02-17,13.50,13.50,13.50,13.50,100,13.43
2015-02-13,13.38,13.60,13.20,13.50,27300,13.36036
2015-02-12,13.35,13.80,13.26,13.26,2800,13.12285
2015-02-11,13.50,13.50,13.50,13.50,000,13.36036
2015-02-10,13.50,13.50,13.50,13.50,000,13.36036
2015-02-09,13.50,13.50,13.50,13.50,000,13.36036
2015-02-06,13.50,13.50,13.50,13.50,165000,13.36036
2015-02-05,13.50,13.50,13.50,13.50,100,13.36036
2015-02-04,13.15,13.15,13.00,13.00,800,12.86553
2015-02-03,13.15,13.15,13.15,13.15,800,13.01398
2015-02-02,13.15,13.15,13.15,13.15,1000,13.01398
2015-01-30,13.95,13.95,13.95,13.95,000,13.80571
2015-01-29,13.01,13.95,13.01,13.95,300,13.80571
