Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,80.61,81.56,80.09,80.79,162100,80.79
2015-04-30,82.54,83.92,80.24,80.46,224400,80.46
2015-04-29,83.59,83.74,81.71,82.86,414200,82.86
2015-04-28,83.59,84.04,83.09,83.76,459000,83.76
2015-04-27,83.84,84.60,82.96,83.68,353600,83.68
2015-04-24,82.78,84.05,82.02,83.67,304400,83.67
2015-04-23,79.76,83.15,79.76,82.74,219400,82.74
2015-04-22,81.05,81.14,79.35,80.06,171700,80.06
2015-04-21,81.38,81.38,80.36,80.83,202200,80.83
2015-04-20,79.93,81.26,79.62,81.01,150000,81.01
2015-04-17,79.96,79.99,78.45,79.20,175000,79.20
2015-04-16,79.05,80.95,78.52,80.58,221300,80.58
2015-04-15,79.76,80.54,79.07,79.28,137900,79.28
2015-04-14,80.93,81.25,79.14,79.60,314800,79.60
2015-04-13,82.43,82.49,80.49,81.23,307900,81.23
2015-04-10,82.57,83.99,78.61,82.12,621900,82.12
2015-04-09,85.44,85.88,83.74,85.24,196400,85.24
2015-04-08,85.43,85.59,83.80,85.10,101000,85.10
2015-04-07,85.71,86.45,83.89,85.11,153300,85.11
2015-04-06,84.00,86.25,83.51,86.03,191600,86.03
2015-04-02,84.02,86.00,83.35,84.77,117500,84.77
2015-04-01,84.68,85.10,83.38,84.20,183500,84.20
2015-03-31,84.42,85.26,83.56,84.98,181000,84.98
2015-03-30,83.62,85.45,82.98,84.67,206100,84.67
2015-03-27,82.14,83.66,81.52,83.33,184300,83.33
2015-03-26,80.71,82.32,80.22,81.84,167900,81.84
2015-03-25,82.15,82.50,80.86,80.96,132900,80.96
2015-03-24,80.24,82.53,80.06,81.90,219200,81.90
2015-03-23,79.72,81.06,79.56,80.03,169700,80.03
2015-03-20,79.65,79.99,79.02,79.86,315500,79.86
2015-03-19,79.70,80.20,78.90,79.21,268500,79.21
2015-03-18,79.53,80.70,79.00,80.01,219100,80.01
2015-03-17,79.78,80.11,78.75,79.95,358300,79.95
2015-03-16,79.22,80.36,77.81,80.00,140900,80.00
2015-03-13,79.41,79.91,77.87,78.69,109300,78.69
2015-03-12,77.00,79.62,76.30,79.41,139500,79.41
2015-03-11,76.22,76.88,75.47,76.37,114400,76.37
2015-03-10,77.53,78.14,75.87,76.29,124600,76.29
2015-03-09,76.96,80.19,76.96,78.15,167800,78.15
2015-03-06,74.68,77.17,74.65,76.94,244000,76.94
2015-03-05,75.51,75.62,74.61,75.27,229100,75.27
2015-03-04,76.57,76.95,75.08,75.20,171100,75.20
2015-03-03,78.12,78.46,76.47,76.84,195700,76.84
2015-03-02,79.31,79.54,77.31,77.92,252000,77.92
2015-02-27,80.17,80.85,78.86,79.44,183500,79.44
2015-02-26,81.21,81.21,80.00,80.35,110500,80.35
2015-02-25,81.09,81.57,80.48,81.06,151000,81.06
2015-02-24,82.07,82.07,80.50,81.28,112500,81.28
2015-02-23,82.34,82.54,81.00,81.80,121800,81.80
2015-02-20,82.24,82.45,81.36,82.42,130400,82.42
2015-02-19,82.41,83.29,81.82,82.06,152300,82.06
2015-02-18,82.61,83.78,82.43,82.77,114000,82.77
2015-02-17,84.35,85.11,82.69,83.02,124700,83.02
2015-02-13,84.43,85.80,83.86,84.79,101000,84.79
2015-02-12,83.32,84.67,82.78,84.40,103700,84.40
2015-02-11,83.23,84.50,82.42,83.01,151900,83.01
2015-02-10,86.58,86.72,83.78,83.84,79400,83.49
2015-02-09,87.00,87.47,85.44,85.92,99200,85.56132
2015-02-06,86.52,87.53,85.58,87.14,148700,86.77622
2015-02-05,85.16,86.65,83.93,86.30,145600,85.93974
2015-02-04,83.77,86.53,83.54,84.82,350200,84.46591
2015-02-03,82.66,84.54,81.80,84.44,154700,84.0875
2015-02-02,82.19,82.44,80.00,82.31,179300,81.96638
2015-01-30,83.09,83.99,81.73,81.78,112600,81.4386
2015-01-29,83.95,84.68,82.51,83.81,101000,83.46013
2015-01-28,86.61,87.12,83.28,83.76,145200,83.41034
2015-01-27,87.29,88.90,86.42,86.49,124700,86.12894
2015-01-26,88.61,89.40,87.27,89.21,139600,88.83759
2015-01-23,88.01,90.38,87.19,88.95,145200,88.57867
2015-01-22,85.37,88.04,84.56,88.00,163600,87.63264
2015-01-21,84.21,85.40,83.83,84.80,132500,84.446
2015-01-20,84.00,85.01,83.47,84.37,120200,84.01779
2015-01-16,82.69,84.05,82.69,83.90,149000,83.54975
2015-01-15,83.71,83.80,82.30,82.79,162500,82.44439
2015-01-14,84.75,85.42,82.41,83.43,116900,83.08171
2015-01-13,86.15,88.20,85.07,85.77,250500,85.41194
2015-01-12,84.01,86.01,84.01,85.41,243300,85.05345
2015-01-09,93.07,93.30,83.77,83.91,402400,83.55972
2015-01-08,92.37,93.74,91.80,93.35,175000,92.9603
2015-01-07,90.89,91.91,88.81,91.59,173600,91.20765
2015-01-06,89.89,91.41,88.89,89.85,163200,89.47491
2015-01-05,89.45,90.72,88.33,89.70,173000,89.32554
2015-01-02,91.78,91.78,89.15,89.80,98100,89.42513
2014-12-31,91.76,92.21,90.82,91.22,106300,90.8392
2014-12-30,91.92,93.01,91.46,91.47,52200,91.08815
2014-12-29,92.79,93.56,91.53,92.09,95300,91.70556
2014-12-26,92.06,93.74,91.35,92.86,296300,92.47235
2014-12-24,91.49,93.68,91.40,91.61,64100,91.22757
2014-12-23,91.30,92.78,90.63,91.19,93900,90.80932
2014-12-22,90.47,90.84,89.31,90.80,91600,90.42095
2014-12-19,92.44,92.56,90.09,90.63,165900,90.25166
2014-12-18,92.99,92.99,91.30,92.59,118000,92.20347
2014-12-17,88.72,91.94,88.33,91.90,151700,91.51636
2014-12-16,88.51,89.48,88.22,88.59,224000,88.22017
2014-12-15,88.84,89.49,87.78,88.48,175400,88.11063
2014-12-12,84.75,88.99,84.75,88.33,306600,87.96126
2014-12-11,88.87,90.70,88.24,88.79,170000,88.41934
2014-12-10,91.24,92.73,88.52,88.66,149200,88.28989
2014-12-09,90.54,91.58,89.73,91.46,83900,91.07819
2014-12-08,93.30,94.50,91.23,91.55,97700,91.16782
2014-12-05,91.76,93.54,91.76,93.29,113100,92.90055
2014-12-04,91.71,92.40,90.05,91.81,92200,91.42673
2014-12-03,91.33,92.15,90.61,91.96,116300,91.5761
2014-12-02,92.10,93.50,90.75,91.08,154700,90.69978
2014-12-01,96.41,96.63,92.11,92.14,124900,91.75536
2014-11-28,95.45,98.72,95.45,96.96,127700,96.55523
2014-11-26,95.84,97.23,94.68,95.57,113900,95.17104
2014-11-25,96.51,97.08,94.82,96.05,127200,95.64903
2014-11-24,94.00,96.67,93.93,96.57,141900,96.16686
2014-11-21,95.43,95.61,93.57,94.03,80500,93.63746
