Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,52.80,54.45,51.68,53.39,449500,53.39
2015-04-30,56.55,56.69,51.34,52.57,619700,52.57
2015-04-29,55.00,57.89,54.95,56.37,709700,56.37
2015-04-28,55.56,58.42,53.83,55.34,1055500,55.34
2015-04-27,62.23,62.45,53.19,56.42,1339800,56.42
2015-04-24,63.86,67.87,59.93,62.42,981000,62.42
2015-04-23,61.54,64.50,61.54,64.32,357000,64.32
2015-04-22,61.33,62.89,59.87,62.10,280900,62.10
2015-04-21,60.82,62.36,60.25,61.34,188300,61.34
2015-04-20,60.77,61.31,59.06,60.44,182600,60.44
2015-04-17,60.38,60.90,59.56,60.78,269700,60.78
2015-04-16,59.84,61.95,59.29,60.99,179200,60.99
2015-04-15,60.17,60.54,59.11,60.16,291600,60.16
2015-04-14,59.27,60.32,58.31,60.22,251400,60.22
2015-04-13,57.99,59.95,57.99,59.50,202500,59.50
2015-04-10,57.88,58.93,57.59,57.97,311000,57.97
2015-04-09,57.96,58.99,56.64,57.91,201500,57.91
2015-04-08,54.90,58.25,54.12,58.20,737300,58.20
2015-04-07,52.82,54.24,52.77,52.95,233700,52.95
2015-04-06,54.52,55.57,52.07,52.90,399600,52.90
2015-04-02,56.58,57.13,54.50,54.98,346800,54.98
2015-04-01,57.78,58.05,55.71,56.37,365000,56.37
2015-03-31,56.94,58.32,56.94,58.13,391300,58.13
2015-03-30,56.81,58.95,56.18,57.05,438900,57.05
2015-03-27,56.18,57.74,55.74,56.26,254800,56.26
2015-03-26,53.79,56.83,53.12,55.82,401000,55.82
2015-03-25,57.22,57.29,53.47,54.55,586300,54.55
2015-03-24,57.59,58.50,56.85,57.27,249300,57.27
2015-03-23,59.61,59.75,57.16,57.82,524500,57.82
2015-03-20,61.54,61.97,59.77,60.02,964000,60.02
2015-03-19,59.24,61.02,59.24,60.84,252100,60.84
2015-03-18,59.16,59.97,57.59,59.24,275300,59.24
2015-03-17,59.20,59.55,56.59,59.05,332600,59.05
2015-03-16,60.50,61.15,57.43,59.62,331700,59.62
2015-03-13,60.72,62.48,60.07,60.31,247700,60.31
2015-03-12,60.42,61.50,59.59,60.96,241100,60.96
2015-03-11,59.46,61.25,58.74,60.03,401100,60.03
2015-03-10,58.30,60.88,58.03,59.48,420500,59.48
2015-03-09,58.22,58.91,57.06,58.52,333100,58.52
2015-03-06,57.00,59.13,56.97,57.69,311700,57.69
2015-03-05,58.47,60.34,57.08,57.61,450800,57.61
2015-03-04,56.01,59.30,54.35,58.07,635700,58.07
2015-03-03,57.71,59.00,51.45,55.98,1453200,55.98
2015-03-02,59.16,59.79,54.65,55.88,849600,55.88
2015-02-27,60.52,61.23,59.27,60.06,606300,60.06
2015-02-26,58.00,61.52,58.00,60.71,557000,60.71
2015-02-25,55.67,57.72,55.67,57.45,296200,57.45
2015-02-24,54.96,56.00,54.30,55.67,269400,55.67
2015-02-23,52.48,55.97,52.48,54.81,581700,54.81
2015-02-20,52.60,53.10,51.95,52.42,313000,52.42
2015-02-19,52.63,53.22,52.00,52.48,311800,52.48
2015-02-18,53.24,53.55,52.28,52.94,184100,52.94
2015-02-17,51.54,53.62,51.54,53.10,288800,53.10
2015-02-13,52.42,52.70,50.71,51.50,263500,51.50
2015-02-12,51.44,52.57,51.20,52.16,192600,52.16
2015-02-11,52.05,53.99,50.55,51.27,369400,51.27
2015-02-10,51.79,52.39,50.63,52.04,189700,52.04
2015-02-09,52.70,53.27,51.01,51.45,236100,51.45
2015-02-06,50.18,52.97,49.55,51.40,343200,51.40
2015-02-05,49.18,50.51,49.13,50.25,321500,50.25
2015-02-04,48.62,49.65,47.02,48.83,298900,48.83
2015-02-03,48.88,49.08,46.65,49.02,400000,49.02
2015-02-02,48.05,48.93,46.52,48.80,361100,48.80
2015-01-30,49.50,50.20,47.68,47.78,235600,47.78
2015-01-29,48.49,50.29,47.58,49.51,180500,49.51
2015-01-28,49.77,50.37,48.18,48.57,271300,48.57
2015-01-27,49.00,50.47,49.00,49.63,230700,49.63
2015-01-26,50.08,50.48,49.11,49.71,220300,49.71
2015-01-23,50.09,50.73,49.15,49.72,280900,49.72
2015-01-22,48.86,50.06,47.15,50.03,497700,50.03
2015-01-21,48.29,49.32,47.07,48.71,497800,48.71
2015-01-20,46.99,49.18,46.65,48.46,440900,48.46
2015-01-16,46.06,47.75,45.44,46.72,234300,46.72
2015-01-15,46.45,47.25,44.95,46.13,375800,46.13
2015-01-14,45.70,47.86,45.55,46.49,276200,46.49
2015-01-13,48.98,49.00,45.46,46.27,352400,46.27
2015-01-12,46.05,48.79,45.53,48.39,534400,48.39
2015-01-09,44.50,46.07,43.49,45.59,274200,45.59
2015-01-08,45.97,45.97,44.26,44.47,340100,44.47
2015-01-07,43.28,45.89,43.28,45.52,548300,45.52
2015-01-06,43.04,44.38,41.58,43.04,496600,43.04
2015-01-05,42.36,44.20,42.16,42.72,337800,42.72
2015-01-02,42.32,44.58,42.00,42.19,388500,42.19
2014-12-31,42.16,44.00,41.91,42.16,326100,42.16
2014-12-30,42.08,42.40,41.26,41.89,208200,41.89
2014-12-29,42.36,43.34,40.66,42.18,212100,42.18
2014-12-26,41.72,42.66,41.09,42.24,170900,42.24
2014-12-24,40.96,42.91,40.96,41.52,182500,41.52
2014-12-23,43.63,44.64,40.96,41.01,457200,41.01
2014-12-22,45.29,45.34,41.81,42.68,459500,42.68
2014-12-19,47.03,47.18,45.00,45.34,691900,45.34
2014-12-18,44.00,47.17,43.05,46.69,878700,46.69
2014-12-17,41.50,43.34,40.42,43.13,403500,43.13
2014-12-16,41.00,42.39,40.15,41.31,339900,41.31
2014-12-15,41.68,43.95,39.81,41.08,501000,41.08
2014-12-12,38.76,41.81,38.76,41.00,474100,41.00
2014-12-11,39.77,40.98,38.94,39.18,264800,39.18
2014-12-10,41.00,42.29,39.45,39.65,346100,39.65
2014-12-09,39.56,41.39,38.78,41.32,366600,41.32
2014-12-08,39.40,40.44,39.30,39.87,428900,39.87
2014-12-05,38.23,39.25,38.19,38.63,211100,38.63
2014-12-04,38.13,39.08,37.93,38.18,258700,38.18
2014-12-03,37.77,38.37,37.26,38.27,167900,38.27
2014-12-02,36.70,37.89,36.54,37.80,406800,37.80
2014-12-01,38.48,38.70,35.50,36.65,698600,36.65
2014-11-28,39.29,40.50,38.53,38.73,444300,38.73
2014-11-26,38.82,40.25,38.76,40.09,312500,40.09
2014-11-25,38.92,39.75,38.40,38.90,287700,38.90
2014-11-24,38.99,40.15,38.51,38.92,366300,38.92
2014-11-21,39.25,39.38,38.34,38.75,230700,38.75
2014-11-20,37.96,39.05,37.96,38.97,239100,38.97
2014-11-19,38.83,39.70,38.03,38.07,372800,38.07
2014-11-18,38.22,39.72,38.14,38.41,290500,38.41
2014-11-17,38.65,40.00,37.62,37.89,297000,37.89
2014-11-14,38.84,39.99,38.24,38.57,248500,38.57
2014-11-13,39.61,39.97,37.80,38.71,605200,38.71
2014-11-12,40.29,41.86,38.29,39.65,816900,39.65
2014-11-11,38.98,41.67,37.60,41.52,1227400,41.52
2014-11-10,36.06,37.36,36.06,37.06,406900,37.06
2014-11-07,37.29,37.49,36.00,36.19,317000,36.19
2014-11-06,36.70,38.15,36.70,37.37,390100,37.37
2014-11-05,38.99,38.99,35.53,36.29,404500,36.29
2014-11-04,37.19,38.97,37.00,38.65,332200,38.65
2014-11-03,40.65,40.90,37.05,37.66,658600,37.66
2014-10-31,42.28,43.00,40.32,40.67,365000,40.67
2014-10-30,41.69,42.60,40.48,41.99,343900,41.99
2014-10-29,39.44,42.00,38.81,41.70,867400,41.70
2014-10-28,38.75,39.50,38.43,39.02,373600,39.02
2014-10-27,38.67,39.41,38.01,38.90,381500,38.90
2014-10-24,38.24,39.98,38.24,38.99,327700,38.99
2014-10-23,38.84,41.00,38.05,38.38,428000,38.38
2014-10-22,38.85,39.99,38.11,38.69,234800,38.69
2014-10-21,39.48,40.44,38.25,38.81,392200,38.81
2014-10-20,37.41,39.49,37.10,39.03,321800,39.03
2014-10-17,38.89,39.30,36.63,37.56,461700,37.56
2014-10-16,35.00,38.89,34.17,38.38,890700,38.38
2014-10-15,34.27,37.65,33.00,37.28,556400,37.28
2014-10-14,35.80,36.36,34.66,34.99,586900,34.99
2014-10-13,37.40,37.40,35.41,35.57,546100,35.57
2014-10-10,39.10,40.08,37.25,37.36,471200,37.36
2014-10-09,40.01,40.61,39.02,39.07,294000,39.07
2014-10-08,39.44,40.87,38.45,40.18,567400,40.18
2014-10-07,39.09,40.84,38.36,39.75,466500,39.75
2014-10-06,42.53,43.47,38.57,39.30,583300,39.30
2014-10-03,42.15,42.64,41.01,42.28,450100,42.28
2014-10-02,40.37,43.23,39.34,41.67,983600,41.67
2014-10-01,38.78,39.58,37.30,38.97,628100,38.97
2014-09-30,39.47,40.29,38.11,38.78,653900,38.78
2014-09-29,38.21,39.88,38.02,39.30,564500,39.30
2014-09-26,36.49,39.42,36.38,38.16,811700,38.16
2014-09-25,35.44,37.00,35.00,36.20,587200,36.20
2014-09-24,33.14,35.77,33.13,35.43,601100,35.43
2014-09-23,32.76,34.17,32.10,33.04,267900,33.04
2014-09-22,33.20,33.79,32.40,33.03,347600,33.03
2014-09-19,34.34,34.68,33.11,33.71,705300,33.71
2014-09-18,34.13,34.66,33.35,34.07,313900,34.07
2014-09-17,33.38,34.54,32.55,33.96,279700,33.96
2014-09-16,31.48,33.70,31.41,33.41,460000,33.41
2014-09-15,31.16,32.12,30.90,31.75,763800,31.75
2014-09-12,33.62,33.86,32.25,32.42,493800,32.42
2014-09-11,34.04,34.53,33.18,33.62,308300,33.62
2014-09-10,32.47,34.70,32.47,34.58,380100,34.58
2014-09-09,33.70,33.93,31.94,32.56,528900,32.56
2014-09-08,34.01,34.42,33.35,33.50,466700,33.50
2014-09-05,33.66,34.50,33.29,34.24,392800,34.24
2014-09-04,33.67,34.76,33.50,33.69,333000,33.69
2014-09-03,34.05,34.69,33.54,33.69,385300,33.69
2014-09-02,34.17,35.00,33.30,34.05,532500,34.05
2014-08-29,35.00,35.43,34.58,35.32,184700,35.32
2014-08-28,34.53,35.50,34.50,34.88,318500,34.88
2014-08-27,35.43,35.55,34.27,34.54,521500,34.54
2014-08-26,35.00,36.00,34.81,35.55,240900,35.55
2014-08-25,37.47,37.47,34.91,35.48,512500,35.48
2014-08-22,33.62,35.79,33.24,35.55,397700,35.55
2014-08-21,35.40,35.86,34.06,34.19,556000,34.19
2014-08-20,35.06,35.07,33.78,34.14,343700,34.14
2014-08-19,36.82,36.99,35.26,35.38,467800,35.38
2014-08-18,35.17,37.73,35.07,36.77,675400,36.77
2014-08-15,32.83,34.85,31.56,34.75,604500,34.75
2014-08-14,33.60,34.24,32.22,32.65,411000,32.65
2014-08-13,33.00,34.80,32.43,33.52,863900,33.52
2014-08-12,33.66,34.49,31.00,31.79,1340100,31.79
2014-08-11,28.50,31.48,28.44,30.42,1235400,30.42
2014-08-08,27.15,28.41,26.50,28.26,279300,28.26
2014-08-07,27.31,27.57,26.80,27.14,232600,27.14
2014-08-06,26.44,27.73,26.07,27.15,432100,27.15
2014-08-05,25.75,26.68,25.30,26.35,577800,26.35
2014-08-04,25.85,26.21,25.65,25.76,323200,25.76
2014-08-01,26.43,26.46,22.52,25.92,2244200,25.92
2014-07-31,29.50,29.71,26.79,27.03,1835300,27.03
2014-07-30,30.27,30.49,29.89,30.08,177500,30.08
2014-07-29,29.26,30.10,28.85,29.94,303000,29.94
2014-07-28,29.01,29.46,28.26,29.26,212900,29.26
2014-07-25,27.52,29.24,27.23,29.16,485600,29.16
2014-07-24,27.30,28.00,26.53,27.63,363800,27.63
2014-07-23,26.15,27.75,25.84,27.30,442200,27.30
2014-07-22,26.75,27.13,25.40,25.82,206600,25.82
2014-07-21,25.99,27.13,25.38,26.50,324200,26.50
2014-07-18,24.82,26.01,22.85,25.87,992800,25.87
2014-07-17,24.27,25.59,24.13,25.26,450800,25.26
2014-07-16,25.12,25.68,24.11,24.45,499200,24.45
2014-07-15,25.84,26.75,24.57,24.82,380600,24.82
2014-07-14,25.64,26.25,25.51,25.82,443000,25.82
2014-07-11,26.10,26.23,24.96,25.30,477800,25.30
2014-07-10,26.46,27.05,26.00,26.18,424700,26.18
2014-07-09,28.01,28.73,27.25,27.40,394500,27.40
2014-07-08,30.11,30.37,27.73,28.43,418000,28.43
2014-07-07,31.04,31.36,29.50,29.99,473000,29.99
