Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,1.44,1.46,1.30,1.36,281500,1.36
2015-04-30,1.46,1.47,1.42,1.44,89700,1.44
2015-04-29,1.48,1.52,1.46,1.46,74200,1.46
2015-04-28,1.52,1.52,1.47,1.50,89400,1.50
2015-04-27,1.46,1.58,1.40,1.48,275300,1.48
2015-04-24,1.52,1.54,1.47,1.50,161400,1.50
2015-04-23,1.44,1.53,1.44,1.50,192700,1.50
2015-04-22,1.49,1.50,1.40,1.45,141300,1.45
2015-04-21,1.56,1.59,1.43,1.50,228800,1.50
2015-04-20,1.60,1.65,1.52,1.54,264800,1.54
2015-04-17,1.52,1.58,1.41,1.57,605100,1.57
2015-04-16,1.35,1.84,1.30,1.50,3759700,1.50
2015-04-15,1.21,1.26,1.21,1.22,39300,1.22
2015-04-14,1.22,1.26,1.20,1.23,22700,1.23
2015-04-13,1.24,1.27,1.18,1.24,50700,1.24
2015-04-10,1.26,1.26,1.22,1.24,41600,1.24
2015-04-09,1.16,1.30,1.16,1.23,200300,1.23
2015-04-08,1.18,1.25,1.12,1.16,111300,1.16
2015-04-07,1.20,1.20,1.17,1.20,25100,1.20
2015-04-06,1.15,1.20,1.15,1.18,18200,1.18
2015-04-02,1.20,1.20,1.16,1.16,30800,1.16
2015-04-01,1.22,1.22,1.16,1.20,68800,1.20
2015-03-31,1.27,1.27,1.17,1.22,92600,1.22
2015-03-30,1.30,1.31,1.20,1.30,51400,1.30
2015-03-27,1.22,1.30,1.22,1.29,35100,1.29
2015-03-26,1.21,1.26,1.20,1.22,65500,1.22
2015-03-25,1.28,1.28,1.18,1.19,23200,1.19
2015-03-24,1.31,1.31,1.25,1.27,32800,1.27
2015-03-23,1.30,1.32,1.30,1.32,27900,1.32
2015-03-20,1.38,1.38,1.30,1.31,55200,1.31
2015-03-19,1.37,1.37,1.25,1.35,72400,1.35
2015-03-18,1.30,1.35,1.28,1.35,115800,1.35
2015-03-17,1.15,1.38,1.15,1.33,621100,1.33
2015-03-16,1.18,1.19,1.16,1.18,5000,1.18
2015-03-13,1.18,1.18,1.14,1.16,6500,1.16
2015-03-12,1.17,1.19,1.13,1.18,61100,1.18
2015-03-11,1.16,1.19,1.15,1.17,42200,1.17
2015-03-10,1.18,1.23,1.14,1.19,24700,1.19
2015-03-09,1.20,1.23,1.16,1.23,12000,1.23
