Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,5.45,5.49,5.17,5.37,86000,5.37
2015-04-30,5.69,5.81,5.40,5.42,93600,5.42
2015-04-29,5.78,5.84,5.70,5.71,32000,5.71
2015-04-28,5.80,5.81,5.69,5.79,49600,5.79
2015-04-27,5.78,5.93,5.68,5.77,71900,5.77
2015-04-24,5.77,5.92,5.66,5.76,54500,5.76
2015-04-23,5.71,5.81,5.61,5.80,28100,5.80
2015-04-22,5.84,5.87,5.63,5.76,26900,5.76
2015-04-21,6.00,6.00,5.82,5.85,32300,5.85
2015-04-20,5.84,6.05,5.84,5.99,37700,5.99
2015-04-17,5.80,6.01,5.70,5.81,82500,5.81
2015-04-16,5.83,6.01,5.80,5.96,61400,5.96
2015-04-15,6.02,6.07,5.80,5.87,72800,5.87
2015-04-14,6.00,6.25,5.92,5.97,142800,5.97
2015-04-13,5.55,6.00,5.55,5.98,151700,5.98
2015-04-10,5.39,5.69,5.20,5.56,143600,5.56
2015-04-09,5.18,5.51,5.18,5.33,72200,5.33
2015-04-08,4.74,5.35,4.71,5.22,157700,5.22
2015-04-07,4.66,4.85,4.59,4.74,45100,4.74
2015-04-06,4.73,4.84,4.70,4.70,38500,4.70
2015-04-02,4.56,4.87,4.55,4.73,110900,4.73
2015-04-01,4.60,4.61,4.50,4.56,38700,4.56
2015-03-31,4.51,4.64,4.50,4.60,51000,4.60
2015-03-30,4.50,4.62,4.41,4.57,93100,4.57
2015-03-27,4.39,4.51,4.35,4.49,70000,4.49
2015-03-26,4.37,4.51,4.31,4.38,50300,4.38
2015-03-25,4.54,4.54,4.35,4.39,147700,4.39
2015-03-24,4.45,4.62,4.45,4.54,101300,4.54
2015-03-23,4.73,4.73,4.46,4.47,141900,4.47
2015-03-20,4.62,4.80,4.46,4.73,255300,4.73
2015-03-19,4.67,4.90,4.46,4.59,115500,4.59
2015-03-18,4.49,4.69,4.32,4.66,131800,4.66
2015-03-17,4.47,4.56,4.32,4.43,97600,4.43
2015-03-16,4.51,4.56,4.37,4.39,120000,4.39
2015-03-13,4.77,4.78,4.51,4.59,82900,4.59
2015-03-12,4.49,4.86,4.45,4.86,90200,4.86
2015-03-11,4.66,4.66,4.41,4.43,163700,4.43
2015-03-10,4.56,4.79,4.50,4.66,110800,4.66
2015-03-09,4.97,5.14,4.66,4.69,218800,4.69
2015-03-06,5.13,5.19,4.94,4.97,133900,4.97
2015-03-05,5.19,5.32,5.06,5.19,84700,5.19
2015-03-04,5.04,5.33,4.84,5.15,193900,5.15
2015-03-03,5.40,5.40,5.03,5.08,158900,5.08
2015-03-02,5.41,5.62,5.41,5.41,117200,5.41
2015-02-27,5.64,5.65,5.34,5.37,112800,5.37
2015-02-26,5.83,5.87,5.60,5.67,114900,5.67
2015-02-25,6.07,6.07,5.73,5.81,92900,5.81
2015-02-24,6.17,6.28,5.90,6.11,135600,6.11
2015-02-23,6.17,6.35,6.00,6.20,224900,6.20
2015-02-20,6.32,6.32,5.95,6.20,107700,6.20
2015-02-19,6.32,6.37,6.11,6.30,42100,6.30
2015-02-18,6.16,6.33,6.05,6.31,74700,6.31
2015-02-17,6.37,6.37,6.14,6.19,32500,6.19
2015-02-13,6.29,6.52,6.10,6.33,70400,6.33
