Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,6.73,6.87,6.56,6.85,1398300,6.85
2015-04-30,6.99,7.15,6.52,6.61,2215400,6.61
2015-04-29,6.93,7.24,6.72,7.05,2592600,7.05
2015-04-28,7.97,8.00,6.85,6.93,8675300,6.93
2015-04-27,7.35,7.98,7.02,7.24,5382400,7.24
2015-04-24,6.50,7.45,6.45,7.12,4846300,7.12
2015-04-23,6.05,6.40,5.60,6.37,2240400,6.37
2015-04-22,5.90,6.14,5.82,6.08,1499900,6.08
2015-04-21,5.79,5.95,5.71,5.87,911700,5.87
2015-04-20,5.59,5.90,5.48,5.74,1803800,5.74
2015-04-17,5.58,5.63,5.45,5.57,670000,5.57
2015-04-16,5.57,5.65,5.52,5.62,492900,5.62
2015-04-15,5.54,5.67,5.41,5.56,876000,5.56
2015-04-14,5.52,5.68,5.44,5.54,717300,5.54
2015-04-13,5.40,5.65,5.40,5.54,865400,5.54
2015-04-10,5.27,5.45,5.20,5.42,601300,5.42
2015-04-09,5.46,5.53,5.18,5.30,684800,5.30
2015-04-08,5.29,5.45,5.20,5.43,839100,5.43
2015-04-07,5.26,5.35,5.17,5.24,926100,5.24
2015-04-06,5.27,5.35,5.22,5.27,569800,5.27
2015-04-02,5.30,5.35,5.14,5.28,984400,5.28
2015-04-01,5.13,5.29,4.90,5.28,1358200,5.28
2015-03-31,5.11,5.21,5.00,5.13,698600,5.13
2015-03-30,4.90,5.20,4.82,5.16,1198400,5.16
2015-03-27,4.71,4.90,4.70,4.89,871500,4.89
2015-03-26,4.92,4.92,4.58,4.68,1238200,4.68
2015-03-25,5.27,5.34,4.90,4.90,1472400,4.90
2015-03-24,5.12,5.28,5.07,5.25,691300,5.25
2015-03-23,5.35,5.38,5.15,5.16,801000,5.16
2015-03-20,5.60,5.77,5.26,5.40,1652400,5.40
2015-03-19,5.27,5.59,5.18,5.55,1084400,5.55
2015-03-18,5.41,5.49,5.15,5.29,712700,5.29
2015-03-17,5.44,5.49,5.35,5.41,414500,5.41
2015-03-16,5.44,5.53,5.32,5.36,442700,5.36
2015-03-13,5.56,5.65,5.25,5.42,776300,5.42
2015-03-12,5.45,5.65,5.40,5.55,1107400,5.55
2015-03-11,5.28,5.45,5.12,5.40,965800,5.40
2015-03-10,5.05,5.28,4.98,5.22,668200,5.22
2015-03-09,5.17,5.17,4.96,5.10,726400,5.10
2015-03-06,5.28,5.28,5.09,5.11,553200,5.11
2015-03-05,5.09,5.38,5.07,5.28,817800,5.28
2015-03-04,4.84,5.13,4.80,5.09,737900,5.09
2015-03-03,4.85,4.93,4.76,4.85,667100,4.85
2015-03-02,4.87,4.97,4.81,4.88,1029700,4.88
2015-02-27,5.08,5.15,4.88,4.90,1244000,4.90
2015-02-26,5.22,5.22,4.90,5.04,1885000,5.04
2015-02-25,5.40,5.60,5.32,5.50,943100,5.50
2015-02-24,5.60,5.64,5.31,5.40,1225100,5.40
2015-02-23,5.27,5.60,5.20,5.57,1777200,5.57
2015-02-20,5.16,5.28,5.14,5.20,815900,5.20
2015-02-19,5.12,5.35,5.12,5.15,1171800,5.15
2015-02-18,5.19,5.25,5.09,5.13,709300,5.13
2015-02-17,5.00,5.25,4.97,5.16,1204200,5.16
2015-02-13,5.07,5.11,4.92,5.03,775700,5.03
2015-02-12,4.98,5.07,4.89,5.04,609100,5.04
2015-02-11,5.11,5.16,4.87,4.93,1234600,4.93
2015-02-10,4.89,5.18,4.85,5.13,1262000,5.13
2015-02-09,4.67,5.00,4.65,4.85,1034500,4.85
2015-02-06,4.78,4.94,4.65,4.68,983400,4.68
2015-02-05,4.60,4.79,4.59,4.77,887900,4.77
2015-02-04,4.57,4.71,4.50,4.59,955300,4.59
2015-02-03,4.83,4.92,4.56,4.63,1573600,4.63
2015-02-02,5.04,5.10,4.78,4.83,1565100,4.83
2015-01-30,5.19,5.32,5.02,5.03,852200,5.03
2015-01-29,5.09,5.35,5.05,5.22,1206600,5.22
2015-01-28,5.25,5.35,5.02,5.06,1091700,5.06
2015-01-27,5.20,5.39,5.13,5.26,1147200,5.26
2015-01-26,4.91,5.30,4.91,5.25,1585300,5.25
2015-01-23,5.10,5.15,4.91,4.96,2242700,4.96
2015-01-22,5.39,5.45,4.95,5.25,2031900,5.25
2015-01-21,5.66,5.75,5.32,5.37,1817600,5.37
2015-01-20,5.62,5.89,5.30,5.70,2638600,5.70
2015-01-16,5.30,5.69,5.30,5.62,1876100,5.62
2015-01-15,5.57,5.69,5.30,5.32,2043200,5.32
2015-01-14,5.41,5.81,5.30,5.59,3982400,5.59
2015-01-13,6.01,6.09,5.50,5.70,9062400,5.70
2015-01-12,6.10,6.49,5.90,6.17,27631400,6.17
2015-01-09,5.12,5.80,4.88,5.29,29078800,5.29
2015-01-08,4.03,4.15,4.01,4.11,622200,4.11
2015-01-07,3.95,4.05,3.91,4.01,636800,4.01
2015-01-06,4.20,4.34,3.80,3.91,960900,3.91
2015-01-05,3.99,4.25,3.95,4.17,665600,4.17
2015-01-02,3.97,4.02,3.88,3.98,390100,3.98
2014-12-31,4.05,4.09,3.93,3.97,452900,3.97
