Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,7.11,7.12,6.27,6.34,209800,6.34
2015-04-29,7.42,7.67,7.12,7.17,103300,7.17
2015-04-28,7.75,7.85,7.05,7.52,308900,7.52
2015-04-27,8.69,8.70,7.59,7.71,255800,7.71
2015-04-24,9.30,9.30,8.53,8.67,160700,8.67
2015-04-23,8.73,8.84,8.51,8.77,105300,8.77
2015-04-22,8.99,9.05,8.61,8.74,181200,8.74
2015-04-21,9.05,9.16,8.88,8.99,166000,8.99
2015-04-20,8.89,9.20,8.77,9.06,261100,9.06
2015-04-17,9.37,9.40,8.65,8.88,246100,8.88
2015-04-16,9.40,9.55,9.20,9.45,158200,9.45
2015-04-15,9.23,9.60,9.23,9.43,232400,9.43
2015-04-14,9.22,9.39,9.01,9.23,286100,9.23
2015-04-13,8.44,9.52,8.44,9.18,508700,9.18
2015-04-10,8.39,8.52,8.27,8.41,110600,8.41
2015-04-09,8.63,8.66,8.25,8.45,106700,8.45
2015-04-08,8.26,8.64,8.26,8.58,139000,8.58
2015-04-07,8.24,8.64,8.22,8.30,130900,8.30
2015-04-06,8.29,8.47,8.21,8.30,93900,8.30
2015-04-02,8.54,8.54,8.20,8.40,153000,8.40
2015-04-01,9.00,9.00,8.30,8.59,168800,8.59
2015-03-31,8.61,9.08,8.37,8.95,237800,8.95
2015-03-30,9.14,9.14,8.14,8.70,367500,8.70
2015-03-27,9.23,9.29,8.91,9.03,179800,9.03
2015-03-26,9.01,9.40,8.71,9.17,186700,9.17
2015-03-25,9.69,9.94,8.92,9.03,374100,9.03
2015-03-24,8.73,9.93,8.61,9.25,465700,9.25
2015-03-23,9.19,9.27,8.61,8.76,205200,8.76
2015-03-20,9.46,9.52,9.06,9.30,298900,9.30
2015-03-19,9.29,9.77,9.18,9.49,166000,9.49
2015-03-18,9.34,9.68,9.09,9.37,131700,9.37
2015-03-17,9.75,9.75,9.26,9.51,161000,9.51
2015-03-16,10.02,10.44,9.65,9.75,180000,9.75
2015-03-13,10.30,10.31,9.70,9.96,188500,9.96
2015-03-12,9.83,10.49,9.83,10.39,362100,10.39
2015-03-11,10.96,11.19,9.40,10.07,726600,10.07
2015-03-10,11.00,11.26,10.86,11.06,232200,11.06
2015-03-09,11.34,11.65,10.81,11.15,292700,11.15
2015-03-06,11.26,11.75,10.94,11.35,298800,11.35
2015-03-05,11.30,11.67,11.15,11.47,268700,11.47
2015-03-04,10.83,11.72,10.83,11.40,310500,11.40
2015-03-03,11.25,11.38,10.59,11.03,306100,11.03
2015-03-02,10.32,11.69,10.31,11.25,533500,11.25
