Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,12.35,12.45,12.23,12.23,7600,12.23
2015-04-30,12.30,12.60,12.30,12.34,10500,12.34
2015-04-29,11.80,12.54,11.80,12.31,22300,12.31
2015-04-28,11.68,11.78,11.68,11.77,3600,11.77
2015-04-27,11.57,11.68,11.57,11.67,1600,11.67
2015-04-24,11.79,11.79,11.60,11.68,17200,11.68
2015-04-23,11.51,11.51,11.50,11.50,300,11.50
2015-04-22,11.58,11.58,11.58,11.58,000,11.58
2015-04-21,11.58,11.58,11.58,11.58,000,11.58
2015-04-20,11.60,11.60,11.58,11.58,900,11.58
2015-04-17,11.90,11.90,11.51,11.51,7200,11.51
2015-04-16,12.09,12.09,12.09,12.09,000,12.09
2015-04-15,12.54,12.54,12.09,12.09,600,12.09
2015-04-14,11.85,11.85,11.85,11.85,000,11.85
2015-04-13,11.85,11.85,11.85,11.85,000,11.85
2015-04-10,11.85,11.85,11.85,11.85,000,11.85
2015-04-09,11.85,11.85,11.85,11.85,000,11.85
2015-04-08,11.85,11.85,11.85,11.85,000,11.85
2015-04-07,11.85,11.85,11.85,11.85,200,11.85
2015-04-06,12.00,12.00,12.00,12.00,000,12.00
2015-04-02,12.00,12.00,12.00,12.00,000,12.00
2015-04-01,12.00,12.00,12.00,12.00,500,12.00
2015-03-31,11.60,11.60,11.60,11.60,000,11.60
2015-03-30,11.74,11.74,11.60,11.60,1000,11.60
2015-03-27,11.61,11.61,11.61,11.61,000,11.61
2015-03-26,11.61,11.61,11.61,11.61,000,11.61
2015-03-25,11.65,11.65,11.61,11.61,400,11.61
2015-03-24,11.32,11.80,11.32,11.62,6000,11.62
2015-03-23,11.70,11.90,11.70,11.79,1200,11.79
2015-03-20,11.51,11.51,11.51,11.51,000,11.51
2015-03-19,11.42,11.67,11.30,11.51,600,11.51
2015-03-18,11.61,11.78,11.45,11.78,4200,11.78
2015-03-17,11.60,11.60,11.24,11.50,1700,11.50
2015-03-16,11.30,11.60,11.29,11.50,2100,11.50
