Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,14.71,15.34,14.69,15.15,1188300,15.15
2015-04-30,15.80,15.84,14.38,14.59,1556200,14.59
2015-04-29,15.32,15.74,15.31,15.53,586200,15.53
2015-04-28,16.25,16.39,15.36,15.52,1500900,15.52
2015-04-27,16.82,16.95,16.25,16.30,827100,16.30
2015-04-24,17.33,17.43,16.66,16.70,696500,16.70
2015-04-23,17.36,17.36,17.05,17.22,418400,17.22
2015-04-22,17.57,17.61,17.01,17.36,390100,17.36
2015-04-21,17.46,17.60,17.33,17.43,557600,17.43
2015-04-20,17.66,17.67,17.31,17.37,445100,17.37
2015-04-17,17.79,17.79,17.19,17.43,471900,17.43
2015-04-16,17.60,17.90,17.46,17.79,502500,17.79
2015-04-15,17.65,17.98,17.46,17.75,758700,17.75
2015-04-14,17.09,17.89,17.07,17.61,981900,17.61
2015-04-13,16.99,17.17,16.77,16.83,461700,16.83
2015-04-10,16.80,17.10,16.75,17.08,301300,17.08
2015-04-09,16.98,17.18,16.68,16.80,582800,16.80
2015-04-08,17.20,17.20,16.98,17.00,496200,17.00
2015-04-07,17.60,17.77,17.22,17.25,501600,17.25
2015-04-06,17.62,17.85,17.32,17.61,585600,17.61
2015-04-02,17.48,17.75,17.36,17.72,965500,17.72
2015-04-01,17.11,17.41,16.80,17.40,1023000,17.40
2015-03-31,17.01,17.18,16.68,16.98,571500,16.98
2015-03-30,17.16,17.29,16.80,17.03,563800,17.03
2015-03-27,16.63,17.08,16.57,17.03,449600,17.03
2015-03-26,16.50,16.79,16.16,16.74,1014200,16.74
2015-03-25,17.85,17.85,16.39,16.53,2465600,16.53
2015-03-24,17.44,17.71,17.33,17.52,964100,17.52
2015-03-23,17.78,17.82,17.30,17.49,604200,17.49
2015-03-20,17.95,18.04,17.69,17.82,540900,17.82
2015-03-19,17.68,17.95,17.63,17.83,649200,17.83
2015-03-18,18.00,18.13,17.75,17.82,828400,17.82
2015-03-17,17.62,18.29,17.51,17.95,1066400,17.95
2015-03-16,17.76,17.87,17.51,17.60,861800,17.60
2015-03-13,16.95,17.50,16.93,17.37,860200,17.37
2015-03-12,16.99,17.20,16.71,17.00,747400,17.00
2015-03-11,16.78,17.37,16.75,17.00,1622600,17.00
2015-03-10,16.68,16.75,16.31,16.39,939600,16.39
2015-03-09,17.50,17.50,16.94,17.01,1253700,17.01
2015-03-06,17.75,18.06,17.37,17.50,1415000,17.50
2015-03-05,17.68,17.91,17.67,17.81,875400,17.81
2015-03-04,17.53,17.91,17.52,17.69,1592600,17.69
2015-03-03,18.14,18.20,17.50,17.89,2884000,17.89
2015-03-02,16.39,17.12,16.30,16.79,1772000,16.79
2015-02-27,16.34,16.39,16.04,16.09,899400,16.09
2015-02-26,15.92,16.39,15.69,16.26,951600,16.26
2015-02-25,15.75,16.32,15.59,15.88,1297000,15.88
2015-02-24,15.45,16.27,15.09,15.70,2296400,15.70
2015-02-23,14.82,16.84,14.71,15.76,8562300,15.76
2015-02-20,13.30,13.81,13.22,13.69,1292200,13.69
2015-02-19,13.22,13.44,13.15,13.40,576600,13.40
2015-02-18,13.23,13.65,13.01,13.07,1350000,13.07
2015-02-17,13.93,13.99,13.30,13.34,1287000,13.34
2015-02-13,14.05,14.22,13.88,13.96,736700,13.96
2015-02-12,14.48,14.49,13.99,14.05,728100,14.05
2015-02-11,14.13,14.23,13.82,14.02,577900,14.02
2015-02-10,14.02,14.38,13.71,14.19,767300,14.19
2015-02-09,14.70,14.70,13.86,14.02,1296800,14.02
2015-02-06,14.54,14.90,14.54,14.81,757100,14.81
2015-02-05,14.57,15.09,14.50,14.64,1174000,14.64
2015-02-04,13.59,14.48,13.53,14.31,1992500,14.31
2015-02-03,14.20,14.45,13.93,14.10,1663800,14.10
2015-02-02,15.13,15.24,14.36,14.54,1384800,14.54
2015-01-30,15.24,15.38,14.75,15.17,1154900,15.17
2015-01-29,16.32,16.39,15.03,15.34,2369600,15.34
2015-01-28,15.70,16.59,15.70,16.05,2702500,16.05
2015-01-27,14.87,15.92,14.86,15.48,2168300,15.48
2015-01-26,15.01,15.25,14.90,15.10,1217600,15.10
2015-01-23,14.68,15.35,14.50,14.96,2024700,14.96
2015-01-22,14.20,14.52,14.00,14.48,1580000,14.48
2015-01-21,13.71,14.56,13.47,14.22,2359800,14.22
2015-01-20,13.48,13.82,13.21,13.71,1040700,13.71
2015-01-16,13.28,13.54,13.24,13.35,1262700,13.35
2015-01-15,13.56,13.63,13.27,13.32,1271600,13.32
2015-01-14,13.34,13.65,13.21,13.41,1396800,13.41
2015-01-13,13.60,13.89,13.02,13.25,1331900,13.25
2015-01-12,13.52,13.61,13.25,13.33,667600,13.33
2015-01-09,13.17,13.68,12.90,13.43,1007600,13.43
2015-01-08,12.80,13.19,12.71,13.07,527800,13.07
2015-01-07,12.72,12.73,12.41,12.54,528000,12.54
2015-01-06,13.16,13.16,12.51,12.58,1013800,12.58
2015-01-05,13.17,13.38,12.98,13.02,1223800,13.02
2015-01-02,13.36,13.46,12.82,13.15,613300,13.15
2014-12-31,13.26,13.43,13.04,13.33,863000,13.33
2014-12-30,12.98,13.57,12.96,13.10,906800,13.10
2014-12-29,12.65,13.39,12.38,12.94,1465800,12.94
2014-12-26,12.65,13.10,12.58,12.76,1349000,12.76
2014-12-24,12.40,12.91,12.34,12.61,474300,12.61
2014-12-23,12.73,12.82,12.45,12.54,878300,12.54
2014-12-22,13.00,13.09,12.71,12.83,388300,12.83
2014-12-19,13.02,13.23,12.75,13.05,618400,13.05
2014-12-18,13.06,13.21,12.86,12.94,722100,12.94
2014-12-17,12.92,13.01,12.35,12.82,1057600,12.82
2014-12-16,12.83,13.29,12.75,12.84,1314900,12.84
2014-12-15,13.35,13.61,13.07,13.37,1074400,13.37
2014-12-12,13.27,13.72,13.23,13.52,571600,13.52
2014-12-11,13.42,13.65,13.30,13.34,674600,13.34
2014-12-10,14.05,14.05,13.41,13.46,791700,13.46
2014-12-09,13.24,14.00,13.02,13.78,1052600,13.78
2014-12-08,14.00,14.26,13.50,13.58,1187800,13.58
2014-12-05,13.84,14.24,13.84,13.90,1295500,13.90
2014-12-04,13.26,13.88,13.20,13.84,1153700,13.84
2014-12-03,13.13,13.60,13.11,13.31,1523500,13.31
2014-12-02,12.64,13.19,12.55,12.99,1283800,12.99
2014-12-01,12.65,12.87,12.32,12.65,1466200,12.65
2014-11-28,12.84,13.12,12.83,12.86,559800,12.86
2014-11-26,12.71,13.25,12.52,13.02,1642800,13.02
2014-11-25,12.82,13.33,12.78,12.86,2553300,12.86
2014-11-24,12.17,12.97,12.17,12.72,3814200,12.72
2014-11-21,11.97,12.18,11.82,11.95,2363800,11.95
2014-11-20,11.10,11.89,11.02,11.78,926800,11.78
2014-11-19,11.37,11.45,11.08,11.13,596300,11.13
2014-11-18,11.05,11.47,11.02,11.38,978200,11.38
2014-11-17,11.19,11.31,11.07,11.11,1280800,11.11
2014-11-14,11.04,11.60,10.89,11.45,1141100,11.45
2014-11-13,10.73,11.36,10.64,11.04,2530900,11.04
2014-11-12,10.21,10.48,10.02,10.42,754400,10.42
2014-11-11,10.20,10.24,9.95,10.20,314800,10.20
2014-11-10,10.38,10.39,10.12,10.22,844700,10.22
2014-11-07,10.34,10.48,10.11,10.23,463500,10.23
2014-11-06,10.10,10.36,10.09,10.32,596100,10.32
2014-11-05,10.05,10.39,9.86,10.15,939900,10.15
2014-11-04,10.00,10.18,9.87,10.00,587700,10.00
2014-11-03,9.79,10.22,9.78,10.03,685200,10.03
2014-10-31,9.85,10.06,9.74,9.80,361800,9.80
2014-10-30,9.81,9.86,9.48,9.60,635600,9.60
2014-10-29,9.48,10.06,9.42,9.91,1101800,9.91
2014-10-28,9.05,9.43,9.00,9.36,704900,9.36
2014-10-27,9.13,9.18,8.98,9.06,608200,9.06
2014-10-24,9.02,9.10,8.82,8.86,217100,8.86
2014-10-23,9.00,9.18,8.84,9.03,579100,9.03
2014-10-22,9.21,9.32,8.88,8.89,868900,8.89
2014-10-21,9.13,9.30,9.04,9.25,478400,9.25
2014-10-20,8.96,9.21,8.92,9.06,266000,9.06
2014-10-17,9.34,9.50,8.99,9.13,600000,9.13
2014-10-16,8.77,9.32,8.70,9.18,331400,9.18
2014-10-15,8.70,9.21,8.65,9.11,483400,9.11
2014-10-14,8.93,9.25,8.74,8.99,708100,8.99
2014-10-13,9.06,9.12,8.64,8.84,931200,8.84
2014-10-10,9.40,9.45,8.96,9.07,1122300,9.07
2014-10-09,9.70,9.79,9.47,9.49,394000,9.49
2014-10-08,9.57,9.85,9.41,9.85,592300,9.85
2014-10-07,9.98,10.02,9.55,9.58,459800,9.58
2014-10-06,10.46,10.51,9.81,9.91,1380400,9.91
2014-10-03,9.86,10.32,9.83,10.11,892200,10.11
2014-10-02,9.79,9.81,9.24,9.71,962400,9.71
2014-10-01,10.23,10.29,9.65,9.73,1039100,9.73
2014-09-30,10.42,10.42,10.14,10.17,382900,10.17
2014-09-29,10.30,10.59,10.19,10.38,911600,10.38
2014-09-26,10.17,10.30,10.13,10.25,216200,10.25
2014-09-25,10.40,10.45,10.01,10.11,599600,10.11
2014-09-24,10.48,10.63,10.34,10.45,177100,10.45
2014-09-23,10.52,10.69,10.45,10.48,218600,10.48
2014-09-22,10.85,10.85,10.41,10.48,590100,10.48
2014-09-19,11.20,11.24,10.80,10.97,531700,10.97
2014-09-18,11.23,11.41,11.14,11.20,417400,11.20
2014-09-17,11.15,11.35,11.08,11.14,478100,11.14
2014-09-16,10.74,11.14,10.70,11.05,960200,11.05
2014-09-15,11.32,11.32,10.65,10.78,626100,10.78
2014-09-12,11.60,11.73,11.26,11.29,414900,11.29
2014-09-11,11.36,11.69,11.35,11.53,484000,11.53
2014-09-10,11.58,11.66,11.25,11.39,1352400,11.39
2014-09-09,11.90,11.93,11.58,11.69,777500,11.69
2014-09-08,11.78,12.08,11.73,12.03,1519400,12.03
2014-09-05,11.54,12.26,11.50,11.92,1603900,11.92
2014-09-04,11.57,11.81,11.38,11.66,921600,11.66
2014-09-03,11.56,11.62,10.92,11.49,1081700,11.49
2014-09-02,11.75,11.75,11.36,11.47,1258400,11.47
2014-08-29,11.40,11.99,11.29,11.70,1380800,11.70
2014-08-28,11.10,11.50,10.88,11.36,1164200,11.36
2014-08-27,11.14,11.25,10.95,11.03,1290400,11.03
2014-08-26,11.27,11.50,10.87,10.96,1351700,10.96
2014-08-25,10.54,11.13,10.51,10.87,697700,10.87
2014-08-22,10.65,10.67,10.46,10.50,178300,10.50
2014-08-21,10.51,10.69,10.45,10.66,250600,10.66
2014-08-20,10.50,10.65,10.35,10.43,247200,10.43
2014-08-19,10.17,10.69,10.09,10.61,619100,10.61
2014-08-18,10.11,10.19,9.85,10.10,592000,10.10
2014-08-15,10.10,10.21,9.85,10.07,299400,10.07
2014-08-14,10.26,10.42,9.95,10.04,426700,10.04
2014-08-13,10.16,10.46,10.12,10.33,483600,10.33
2014-08-12,10.45,10.65,10.06,10.13,523200,10.13
2014-08-11,10.29,10.70,10.28,10.48,445100,10.48
2014-08-08,10.18,10.23,9.95,10.12,423300,10.12
2014-08-07,10.45,10.49,10.15,10.19,246000,10.19
2014-08-06,10.50,10.77,10.31,10.42,635400,10.42
2014-08-05,11.03,11.03,10.57,10.63,707800,10.63
2014-08-04,11.00,11.19,10.17,11.06,1940900,11.06
2014-08-01,10.01,10.46,10.01,10.31,430300,10.31
2014-07-31,10.41,10.47,10.04,10.11,308200,10.11
2014-07-30,10.37,10.59,10.24,10.48,273000,10.48
2014-07-29,10.47,10.53,10.23,10.34,206300,10.34
