Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,63.89,66.46,63.47,65.93,624400,65.93
2015-04-30,63.53,65.52,63.44,64.53,769400,64.53
2015-04-29,64.97,66.12,64.50,65.19,692600,65.19
2015-04-28,62.19,64.94,61.85,64.78,885100,64.78
2015-04-27,62.84,64.17,61.73,61.79,775300,61.79
2015-04-24,63.82,64.48,62.29,62.30,593000,62.30
2015-04-23,62.18,64.45,62.10,64.06,455300,64.06
2015-04-22,63.50,63.66,61.90,62.24,572300,62.24
2015-04-21,63.05,64.02,62.17,63.57,493200,63.57
2015-04-20,61.38,62.99,61.00,62.97,574000,62.97
2015-04-17,61.88,63.47,61.88,62.32,666900,62.32
2015-04-16,62.83,63.83,61.86,61.91,556700,61.91
2015-04-15,61.78,63.00,61.56,62.72,1027700,62.72
2015-04-14,62.00,62.29,61.21,61.48,771000,61.48
2015-04-13,63.40,63.62,61.86,62.10,624000,62.10
2015-04-10,63.48,64.34,63.15,63.49,737500,63.49
2015-04-09,63.17,63.50,61.98,62.55,902200,62.55
2015-04-08,64.70,65.03,63.32,63.81,651800,63.81
2015-04-07,65.34,65.72,64.38,64.71,481700,64.71
2015-04-06,66.28,67.16,65.42,65.99,561700,65.99
2015-04-02,66.12,66.92,64.40,64.69,497600,64.69
2015-04-01,63.69,66.69,63.32,66.54,678700,66.54
2015-03-31,63.33,63.82,62.50,63.11,557400,63.11
2015-03-30,63.11,63.94,62.62,63.56,384500,63.34
2015-03-27,64.26,64.64,63.13,63.91,523700,63.68879
2015-03-26,65.85,66.41,63.62,64.30,582500,64.07744
2015-03-25,66.79,67.24,64.82,64.86,463400,64.6355
2015-03-24,68.14,68.30,66.34,66.68,734200,66.4492
2015-03-23,67.60,69.00,67.07,68.33,561600,68.09349
2015-03-20,66.60,67.94,66.10,67.51,1607200,67.27633
2015-03-19,66.11,66.72,64.81,66.26,517600,66.03065
2015-03-18,62.52,66.61,62.50,66.47,854700,66.23993
2015-03-17,61.98,63.84,61.76,63.19,730200,62.97128
2015-03-16,62.52,63.58,61.80,62.97,726800,62.75204
2015-03-13,60.78,61.93,60.12,61.62,788900,61.40672
2015-03-12,61.25,61.67,59.65,61.03,833200,60.81876
2015-03-11,58.65,61.51,57.55,61.39,1057100,61.17751
2015-03-10,60.63,61.40,58.42,58.83,1038900,58.62637
2015-03-09,63.50,63.92,60.44,60.78,828600,60.56962
2015-03-06,67.73,67.73,62.71,63.03,1395500,62.81183
2015-03-05,69.43,69.92,68.63,69.16,485700,68.92062
2015-03-04,69.87,70.27,68.67,69.25,393600,69.01031
2015-03-03,70.82,71.98,69.79,70.15,442000,69.90719
2015-03-02,71.97,72.26,70.28,70.79,712500,70.54498
2015-02-27,72.34,73.48,71.95,72.10,536000,71.85044
2015-02-26,72.50,72.75,71.43,71.96,451500,71.71092
2015-02-25,70.71,71.75,70.12,71.37,546700,71.12297
2015-02-24,69.85,70.68,69.30,69.84,536800,69.59826
2015-02-23,69.42,71.11,69.36,70.46,413500,70.21612
2015-02-20,70.79,71.70,69.96,69.99,487000,69.74774
2015-02-19,71.48,71.99,70.12,70.61,586600,70.3656
2015-02-18,69.60,71.85,69.14,71.61,619200,71.36214
2015-02-17,70.02,70.64,69.59,70.00,682700,69.75771
2015-02-13,71.39,72.20,71.18,71.46,497300,71.21265
2015-02-12,70.73,71.78,70.34,70.96,660200,70.71439
2015-02-11,70.34,70.86,69.12,69.87,581100,69.62816
2015-02-10,69.51,71.11,69.27,70.29,689700,70.04671
2015-02-09,70.09,71.01,69.93,70.40,666500,70.15633
2015-02-06,70.73,71.48,69.22,69.56,780100,69.31923
2015-02-05,71.80,72.66,71.01,72.51,507000,72.25903
2015-02-04,70.68,72.96,70.50,72.03,647100,71.78068
2015-02-03,71.71,71.90,69.19,70.44,995200,70.19619
2015-02-02,71.17,72.75,71.05,71.90,869400,71.65113
2015-01-30,70.87,73.11,70.00,72.46,1025100,72.20919
2015-01-29,72.27,73.11,68.66,70.72,1322900,70.47522
2015-01-28,75.48,76.46,73.49,74.23,878700,73.97307
2015-01-27,75.84,77.20,75.70,76.62,712500,76.3548
2015-01-26,73.99,75.59,72.00,75.55,763800,75.2885
2015-01-23,75.84,75.84,73.77,74.70,591100,74.44144
