Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,22.88,22.88,22.51,22.535,28600,22.535
2015-04-29,22.53,23.00,22.53,22.66,45400,22.66
2015-04-28,22.60,22.77,22.50,22.58,31300,22.58
2015-04-27,22.63,22.99,22.51,22.79,59800,22.618
2015-04-24,22.50,22.65,22.359,22.40,23400,22.23094
2015-04-23,22.26,22.50,22.20,22.43,19400,22.26072
2015-04-22,22.50,22.50,22.08,22.08,22100,21.91336
2015-04-21,22.28,22.299,22.00,22.18,42800,22.01261
2015-04-20,22.47,22.47,22.016,22.27,20900,22.10192
2015-04-17,22.10,22.44,21.81,22.38,27900,22.21109
2015-04-16,22.24,22.48,22.11,22.12,69500,21.95306
2015-04-15,22.40,22.40,21.849,22.25,27700,22.08208
2015-04-14,21.86,22.20,21.74,22.04,41900,21.87366
2015-04-13,21.80,21.956,21.55,21.55,20700,21.38736
2015-04-10,21.57,21.89,21.50,21.75,76700,21.58585
2015-04-09,21.83,22.15,21.40,21.50,61500,21.33774
2015-04-08,21.61,22.00,21.594,21.92,42500,21.75457
2015-04-07,21.48,21.98,21.39,21.64,35900,21.47668
2015-04-06,20.65,21.51,20.649,21.36,78600,21.19879
2015-04-02,20.33,20.86,20.33,20.65,52800,20.49415
2015-04-01,19.95,20.88,19.938,20.39,87800,20.23611
2015-03-31,20.61,20.78,20.02,20.07,76000,19.91853
2015-03-30,20.47,21.00,20.37,20.68,67900,20.52393
2015-03-27,20.80,20.80,20.465,20.57,37500,20.41475
2015-03-26,21.25,21.25,20.82,20.98,70200,20.65096
2015-03-25,21.16,21.51,20.55,20.99,64300,20.6608
2015-03-24,21.54,21.70,21.18,21.24,68100,20.90688
2015-03-23,22.00,22.14,21.00,21.11,73200,20.77892
2015-03-20,21.00,21.73,20.99,21.22,23800,20.88719
2015-03-19,20.55,20.95,20.55,20.93,41900,20.60174
2015-03-18,20.54,21.74,20.00,21.15,60400,20.81829
2015-03-17,21.06,21.06,20.32,20.32,23500,20.00131
2015-03-16,21.07,21.10,20.57,20.66,75800,20.33598
2015-03-13,20.86,21.109,20.59,20.81,31700,20.48362
2015-03-12,21.04,21.82,20.74,20.96,34800,20.63127
2015-03-11,20.90,20.99,20.65,20.92,57400,20.5919
2015-03-10,21.67,22.00,20.834,20.90,129000,20.57221
2015-03-09,22.66,22.71,22.153,22.18,62000,21.83214
2015-03-06,23.10,23.13,22.43,22.65,60500,22.29477
2015-03-05,22.97,23.37,22.97,23.09,19800,22.72787
2015-03-04,23.25,23.45,22.88,23.00,94100,22.63928
2015-03-03,23.20,23.59,23.03,23.21,63500,22.84598
2015-03-02,23.80,23.90,23.28,23.30,49600,22.93457
2015-02-27,23.25,24.00,23.18,23.85,111000,23.47595
2015-02-26,23.40,23.40,23.05,23.21,34700,22.84598
2015-02-25,23.00,23.55,22.83,23.45,65400,23.08222
2015-02-24,23.00,23.00,22.637,23.00,57700,22.46998
2015-02-23,22.20,22.79,22.20,22.79,61200,22.26482
2015-02-20,22.45,22.45,22.11,22.35,33000,21.83496
2015-02-19,22.00,22.42,21.92,22.17,41500,21.6591
2015-02-18,22.39,22.39,21.90,21.97,43400,21.46371
2015-02-17,22.46,22.54,22.20,22.20,31800,21.68841
2015-02-13,22.02,22.35,21.99,22.20,42700,21.68841
2015-02-12,22.224,22.398,21.88,21.895,63600,21.39044
2015-02-11,22.34,22.89,21.897,21.95,75000,21.44417
2015-02-10,22.44,22.49,21.886,22.33,75400,21.81542
2015-02-09,22.10,22.74,22.01,22.59,65900,22.06942
2015-02-06,22.12,22.26,21.93,22.01,59600,21.50279
2015-02-05,21.87,22.41,21.85,22.11,92100,21.60049
2015-02-04,21.98,21.98,21.51,21.74,59700,21.23901
2015-02-03,21.55,22.16,21.453,21.97,159900,21.46371
2015-02-02,20.55,21.39,20.45,21.31,125600,20.81892
2015-01-30,20.01,20.55,20.01,20.36,81600,19.89081
2015-01-29,19.50,20.08,19.50,20.08,107800,19.61727
2015-01-28,20.38,20.74,19.385,19.52,121500,19.07017
2015-01-27,19.10,20.48,19.00,20.36,180500,19.72278
2015-01-26,18.45,19.20,18.25,19.20,173800,18.59908
