Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,2.41,2.41,2.32,2.32,1400,2.32
2015-04-30,2.43,2.43,2.27,2.27,3000,2.27
2015-04-29,2.52,2.62,2.29,2.29,23500,2.29
2015-04-28,2.40,2.93,2.40,2.42,122000,2.42
2015-04-27,2.28,2.39,2.25,2.36,19700,2.36
2015-04-24,2.24,2.35,2.24,2.33,15100,2.33
2015-04-23,2.30,2.35,2.22,2.35,15800,2.35
2015-04-22,2.34,2.43,2.20,2.33,23500,2.33
2015-04-21,2.40,2.48,2.38,2.41,3000,2.41
2015-04-20,2.32,2.32,2.21,2.28,3800,2.28
2015-04-17,2.28,2.33,2.28,2.33,200,2.33
2015-04-16,2.23,2.47,2.23,2.47,1600,2.47
2015-04-15,2.39,2.39,2.39,2.39,200,2.39
2015-04-14,2.54,2.54,2.54,2.54,000,2.54
2015-04-13,2.54,2.54,2.54,2.54,1500,2.54
2015-04-10,2.75,2.75,2.65,2.65,1200,2.65
2015-04-09,2.55,2.72,2.55,2.69,1100,2.69
2015-04-08,2.68,2.68,2.65,2.65,3100,2.65
2015-04-07,2.70,2.70,2.70,2.70,500,2.70
2015-04-06,2.89,2.89,2.65,2.87,700,2.87
2015-04-02,2.60,2.72,2.49,2.64,6600,2.64
2015-04-01,2.75,2.85,2.68,2.68,4000,2.68
2015-03-31,2.99,3.00,2.84,2.86,7500,2.86
2015-03-30,2.79,2.79,2.79,2.79,000,2.79
2015-03-27,2.75,2.80,2.72,2.79,5100,2.79
2015-03-26,2.81,2.81,2.81,2.81,000,2.81
2015-03-25,2.84,2.84,2.81,2.81,700,2.81
2015-03-24,3.00,3.00,2.67,2.72,6900,2.72
2015-03-23,2.78,2.78,2.78,2.78,500,2.78
2015-03-20,2.97,3.00,2.72,2.72,3200,2.72
2015-03-19,2.76,2.88,2.76,2.87,1100,2.87
2015-03-18,2.95,3.00,2.93,3.00,1800,3.00
2015-03-17,2.99,3.00,2.97,3.00,300,3.00
2015-03-16,2.70,3.00,2.70,3.00,2100,3.00
2015-03-13,2.99,3.00,2.99,3.00,600,3.00
2015-03-12,3.00,3.00,2.99,3.00,800,3.00
2015-03-11,3.00,3.00,2.77,2.93,9400,2.93
2015-03-10,3.00,3.00,3.00,3.00,500,3.00
2015-03-09,2.99,3.00,2.99,2.99,900,2.99
2015-03-06,3.01,3.01,3.00,3.00,500,3.00
2015-03-05,2.86,2.86,2.86,2.86,000,2.86
2015-03-04,2.86,2.86,2.86,2.86,000,2.86
2015-03-03,2.97,2.97,2.86,2.86,1600,2.86
2015-03-02,3.06,3.06,3.06,3.06,300,3.06
2015-02-27,3.07,3.07,3.07,3.07,000,3.07
2015-02-26,3.08,3.08,2.89,3.07,2400,3.07
2015-02-25,2.87,2.87,2.87,2.87,000,2.87
2015-02-24,2.74,2.87,2.74,2.87,400,2.87
2015-02-23,2.90,2.90,2.81,2.87,1300,2.87
2015-02-20,2.91,2.91,2.88,2.89,1000,2.89
2015-02-19,3.00,3.13,2.95,2.95,2200,2.95
2015-02-18,3.01,3.10,2.86,2.99,11200,2.99
2015-02-17,3.10,3.22,3.00,3.15,9900,3.15
2015-02-13,3.19,3.25,3.10,3.10,15100,3.10
2015-02-12,3.26,3.32,3.26,3.30,10700,3.30
2015-02-11,3.20,3.20,3.20,3.20,000,3.20
2015-02-10,3.35,3.35,3.20,3.20,5500,3.20
2015-02-09,3.20,3.45,3.20,3.34,3100,3.34
2015-02-06,3.30,3.39,3.30,3.39,3300,3.39
2015-02-05,3.39,3.44,3.26,3.39,45400,3.39
2015-02-04,3.31,3.32,3.20,3.20,5600,3.20
2015-02-03,3.44,3.44,3.11,3.31,9900,3.31
2015-02-02,3.10,3.24,3.10,3.24,400,3.24
2015-01-30,3.00,3.22,3.00,3.02,1000,3.02
2015-01-29,3.00,3.46,3.00,3.06,6600,3.06
2015-01-28,3.03,3.48,2.95,2.95,9600,2.95
2015-01-27,2.85,2.99,2.85,2.99,200,2.99
2015-01-26,2.77,3.00,2.49,2.84,19300,2.84
2015-01-23,2.85,2.85,2.27,2.67,22000,2.67
2015-01-22,2.80,2.82,2.65,2.65,800,2.65
2015-01-21,2.71,2.74,2.71,2.74,600,2.74
2015-01-20,2.60,2.83,2.60,2.70,5000,2.70
2015-01-16,2.62,2.98,2.49,2.69,34600,2.69
2015-01-15,2.66,2.72,2.50,2.65,10500,2.65
2015-01-14,2.88,2.88,2.88,2.88,300,2.88
2015-01-13,2.83,2.90,2.39,2.88,17500,2.88
2015-01-12,2.90,2.90,2.87,2.90,1500,2.90
2015-01-09,2.95,2.95,2.95,2.95,200,2.95
2015-01-08,3.07,3.08,2.98,3.05,4100,3.05
2015-01-07,2.76,3.05,2.76,2.96,2300,2.96
2015-01-06,2.89,2.97,2.85,2.97,6800,2.97
2015-01-05,2.45,2.81,2.45,2.81,5200,2.81
2015-01-02,2.74,2.80,2.65,2.80,5600,2.80
2014-12-31,2.81,3.05,2.81,2.90,35800,2.90
2014-12-30,3.12,3.12,2.36,2.58,46500,2.58
2014-12-29,2.06,2.50,2.06,2.50,18800,2.50
2014-12-26,2.14,2.28,2.06,2.06,15600,2.06
2014-12-24,2.23,2.24,2.20,2.21,11600,2.21
2014-12-23,2.45,2.47,2.07,2.32,14300,2.32
2014-12-22,2.33,2.49,2.12,2.25,28800,2.25
2014-12-19,2.52,2.54,2.21,2.21,23500,2.21
2014-12-18,2.40,2.55,2.20,2.49,15500,2.49
2014-12-17,2.25,2.45,2.23,2.39,14400,2.39
2014-12-16,2.28,2.28,2.19,2.24,14500,2.24
2014-12-15,2.40,2.49,2.19,2.41,7000,2.41
2014-12-12,2.35,2.49,2.34,2.49,2700,2.49
2014-12-11,2.35,2.53,2.35,2.53,6800,2.53
2014-12-10,2.55,2.55,2.41,2.43,10000,2.43
2014-12-09,2.58,2.59,2.42,2.56,5400,2.56
2014-12-08,2.51,2.58,2.41,2.56,34000,2.56
2014-12-05,2.50,2.73,2.50,2.73,10900,2.73
2014-12-04,2.56,2.71,2.55,2.71,2900,2.71
2014-12-03,2.61,2.72,2.55,2.70,12300,2.70
2014-12-02,2.66,2.66,2.66,2.66,2000,2.66
2014-12-01,2.64,2.70,2.63,2.63,4300,2.63
2014-11-28,2.65,2.65,2.65,2.65,000,2.65
2014-11-26,2.68,2.95,2.63,2.65,12400,2.65
2014-11-25,2.75,2.79,2.70,2.77,18100,2.77
2014-11-24,2.78,2.92,2.75,2.76,1500,2.76
2014-11-21,2.87,2.87,2.75,2.85,4700,2.85
2014-11-20,2.85,2.88,2.76,2.87,9700,2.87
2014-11-19,3.05,3.05,2.82,2.83,900,2.83
2014-11-18,3.04,3.04,2.93,2.93,900,2.93
2014-11-17,2.87,2.90,2.86,2.90,6100,2.90
2014-11-14,2.88,2.90,2.83,2.89,800,2.89
2014-11-13,2.94,2.94,2.94,2.94,200,2.94
2014-11-12,2.84,2.85,2.80,2.85,1500,2.85
2014-11-11,2.96,2.96,2.96,2.96,000,2.96
2014-11-10,3.00,3.01,2.93,2.96,23400,2.96
2014-11-07,2.89,2.96,2.80,2.90,15000,2.90
2014-11-06,2.79,2.86,2.79,2.79,1100,2.79
2014-11-05,3.07,3.08,2.75,2.88,3300,2.88
2014-11-04,2.79,2.85,2.79,2.85,5700,2.85
2014-11-03,3.03,3.03,2.79,2.79,7300,2.79
2014-10-31,3.08,3.11,2.93,3.00,14000,3.00
2014-10-30,2.94,3.03,2.94,3.03,2700,3.03
2014-10-29,2.81,3.04,2.80,2.98,3900,2.98
2014-10-28,2.73,3.06,2.73,3.06,10300,3.06
2014-10-27,2.72,2.73,2.71,2.71,900,2.71
2014-10-24,2.84,2.91,2.70,2.89,2400,2.89
2014-10-23,2.96,2.96,2.78,2.80,6100,2.80
2014-10-22,2.70,2.95,2.70,2.78,13400,2.78
2014-10-21,2.97,2.97,2.97,2.97,000,2.97
2014-10-20,2.96,2.97,2.96,2.97,600,2.97
2014-10-17,2.83,2.83,2.62,2.64,1600,2.64
2014-10-16,2.55,2.85,2.55,2.85,1000,2.85
2014-10-15,2.83,2.83,2.52,2.81,5100,2.81
2014-10-14,2.70,2.84,2.53,2.79,15300,2.79
2014-10-13,2.85,2.88,2.51,2.61,165700,2.61
2014-10-10,3.00,3.01,2.88,2.94,2300,2.94
2014-10-09,3.00,3.00,2.95,2.95,14400,2.95
2014-10-08,3.00,3.03,2.95,3.00,185900,3.00
2014-10-07,2.91,3.00,2.84,2.94,12600,2.94
2014-10-06,2.92,2.92,2.81,2.91,1200,2.91
2014-10-03,2.77,2.95,2.77,2.95,2900,2.95
2014-10-02,2.99,2.99,2.94,2.97,2000,2.97
2014-10-01,2.85,3.00,2.79,3.00,6900,3.00
2014-09-30,3.15,3.15,2.89,2.95,27100,2.95
2014-09-29,3.12,3.12,3.12,3.12,1900,3.12
2014-09-26,3.15,3.15,3.15,3.15,000,3.15
2014-09-25,3.16,3.16,3.15,3.15,2200,3.15
2014-09-24,3.12,3.24,3.12,3.16,5100,3.16
2014-09-23,3.20,3.20,3.10,3.10,800,3.10
2014-09-22,3.13,3.20,3.01,3.01,1600,3.01
2014-09-19,3.01,3.25,3.01,3.25,1300,3.25
2014-09-18,3.04,3.25,3.04,3.12,8700,3.12
2014-09-17,3.06,3.06,3.00,3.04,7400,3.04
2014-09-16,2.89,3.20,2.89,3.14,6800,3.14
2014-09-15,3.16,3.16,3.15,3.15,1000,3.15
2014-09-12,3.30,3.30,3.17,3.17,600,3.17
2014-09-11,3.21,3.34,3.16,3.19,3300,3.19
2014-09-10,3.33,3.33,3.21,3.21,500,3.21
2014-09-09,3.21,3.35,3.21,3.35,5600,3.35
2014-09-08,3.16,3.33,3.16,3.33,2700,3.33
2014-09-05,3.24,3.35,3.20,3.35,8000,3.35
2014-09-04,3.51,3.51,3.21,3.23,20400,3.23
2014-09-03,3.29,3.37,3.15,3.22,21300,3.22
2014-09-02,3.29,3.29,3.19,3.20,7700,3.20
2014-08-29,3.36,3.36,3.24,3.24,1300,3.24
2014-08-28,3.37,3.37,3.34,3.36,800,3.36
2014-08-27,3.22,3.37,3.20,3.37,6600,3.37
2014-08-26,3.24,3.38,3.24,3.34,10900,3.34
2014-08-25,3.19,3.31,3.19,3.28,1200,3.28
2014-08-22,3.32,3.32,3.32,3.32,100,3.32
