Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,10.91,11.31,10.63,11.07,46800,11.07
2015-04-30,11.23,11.53,10.80,10.85,96400,10.85
2015-04-29,12.1205,12.20,11.42,11.57,74600,11.57
2015-04-28,11.78,11.944,11.50,11.66,72300,11.66
2015-04-27,12.41,12.41,11.56,11.58,84800,11.58
2015-04-24,12.91,12.91,12.11,12.45,40600,12.45
2015-04-23,12.89,12.98,12.8705,12.92,12900,12.92
2015-04-22,12.94,13.20,12.85,12.93,21600,12.93
2015-04-21,13.34,13.34,12.80,12.91,31800,12.91
2015-04-20,12.9701,13.40,12.96,13.33,22200,13.33
2015-04-17,13.00,13.00,12.62,12.86,31900,12.86
2015-04-16,13.25,13.42,13.15,13.15,7300,13.15
2015-04-15,13.14,13.368,12.91,13.26,26600,13.26
2015-04-14,13.19,13.41,13.04,13.09,25300,13.09
2015-04-13,13.39,13.769,13.14,13.18,26400,13.18
2015-04-10,12.64,13.59,12.38,13.36,110700,13.36
2015-04-09,12.69,13.18,12.50,12.55,51500,12.55
2015-04-08,13.50,13.65,13.10,13.27,34500,13.27
2015-04-07,13.548,13.58,13.40,13.54,133700,13.54
2015-04-06,13.83,13.88,13.51,13.63,16800,13.63
2015-04-03,13.86,13.86,13.86,13.86,000,13.86
2015-04-02,13.99,14.25,13.7272,13.86,51500,13.86
2015-04-01,13.83,14.1805,13.71,14.00,70600,14.00
2015-03-31,13.6365,14.2999,13.63,13.78,75000,13.78
2015-03-30,13.88,13.95,13.59,13.91,57400,13.91
2015-03-27,13.88,13.88,13.51,13.75,20200,13.75
2015-03-26,13.712,14.0399,13.70,13.82,36800,13.82
2015-03-25,14.06,14.17,13.76,13.84,91500,13.84
2015-03-24,14.00,14.49,13.96,14.17,76200,14.17
2015-03-23,14.1704,14.33,13.70,14.09,52600,14.09
2015-03-20,14.39,14.50,14.23,14.40,69200,14.40
2015-03-19,13.79,14.87,13.6545,14.51,81600,14.51
2015-03-18,13.81,13.92,13.57,13.79,14500,13.79
2015-03-17,13.46,13.85,13.46,13.83,19100,13.83
2015-03-16,13.66,13.80,13.45,13.61,19100,13.61
2015-03-13,13.80,13.85,13.37,13.75,43100,13.75
2015-03-12,13.50,13.80,13.39,13.80,65300,13.80
2015-03-11,13.20,13.57,12.94,13.57,63200,13.57
2015-03-10,12.568,13.13,12.568,13.00,39100,13.00
2015-03-09,12.92,13.20,12.72,13.11,66200,13.11
2015-03-06,13.00,13.20,12.48,12.62,75900,12.62
2015-03-05,12.50,12.82,12.34,12.77,21100,12.77
2015-03-04,12.5491,12.69,12.21,12.38,18500,12.38
2015-03-03,12.70,12.70,12.28,12.49,34800,12.49
2015-03-02,12.85,12.9543,12.52,12.74,43100,12.74
2015-02-27,13.05,13.12,12.6101,12.72,63200,12.72
2015-02-26,13.03,13.18,12.90,13.04,27100,13.04
2015-02-25,12.95,13.20,12.86,12.97,40800,12.97
