Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,1.38,1.47,1.30,1.39,142200,1.39
2015-04-30,1.23,1.54,1.17,1.38,410000,1.38
2015-04-29,1.29,1.30,1.21,1.26,48800,1.26
2015-04-28,1.28,1.39,1.25,1.30,57800,1.30
2015-04-27,1.30,1.34,1.24,1.30,232200,1.30
2015-04-24,1.51,1.51,1.30,1.34,199100,1.34
2015-04-23,1.39,1.60,1.39,1.40,376400,1.40
2015-04-22,1.50,1.55,1.36,1.40,613900,1.40
2015-04-21,1.75,2.37,1.54,1.61,4906300,1.61
2015-04-20,1.24,1.73,1.23,1.56,1090000,1.56
2015-04-17,1.15,1.23,1.15,1.20,22500,1.20
2015-04-16,1.18,1.20,1.16,1.17,25300,1.17
2015-04-15,1.16,1.20,1.15,1.16,16900,1.16
2015-04-14,1.20,1.20,1.13,1.19,72900,1.19
2015-04-13,1.12,1.21,1.08,1.20,30800,1.20
2015-04-10,1.14,1.24,1.14,1.15,33200,1.15
2015-04-09,1.12,1.17,1.12,1.16,15500,1.16
2015-04-08,1.10,1.12,1.09,1.09,15200,1.09
2015-04-07,1.10,1.13,1.09,1.10,22000,1.10
2015-04-06,1.10,1.18,1.06,1.09,38800,1.09
2015-04-02,1.10,1.13,1.10,1.13,3100,1.13
2015-04-01,1.08,1.17,1.08,1.13,7300,1.13
2015-03-31,1.10,1.13,1.07,1.08,13800,1.08
2015-03-30,1.10,1.15,1.05,1.14,30500,1.14
2015-03-27,1.05,1.13,1.05,1.13,15400,1.13
2015-03-26,1.06,1.14,1.01,1.12,5600,1.12
2015-03-25,1.13,1.14,1.00,1.08,38400,1.08
2015-03-24,0.96,1.18,0.96,1.06,8800,1.06
2015-03-23,1.10,1.18,1.10,1.12,21900,1.12
2015-03-20,1.03,1.13,0.94,1.10,43700,1.10
2015-03-19,1.05,1.06,0.94,1.06,10200,1.06
2015-03-18,1.01,1.09,1.00,1.07,13800,1.07
2015-03-17,1.05,1.07,1.03,1.07,7400,1.07
2015-03-16,1.09,1.09,1.03,1.07,38400,1.07
2015-03-13,1.00,1.13,1.00,1.09,39500,1.09
2015-03-12,0.95,1.06,0.95,1.03,58200,1.03
2015-03-11,1.01,1.07,0.95,1.03,52400,1.03
2015-03-10,1.07,1.10,1.01,1.02,28300,1.02
2015-03-09,1.13,1.13,1.05,1.08,23400,1.08
2015-03-06,1.12,1.16,1.09,1.09,35000,1.09
2015-03-05,1.20,1.20,1.10,1.16,20700,1.16
2015-03-04,1.23,1.23,1.08,1.16,50900,1.16
2015-03-03,1.15,1.24,1.13,1.24,19700,1.24
2015-03-02,1.21,1.21,1.13,1.18,32300,1.18
2015-02-27,1.09,1.22,1.09,1.19,37800,1.19
2015-02-26,1.16,1.20,1.10,1.12,50600,1.12
2015-02-25,1.15,1.18,1.15,1.16,19700,1.16
2015-02-24,1.15,1.18,1.08,1.15,11900,1.15
2015-02-23,1.19,1.19,1.11,1.16,27400,1.16
2015-02-20,1.15,1.17,1.14,1.14,49700,1.14
2015-02-19,1.19,1.19,1.12,1.15,5200,1.15
2015-02-18,1.11,1.18,1.06,1.12,139800,1.12
2015-02-17,1.19,1.20,1.08,1.15,52800,1.15
2015-02-13,1.19,1.23,1.14,1.19,120500,1.19
2015-02-12,1.16,1.21,1.14,1.19,40400,1.19
2015-02-11,1.16,1.18,1.10,1.15,30700,1.15
2015-02-10,1.25,1.25,1.15,1.19,50400,1.19
2015-02-09,1.22,1.28,1.21,1.22,26500,1.22
2015-02-06,1.18,1.24,1.17,1.24,39700,1.24
2015-02-05,1.36,1.40,1.20,1.24,63900,1.24
2015-02-04,1.35,1.38,1.30,1.33,47500,1.33
2015-02-03,1.26,1.39,1.10,1.39,62800,1.39
2015-02-02,1.17,1.29,1.17,1.22,19700,1.22
2015-01-30,0.91,1.35,0.89,1.20,161700,1.20
2015-01-29,1.30,1.43,1.30,1.38,29600,1.38
2015-01-28,1.31,1.36,1.20,1.30,68800,1.30
2015-01-27,1.44,1.46,1.33,1.33,22400,1.33
2015-01-26,1.32,1.46,1.31,1.43,66100,1.43
2015-01-23,1.35,1.40,1.15,1.37,118400,1.37
2015-01-22,1.07,1.45,1.07,1.32,201200,1.32
2015-01-21,1.14,1.21,1.10,1.11,64600,1.11
