Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,17.72,18.095,17.636,17.79,75900,17.64871
2015-04-30,18.09,18.204,17.65,17.72,107700,17.57927
2015-04-29,18.43,18.48,18.03,18.06,104100,17.91657
2015-04-28,18.43,18.89,18.43,18.46,64100,18.31339
2015-04-27,18.30,18.70,18.155,18.53,70200,18.38284
2015-04-24,18.57,18.72,18.10,18.11,112600,17.96617
2015-04-23,18.71,18.79,18.56,18.57,76200,18.42252
2015-04-22,18.32,18.75,18.32,18.71,119000,18.5614
2015-04-21,18.90,18.90,18.30,18.32,77400,18.1745
2015-04-20,18.60,18.94,18.60,18.91,80700,18.75982
2015-04-17,18.52,18.74,18.48,18.73,70200,18.58125
2015-04-16,18.31,18.53,18.30,18.53,71500,18.38284
2015-04-15,18.30,18.50,18.29,18.36,80600,18.21419
2015-04-14,18.31,18.47,18.15,18.23,75600,18.08522
2015-04-13,18.30,18.35,18.10,18.29,58700,18.14474
2015-04-10,18.19,18.45,18.12,18.34,67000,18.05843
2015-04-09,18.35,18.35,17.99,18.09,52100,17.81227
2015-04-08,18.45,18.66,18.35,18.41,111800,18.12736
2015-04-07,18.12,18.67,18.075,18.48,238600,18.19628
2015-04-06,17.98,18.164,17.86,18.07,140200,17.79258
2015-04-02,17.71,18.00,17.71,18.00,121700,17.72365
2015-04-01,17.56,17.725,17.39,17.71,42100,17.4381
2015-03-31,18.00,18.13,17.50,17.52,186500,17.25102
2015-03-30,17.97,18.072,17.90,18.05,99000,17.77288
2015-03-27,18.00,18.17,17.90,17.97,80200,17.69411
2015-03-26,17.99,18.19,17.85,18.00,136200,17.72365
2015-03-25,18.00,18.00,17.91,17.99,72600,17.7138
2015-03-24,18.00,18.00,17.91,17.94,57600,17.66457
2015-03-23,17.79,17.98,17.72,17.98,66600,17.70396
2015-03-20,17.48,17.89,17.35,17.81,196100,17.53657
2015-03-19,17.46,17.50,17.25,17.30,161300,17.0344
2015-03-18,17.21,17.45,17.20,17.45,70200,17.1821
2015-03-17,17.27,17.485,17.21,17.31,125400,17.04424
2015-03-16,17.39,17.47,17.17,17.31,66600,17.04424
2015-03-13,17.46,17.50,17.25,17.47,93400,17.20179
2015-03-12,17.38,17.442,17.26,17.40,96800,17.13286
2015-03-11,17.19,17.392,17.01,17.30,61500,17.0344
2015-03-10,17.54,17.54,17.01,17.27,89100,16.86996
2015-03-09,17.18,17.64,16.99,17.55,114300,17.14348
2015-03-06,17.59,17.59,16.75,17.16,127400,16.76251
2015-03-05,17.45,17.60,17.22,17.47,135800,17.06533
2015-03-04,17.77,17.77,17.121,17.33,133500,16.92857
2015-03-03,16.89,17.74,16.59,17.71,195300,17.29977
2015-03-02,16.88,16.99,16.51,16.62,142500,16.23502
2015-02-27,16.81,16.976,16.75,16.85,99000,16.45969
2015-02-26,16.80,16.946,16.64,16.75,109500,16.36201
2015-02-25,16.74,16.98,16.50,16.90,133200,16.50853
2015-02-24,16.58,16.66,16.36,16.62,102200,16.23502
2015-02-23,16.47,16.75,16.35,16.62,105300,16.23502
2015-02-20,16.21,16.66,16.20,16.57,117100,16.18618
2015-02-19,15.97,16.75,15.97,16.18,214000,15.80521
2015-02-18,16.05,16.53,16.05,16.49,80100,16.10803
2015-02-17,16.23,16.465,16.02,16.02,185100,15.64892
2015-02-13,16.29,16.50,16.15,16.50,70700,16.1178
2015-02-12,16.04,16.31,16.01,16.22,60800,15.84428
2015-02-11,16.47,16.47,15.93,16.07,143400,15.69776
2015-02-10,16.86,16.92,16.45,16.47,86100,15.95467
2015-02-09,16.85,16.92,16.75,16.80,97200,16.27434
2015-02-06,16.92,16.95,16.65,16.85,112000,16.32278
2015-02-05,16.75,16.939,16.54,16.79,146000,16.26465
2015-02-04,16.60,16.91,16.46,16.64,104700,16.11935
2015-02-03,16.45,16.91,16.45,16.64,115700,16.11935
2015-02-02,16.34,16.79,16.27,16.65,81200,16.12903
2015-01-30,16.46,17.00,16.23,16.24,151400,15.73186
2015-01-29,16.51,16.67,16.36,16.54,179300,16.02248
2015-01-28,16.68,16.69,16.39,16.50,66100,15.98373
2015-01-27,16.45,16.94,16.41,16.46,94400,15.94498
2015-01-26,16.83,16.917,16.40,16.77,145000,16.24528
2015-01-23,16.97,16.98,16.58,16.69,64300,16.16778
2015-01-22,16.55,17.04,16.42,16.98,144900,16.44871
2015-01-21,16.59,16.91,16.40,16.57,123600,16.05154
2015-01-20,16.94,16.94,16.21,16.40,110400,15.88686
2015-01-16,16.82,17.015,16.54,16.83,97800,16.3034
2015-01-15,17.02,17.19,16.56,16.70,167300,16.17747
2015-01-14,17.40,17.45,16.85,16.99,81100,16.4584
2015-01-13,17.60,17.62,17.30,17.45,61000,16.904
2015-01-12,17.75,17.76,17.19,17.61,52900,16.92628
2015-01-09,17.80,17.97,17.40,17.72,69000,17.03201
2015-01-08,17.75,17.79,17.40,17.77,83100,17.08007
2015-01-07,17.13,18.00,17.00,17.18,148200,16.51298
2015-01-06,17.63,17.78,16.60,17.09,162400,16.42647
2015-01-05,17.80,17.99,17.61,17.79,67000,17.0993
2015-01-02,18.38,18.39,17.80,17.90,79400,17.20502
2014-12-31,17.78,18.42,17.69,18.34,240400,17.62794
2014-12-30,16.93,17.96,16.75,17.82,381600,17.12813
2014-12-29,18.25,18.47,15.98,16.77,742200,16.1189
2014-12-26,18.40,18.581,18.22,18.34,70000,17.62794
2014-12-24,18.34,18.39,18.22,18.27,24700,17.56066
2014-12-23,18.60,18.61,18.25,18.27,86900,17.56066
2014-12-22,18.75,18.75,18.478,18.62,97500,17.89707
2014-12-19,18.79,18.91,18.46,18.67,103000,17.94513
2014-12-18,18.50,18.90,18.36,18.72,86700,17.99319
2014-12-17,18.67,18.80,18.20,18.50,102000,17.78173
2014-12-16,18.54,18.839,18.50,18.74,66700,18.01241
2014-12-15,19.07,19.10,18.54,18.58,132400,17.85862
2014-12-12,19.10,19.11,18.86,19.02,51100,18.28154
2014-12-11,19.12,19.19,19.00,19.06,62800,18.1883
2014-12-10,19.28,19.31,19.02,19.02,57200,18.15014
2014-12-09,19.07,19.37,19.02,19.26,59200,18.37916
2014-12-08,19.18,19.23,19.01,19.02,40000,18.15014
2014-12-05,19.29,19.30,19.01,19.22,86400,18.34099
2014-12-04,19.26,19.37,19.22,19.25,34500,18.36962
2014-12-03,19.17,19.334,19.11,19.32,49700,18.43641
2014-12-02,19.01,19.40,19.01,19.16,73700,18.28373
2014-12-01,19.35,19.47,19.02,19.09,66000,18.21693
2014-11-28,19.42,19.50,19.27,19.36,10900,18.47459
2014-11-26,19.22,19.55,19.22,19.51,58800,18.61773
2014-11-25,19.54,19.57,19.26,19.26,85000,18.37916
2014-11-24,19.59,19.60,19.30,19.49,88400,18.56047
2014-11-21,19.60,19.60,19.38,19.52,129600,18.58904
2014-11-20,19.43,19.60,19.41,19.57,78500,18.63665
2014-11-19,19.40,19.52,19.29,19.32,51100,18.39858
