Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,18.14,18.25,18.07,18.25,5100,18.25
2015-04-30,18.25,18.35,18.15,18.15,11200,18.15
2015-04-29,18.37,18.47,18.34,18.35,56600,18.27
2015-04-28,18.35,18.40,18.28,18.40,32200,18.31978
2015-04-27,18.35,18.38,18.15,18.36,4700,18.27996
2015-04-24,18.16,18.60,17.98,18.58,20600,18.499
2015-04-23,18.11,18.11,17.93,18.04,19000,17.96135
2015-04-22,18.51,18.55,17.80,18.05,250900,17.97131
2015-04-21,18.67,19.19,18.67,18.93,900,18.84747
2015-04-20,19.25,19.25,19.20,19.20,1800,19.11629
2015-04-17,18.97,19.20,18.14,18.68,3600,18.59856
2015-04-16,19.25,19.25,18.82,19.12,700,19.03664
2015-04-15,19.00,19.40,18.45,19.24,4500,19.15612
2015-04-14,19.25,19.25,18.90,19.22,15500,19.13621
2015-04-13,19.21,19.35,19.20,19.25,3400,19.16608
2015-04-10,19.00,19.24,19.00,19.24,3800,19.15612
2015-04-09,19.22,19.22,19.22,19.22,400,19.13621
2015-04-08,19.25,19.25,18.09,19.21,3100,19.12625
2015-04-07,19.35,19.35,18.88,18.89,2100,18.80765
2015-04-06,19.30,19.35,19.19,19.32,2000,19.23577
2015-04-02,19.00,19.00,18.51,18.99,1900,18.90721
2015-04-01,18.25,19.25,18.25,19.25,9600,19.16608
2015-03-31,19.35,19.35,18.99,19.00,42000,18.91717
2015-03-30,19.00,19.50,19.00,19.28,2400,19.19595
2015-03-27,18.21,19.25,18.21,19.21,5800,19.12625
2015-03-26,18.22,18.22,18.22,18.22,1000,18.14057
2015-03-25,19.20,19.20,18.51,18.75,3800,18.66826
2015-03-24,18.82,19.25,18.82,19.25,5800,19.16608
2015-03-23,18.50,18.89,18.46,18.77,4700,18.68817
2015-03-20,18.34,18.44,18.34,18.44,7400,18.35961
2015-03-19,18.29,18.45,17.53,18.25,10100,18.17044
2015-03-18,17.95,18.24,17.93,18.20,6600,18.12066
2015-03-17,18.05,18.05,17.91,18.00,1600,17.92153
2015-03-16,18.20,18.20,17.39,17.74,2200,17.66266
2015-03-13,17.26,18.03,17.26,18.03,2200,17.9514
2015-03-12,17.51,18.10,17.51,18.02,23000,17.94144
2015-03-11,17.95,17.95,17.75,17.75,2300,17.67262
2015-03-10,17.48,17.97,17.48,17.77,9500,17.69253
2015-03-09,17.79,17.90,17.74,17.85,6000,17.77218
2015-03-06,17.56,17.76,17.50,17.52,3100,17.44362
2015-03-05,18.00,18.00,17.48,17.84,4400,17.76222
2015-03-04,17.25,17.25,17.13,17.15,5800,17.07523
2015-03-03,17.10,17.20,16.99,16.99,1000,16.91593
2015-03-02,16.86,17.26,16.85,17.26,3600,17.18475
2015-02-27,17.00,17.00,16.52,16.64,6300,16.56746
2015-02-26,16.86,17.11,16.86,17.05,1500,16.97567
2015-02-25,17.17,17.17,17.17,17.17,500,17.09514
2015-02-24,17.12,17.27,17.12,17.27,1100,17.19471
2015-02-23,16.26,17.12,16.26,16.95,1300,16.8761
2015-02-20,17.32,17.49,17.03,17.03,6700,16.95576
2015-02-19,17.21,17.26,17.21,17.25,1400,17.1748
2015-02-18,17.25,17.32,17.06,17.25,28400,17.1748
2015-02-17,17.40,18.00,16.89,17.05,74200,16.97567
2015-02-13,17.51,17.55,17.20,17.20,62300,17.12502
2015-02-12,16.95,17.61,16.95,17.46,8300,17.38388
2015-02-11,16.82,18.13,16.62,17.08,19200,17.00554
2015-02-10,16.82,16.84,16.61,16.72,2200,16.64711
2015-02-09,16.62,16.65,16.24,16.59,42100,16.51767
2015-02-06,17.17,17.24,17.07,17.07,4000,16.99558
2015-02-05,17.75,17.75,16.51,17.11,4400,17.03541
2015-02-04,17.00,17.08,16.81,16.89,3100,16.81636
2015-02-03,16.18,17.50,16.18,17.46,3000,17.38388
2015-02-02,16.66,16.66,16.21,16.46,4600,16.38824
2015-01-30,16.57,16.57,16.17,16.34,12300,16.26876
2015-01-29,16.85,16.87,16.62,16.76,3300,16.68693
2015-01-28,17.75,17.75,16.60,16.75,4600,16.59732
2015-01-27,17.45,17.69,17.19,17.31,3400,17.15222
2015-01-26,17.74,17.75,17.16,17.44,2500,17.28103
2015-01-23,17.18,17.60,16.96,17.17,4100,17.0135
2015-01-22,16.05,17.22,16.05,16.71,4600,16.55769
2015-01-21,16.10,16.45,15.97,16.01,2800,15.86407
2015-01-20,16.75,17.57,15.83,16.07,11500,15.92352
2015-01-16,16.55,16.55,15.83,16.08,7700,15.93343
2015-01-15,17.03,17.03,16.50,16.67,11000,16.51805
2015-01-14,17.22,17.37,17.02,17.02,1900,16.86486
2015-01-13,17.49,18.19,17.27,17.56,8500,17.39994
2015-01-12,18.32,18.91,17.49,17.50,51200,17.34049
2015-01-09,17.08,18.93,17.08,18.02,18900,17.85575
2015-01-08,16.91,17.20,16.88,16.98,4600,16.82523
2015-01-07,16.83,16.93,16.55,16.80,4700,16.64687
2015-01-06,16.82,16.91,16.55,16.80,4800,16.64687
2015-01-05,16.75,17.16,16.60,16.91,11200,16.75587
2015-01-02,16.88,17.05,16.77,17.02,14900,16.86486
2014-12-31,18.40,18.40,15.81,16.70,6900,16.54778
2014-12-30,18.50,18.93,18.33,18.37,3500,18.20256
2014-12-29,17.84,19.00,17.84,18.40,8100,18.23228
2014-12-26,18.93,19.25,17.00,17.89,8900,17.72693
2014-12-24,16.29,18.77,16.24,18.77,1900,18.59891
2014-12-23,16.09,17.03,15.90,16.74,26000,16.58742
