Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,51.83,51.83,51.60,51.672,1400,51.672
2015-04-30,51.88,52.03,51.84,51.84,4000,51.84
2015-04-29,51.94,51.94,51.94,51.94,200,51.94
2015-04-28,52.10,52.10,52.10,52.10,000,52.10
2015-04-27,51.992,52.10,51.992,52.10,1200,52.10
2015-04-24,52.005,52.005,52.005,52.005,000,52.005
2015-04-23,51.87,52.039,51.86,52.005,2300,52.005
2015-04-22,52.14,52.14,52.14,52.14,000,52.14
2015-04-21,52.08,52.16,52.02,52.14,2300,52.14
2015-04-20,52.12,52.155,52.12,52.155,1000,52.155
2015-04-17,52.23,52.23,52.23,52.23,400,52.23
2015-04-16,52.28,52.36,52.23,52.29,3700,52.29
2015-04-15,52.29,52.29,52.148,52.21,1600,52.21
2015-04-14,52.11,52.31,51.84,52.31,6400,52.31
2015-04-13,51.99,51.99,51.99,51.99,000,51.99
2015-04-10,52.03,52.03,51.88,51.99,5700,51.99
2015-04-09,52.03,52.22,52.03,52.15,2100,52.15
2015-04-08,52.161,52.20,52.03,52.03,1300,52.03
2015-04-07,52.092,52.23,52.05,52.05,1400,52.05
2015-04-06,52.19,52.34,51.95,52.19,4900,52.19
2015-04-02,52.109,52.11,52.109,52.11,400,52.11
2015-04-01,52.03,52.21,52.01,52.202,2700,52.202
2015-03-31,52.17,52.23,52.17,52.23,1700,52.23
2015-03-30,51.94,51.94,51.94,51.94,300,51.94
2015-03-27,51.96,51.96,51.96,51.96,200,51.96
2015-03-26,52.14,52.14,51.85,52.043,1100,52.043
2015-03-25,52.14,52.17,52.14,52.146,400,52.146
2015-03-24,52.268,52.33,52.178,52.28,1300,52.28
2015-03-23,52.335,52.335,52.335,52.335,000,52.335
2015-03-20,52.34,52.34,52.11,52.335,9700,52.335
2015-03-19,52.10,52.37,52.10,52.37,7500,52.37
2015-03-18,51.98,51.98,51.97,51.97,400,51.97
2015-03-17,51.97,51.97,51.95,51.96,2200,51.96
2015-03-16,51.90,51.90,51.78,51.78,1200,51.78
2015-03-13,51.82,51.85,51.82,51.85,800,51.85
2015-03-12,51.89,51.89,51.83,51.83,700,51.83
2015-03-11,51.778,51.83,51.778,51.80,1700,51.80
2015-03-10,51.84,51.84,51.695,51.743,8200,51.743
2015-03-09,51.61,51.61,51.61,51.61,600,51.61
2015-03-06,51.72,51.83,51.50,51.522,4100,51.522
2015-03-05,51.94,51.94,51.85,51.85,9900,51.85
2015-03-04,51.97,54.224,51.812,51.812,7900,51.812
2015-03-03,51.81,51.92,51.80,51.80,30300,51.80
2015-03-02,51.92,51.92,51.61,51.70,4400,51.70
2015-02-27,51.96,51.96,51.69,51.88,29700,51.88
2015-02-26,51.91,51.91,51.62,51.77,1500,51.77
2015-02-25,51.69,52.00,51.69,52.00,2400,52.00
2015-02-24,51.84,52.082,51.80,52.082,3200,52.082
2015-02-23,51.75,51.75,51.75,51.75,200,51.75
2015-02-20,51.91,51.91,51.70,51.77,1400,51.77
2015-02-19,51.93,51.95,51.85,51.85,1100,51.735
2015-02-18,51.88,52.08,51.87,52.033,2800,51.91759
2015-02-17,51.971,51.971,51.971,51.971,000,51.85573
2015-02-13,51.964,52.01,51.917,51.971,2100,51.85573
2015-02-12,52.044,52.044,52.00,52.00,1700,51.88467
2015-02-11,51.95,52.07,51.95,52.04,1400,51.92458
2015-02-10,52.078,52.078,51.87,52.03,3200,51.9146
2015-02-09,52.13,52.13,52.014,52.053,4200,51.93755
2015-02-06,51.96,51.96,51.79,51.79,400,51.67513
2015-02-05,52.128,52.48,52.128,52.275,9500,52.15906
2015-02-04,52.208,52.28,52.208,52.25,1000,52.13411
2015-02-03,52.149,52.19,52.10,52.15,2000,52.03434
2015-02-02,52.39,52.40,52.39,52.40,1200,52.28378
2015-01-30,52.36,52.36,52.36,52.36,100,52.24387
2015-01-29,52.33,52.33,52.092,52.315,2100,52.19897
2015-01-28,52.12,52.47,52.12,52.47,3100,52.35363
2015-01-27,52.14,52.14,52.062,52.062,1000,51.94653
2015-01-26,52.05,52.05,52.05,52.05,000,51.93456
2015-01-23,52.05,52.05,52.05,52.05,000,51.93456
2015-01-22,52.02,52.05,52.02,52.05,400,51.93456
2015-01-21,52.01,52.01,52.00,52.00,900,51.88467
2015-01-20,52.25,52.28,52.22,52.22,1300,51.98944
2015-01-16,52.20,52.20,52.20,52.20,100,51.96952
2015-01-15,52.17,52.17,52.17,52.17,1500,51.93965
2015-01-14,52.20,52.20,52.07,52.07,700,51.8401
2015-01-13,51.888,51.905,51.83,51.83,31300,51.60116
2015-01-12,51.68,52.00,51.68,51.74,22500,51.51155
2015-01-09,51.99,51.99,51.807,51.807,1100,51.57826
2015-01-08,51.775,51.775,51.775,51.775,200,51.5464
2015-01-07,51.85,51.85,51.85,51.85,2000,51.62107
2015-01-06,51.79,51.96,51.76,51.815,1400,51.58622
2015-01-05,51.65,51.72,51.525,51.72,1900,51.49164
2015-01-02,51.47,51.48,51.33,51.33,2600,51.10337
2014-12-31,51.39,51.39,51.39,51.39,000,51.1631
2014-12-30,51.467,51.48,51.39,51.39,2300,51.1631
2014-12-29,51.40,51.427,51.40,51.427,700,51.19993
2014-12-26,51.198,51.198,51.17,51.17,1300,50.94407
2014-12-24,51.12,51.37,51.12,51.241,4600,51.01476
2014-12-23,51.45,51.45,51.45,51.45,100,51.22284
2014-12-22,51.52,51.52,51.45,51.45,900,51.10834
2014-12-19,51.47,51.548,51.375,51.548,13300,51.20569
2014-12-18,51.39,51.45,51.39,51.42,1300,51.07854
2014-12-17,51.64,51.64,51.34,51.34,400,50.99907
2014-12-16,51.50,51.63,51.50,51.63,1900,51.28715
2014-12-15,51.49,51.55,51.37,51.37,900,51.02887
2014-12-12,51.58,51.62,51.575,51.58,700,51.23748
2014-12-11,51.45,51.50,51.22,51.36,4600,51.01894
2014-12-10,51.43,51.465,51.39,51.45,2000,51.10834
2014-12-09,51.363,51.39,51.363,51.39,400,51.04874
2014-12-08,51.14,51.14,51.14,51.14,000,50.8004
2014-12-05,51.109,51.14,50.996,51.14,1300,50.8004
2014-12-04,51.19,51.202,51.149,51.149,3600,50.80934
2014-12-03,51.27,51.27,51.191,51.20,3800,50.86
2014-12-02,51.05,51.05,51.00,51.005,67500,50.6663
2014-12-01,51.09,51.10,51.03,51.08,3600,50.7408
2014-11-28,51.078,51.078,51.078,51.078,000,50.73881
2014-11-26,51.078,51.078,51.078,51.078,100,50.73881
2014-11-25,51.02,51.03,51.02,51.03,4000,50.69113
