Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,3.94,3.95,3.90,3.93,30226900,3.93
2015-04-30,3.97,3.99,3.90,3.95,39692200,3.95
2015-04-29,3.93,4.00,3.90,3.98,39800500,3.98
2015-04-28,3.90,3.95,3.85,3.95,54792300,3.95
2015-04-27,3.96,3.98,3.93,3.95,22547900,3.95
2015-04-24,3.95,3.98,3.93,3.97,25778900,3.97
2015-04-23,3.93,3.95,3.91,3.93,20462900,3.93
2015-04-22,3.93,3.94,3.89,3.94,21077900,3.94
2015-04-21,3.93,3.96,3.92,3.94,24549800,3.94
2015-04-20,3.89,3.94,3.89,3.91,19997100,3.91
2015-04-17,3.90,3.93,3.86,3.88,28838200,3.88
2015-04-16,3.96,3.98,3.90,3.94,25443700,3.94
2015-04-15,3.93,3.97,3.93,3.95,22411500,3.95
2015-04-14,3.91,3.95,3.88,3.93,34026100,3.93
2015-04-13,3.93,3.95,3.90,3.92,26359800,3.92
2015-04-10,3.94,3.97,3.93,3.95,23621100,3.95
2015-04-09,3.90,3.94,3.88,3.93,16871400,3.93
2015-04-08,3.91,3.92,3.87,3.90,33933100,3.90
2015-04-07,3.91,3.94,3.90,3.91,21669800,3.91
2015-04-06,3.90,3.95,3.90,3.91,30174800,3.91
2015-04-02,3.86,3.94,3.85,3.92,27754100,3.92
2015-04-01,3.84,3.86,3.83,3.85,24891700,3.85
2015-03-31,3.86,3.89,3.82,3.82,25330900,3.82
2015-03-30,3.86,3.90,3.85,3.87,18364200,3.87
2015-03-27,3.84,3.88,3.83,3.85,14612400,3.85
2015-03-26,3.82,3.87,3.81,3.86,25425300,3.86
2015-03-25,3.94,3.94,3.82,3.83,29012700,3.83
2015-03-24,3.91,3.94,3.90,3.92,15000100,3.92
2015-03-23,3.97,3.98,3.91,3.91,28295900,3.91
2015-03-20,4.00,4.00,3.95,3.98,36854800,3.98
2015-03-19,3.94,3.97,3.93,3.96,25922300,3.96
2015-03-18,3.94,3.96,3.91,3.95,24292600,3.95
2015-03-17,3.91,3.95,3.90,3.95,28549400,3.95
2015-03-16,3.91,3.94,3.91,3.93,19622900,3.93
2015-03-13,3.91,3.92,3.85,3.91,37811200,3.91
2015-03-12,3.90,3.94,3.90,3.93,24186800,3.93
2015-03-11,3.85,3.89,3.85,3.89,21235300,3.89
2015-03-10,3.90,3.90,3.83,3.86,30152700,3.86
2015-03-09,3.91,3.93,3.87,3.93,20164900,3.93
2015-03-06,3.91,3.92,3.88,3.90,20531900,3.90
2015-03-05,3.93,3.94,3.90,3.93,19335700,3.93
2015-03-04,4.01,4.02,3.92,3.94,32783100,3.94
