Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,15.75,16.20,15.07,15.44,204600,15.44
2015-04-30,16.96,17.18,15.81,15.83,145700,15.83
2015-04-29,17.10,17.40,16.95,17.12,56200,17.12
2015-04-28,17.32,17.66,17.10,17.19,70600,17.19
2015-04-27,17.44,17.70,17.30,17.33,63900,17.33
2015-04-24,17.68,17.70,17.39,17.47,40700,17.47
2015-04-23,17.70,17.79,17.31,17.63,65500,17.63
2015-04-22,16.90,17.88,16.90,17.79,106900,17.79
2015-04-21,16.90,17.18,16.74,16.92,57500,16.92
2015-04-20,16.71,16.93,16.51,16.90,90900,16.90
2015-04-17,17.28,17.28,16.70,16.78,47600,16.78
2015-04-16,17.40,18.00,17.23,17.39,68500,17.39
2015-04-15,17.43,17.65,17.15,17.47,72400,17.47
2015-04-14,17.16,17.51,17.02,17.28,48000,17.28
2015-04-13,17.45,17.57,17.05,17.22,114600,17.22
2015-04-10,17.17,17.81,17.04,17.38,117500,17.38
2015-04-09,16.89,17.32,16.64,17.05,103400,17.05
2015-04-08,16.41,16.94,16.41,16.88,100600,16.88
2015-04-07,16.52,16.94,16.40,16.43,57800,16.43
2015-04-06,16.63,16.95,16.36,16.52,96000,16.52
2015-04-02,16.28,16.84,16.20,16.67,96600,16.67
2015-04-01,15.90,16.28,15.62,16.20,69300,16.20
2015-03-31,15.95,16.00,15.52,15.93,83000,15.93
2015-03-30,15.70,16.16,15.53,15.99,87600,15.99
2015-03-27,15.82,16.26,15.62,15.67,70300,15.67
2015-03-26,15.89,15.99,15.55,15.80,79100,15.80
2015-03-25,16.18,16.42,15.83,15.93,97200,15.93
2015-03-24,16.51,16.51,16.08,16.13,99000,16.13
2015-03-23,15.85,17.00,15.85,16.53,138900,16.53
2015-03-20,16.69,16.89,15.85,15.85,665300,15.85
2015-03-19,16.65,16.75,16.52,16.63,60900,16.63
2015-03-18,16.61,16.73,16.47,16.64,104200,16.64
2015-03-17,16.51,16.73,16.32,16.60,166600,16.60
2015-03-16,16.93,17.24,16.47,16.60,104200,16.60
2015-03-13,16.94,17.16,16.76,17.00,67800,17.00
2015-03-12,17.10,17.14,16.78,16.92,92300,16.92
2015-03-11,17.05,17.35,16.32,17.09,89100,17.09
2015-03-10,17.04,17.22,16.81,17.04,87800,17.04
2015-03-09,16.89,17.50,16.56,17.23,65500,17.23
2015-03-06,17.75,17.77,16.92,17.02,76300,17.02
2015-03-05,17.59,17.92,17.44,17.74,88400,17.74
2015-03-04,17.32,18.15,17.20,17.58,185300,17.58
2015-03-03,17.12,17.55,17.12,17.32,116200,17.32
2015-03-02,16.40,17.14,16.39,17.12,148300,17.12
2015-02-27,16.12,16.57,16.12,16.37,93900,16.37
2015-02-26,15.80,16.32,15.80,16.21,74000,16.21
2015-02-25,15.38,16.10,15.31,16.09,107500,16.09
2015-02-24,15.23,15.76,15.21,15.43,176700,15.43
2015-02-23,15.62,15.91,15.09,15.26,242200,15.26
2015-02-20,16.37,16.46,15.67,15.91,186600,15.91
2015-02-19,13.92,16.79,13.82,16.45,323700,16.45
2015-02-18,14.21,14.36,13.78,13.92,93000,13.92
2015-02-17,13.72,14.06,13.55,13.96,104900,13.96
2015-02-13,13.99,14.24,13.73,13.96,42600,13.96
2015-02-12,14.31,14.31,13.93,14.04,56900,14.04
2015-02-11,14.38,14.38,13.61,14.00,76900,14.00
2015-02-10,14.15,14.50,13.96,14.44,60900,14.44
2015-02-09,14.11,14.65,14.01,14.04,68100,14.04
2015-02-06,14.45,14.50,14.15,14.23,57500,14.23
2015-02-05,14.33,14.50,14.25,14.49,43600,14.49
2015-02-04,14.24,14.59,14.08,14.32,58700,14.32
2015-02-03,13.53,14.54,13.53,14.40,136200,14.40
2015-02-02,13.18,13.73,13.18,13.60,115600,13.60
2015-01-30,13.91,14.19,13.13,13.20,175400,13.20
2015-01-29,14.14,14.22,13.64,14.06,67700,14.06
