Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,17.92,18.02,17.84,18.02,6900,18.02
2015-04-30,17.90,18.11,17.90,18.06,5600,18.06
2015-04-29,18.23,18.24,17.95,18.12,14200,18.12
2015-04-28,18.06,18.25,18.03,18.24,13900,18.24
2015-04-27,18.14,18.20,18.04,18.07,13700,18.07
2015-04-24,18.20,18.20,18.11,18.12,4400,18.12
2015-04-23,18.21,18.24,18.15,18.24,8000,18.24
2015-04-22,18.10,18.25,18.08,18.14,17300,18.14
2015-04-21,18.01,18.43,18.01,18.18,36700,18.18
2015-04-20,18.13,18.13,17.93,17.97,7300,17.97
2015-04-17,17.92,18.10,17.79,17.95,12000,17.95
2015-04-16,17.95,18.04,17.95,17.95,24900,17.95
2015-04-15,17.87,17.93,17.84,17.93,13200,17.93
2015-04-14,17.75,17.96,17.75,17.80,12700,17.80
2015-04-13,17.75,17.96,17.75,17.76,13600,17.76
2015-04-10,17.80,17.80,17.64,17.72,13100,17.72
2015-04-09,17.49,17.85,17.49,17.78,4700,17.78
2015-04-08,17.74,17.91,17.65,17.70,13900,17.70
2015-04-07,17.82,17.98,17.80,17.88,7800,17.88
2015-04-06,17.75,17.92,17.73,17.81,5800,17.81
2015-04-02,17.82,17.85,17.82,17.84,6300,17.84
2015-04-01,17.90,17.90,17.79,17.84,3400,17.84
2015-03-31,17.86,17.88,17.72,17.84,3400,17.84
2015-03-30,17.74,17.89,17.67,17.67,6900,17.67
2015-03-27,17.79,17.85,17.79,17.85,4100,17.85
2015-03-26,17.61,17.73,17.61,17.65,5200,17.65
2015-03-25,17.80,17.84,17.61,17.84,19800,17.84
2015-03-24,17.79,17.92,17.55,17.81,23100,17.81
2015-03-23,17.66,17.80,17.59,17.80,24300,17.80
2015-03-20,17.64,17.67,17.56,17.63,6700,17.63
2015-03-19,17.74,17.74,17.57,17.61,1800,17.61
2015-03-18,17.71,17.74,17.49,17.68,5600,17.68
2015-03-17,17.68,17.75,17.61,17.74,5400,17.74
2015-03-16,17.74,17.74,17.71,17.71,800,17.71
2015-03-13,17.72,17.74,17.58,17.74,6900,17.74
2015-03-12,17.73,17.74,17.66,17.72,2200,17.72
2015-03-11,17.69,17.75,17.64,17.64,1800,17.64
2015-03-10,17.72,17.75,17.62,17.70,4900,17.70
2015-03-09,17.74,17.75,17.70,17.71,5000,17.71
2015-03-06,17.76,17.93,17.71,17.74,22500,17.74
2015-03-05,17.75,17.77,17.75,17.75,14500,17.75
2015-03-04,17.70,17.75,17.70,17.75,5700,17.75
2015-03-03,17.77,17.77,17.73,17.73,18600,17.70
2015-03-02,17.62,17.79,17.62,17.75,20200,17.71997
2015-02-27,17.71,17.75,17.60,17.69,11200,17.66007
2015-02-26,17.71,17.78,17.61,17.71,11600,17.68003
2015-02-25,17.60,17.79,17.53,17.69,10100,17.66007
2015-02-24,17.69,17.78,17.68,17.73,6100,17.70
2015-02-23,17.76,17.77,17.65,17.70,7800,17.67005
2015-02-20,17.67,17.78,17.53,17.61,7500,17.5802
2015-02-19,17.68,17.75,17.66,17.67,6000,17.6401
2015-02-18,17.71,17.79,17.66,17.66,5000,17.63012
2015-02-17,17.75,17.78,17.63,17.63,6200,17.60017
2015-02-13,17.75,17.78,17.63,17.74,6100,17.70998
2015-02-12,17.78,17.78,17.74,17.75,6000,17.71997
2015-02-11,17.66,17.75,17.51,17.66,14400,17.63012
2015-02-10,17.69,17.78,17.62,17.73,9700,17.70
2015-02-09,17.74,17.75,17.70,17.70,4600,17.67005
2015-02-06,17.86,17.86,17.54,17.75,16900,17.71997
2015-02-05,17.57,17.78,17.54,17.70,17300,17.67005
2015-02-04,17.62,17.80,17.44,17.61,114100,17.5802
2015-02-03,17.54,17.64,17.41,17.41,13800,17.38054
2015-02-02,17.52,17.65,17.37,17.37,16900,17.34061
2015-01-30,17.52,17.64,17.40,17.40,9700,17.37056
2015-01-29,17.40,17.54,17.38,17.54,30500,17.51032
2015-01-28,17.54,17.54,17.40,17.40,22100,17.37056
2015-01-27,17.55,17.59,17.49,17.50,24100,17.47039
2015-01-26,17.30,17.69,17.30,17.51,97900,17.48037
2015-01-23,17.60,17.64,17.51,17.55,10400,17.5203
2015-01-22,17.46,17.70,17.42,17.60,220400,17.57022
2015-01-21,17.30,17.59,17.30,17.54,37200,17.51032
2015-01-20,17.56,17.69,17.34,17.36,58000,17.33063
2015-01-16,17.45,17.57,17.37,17.47,35100,17.44044
2015-01-15,17.44,17.63,17.26,17.48,23500,17.45042
2015-01-14,17.50,17.67,17.46,17.60,11600,17.57022
