Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,25.06,25.28,24.94,25.23,453000,25.23
2015-04-30,25.07,25.112,24.81,24.89,375500,24.89
2015-04-29,25.14,25.40,25.02,25.11,414300,25.11
2015-04-28,25.30,25.36,25.13,25.30,212400,25.30
2015-04-27,25.61,25.76,25.22,25.28,510500,25.28
2015-04-24,25.43,25.57,25.305,25.54,424900,25.54
2015-04-23,25.15,25.44,25.072,25.38,605600,25.38
2015-04-22,25.33,25.42,25.18,25.21,1208300,25.21
2015-04-21,25.03,25.38,24.902,25.24,969800,25.24
2015-04-20,25.03,25.25,24.79,24.90,1149300,24.90
2015-04-17,25.30,25.41,24.93,24.95,1027300,24.95
2015-04-16,25.80,25.90,25.38,25.42,617900,25.42
2015-04-15,25.46,25.83,25.31,25.79,642800,25.79
2015-04-14,25.64,26.04,25.35,25.47,1222200,25.47
2015-04-13,25.22,25.45,25.18,25.23,611600,25.23
2015-04-10,25.24,25.28,25.05,25.22,1089300,25.22
2015-04-09,24.83,25.195,24.69,25.16,755300,25.16
2015-04-08,24.53,24.97,24.40,24.87,701000,24.87
2015-04-07,24.68,24.68,24.46,24.58,1356400,24.58
2015-04-06,24.50,24.71,24.04,24.54,1898100,24.54
2015-04-02,23.70,24.17,23.57,24.13,1053600,24.13
2015-04-01,24.30,24.30,23.45,23.66,2146300,23.66
2015-03-31,24.48,24.48,24.00,24.30,784300,24.30
2015-03-30,23.95,24.55,23.95,24.48,938700,24.48
2015-03-27,23.75,24.15,23.484,23.88,1049700,23.88
2015-03-26,22.97,23.80,22.83,23.67,1068500,23.67
2015-03-25,23.23,23.23,23.00,23.02,1341400,23.02
2015-03-24,23.15,23.27,22.86,23.13,875200,23.13
2015-03-23,22.78,23.255,22.755,23.12,499600,23.12
2015-03-20,22.89,23.00,22.73,22.81,900700,22.81
2015-03-19,22.31,23.00,22.281,22.69,2300700,22.69
2015-03-18,22.09,22.40,21.78,22.39,3855400,22.39
2015-03-17,22.42,22.60,21.995,22.07,617100,22.07
2015-03-16,22.16,22.55,22.01,22.43,1074300,22.43
2015-03-13,22.20,22.32,21.90,22.11,1209100,22.11
2015-03-12,21.65,22.17,21.56,22.15,1206500,22.15
2015-03-11,21.85,21.98,21.50,21.695,1049400,21.605
2015-03-10,21.57,21.90,21.47,21.78,2110200,21.68965
2015-03-09,21.51,21.75,21.325,21.70,702800,21.60998
2015-03-06,21.55,21.70,21.25,21.44,806900,21.35106
2015-03-05,21.70,21.93,21.49,21.69,668100,21.60002
2015-03-04,21.94,21.94,21.58,21.67,896100,21.5801
2015-03-03,21.80,22.00,21.73,21.94,1165600,21.84898
2015-03-02,21.66,21.90,21.58,21.84,1252900,21.7494
2015-02-27,21.81,21.915,21.47,21.76,763700,21.66973
2015-02-26,21.88,22.05,21.59,21.71,3010500,21.61994
2015-02-25,21.64,21.86,21.44,21.82,1082400,21.72948
2015-02-24,21.35,21.63,21.00,21.63,1005000,21.54027
2015-02-23,21.15,21.57,21.15,21.34,922700,21.25147
2015-02-20,21.50,21.50,21.10,21.23,1591800,21.14193
2015-02-19,22.03,22.12,21.545,21.57,3374300,21.48052
2015-02-18,21.99,22.71,21.52,22.03,1949900,21.93861
2015-02-17,21.85,22.13,21.66,22.11,898000,22.01828
2015-02-13,21.77,22.10,21.70,21.74,2102100,21.64981
2015-02-12,21.97,22.015,21.61,21.75,1427600,21.65977
2015-02-11,21.69,21.83,21.55,21.78,823800,21.68965
2015-02-10,22.32,22.32,21.62,21.65,2179700,21.56019
2015-02-09,22.09,22.255,21.71,22.10,1163200,22.00832
2015-02-06,21.95,22.36,21.70,22.18,2289600,22.08799
2015-02-05,21.01,22.20,20.99,22.12,10599500,22.02824
2015-02-04,20.86,21.55,20.58,21.18,842100,21.09214
2015-02-03,20.25,21.03,20.16,20.85,940300,20.76351
2015-02-02,20.38,20.50,19.92,20.48,1113600,20.39504
2015-01-30,20.41,20.51,20.20,20.43,621400,20.34525
2015-01-29,20.09,20.57,19.76,20.53,627300,20.44483
2015-01-28,20.14,20.34,19.75,20.04,476800,19.95687
2015-01-27,19.64,20.068,19.44,20.06,638400,19.97678
2015-01-26,20.25,20.47,19.22,19.93,1264300,19.84732
2015-01-23,20.55,20.85,20.36,20.71,875200,20.62408
2015-01-22,20.00,20.62,19.96,20.48,1148200,20.39504
2015-01-21,19.95,20.06,19.80,19.95,530300,19.86724
2015-01-20,19.63,20.00,19.55,19.95,406000,19.86724
2015-01-16,19.65,20.00,19.58,19.70,395700,19.61828
2015-01-15,19.65,20.024,19.33,19.40,335700,19.31952
2015-01-14,19.23,19.80,19.23,19.73,504400,19.64815
2015-01-13,19.58,20.25,19.58,19.63,350000,19.54856
