Date,Open,High,Low,Close,Volume,Adj Close
2015-04-30,3.12,3.17,3.03,3.06,72000,3.06
2015-04-29,3.14,3.15,3.10,3.11,42900,3.11
2015-04-28,3.12,3.18,3.06,3.10,57500,3.10
2015-04-27,3.20,3.25,3.07,3.14,142200,3.14
2015-04-24,3.21,3.30,3.12,3.24,55700,3.24
2015-04-23,3.29,3.29,3.16,3.23,77100,3.23
2015-04-22,3.30,3.39,3.23,3.31,157700,3.31
2015-04-21,3.25,3.31,3.24,3.30,79200,3.30
2015-04-20,3.22,3.30,3.12,3.29,88500,3.29
2015-04-17,3.24,3.27,3.06,3.22,166400,3.22
2015-04-16,3.38,3.42,3.27,3.31,162300,3.31
2015-04-15,3.12,3.44,3.08,3.39,726300,3.39
2015-04-14,3.05,3.13,3.04,3.11,70000,3.11
2015-04-13,3.07,3.09,3.00,3.03,54400,3.03
2015-04-10,3.04,3.05,2.95,3.03,87300,3.03
2015-04-09,3.03,3.06,2.97,3.05,58600,3.05
2015-04-08,3.05,3.18,3.02,3.02,253900,3.02
2015-04-07,3.02,3.06,2.99,3.05,43200,3.05
2015-04-06,3.07,3.07,2.90,3.02,91800,3.02
2015-04-02,3.12,3.16,3.05,3.06,140500,3.06
2015-04-01,3.20,3.21,3.04,3.05,337700,3.05
2015-03-31,3.01,3.10,2.93,3.03,120900,3.03
2015-03-30,3.02,3.20,2.90,3.03,448800,3.03
2015-03-27,2.95,3.06,2.93,3.05,128500,3.05
2015-03-26,2.96,2.99,2.86,2.95,161100,2.95
2015-03-25,3.03,3.03,2.93,2.97,74300,2.97
2015-03-24,3.09,3.09,2.91,3.05,180400,3.05
2015-03-23,2.81,3.12,2.78,3.09,335800,3.09
2015-03-20,2.81,2.82,2.68,2.79,134000,2.79
2015-03-19,2.66,2.80,2.66,2.78,101500,2.78
2015-03-18,2.58,2.69,2.58,2.65,154100,2.65
2015-03-17,2.55,2.60,2.52,2.58,132100,2.58
2015-03-16,2.59,2.60,2.53,2.55,102400,2.55
2015-03-13,2.54,2.60,2.51,2.59,111300,2.59
2015-03-12,2.53,2.58,2.50,2.56,270200,2.56
2015-03-11,2.48,2.58,2.47,2.53,147700,2.53
2015-03-10,2.61,2.61,2.41,2.43,183600,2.43
2015-03-09,2.56,2.69,2.56,2.61,73000,2.61
2015-03-06,2.63,2.68,2.53,2.54,123900,2.54
2015-03-05,2.70,2.71,2.60,2.66,122000,2.66
2015-03-04,2.63,2.74,2.62,2.70,163300,2.70
2015-03-03,2.72,2.75,2.62,2.66,203900,2.66
2015-03-02,2.81,2.85,2.66,2.72,239800,2.72
2015-02-27,2.92,2.92,2.76,2.80,154200,2.80
2015-02-26,2.96,2.97,2.87,2.94,156000,2.94
2015-02-25,2.81,3.00,2.72,2.89,333400,2.89
2015-02-24,2.80,2.97,2.56,2.86,801500,2.86
2015-02-23,3.12,3.15,2.94,3.00,589500,3.00
2015-02-20,3.10,3.25,3.04,3.17,505300,3.17
2015-02-19,2.96,3.08,2.88,3.08,418900,3.08
2015-02-18,3.14,3.14,2.93,3.00,468400,3.00
2015-02-17,3.05,3.15,2.94,3.08,1122500,3.08
2015-02-13,2.61,2.98,2.61,2.83,441700,2.83
2015-02-12,2.58,2.70,2.51,2.60,192100,2.60
2015-02-11,2.57,2.60,2.53,2.58,83300,2.58
2015-02-10,2.57,2.61,2.51,2.54,82600,2.54
2015-02-09,2.60,2.61,2.51,2.60,145400,2.60
2015-02-06,2.60,2.67,2.57,2.62,153900,2.62
2015-02-05,2.54,2.63,2.49,2.61,224800,2.61
2015-02-04,2.40,2.60,2.40,2.52,364200,2.52
2015-02-03,2.40,2.48,2.35,2.45,153800,2.45
2015-02-02,2.41,2.41,2.34,2.38,63700,2.38
2015-01-30,2.35,2.47,2.32,2.39,113500,2.39
2015-01-29,2.32,2.36,2.27,2.35,91700,2.35
2015-01-28,2.33,2.44,2.31,2.33,150800,2.33
2015-01-27,2.28,2.39,2.20,2.36,181400,2.36
2015-01-26,2.18,2.29,2.15,2.26,324400,2.26
2015-01-23,2.14,2.36,2.11,2.23,345700,2.23
2015-01-22,2.02,2.18,1.98,2.12,160100,2.12
2015-01-21,2.03,2.07,1.98,2.02,201000,2.02
2015-01-20,1.99,2.10,1.95,2.04,136500,2.04
2015-01-16,1.91,2.05,1.88,2.02,105900,2.02
2015-01-15,1.98,1.98,1.88,1.91,128900,1.91
2015-01-14,1.98,2.02,1.90,1.99,142400,1.99
2015-01-13,2.14,2.15,1.91,2.02,291200,2.02
2015-01-12,2.07,2.23,2.01,2.09,473300,2.09
2015-01-09,1.83,2.07,1.83,2.02,417200,2.02
2015-01-08,2.10,2.10,1.77,1.86,1269400,1.86
2015-01-07,1.67,1.77,1.66,1.77,149800,1.77
2015-01-06,1.71,1.72,1.63,1.67,138100,1.67
2015-01-05,1.68,1.78,1.68,1.68,139900,1.68
2015-01-02,1.72,1.73,1.67,1.71,81800,1.71
2014-12-31,1.69,1.74,1.68,1.72,202400,1.72
2014-12-30,1.75,1.75,1.67,1.69,210100,1.69
2014-12-29,1.74,1.76,1.71,1.75,168700,1.75
2014-12-26,1.75,1.88,1.75,1.78,310000,1.78
2014-12-24,1.66,1.78,1.65,1.75,232900,1.75
2014-12-23,1.60,1.70,1.57,1.67,407000,1.67
2014-12-22,1.66,1.74,1.58,1.63,463500,1.63
2014-12-19,1.53,1.74,1.51,1.64,603000,1.64
2014-12-18,1.60,1.60,1.52,1.56,240100,1.56
2014-12-17,1.60,1.65,1.52,1.60,481700,1.60
2014-12-16,1.65,1.65,1.56,1.58,361100,1.58
2014-12-15,1.80,1.85,1.62,1.69,493700,1.69
2014-12-12,1.93,1.94,1.78,1.80,480900,1.80
2014-12-11,2.05,2.09,1.79,1.96,1574100,1.96
2014-12-10,2.16,2.67,1.92,1.93,15705000,1.93
2014-12-09,1.75,1.76,1.74,1.74,48700,1.74
2014-12-08,1.83,1.83,1.66,1.76,113400,1.76
2014-12-05,1.74,1.77,1.70,1.76,79200,1.76
2014-12-04,1.65,1.80,1.64,1.71,321400,1.71
2014-12-03,1.57,1.65,1.55,1.60,171200,1.60
2014-12-02,1.48,1.55,1.47,1.54,104600,1.54
2014-12-01,1.59,1.60,1.47,1.49,169500,1.49
2014-11-28,1.60,1.60,1.52,1.54,21600,1.54
2014-11-26,1.56,1.57,1.54,1.55,23200,1.55
2014-11-25,1.45,1.59,1.45,1.57,113600,1.57
2014-11-24,1.45,1.53,1.45,1.47,103600,1.47
2014-11-21,1.55,1.56,1.50,1.52,33700,1.52
2014-11-20,1.46,1.52,1.43,1.49,212100,1.49
2014-11-19,1.52,1.53,1.45,1.45,31900,1.45
2014-11-18,1.47,1.65,1.47,1.55,92600,1.55
2014-11-17,1.50,1.55,1.47,1.48,55100,1.48
2014-11-14,1.50,1.60,1.50,1.55,26000,1.55
2014-11-13,1.54,1.62,1.50,1.53,88600,1.53
2014-11-12,1.50,1.57,1.50,1.56,36800,1.56
2014-11-11,1.48,1.56,1.47,1.53,37300,1.53
2014-11-10,1.52,1.52,1.40,1.46,56400,1.46
2014-11-07,1.53,1.58,1.53,1.57,17000,1.57
2014-11-06,1.60,1.63,1.53,1.53,81900,1.53
2014-11-05,1.64,1.69,1.64,1.64,29500,1.64
2014-11-04,1.70,1.70,1.61,1.70,23200,1.70
2014-11-03,1.76,1.76,1.71,1.75,22700,1.75
2014-10-31,1.80,1.90,1.78,1.78,27600,1.78
2014-10-30,1.81,1.84,1.78,1.78,78600,1.78
2014-10-29,1.81,1.90,1.81,1.83,21200,1.83
2014-10-28,1.83,1.87,1.79,1.83,108400,1.83
2014-10-27,1.85,1.85,1.80,1.82,12500,1.82
2014-10-24,1.84,1.90,1.83,1.88,12200,1.88
2014-10-23,1.85,1.90,1.79,1.84,121000,1.84
