Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,19.35,19.71,19.16,19.71,18500,19.71
2015-04-30,19.45,19.55,18.66,19.55,5800,19.55
2015-04-29,19.24,19.96,19.24,19.96,8000,19.96
2015-04-28,19.71,19.71,19.37,19.37,11800,19.37
2015-04-27,20.10,20.10,19.38,19.66,7200,19.66
2015-04-24,20.05,20.20,19.77,20.20,2400,20.20
2015-04-23,20.40,20.70,20.05,20.05,59600,20.05
2015-04-22,19.34,20.43,18.50,20.43,18000,20.43
2015-04-21,18.78,19.28,18.74,19.05,13800,19.05
2015-04-20,19.01,19.11,18.75,18.93,14800,18.93
2015-04-17,18.91,19.01,18.67,19.01,5100,19.01
2015-04-16,18.76,19.19,18.75,19.19,9100,19.19
2015-04-15,19.00,19.00,19.00,19.00,500,19.00
2015-04-14,19.38,19.52,19.22,19.22,4500,19.22
2015-04-13,19.12,19.77,19.05,19.42,18700,19.42
2015-04-10,19.18,19.23,19.13,19.23,5900,19.23
2015-04-09,19.02,19.18,19.00,19.07,15000,19.07
2015-04-08,19.14,19.27,19.00,19.07,5700,19.07
2015-04-07,19.35,19.35,19.35,19.35,300,19.35
2015-04-06,19.40,19.40,19.07,19.07,3500,19.07
2015-04-02,19.43,19.43,19.35,19.35,600,19.35
2015-04-01,19.00,19.45,19.00,19.42,3800,19.42
2015-03-31,19.22,19.35,19.03,19.34,800,19.34
2015-03-30,19.02,19.02,19.01,19.01,700,19.01
2015-03-27,19.30,19.30,19.30,19.30,400,19.30
2015-03-26,19.25,19.25,19.25,19.25,000,19.25
2015-03-25,19.22,19.25,19.22,19.25,400,19.25
2015-03-24,18.99,18.99,18.95,18.95,1300,18.95
2015-03-23,18.81,18.99,18.81,18.99,1900,18.99
2015-03-20,18.90,18.99,18.75,18.75,3000,18.75
2015-03-19,18.95,18.97,18.56,18.97,2700,18.97
2015-03-18,18.73,18.99,18.73,18.99,700,18.99
2015-03-17,18.31,18.99,18.02,18.98,6200,18.98
2015-03-16,18.31,18.31,17.86,18.09,7400,18.09
2015-03-13,19.00,19.00,18.24,18.31,1600,18.31
2015-03-12,19.15,19.15,18.66,18.96,1100,18.96
2015-03-11,18.69,19.18,18.49,18.49,1800,18.49
2015-03-10,18.32,18.32,18.32,18.32,100,18.32
2015-03-09,18.98,18.98,18.98,18.98,000,18.98
2015-03-06,18.98,18.98,18.98,18.98,200,18.98
2015-03-05,18.87,19.55,18.76,19.50,5900,19.50
2015-03-04,18.70,19.00,18.70,19.00,2900,19.00
2015-03-03,18.40,18.61,18.40,18.61,1900,18.61
2015-03-02,18.40,18.50,18.26,18.34,4600,18.34
2015-02-27,18.39,18.45,18.08,18.20,8000,18.20
2015-02-26,18.37,18.39,18.25,18.25,4300,18.25
2015-02-25,18.38,18.40,18.30,18.30,1900,18.15
2015-02-24,18.38,18.39,18.20,18.20,2800,18.05082
2015-02-23,18.17,18.34,18.17,18.34,1700,18.18967
2015-02-20,18.15,18.38,18.15,18.18,3800,18.03098
2015-02-19,18.27,18.35,18.15,18.26,8300,18.11033
2015-02-18,18.18,18.31,18.18,18.18,900,18.03098
2015-02-17,18.25,18.43,18.15,18.25,13300,18.10041
2015-02-13,18.35,18.45,17.87,18.30,17300,18.15
2015-02-12,18.46,18.46,18.25,18.45,5300,18.29877
2015-02-11,18.25,18.44,18.23,18.43,8500,18.27893
2015-02-10,18.25,18.25,18.18,18.20,10500,18.05082
2015-02-09,18.18,18.18,17.88,18.15,1500,18.00123
2015-02-06,17.51,18.02,17.51,17.95,21400,17.80287
2015-02-05,17.96,18.45,17.51,17.52,2600,17.37639
2015-02-04,17.26,18.37,17.05,17.06,10600,16.92016
2015-02-03,18.46,18.46,16.64,16.94,8000,16.80115
2015-02-02,17.07,17.17,16.57,16.57,12100,16.43418
2015-01-30,17.00,17.20,16.90,17.20,7200,17.05902
2015-01-29,16.96,17.10,16.80,16.95,5700,16.81107
2015-01-28,17.24,17.24,16.96,16.97,3000,16.8309
2015-01-27,17.00,17.48,16.90,17.40,1100,17.25738
2015-01-26,17.43,17.43,16.95,16.95,3400,16.81107
2015-01-23,17.36,17.89,16.90,17.10,11300,16.95984
2015-01-22,17.20,17.50,17.15,17.31,15500,17.16811
2015-01-21,17.70,17.70,17.16,17.18,9700,17.03918
2015-01-20,17.54,17.54,17.54,17.54,000,17.39623
2015-01-16,17.56,17.68,17.51,17.54,2200,17.39623
