Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,9.29,9.35,9.29,9.35,38100,9.35
2015-04-30,9.29,9.35,9.29,9.35,38100,9.35
2015-04-29,9.40,9.40,9.40,9.40,000,9.40
2015-04-28,9.27,9.40,9.26,9.40,4000,9.40
2015-04-27,9.38,9.40,9.25,9.27,5700,9.27
2015-04-24,9.38,9.38,9.36,9.38,3200,9.38
2015-04-23,9.28,9.28,9.28,9.28,000,9.28
2015-04-22,9.28,9.28,9.28,9.28,1500,9.28
2015-04-21,9.37,9.37,9.37,9.37,000,9.37
2015-04-20,9.37,9.37,9.37,9.37,200,9.37
2015-04-17,9.54,9.55,9.27,9.27,3700,9.27
2015-04-16,9.55,9.55,9.55,9.55,700,9.55
2015-04-15,9.26,9.52,9.26,9.52,1000,9.52
2015-04-14,9.58,9.59,9.41,9.56,2400,9.56
2015-04-13,9.63,9.63,9.50,9.55,5300,9.55
2015-04-10,9.31,9.63,9.31,9.63,300,9.63
2015-04-09,9.33,9.33,9.33,9.33,000,9.33
2015-04-08,9.19,9.67,9.19,9.33,3600,9.33
2015-04-07,9.19,9.40,9.11,9.11,5400,9.11
2015-04-06,9.04,9.42,9.04,9.12,2400,9.12
2015-04-02,9.15,9.17,9.04,9.07,9800,9.07
2015-04-01,9.15,9.31,9.10,9.11,9900,9.11
2015-03-31,9.15,9.19,9.15,9.18,6300,9.18
2015-03-30,9.12,9.16,9.05,9.10,17700,9.10
2015-03-27,9.06,9.06,9.04,9.04,400,9.04
2015-03-26,9.10,9.15,9.04,9.04,2400,9.04
2015-03-25,9.04,9.10,9.04,9.05,1400,9.05
2015-03-24,9.08,9.14,9.08,9.14,7700,9.14
2015-03-23,9.15,9.15,9.15,9.15,000,9.15
2015-03-20,9.05,9.15,9.05,9.15,12100,9.15
2015-03-19,9.10,9.10,8.98,9.01,5500,9.01
2015-03-18,9.08,9.08,9.07,9.08,1400,9.08
2015-03-17,9.07,9.07,9.05,9.05,900,9.05
2015-03-16,8.98,9.03,8.98,9.03,1500,9.03
2015-03-13,9.12,9.13,8.98,9.12,2200,9.12
2015-03-12,8.90,9.13,8.90,8.98,1800,8.98
2015-03-11,8.95,9.13,8.90,8.93,2500,8.93
2015-03-10,9.19,9.19,8.91,8.95,2000,8.95
2015-03-09,9.19,9.19,9.15,9.16,3600,9.16
