Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,26.95,27.10,26.95,27.05,8800,27.05
2015-04-30,27.0116,27.0702,26.9501,26.951,1900,26.951
2015-04-29,27.00,27.23,26.96,26.97,3200,26.97
2015-04-28,27.19,27.27,26.9701,27.10,4800,27.10
2015-04-27,27.45,27.45,27.32,27.35,8400,26.85
2015-04-24,27.30,27.4499,27.30,27.40,3000,26.8991
2015-04-23,27.26,27.45,27.26,27.28,4000,26.7813
2015-04-22,27.3299,27.35,27.249,27.3499,13200,26.8499
2015-04-21,27.24,27.3299,27.17,27.25,38600,26.7518
2015-04-20,27.219,27.4071,27.10,27.34,149200,26.8402
2015-04-17,27.70,27.70,27.03,27.03,184400,26.5359
2015-04-16,27.60,27.6001,27.60,27.6001,800,27.0955
2015-04-15,27.60,27.6119,27.60,27.60,4000,27.0954
2015-04-14,27.70,27.70,27.60,27.6001,4400,27.0955
2015-04-13,27.57,27.60,27.55,27.60,1800,27.0954
2015-04-10,27.56,27.70,27.55,27.5501,3600,27.0464
2015-04-09,27.5606,27.59,27.54,27.54,3400,27.0365
2015-04-08,27.50,27.67,27.50,27.67,6900,27.1642
2015-04-07,27.62,27.67,27.51,27.51,3600,27.0071
2015-04-06,27.5201,27.60,27.5201,27.53,2300,27.0267
2015-04-02,27.5001,27.66,27.50,27.576,3200,27.0719
2015-04-01,27.41,27.6344,27.41,27.6344,2500,27.1292
2015-03-31,27.659,27.659,27.41,27.51,2700,27.0071
2015-03-30,27.40,27.6599,27.40,27.598,6200,27.0935
2015-03-27,27.40,27.659,27.40,27.659,5900,27.1534
2015-03-26,27.556,27.556,27.40,27.40,2700,26.8991
2015-03-25,27.61,27.61,27.41,27.41,200,26.9089
2015-03-24,27.41,27.6599,27.41,27.6552,2600,27.1496
2015-03-23,27.35,27.40,27.34,27.40,7800,26.8991
2015-03-20,27.1901,27.30,27.19,27.24,5600,26.742
2015-03-19,27.191,27.2111,27.19,27.19,2700,26.6929
2015-03-18,27.15,27.23,27.15,27.23,5900,26.7322
2015-03-17,27.1863,27.259,27.1863,27.259,1900,26.7607
2015-03-16,27.1501,27.1885,27.15,27.15,3200,26.6537
2015-03-13,27.1501,27.2314,27.15,27.16,4600,26.6635
2015-03-12,27.2499,27.25,27.199,27.20,5600,26.7027
2015-03-11,27.14,27.29,27.14,27.15,6400,26.6537
2015-03-10,27.12,27.1925,27.12,27.1925,7400,26.6954
2015-03-09,27.35,27.3501,27.05,27.299,6100,26.7999
2015-03-06,27.35,27.38,27.35,27.35,2700,26.85
2015-03-05,27.449,27.45,27.40,27.40,2600,26.8991
2015-03-03,27.39,27.58,27.39,27.4505,7100,26.9487
2015-03-02,27.35,27.50,27.35,27.35,3100,26.85
2015-02-27,27.35,27.40,27.25,27.3501,3000,26.8501
2015-02-26,27.35,27.60,27.30,27.39,13100,26.8893
2015-02-25,27.63,27.70,27.25,27.35,6100,26.85
2015-02-24,27.67,27.67,27.31,27.31,1100,26.8107
2015-02-23,27.20,27.20,27.20,27.20,100,26.7027
2015-02-20,27.25,27.32,27.25,27.2701,1500,26.7716
2015-02-19,27.25,27.25,27.20,27.21,8700,26.7126
2015-02-18,27.2501,27.2501,27.25,27.2501,4300,26.7519
2015-02-17,27.28,27.61,27.25,27.27,3600,26.7715
2015-02-13,27.38,27.38,27.27,27.27,3500,26.7715
2015-02-11,27.38,27.38,27.13,27.131,8700,26.635
2015-02-10,27.35,27.35,27.35,27.35,300,26.85
2015-02-06,27.3301,27.3401,27.3301,27.34,1900,26.8402
2015-02-05,27.33,27.33,27.33,27.33,900,26.8304
2015-02-04,27.33,27.3451,27.33,27.3451,1700,26.8452
2015-02-03,27.54,27.59,27.35,27.5495,4400,27.0459
2015-02-02,27.331,27.331,27.3301,27.3301,1100,26.8305
2015-01-30,27.328,27.33,27.328,27.33,300,26.8304
2015-01-29,27.20,27.20,27.20,27.20,300,26.7027
2015-01-28,27.185,27.60,27.10,27.60,5500,27.0954
2015-01-27,27.41,27.75,27.4001,27.75,4100,26.7518
2015-01-26,27.61,27.7499,27.31,27.40,15900,26.4144
2015-01-23,27.6252,27.63,27.60,27.61,4400,26.6169
2015-01-22,27.61,27.77,27.60,27.62,2800,26.6265
2015-01-21,27.70,27.77,27.60,27.60,4800,26.6072
2015-01-20,27.64,27.64,27.61,27.63,3000,26.6361
2015-01-16,27.60,27.88,27.60,27.78,29900,26.7808
