Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,75.85,78.49,75.48,77.94,27100,77.94
2015-04-30,78.33,80.29,74.42,75.07,22500,75.07
2015-04-29,80.30,80.50,77.00,78.30,21600,78.30
2015-04-28,80.36,83.51,79.70,80.48,21300,80.48
2015-04-27,82.50,89.89,78.34,79.65,39900,79.65
2015-04-24,78.28,82.81,78.05,82.34,57100,82.34
2015-04-23,75.91,78.00,75.77,77.63,32000,77.63
2015-04-22,76.80,77.12,74.74,75.71,19600,75.71
2015-04-21,76.44,77.74,75.84,76.54,23700,76.54
2015-04-20,74.13,76.18,73.00,76.00,33400,76.00
2015-04-17,73.52,74.41,72.23,73.83,19800,73.83
2015-04-16,73.30,74.09,72.90,73.79,14800,73.79
2015-04-15,74.10,74.50,72.56,72.89,33200,72.89
2015-04-14,74.19,74.51,72.83,73.59,15900,73.59
2015-04-13,74.95,74.95,73.63,74.24,13900,74.24
2015-04-10,74.75,74.99,72.91,74.96,25100,74.96
2015-04-09,74.00,74.61,72.59,74.38,14000,74.38
2015-04-08,73.61,74.73,72.44,73.98,9300,73.98
2015-04-07,74.07,74.37,72.57,73.23,7600,73.23
2015-04-06,74.16,74.72,71.47,74.07,6500,74.07
2015-04-02,73.35,74.50,72.66,74.03,8400,74.03
2015-04-01,73.14,74.75,71.36,73.80,20600,73.80
2015-03-31,73.64,74.16,73.01,73.84,15300,73.84
2015-03-30,73.20,74.04,72.69,74.04,21100,74.04
2015-03-27,73.44,73.73,72.01,72.70,12300,72.70
2015-03-26,72.24,73.81,72.15,73.07,21200,73.07
2015-03-25,71.71,73.80,71.51,72.83,31300,72.83
2015-03-24,70.90,72.00,70.90,72.00,23000,72.00
2015-03-23,70.01,71.42,69.74,71.12,6300,71.12
2015-03-20,70.29,71.99,70.29,70.53,34600,70.53
2015-03-19,70.60,71.00,69.36,69.95,6700,69.95
2015-03-18,70.87,71.84,70.24,71.24,13300,71.24
2015-03-17,72.40,72.40,70.97,71.10,10100,71.10
2015-03-16,71.48,72.62,71.24,72.25,26000,72.25
2015-03-13,71.15,71.50,70.23,71.31,27700,71.31
2015-03-12,69.98,71.40,69.70,71.09,16700,71.09
2015-03-11,67.71,70.49,67.71,69.61,23400,69.61
2015-03-10,69.11,69.63,67.60,68.79,47700,68.67
2015-03-09,66.69,70.50,66.69,69.63,35100,69.50853
2015-03-06,67.06,69.42,66.00,66.69,47000,66.57366
2015-03-05,62.50,67.37,62.50,67.28,39200,67.16264
2015-03-04,66.29,66.29,60.29,62.47,104500,62.36103
2015-03-03,68.29,68.29,66.70,67.04,33800,66.92305
2015-03-02,68.52,69.06,68.00,68.01,26500,67.89137
2015-02-27,67.99,68.89,67.40,68.01,17200,67.89137
2015-02-26,67.94,68.71,67.13,67.97,10800,67.85143
2015-02-25,67.36,67.94,66.62,67.29,31600,67.17262
2015-02-24,65.60,67.91,65.60,67.22,17600,67.10274
2015-02-23,64.75,66.06,64.75,66.03,14900,65.91481
2015-02-20,65.54,65.70,64.15,64.79,28600,64.67698
2015-02-19,65.00,66.00,65.00,65.26,12800,65.14616
2015-02-18,64.12,65.71,64.12,65.52,18200,65.4057
2015-02-17,65.15,65.83,64.19,64.33,14900,64.21778
2015-02-13,65.22,65.84,64.23,65.10,22600,64.98643
2015-02-12,65.28,65.41,63.49,64.81,15700,64.69694
2015-02-11,65.52,67.49,63.00,64.39,53300,64.27767
2015-02-10,68.06,68.06,64.85,65.23,18500,65.11621
2015-02-09,68.81,71.80,67.01,67.11,20500,66.99293
2015-02-06,70.75,71.48,68.79,69.10,30100,68.97945
2015-02-05,66.07,71.00,65.55,69.86,62200,69.73814
2015-02-04,62.70,65.86,62.70,64.87,46600,64.75684
2015-02-03,62.75,63.50,62.23,62.73,59100,62.62057
2015-02-02,63.15,63.91,62.24,62.74,61200,62.63055
2015-01-30,70.48,70.48,61.26,63.00,216800,62.8901
2015-01-29,73.31,74.77,72.51,74.51,22700,74.38002
2015-01-28,75.99,76.94,73.18,74.68,33300,74.54973
2015-01-27,77.37,77.37,74.51,76.14,18100,76.00718
2015-01-26,79.56,80.95,77.22,78.21,14900,78.07356
2015-01-23,83.89,83.95,80.15,80.45,25000,80.30965
2015-01-22,81.70,83.89,80.55,83.09,20100,82.94505
2015-01-21,80.43,82.88,79.99,80.64,29700,80.49933
2015-01-20,77.52,82.05,77.00,80.00,26000,79.86044
2015-01-16,75.36,77.39,75.25,77.14,17200,77.00543
