Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,35.98,36.00,35.98,36.00,800,36.00
2015-04-30,36.34,36.34,35.98,36.03,32400,36.03
2015-04-29,36.92,36.93,36.81,36.81,17600,36.81
2015-04-28,37.10,37.10,37.10,37.10,200,37.10
2015-04-27,37.38,37.38,37.07,37.07,3300,37.07
2015-04-24,36.32,36.83,36.32,36.83,1000,36.83
2015-04-23,35.48,35.48,35.48,35.48,800,35.48
2015-04-22,35.24,35.67,35.20,35.67,3000,35.67
2015-04-21,35.21,35.37,35.02,35.02,2700,35.02
2015-04-20,35.12,35.30,34.86,34.94,78100,34.94
2015-04-17,35.49,35.49,35.29,35.30,700,35.30
2015-04-16,35.87,35.87,35.66,35.66,400,35.66
2015-04-15,35.55,35.55,35.55,35.55,700,35.55
2015-04-14,34.88,34.88,34.77,34.77,700,34.77
2015-04-13,35.13,35.13,34.91,34.91,500,34.91
2015-04-10,35.41,35.41,35.41,35.41,000,35.41
2015-04-09,35.41,35.41,35.41,35.41,000,35.41
2015-04-08,35.55,35.55,35.41,35.41,700,35.41
2015-04-07,34.94,35.00,34.94,35.00,300,35.00
2015-04-06,34.29,34.29,34.29,34.29,000,34.29
2015-04-02,34.00,34.63,34.00,34.29,700,34.29
2015-04-01,33.20,33.72,33.20,33.72,1300,33.72
2015-03-31,32.93,32.93,32.81,32.88,1500,32.88
2015-03-30,32.53,32.89,32.53,32.89,600,32.89
2015-03-27,33.30,33.30,33.30,33.30,000,33.30
2015-03-26,33.30,33.30,33.30,33.30,1500,33.30
2015-03-25,33.66,33.66,33.34,33.35,1300,33.35
2015-03-24,33.70,33.70,33.61,33.62,500,33.62
2015-03-23,33.25,33.55,33.25,33.50,2700,33.50
2015-03-20,33.22,33.25,33.22,33.25,500,33.25
2015-03-19,32.75,32.75,32.01,32.09,4900,32.09
2015-03-18,31.96,33.14,31.89,33.14,900,33.14
2015-03-17,31.67,32.00,31.55,32.00,2600,32.00
2015-03-16,31.77,31.77,31.77,31.77,300,31.77
2015-03-13,32.25,32.28,31.13,31.13,2200,31.13
2015-03-12,33.24,33.24,32.36,32.38,2900,32.38
