Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,6.08,6.20,5.51,5.65,1034300,5.65
2015-04-30,6.67,6.92,6.07,6.29,663700,6.29
2015-04-29,6.83,6.94,6.65,6.70,156900,6.70
2015-04-28,6.86,7.01,6.56,6.85,298100,6.85
2015-04-27,7.25,7.32,6.76,6.83,495900,6.83
2015-04-24,7.40,7.43,7.23,7.25,161000,7.25
2015-04-23,7.28,7.45,7.12,7.43,205600,7.43
2015-04-22,7.45,7.59,7.20,7.29,277000,7.29
2015-04-21,7.20,7.49,6.97,7.38,534500,7.38
2015-04-20,6.98,7.15,6.74,7.12,208700,7.12
2015-04-17,7.03,7.13,6.81,6.95,395700,6.95
2015-04-16,7.12,7.20,7.01,7.13,135300,7.13
2015-04-15,7.27,7.28,7.01,7.17,226200,7.17
2015-04-14,7.12,7.32,7.12,7.19,179500,7.19
2015-04-13,7.24,7.27,7.11,7.12,201700,7.12
2015-04-10,7.10,7.35,7.02,7.26,187400,7.26
2015-04-09,7.14,7.24,6.85,7.07,255000,7.07
2015-04-08,7.00,7.19,6.93,7.12,258300,7.12
2015-04-07,6.95,7.25,6.91,6.99,261900,6.99
2015-04-06,7.00,7.19,6.92,6.97,224400,6.97
2015-04-02,7.03,7.05,6.78,7.02,231800,7.02
2015-04-01,6.77,7.04,6.61,7.00,380500,7.00
2015-03-31,7.01,7.07,6.77,6.78,896500,6.78
2015-03-30,7.12,7.20,6.82,7.10,409000,7.10
2015-03-27,7.11,7.30,7.11,7.16,269700,7.16
2015-03-26,6.80,7.28,6.79,7.12,426900,7.12
2015-03-25,7.68,7.86,6.82,6.85,1006700,6.85
2015-03-24,7.67,8.00,7.61,7.67,329100,7.67
2015-03-23,7.74,7.82,7.56,7.67,290600,7.67
2015-03-20,8.03,8.03,7.68,7.76,434500,7.76
2015-03-19,7.66,8.03,7.66,7.95,486500,7.95
2015-03-18,7.79,7.84,7.63,7.68,329000,7.68
2015-03-17,7.90,8.02,7.70,7.84,327700,7.84
2015-03-16,8.04,8.05,7.51,7.89,580800,7.89
2015-03-13,7.97,8.08,7.82,7.98,549700,7.98
2015-03-12,7.97,8.10,7.90,7.97,282700,7.97
2015-03-11,7.77,8.03,7.63,7.91,510400,7.91
2015-03-10,7.78,7.95,7.65,7.77,331600,7.77
2015-03-09,7.78,7.94,7.68,7.88,267200,7.88
2015-03-06,7.88,8.01,7.79,7.80,330700,7.80
2015-03-05,8.01,8.07,7.77,7.91,356100,7.91
2015-03-04,7.95,8.12,7.80,7.95,360500,7.95
2015-03-03,7.87,8.05,7.80,7.97,408200,7.97
2015-03-02,7.75,7.97,7.72,7.87,257100,7.87
2015-02-27,8.05,8.07,7.68,7.71,379800,7.71
2015-02-26,7.90,8.02,7.63,7.96,372300,7.96
2015-02-25,7.77,8.05,7.63,7.89,393300,7.89
2015-02-24,8.12,8.12,7.59,7.74,409400,7.74
2015-02-23,8.06,8.35,7.82,8.00,599100,8.00
2015-02-20,7.86,8.27,7.78,7.94,426600,7.94
2015-02-19,7.91,7.99,7.80,7.85,253900,7.85
2015-02-18,7.92,8.36,7.63,7.97,623100,7.97
2015-02-17,7.88,8.61,7.88,8.17,1170700,8.17
2015-02-13,7.43,7.95,7.34,7.78,2173700,7.78
2015-02-12,6.44,6.67,6.28,6.49,216800,6.49
2015-02-11,6.47,6.64,6.30,6.41,143100,6.41
2015-02-10,6.30,6.48,6.14,6.46,256500,6.46
2015-02-09,6.34,6.53,6.22,6.25,217000,6.25
2015-02-06,6.62,6.71,6.34,6.37,237600,6.37
2015-02-05,6.50,6.75,6.39,6.66,223600,6.66
2015-02-04,6.39,6.69,6.27,6.49,358500,6.49
2015-02-03,6.97,7.09,6.44,6.65,460300,6.65
2015-02-02,7.11,7.18,6.86,6.98,363400,6.98
2015-01-30,7.38,7.44,7.00,7.09,267400,7.09
2015-01-29,7.31,7.50,7.09,7.45,331200,7.45
2015-01-28,7.74,7.94,7.15,7.31,487500,7.31
2015-01-27,7.54,8.16,7.54,7.72,889100,7.72
2015-01-26,7.40,7.59,7.21,7.57,413100,7.57
2015-01-23,7.07,7.45,7.03,7.38,329200,7.38
2015-01-22,7.23,7.41,6.67,7.05,598100,7.05
2015-01-21,7.55,7.76,7.06,7.15,484300,7.15
2015-01-20,7.33,7.70,7.32,7.59,487200,7.59
2015-01-16,7.26,7.59,7.26,7.50,311300,7.50
2015-01-15,7.72,7.72,7.14,7.30,458900,7.30
2015-01-14,7.37,7.82,7.34,7.67,387500,7.67
2015-01-13,7.89,7.95,7.37,7.46,512800,7.46
2015-01-12,7.85,8.06,7.65,7.80,527300,7.80
2015-01-09,7.77,7.91,7.48,7.80,548200,7.80
2015-01-08,7.50,8.07,7.49,7.72,892200,7.72
2015-01-07,7.25,7.50,7.16,7.47,546200,7.47
2015-01-06,7.70,7.84,6.92,7.22,979700,7.22
2015-01-05,7.50,7.98,7.50,7.67,730800,7.67
2015-01-02,8.01,8.16,7.14,7.37,1675600,7.37
2014-12-31,7.36,8.25,7.24,8.01,2964200,8.01
2014-12-30,6.68,7.00,6.67,6.90,824600,6.90
2014-12-29,6.49,6.93,6.25,6.67,1361600,6.67
2014-12-26,5.94,6.71,5.92,6.14,1208300,6.14
2014-12-24,5.57,6.14,5.57,5.87,853400,5.87
2014-12-23,5.58,5.58,5.25,5.52,1311300,5.52
2014-12-22,4.85,4.95,4.84,4.90,180400,4.90
2014-12-19,4.88,4.95,4.75,4.89,237700,4.89
2014-12-18,4.89,4.89,4.76,4.89,213100,4.89
2014-12-17,4.56,4.80,4.55,4.80,171600,4.80
2014-12-16,4.43,4.73,4.43,4.57,175500,4.57
2014-12-15,4.79,4.89,4.48,4.48,255000,4.48
2014-12-12,4.79,4.92,4.76,4.78,137600,4.78
2014-12-11,4.81,5.00,4.81,4.84,252100,4.84
2014-12-10,4.84,4.94,4.74,4.78,214100,4.78
2014-12-09,4.53,4.89,4.41,4.88,339600,4.88
2014-12-08,4.65,4.83,4.54,4.58,237900,4.58
2014-12-05,4.57,4.72,4.55,4.66,199300,4.66
2014-12-04,4.61,4.77,4.52,4.56,289100,4.56
2014-12-03,4.65,4.75,4.50,4.63,236300,4.63
2014-12-02,4.53,4.77,4.53,4.62,269400,4.62
2014-12-01,4.65,4.68,4.48,4.51,311600,4.51
2014-11-28,4.58,4.98,4.58,4.67,469100,4.67
2014-11-26,4.40,4.67,4.32,4.59,412400,4.59
2014-11-25,4.44,4.49,4.23,4.40,267100,4.40
2014-11-24,4.11,4.43,4.10,4.42,566100,4.42
2014-11-21,4.20,4.20,4.07,4.11,456800,4.11
2014-11-20,4.12,4.24,4.11,4.14,279700,4.14
2014-11-19,4.13,4.27,4.05,4.16,417500,4.16
2014-11-18,4.17,4.27,4.11,4.16,316700,4.16
2014-11-17,4.23,4.37,4.12,4.16,257500,4.16
2014-11-14,4.25,4.29,4.16,4.23,224700,4.23
2014-11-13,4.38,4.48,4.21,4.24,197800,4.24
2014-11-12,4.38,4.46,4.26,4.36,221600,4.36
2014-11-11,4.35,4.60,4.19,4.39,557000,4.39
2014-11-10,4.13,4.38,4.03,4.33,284800,4.33
2014-11-07,4.27,4.27,3.98,4.10,252300,4.10
2014-11-06,4.12,4.30,4.07,4.25,212500,4.25
2014-11-05,4.37,4.39,4.06,4.14,431100,4.14
2014-11-04,3.92,4.48,3.83,4.30,1112900,4.30
2014-11-03,3.62,3.77,3.53,3.70,240000,3.70
2014-10-31,3.90,3.90,3.56,3.67,431100,3.67
2014-10-30,3.66,3.85,3.55,3.80,410200,3.80
2014-10-29,3.59,3.73,3.45,3.65,314700,3.65
2014-10-28,3.46,3.59,3.40,3.57,224900,3.57
2014-10-27,3.51,3.51,3.30,3.43,176100,3.43
2014-10-24,3.46,3.50,3.37,3.50,119700,3.50
2014-10-23,3.37,3.54,3.31,3.45,179600,3.45
2014-10-22,3.44,3.47,3.30,3.33,168300,3.33
2014-10-21,3.49,3.49,3.35,3.41,171500,3.41
2014-10-20,3.28,3.49,3.27,3.47,276000,3.47
2014-10-17,3.50,3.59,3.25,3.26,243600,3.26
2014-10-16,3.27,3.49,3.27,3.40,206700,3.40
2014-10-15,3.20,3.45,3.15,3.41,198800,3.41
2014-10-14,3.33,3.41,3.18,3.27,309300,3.27
2014-10-13,3.10,3.43,3.05,3.29,301700,3.29
2014-10-10,3.25,3.38,3.06,3.07,248000,3.07
2014-10-09,3.45,3.45,3.24,3.28,213300,3.28
2014-10-08,3.43,3.48,3.18,3.45,360200,3.45
2014-10-07,3.53,3.58,3.40,3.45,206900,3.45
2014-10-06,3.60,3.66,3.46,3.57,249900,3.57
2014-10-03,3.57,3.62,3.42,3.61,218400,3.61
2014-10-02,3.43,3.54,3.40,3.51,159600,3.51
2014-10-01,3.56,3.62,3.42,3.45,265200,3.45
2014-09-30,3.67,3.67,3.49,3.52,528500,3.52
2014-09-29,3.64,3.75,3.53,3.70,307300,3.70
2014-09-26,3.62,3.72,3.51,3.70,371600,3.70
2014-09-25,3.73,3.82,3.60,3.61,328400,3.61
2014-09-24,3.65,3.87,3.60,3.73,256200,3.73
2014-09-23,3.81,3.86,3.59,3.64,451700,3.64
2014-09-22,4.07,4.10,3.81,3.81,400900,3.81
2014-09-19,3.86,4.16,3.86,4.14,951100,4.14
2014-09-18,3.88,3.94,3.73,3.86,257900,3.86
2014-09-17,3.79,3.95,3.71,3.87,262500,3.87
2014-09-16,3.76,3.91,3.71,3.75,269900,3.75
2014-09-15,3.80,3.88,3.67,3.78,312400,3.78
2014-09-12,3.93,4.06,3.77,3.80,238000,3.80
2014-09-11,4.25,4.25,3.85,3.96,694400,3.96
2014-09-10,3.66,4.43,3.66,4.29,1524200,4.29
2014-09-09,3.88,3.92,3.58,3.66,572400,3.66
2014-09-08,3.80,3.92,3.80,3.90,312600,3.90
2014-09-05,3.85,3.92,3.74,3.81,214100,3.81
2014-09-04,4.11,4.12,3.84,3.86,620700,3.86
2014-09-03,4.09,4.13,4.00,4.09,342400,4.09
2014-09-02,4.26,4.28,4.06,4.07,566600,4.07
2014-08-29,4.31,4.36,4.22,4.28,156900,4.28
2014-08-28,4.38,4.42,4.30,4.31,225600,4.31
2014-08-27,4.38,4.44,4.32,4.41,202300,4.41
2014-08-26,4.38,4.42,4.35,4.38,257200,4.38
2014-08-25,4.35,4.48,4.26,4.39,363200,4.39
2014-08-22,4.37,4.39,4.25,4.30,200500,4.30
2014-08-21,4.38,4.44,4.25,4.38,345200,4.38
2014-08-20,4.43,4.51,4.38,4.40,172500,4.40
2014-08-19,4.47,4.52,4.44,4.46,337400,4.46
2014-08-18,4.59,4.62,4.42,4.47,528000,4.47
2014-08-15,4.55,4.64,4.40,4.52,317300,4.52
2014-08-14,4.49,4.56,4.42,4.50,260400,4.50
2014-08-13,4.40,4.54,4.37,4.46,320500,4.46
2014-08-12,4.30,4.46,4.27,4.39,561100,4.39
2014-08-11,4.18,4.36,4.14,4.33,621000,4.33
2014-08-08,4.23,4.25,4.10,4.13,509500,4.13
2014-08-07,4.23,4.40,4.16,4.19,544900,4.19
2014-08-06,4.12,4.27,4.08,4.18,470000,4.18
2014-08-05,4.19,4.26,4.08,4.17,504000,4.17
2014-08-04,4.20,4.30,4.13,4.25,471900,4.25
2014-08-01,4.24,4.31,4.12,4.16,531800,4.16
2014-07-31,4.19,4.44,4.17,4.23,987400,4.23
2014-07-30,4.16,4.34,4.12,4.16,632100,4.16
2014-07-29,4.15,4.24,4.05,4.09,621000,4.09
2014-07-28,4.23,4.30,4.11,4.11,422600,4.11
2014-07-25,4.25,4.32,4.16,4.24,626800,4.24
2014-07-24,4.44,4.49,4.24,4.25,792100,4.25
2014-07-23,4.35,4.49,4.35,4.45,347500,4.45
2014-07-22,4.46,4.51,4.27,4.34,433200,4.34
2014-07-21,4.25,4.49,4.21,4.42,412700,4.42
2014-07-18,4.23,4.43,4.16,4.28,440300,4.28
2014-07-17,4.37,4.41,4.19,4.22,396500,4.22
2014-07-16,4.43,4.48,4.30,4.38,399900,4.38
2014-07-15,4.60,4.70,4.33,4.41,678100,4.41
2014-07-14,4.66,4.71,4.50,4.57,363200,4.57
2014-07-11,4.29,4.69,4.29,4.60,663800,4.60
2014-07-10,4.25,4.35,4.11,4.29,641200,4.29
2014-07-09,4.42,4.52,4.33,4.36,449500,4.36
2014-07-08,4.81,4.86,4.39,4.42,1234800,4.42
2014-07-07,4.90,4.90,4.76,4.80,803200,4.80
2014-07-03,4.88,4.96,4.81,4.90,235500,4.90
2014-07-02,4.86,4.99,4.83,4.87,438300,4.87
2014-07-01,4.80,4.89,4.77,4.86,414400,4.86
2014-06-30,4.86,4.97,4.76,4.78,630200,4.78
2014-06-27,4.76,4.85,4.76,4.85,1146600,4.85
2014-06-26,4.90,4.91,4.73,4.77,1090000,4.77
2014-06-25,4.74,5.01,4.74,4.92,490000,4.92
