Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,322.42999,328.54001,322.42999,328.20001,19500,328.20001
2015-04-30,321.53,324.29001,320.85999,322.04001,43400,322.04001
2015-04-29,324.98001,326.92001,324.98001,325.22,14900,325.22
2015-04-28,325.35001,328.01001,325.35001,325.51001,8000,325.51001
2015-04-27,327.34,328.47,325.07001,326.14999,19500,326.14999
2015-04-24,327.06,328.70001,325.73999,326.60001,14900,326.60001
2015-04-23,326.32999,328.10001,326.01999,327.35001,7100,327.35001
2015-04-22,326.51999,328.98999,325.98001,327.85001,11100,327.85001
2015-04-21,327.82001,328.22,325.32001,327.51001,18000,327.51001
2015-04-20,323.76001,327.39001,323.76001,327.20001,31900,327.20001
2015-04-17,324.38,325.17001,323.23999,323.23999,37900,323.23999
2015-04-16,327.29999,327.29999,325.64999,326.63,17200,326.63
2015-04-15,327.60001,329.00,325.48001,326.60999,23300,326.60999
2015-04-14,327.00,328.97,326.01999,327.04999,28100,327.04999
2015-04-13,326.07999,326.98999,325.01001,326.42001,14200,326.42001
2015-04-10,326.89999,327.06,322.50,326.98999,29800,326.98999
2015-04-09,323.76001,325.07001,320.51001,322.20999,43600,322.20999
2015-04-08,323.20001,324.63,318.54999,323.06,24800,323.06
2015-04-07,325.35001,328.00,321.00,321.04999,23300,321.04999
2015-04-06,326.95001,330.20001,322.70001,325.82999,43900,325.82999
2015-04-02,336.89001,336.89001,324.39999,326.95001,94000,326.95001
2015-04-01,329.07001,338.41,329.01001,335.98999,44800,335.98999
2015-03-31,328.67999,335.00,327.19,330.39999,46400,330.39999
2015-03-30,329.00,335.00,325.79999,330.62,23300,330.62
2015-03-27,322.85999,328.98999,322.35001,327.97,32100,327.97
2015-03-26,324.00,326.17001,320.57001,322.94,46400,322.94
2015-03-25,328.04001,329.92001,323.42001,323.42001,20100,323.42001
2015-03-24,328.84,330.00,327.51001,328.29999,25200,328.29999
2015-03-23,325.50,328.73001,325.00,328.48999,24200,328.48999
2015-03-20,327.54999,327.54999,322.42001,326.16,28300,326.16
2015-03-19,324.20001,325.79999,321.72,324.32999,20500,324.32999
2015-03-18,329.48999,329.48999,322.41,326.60999,19900,326.60999
2015-03-17,326.04001,329.31,324.17001,324.17001,15000,324.17001
2015-03-16,321.44,330.67999,320.60001,328.00,42600,328.00
2015-03-13,323.07001,323.95999,319.50,323.95999,34900,323.95999
2015-03-12,320.63,326.69,320.57001,322.00,36100,322.00
2015-03-11,313.14999,319.48999,307.07999,318.17999,31200,318.17999
2015-03-10,318.59,320.73999,310.94,311.06,30200,311.06
2015-03-09,324.20001,324.20001,316.00,318.17001,17200,318.17001
2015-03-06,320.87,324.51999,319.87,320.63,14100,320.63
2015-03-05,327.22,327.22,319.85001,320.42999,35900,320.42999
2015-03-04,330.07001,330.73001,322.42999,326.31,20000,326.31
2015-03-03,330.72,332.28,323.72,325.39999,32300,324.39999
2015-03-02,329.32999,334.35001,328.60999,333.03,39600,332.00653
2015-02-27,326.26999,331.54999,325.01001,326.82001,19000,325.81564
2015-02-26,326.29999,330.54999,325.12,327.35001,9300,326.34399
2015-02-25,325.00,331.23001,325.00,329.76001,15500,328.74661
2015-02-24,327.29001,332.20001,324.42001,324.42001,18900,323.42303
2015-02-23,323.28,329.29001,321.51999,329.29001,13700,328.27805
2015-02-20,325.89999,327.26001,318.26999,321.79999,35100,320.81104
2015-02-19,322.00,325.00,321.76999,324.48999,18400,323.49277
2015-02-18,319.29999,322.51999,318.00,321.79001,22200,320.80109
2015-02-17,322.16,322.95001,318.48001,321.04001,28100,320.05341
2015-02-13,322.67999,323.00,318.00,323.00,21000,322.00739
2015-02-12,320.01001,320.39001,315.28,320.38,24600,319.39542
2015-02-11,317.00,319.95001,315.32001,317.98001,24500,317.00281
2015-02-10,324.85999,324.85999,315.35001,316.28,18200,315.30801
2015-02-09,317.92001,324.00,314.81,322.98999,17900,321.99741
2015-02-06,316.00,321.37,315.14001,317.92001,26600,316.94299
2015-02-05,300.00,319.82001,300.00,316.00,67800,315.02887
2015-02-04,296.78,297.66,292.42001,296.25,14100,295.33957
2015-02-03,290.51999,299.57001,290.51999,296.31,11900,295.39938
2015-02-02,289.22,294.50,287.14999,292.85001,14900,291.95004
2015-01-30,286.60001,288.76999,274.39001,286.10999,17600,285.23071
2015-01-29,292.76001,292.76001,286.10999,290.16,12400,289.26831
2015-01-28,294.00,294.57999,290.00,291.10001,19800,290.20541
2015-01-27,293.45001,295.23999,290.26001,292.50,12200,291.6011
2015-01-26,291.10001,296.70999,290.67001,295.82001,15200,294.91092
2015-01-23,289.98001,294.79001,287.42999,293.57999,29000,292.67776
2015-01-22,283.94,291.06,282.79999,291.06,34800,290.16553
2015-01-21,285.54999,286.00,282.32999,285.00,28000,284.12415
2015-01-20,283.01001,285.92999,276.42999,284.95999,16000,284.08426
2015-01-16,280.89001,284.53,279.85999,281.95999,23000,281.09348
2015-01-15,278.42999,287.00,278.42999,283.50,34100,282.62875
2015-01-14,277.60001,280.98001,276.98001,280.42999,35300,279.56818
2015-01-13,279.13,282.19,278.35999,280.98001,27800,280.11652
2015-01-12,278.53,280.70001,276.56,279.13,20600,278.27219
2015-01-09,278.95001,280.48999,277.34,278.81,17500,277.95319
2015-01-08,273.31,280.50,270.85999,277.85999,25400,277.00607
2015-01-07,267.95999,272.76999,266.26001,272.04001,46200,271.20398
2015-01-06,274.76001,275.01001,266.26001,266.70001,117600,265.8804
2015-01-05,285.42001,287.42999,271.60001,273.00,74600,272.16104
2015-01-02,287.63,288.41,283.48999,288.29999,29100,287.414
2014-12-31,288.10001,290.00,284.25,284.26001,51400,283.38644
2014-12-30,283.60001,291.54001,282.64999,288.60001,19500,287.7131
2014-12-29,283.25,284.91,280.00,283.25,20500,282.37952
2014-12-26,279.20001,284.45001,279.17001,284.01001,9200,283.13721
2014-12-24,279.39001,281.69,279.04999,281.69,9100,280.82431
2014-12-23,282.54999,282.98999,276.00,281.29999,14100,280.43552
2014-12-22,283.00,283.87,276.41,279.82999,12300,278.97003
2014-12-19,267.44,283.78,265.04999,279.88,48100,279.0199
2014-12-18,269.94,271.95001,262.26999,268.85001,20800,268.02377
2014-12-17,264.45999,268.59,258.20999,265.64999,38400,264.83362
2014-12-16,262.32001,268.98001,260.62,265.50,26700,264.68408
2014-12-15,267.14001,267.14001,262.00,263.97,21100,263.15878
2014-12-12,270.70999,270.70999,266.26001,267.00,12200,266.17947
2014-12-11,272.64999,273.64999,270.56,271.91,13000,271.07437
2014-12-10,276.16,278.41,270.29999,271.98001,13600,271.14417
2014-12-09,276.41,279.01001,275.00,277.47,14100,276.61728
2014-12-08,284.70999,286.59,275.70999,279.79001,20600,278.93018
2014-12-05,285.56,286.70001,283.51001,286.63,14700,285.74915
2014-12-04,285.48999,286.94,281.72,286.12,15900,285.24069
2014-12-03,282.38,286.42001,280.82999,283.79001,16200,282.91788
2014-12-02,279.92999,283.67001,278.01999,282.94,23200,282.0705
2014-12-01,277.00,280.37,277.00,278.10999,34400,277.25531
2014-11-28,277.00,279.70001,276.37,278.20001,7600,277.34506
2014-11-26,278.76001,278.98001,275.41,275.41,10900,274.56363
2014-11-25,280.00,282.00,278.20001,279.16,17300,278.30209
2014-11-24,279.79001,279.79001,275.91,278.04001,17500,277.18555
