Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,22.54,22.95,22.54,22.77,1500,22.77
2015-04-30,23.00,23.00,23.00,23.00,000,23.00
2015-04-29,23.00,23.00,23.00,23.00,500,23.00
2015-04-28,23.00,23.00,22.97,23.00,1400,23.00
2015-04-27,22.51,22.51,22.51,22.51,000,22.51
2015-04-24,22.51,22.51,22.51,22.51,000,22.51
2015-04-23,22.51,22.51,22.51,22.51,000,22.51
2015-04-22,22.51,22.51,22.51,22.51,500,22.51
2015-04-21,23.01,23.01,23.01,23.01,000,23.01
2015-04-20,23.01,23.01,23.01,23.01,200,23.01
2015-04-17,22.77,22.77,22.77,22.77,000,22.77
2015-04-16,22.77,22.77,22.77,22.77,100,22.77
2015-04-15,22.42,22.42,22.42,22.42,000,22.42
2015-04-14,22.42,22.42,22.42,22.42,300,22.42
2015-04-13,23.10,23.10,23.10,23.10,000,23.10
2015-04-10,23.10,23.10,23.10,23.10,000,23.10
2015-04-09,23.10,23.10,23.10,23.10,000,23.10
2015-04-08,23.10,23.10,23.10,23.10,000,23.10
2015-04-07,23.10,23.10,23.10,23.10,000,23.10
2015-04-06,22.40,23.54,22.40,23.10,1800,23.10
2015-04-02,21.97,21.97,21.97,21.97,200,21.97
2015-04-01,24.00,24.00,24.00,24.00,000,24.00
2015-03-31,23.90,24.10,23.90,24.00,1400,24.00
2015-03-30,22.11,22.11,22.11,22.11,000,22.11
2015-03-27,22.11,22.11,22.11,22.11,000,22.11
2015-03-26,22.11,22.11,22.11,22.11,000,22.11
2015-03-25,22.11,22.11,22.11,22.11,000,22.11
2015-03-24,22.11,22.11,22.11,22.11,200,22.03
2015-03-23,22.75,22.75,22.75,22.75,000,22.66768
2015-03-20,22.75,22.75,22.75,22.75,200,22.66768
2015-03-19,23.11,23.16,23.11,23.16,300,23.0762
2015-03-18,22.78,23.10,22.78,23.10,300,23.01642
2015-03-17,23.10,23.10,23.10,23.10,100,23.01642
2015-03-16,23.10,23.10,23.10,23.10,000,23.01642
2015-03-13,23.10,23.10,23.10,23.10,000,23.01642
2015-03-12,23.10,23.10,23.10,23.10,000,23.01642
2015-03-11,23.10,23.10,23.10,23.10,000,23.01642
2015-03-10,23.10,23.10,23.10,23.10,300,23.01642
2015-03-09,23.00,23.00,23.00,23.00,000,22.91678
2015-03-06,23.00,23.00,23.00,23.00,000,22.91678
2015-03-05,23.00,23.00,23.00,23.00,000,22.91678
2015-03-04,23.00,23.00,23.00,23.00,000,22.91678
2015-03-03,23.00,23.00,23.00,23.00,000,22.91678
2015-03-02,23.00,23.00,23.00,23.00,000,22.91678
2015-02-27,23.00,23.00,23.00,23.00,000,22.91678
2015-02-26,23.03,23.03,22.97,23.00,1100,22.91678
2015-02-25,23.10,23.10,23.10,23.10,400,23.01642
2015-02-24,23.00,23.00,23.00,23.00,000,22.91678
2015-02-23,23.00,23.00,23.00,23.00,000,22.91678
2015-02-20,23.00,23.00,23.00,23.00,000,22.91678
2015-02-19,23.00,23.00,23.00,23.00,000,22.91678
2015-02-18,23.00,23.00,23.00,23.00,100,22.91678
2015-02-17,23.00,23.00,23.00,23.00,700,22.91678
2015-02-13,23.00,23.00,23.00,23.00,000,22.91678
2015-02-12,22.85,23.00,22.85,23.00,200,22.91678
2015-02-11,22.85,22.90,22.85,22.90,300,22.81714
2015-02-10,23.00,23.00,23.00,23.00,400,22.91678
2015-02-09,22.50,22.50,22.50,22.50,000,22.41859
2015-02-06,22.50,22.50,22.50,22.50,000,22.41859
2015-02-05,22.50,22.50,22.42,22.50,8100,22.41859
2015-02-04,22.44,22.50,22.44,22.50,300,22.41859
2015-02-03,22.44,22.46,22.42,22.45,900,22.36877
2015-02-02,21.86,21.86,21.86,21.86,300,21.7809
2015-01-30,22.14,22.14,22.14,22.14,000,22.05989
2015-01-29,22.14,22.14,22.14,22.14,000,22.05989
2015-01-28,22.12,22.14,21.76,22.14,300,22.05989
2015-01-27,22.20,22.45,22.01,22.45,800,22.36877
2015-01-26,23.00,23.00,22.01,23.00,1100,22.91678
2015-01-23,23.08,23.15,23.00,23.15,1000,23.06624
2015-01-22,23.00,23.05,23.00,23.05,200,22.9666
2015-01-21,23.00,23.00,23.00,23.00,400,22.91678
2015-01-20,22.14,22.14,22.14,22.14,000,22.05989
2015-01-16,22.14,22.14,22.14,22.14,000,22.05989
2015-01-15,22.14,22.14,22.14,22.14,000,22.05989
2015-01-14,22.14,22.14,22.14,22.14,200,22.05989
2015-01-13,23.00,23.00,23.00,23.00,000,22.91678
2015-01-12,23.00,23.00,23.00,23.00,000,22.91678
2015-01-09,23.00,23.00,23.00,23.00,000,22.91678
2015-01-08,23.00,23.00,23.00,23.00,000,22.91678
2015-01-07,23.00,23.00,23.00,23.00,000,22.91678
2015-01-06,23.00,23.00,23.00,23.00,000,22.91678
2015-01-05,23.00,23.00,23.00,23.00,000,22.91678
2015-01-02,23.00,23.00,23.00,23.00,000,22.91678
2014-12-31,23.00,23.00,23.00,23.00,300,22.91678
2014-12-30,22.73,23.00,22.45,23.00,10100,22.91678
2014-12-29,22.72,22.72,22.72,22.72,000,22.63779
2014-12-26,22.72,22.72,22.72,22.72,000,22.63779
2014-12-24,21.70,22.73,21.70,22.72,500,22.63779
2014-12-23,22.57,22.57,22.57,22.57,000,22.48833
2014-12-22,22.49,22.57,22.49,22.57,600,22.48833
2014-12-19,22.57,22.57,22.57,22.57,000,22.48833
2014-12-18,22.57,22.57,22.57,22.57,000,22.48833
2014-12-17,22.57,22.57,22.57,22.57,000,22.48833
2014-12-16,22.57,22.57,22.57,22.57,000,22.40862
2014-12-15,22.57,22.57,22.57,22.57,200,22.40862
2014-12-12,22.62,22.62,22.62,22.62,000,22.45827
2014-12-11,22.62,22.62,22.62,22.62,000,22.45827
2014-12-10,22.62,22.62,22.62,22.62,000,22.45827
2014-12-09,22.62,22.62,22.62,22.62,000,22.45827
2014-12-08,22.60,22.62,22.60,22.62,300,22.45827
2014-12-05,22.60,22.64,22.60,22.64,400,22.47812
2014-12-04,22.79,22.79,22.79,22.79,200,22.62705
