Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,21.81,23.22,21.66,22.88,205200,22.88
2015-04-30,23.25,23.42,22.01,22.08,213000,22.08
2015-04-29,23.45,23.80,22.20,23.31,203300,23.31
2015-04-28,23.80,23.80,20.80,23.46,481400,23.46
2015-04-27,22.59,23.63,22.44,23.37,402500,23.37
2015-04-24,22.56,23.20,22.20,22.44,275700,22.44
2015-04-23,21.95,22.50,21.47,22.39,251800,22.39
2015-04-22,19.88,21.78,19.75,21.52,197900,21.52
2015-04-21,19.49,20.17,19.49,19.95,145200,19.95
2015-04-20,20.50,20.99,19.13,19.47,359900,19.47
2015-04-17,19.05,20.75,19.01,20.36,519100,20.36
2015-04-16,24.81,24.90,18.54,19.01,1549600,19.01
2015-04-15,24.61,25.17,24.06,24.57,337300,24.57
2015-04-14,24.15,24.74,23.75,24.55,487300,24.55
2015-04-13,22.50,24.30,22.40,23.73,809200,23.73
2015-04-10,20.53,22.50,20.50,22.17,514100,22.17
2015-04-09,20.00,20.49,19.66,20.48,146100,20.48
2015-04-08,20.34,20.50,19.10,19.97,339000,19.97
2015-04-07,19.50,20.48,19.47,20.40,454300,20.40
2015-04-06,18.00,19.50,18.00,19.45,308600,19.45
2015-04-02,17.80,18.00,17.70,18.00,59400,18.00
2015-04-01,17.80,17.80,17.52,17.80,56600,17.80
2015-03-31,17.50,17.94,17.49,17.90,42300,17.90
2015-03-30,17.73,17.99,17.51,17.54,64600,17.54
2015-03-27,17.90,18.01,17.60,17.67,34100,17.67
2015-03-26,17.88,18.00,17.72,17.91,32300,17.91
2015-03-25,18.34,18.36,17.50,17.85,120500,17.85
2015-03-24,18.09,18.40,17.86,18.29,97400,18.29
2015-03-23,17.05,18.09,17.00,18.09,112600,18.09
2015-03-20,17.91,18.08,17.25,17.36,122200,17.36
2015-03-19,17.92,18.15,17.84,17.97,73600,17.97
2015-03-18,17.82,18.01,17.80,18.01,48400,18.01
2015-03-17,17.50,18.05,17.50,17.96,93800,17.96
2015-03-16,17.10,17.90,16.72,17.90,189100,17.90
2015-03-13,16.76,17.10,16.60,16.69,50300,16.69
2015-03-12,16.75,17.14,16.56,17.00,77200,16.98
2015-03-11,16.85,16.85,16.06,16.85,70300,16.83018
2015-03-10,16.70,16.70,16.00,16.24,69800,16.22089
2015-03-09,15.65,16.65,15.50,16.64,145900,16.62042
2015-03-06,15.00,16.15,14.96,15.65,174300,15.63159
2015-03-05,15.88,15.90,14.51,15.27,164600,15.25204
2015-03-04,14.06,15.88,13.53,15.88,373100,15.86132
2015-03-03,13.40,13.61,13.38,13.49,46200,13.47413
2015-03-02,13.50,13.50,13.20,13.47,28400,13.45415
2015-02-27,13.00,13.28,12.91,13.05,20900,13.03465
2015-02-26,13.00,13.15,12.56,13.00,32600,12.98471
2015-02-25,13.49,13.49,13.00,13.01,26000,12.99469
2015-02-24,13.54,13.54,13.33,13.49,18800,13.47413
2015-02-23,13.45,13.59,13.45,13.53,11900,13.51408
2015-02-20,13.76,13.76,13.10,13.50,25500,13.48412
2015-02-19,13.35,13.40,12.80,13.10,20000,13.08459
2015-02-18,12.40,13.20,12.38,13.20,23300,13.18447
2015-02-17,12.50,12.50,12.15,12.15,15200,12.1357
2015-02-13,11.80,12.49,11.80,12.15,64000,12.1357
2015-02-12,11.19,11.70,11.14,11.70,80100,11.68624
2015-02-11,11.05,11.06,10.90,10.90,5800,10.88718
2015-02-10,10.80,11.10,10.55,11.04,8400,11.02701
2015-02-09,10.80,11.10,10.80,10.95,6900,10.93712
2015-02-06,10.55,11.05,10.40,10.85,24100,10.83724
2015-02-05,11.45,11.45,10.50,10.50,41800,10.48765
2015-02-04,11.68,11.95,11.35,11.35,25400,11.33665
2015-02-03,12.45,12.45,11.70,11.95,5600,11.93594
2015-02-02,12.00,12.60,11.50,12.20,16000,12.18565
2015-01-30,11.50,12.20,11.25,12.00,14100,11.98588
2015-01-29,12.00,12.05,11.30,11.70,4800,11.68624
2015-01-28,12.40,12.40,12.00,12.00,7300,11.98588
2015-01-27,12.50,12.50,12.15,12.40,8100,12.38541
2015-01-26,12.80,12.80,12.50,12.60,11400,12.58518
2015-01-23,12.65,12.80,12.60,12.75,6300,12.735
2015-01-22,12.55,12.60,12.40,12.51,7800,12.49528
2015-01-21,12.40,12.65,12.26,12.54,24200,12.52525
2015-01-20,12.91,12.91,12.15,12.28,14000,12.26555
2015-01-16,12.55,12.55,11.80,12.10,20100,12.08576
2015-01-15,12.75,12.93,12.69,12.69,4300,12.67507
2015-01-14,12.27,12.95,12.00,12.50,42100,12.48529
2015-01-13,12.00,12.75,11.80,12.65,42100,12.63512
2015-01-12,12.11,12.20,11.55,11.98,2400,11.96591
2015-01-09,12.25,12.30,12.12,12.12,11800,12.10574
2015-01-08,12.25,12.30,12.22,12.25,10900,12.23559
2015-01-07,12.00,12.24,11.98,12.16,6900,12.14569
2015-01-06,11.95,12.40,11.80,12.00,53400,11.98588
2015-01-05,11.50,12.13,11.33,11.80,15600,11.78612
2015-01-02,11.70,11.70,11.33,11.33,11200,11.31667
2014-12-31,11.35,11.45,11.30,11.45,13900,11.43653
2014-12-30,11.35,11.45,11.35,11.35,26700,11.33665
2014-12-29,11.30,11.45,11.30,11.31,5200,11.29669
2014-12-26,11.30,11.38,11.29,11.30,9100,11.28671
2014-12-24,11.32,11.40,11.01,11.30,26800,11.28671
2014-12-23,11.27,11.45,11.27,11.32,20300,11.30668
2014-12-22,11.50,11.50,11.30,11.30,16900,11.28671
2014-12-19,11.60,11.74,11.50,11.65,16700,11.63629
2014-12-18,11.50,11.50,11.26,11.47,10600,11.45651
2014-12-17,11.30,11.60,11.20,11.20,27700,11.18682
2014-12-16,12.00,12.00,11.25,11.41,19000,11.39658
2014-12-15,12.05,12.10,11.95,12.00,37100,11.98588
2014-12-12,12.25,12.25,11.90,12.14,21500,12.12572
2014-12-11,11.21,12.23,11.21,12.23,23900,12.21561
2014-12-10,11.60,11.85,11.19,11.21,51600,11.19681
2014-12-09,12.90,12.91,11.15,11.85,72500,11.83606
2014-12-08,13.75,13.75,12.80,12.81,22400,12.79493
2014-12-05,13.80,13.85,13.51,13.74,5100,13.72383
2014-12-04,13.75,13.80,13.75,13.80,18300,13.78376
2014-12-03,13.65,13.75,13.61,13.75,23900,13.73382
2014-12-02,13.37,13.78,13.37,13.65,49300,13.63394
2014-12-01,13.60,13.95,13.50,13.80,26900,13.78376
2014-11-28,13.40,13.55,13.37,13.55,12000,13.53406
2014-11-26,13.40,13.56,13.40,13.50,32200,13.48412
2014-11-25,12.80,13.55,12.80,13.41,40900,13.39422
2014-11-24,12.73,13.09,12.50,12.89,45300,12.87484
2014-11-21,12.15,12.80,12.15,12.72,51600,12.70504
2014-11-20,11.81,12.22,11.81,12.22,18000,12.19564
2014-11-19,11.80,12.03,11.80,12.00,20200,11.97607
2014-11-18,11.90,12.05,11.50,12.00,27700,11.97607
2014-11-17,11.88,12.10,11.88,12.07,26900,12.04593
2014-11-14,12.00,12.00,11.51,11.93,11100,11.90621
2014-11-13,11.90,12.20,11.90,12.10,75200,12.07588
2014-11-12,11.80,11.96,11.80,11.90,39500,11.87627
2014-11-11,11.90,12.15,11.55,11.80,48800,11.77647
2014-11-10,10.80,12.15,10.80,11.90,70100,11.87627
2014-11-07,11.43,11.72,10.56,10.80,60400,10.77847
2014-11-06,12.30,12.35,11.50,12.00,59100,11.97607
2014-11-05,11.41,12.50,11.00,12.50,180600,12.47508
2014-11-04,10.40,10.50,10.20,10.20,16200,10.17966
2014-11-03,10.43,10.50,10.05,10.39,24600,10.36928
2014-10-31,9.65,10.20,9.65,9.95,19600,9.93016
2014-10-30,9.30,9.68,9.30,9.55,24600,9.53096
2014-10-29,9.41,9.41,9.15,9.20,18700,9.18166
2014-10-28,9.40,9.84,8.70,9.50,33100,9.48106
2014-10-27,9.50,9.95,9.15,9.85,25500,9.83036
2014-10-24,10.20,10.65,8.52,9.25,71400,9.23156
2014-10-23,9.94,10.40,9.85,10.00,40000,9.98006
2014-10-22,8.05,9.66,8.05,9.50,51800,9.48106
2014-10-21,8.76,8.90,7.61,8.10,135200,8.08385
2014-10-20,9.90,10.00,8.77,8.90,132300,8.88225
2014-10-17,10.30,10.30,9.63,9.90,43600,9.88026
2014-10-16,10.45,10.75,9.81,10.09,52100,10.06988
2014-10-15,10.76,10.77,10.12,10.32,31800,10.29942
2014-10-14,10.30,10.80,10.25,10.60,37600,10.57887
2014-10-13,10.05,10.55,9.61,10.05,105500,10.02996
2014-10-10,10.80,11.33,10.02,10.34,125900,10.31938
2014-10-09,11.35,11.49,10.20,10.20,124600,10.17966
2014-10-08,12.00,12.30,10.41,11.07,68300,11.04793
2014-10-07,12.45,12.54,11.53,11.70,63500,11.67667
2014-10-06,11.95,12.85,11.76,12.45,70000,12.42518
2014-10-03,9.50,11.60,9.50,11.57,127600,11.54693
2014-10-02,10.90,10.99,9.30,9.55,215200,9.53096
2014-10-01,11.78,12.10,11.15,11.20,99800,11.17767
2014-09-30,13.05,13.10,12.00,12.10,124600,12.07588
2014-09-29,14.00,14.03,13.07,13.10,58800,13.07388
2014-09-26,14.35,14.35,13.70,14.20,25500,14.17169
2014-09-25,14.61,14.75,14.11,14.30,22900,14.27149
2014-09-24,14.25,14.72,14.25,14.60,47700,14.57089
2014-09-23,14.35,14.52,14.10,14.30,31800,14.27149
2014-09-22,13.60,14.40,13.50,14.35,69400,14.32139
2014-09-19,13.85,14.69,13.05,13.36,113200,13.33336
2014-09-18,15.35,16.50,13.65,13.85,265100,13.82239
2014-09-17,14.89,16.35,14.80,15.35,244200,15.3194
2014-09-16,12.53,14.80,12.30,14.55,187100,14.52099
2014-09-15,12.05,13.10,11.60,12.60,145900,12.57488
2014-09-12,11.95,12.50,11.51,12.10,192700,12.07588
2014-09-11,13.04,14.01,11.59,11.61,421800,11.58685
2014-09-10,13.05,17.15,12.69,12.81,835600,12.78446
2014-09-09,20.15,21.99,11.77,12.98,851500,12.95412
2014-09-08,17.96,20.00,17.90,19.90,342700,19.86032
2014-09-05,16.65,18.00,16.30,18.00,194900,17.96411
2014-09-04,16.77,16.80,16.20,16.75,254700,16.7166
2014-09-03,15.20,16.77,15.19,16.75,335400,16.7166
2014-09-02,14.18,15.13,14.11,15.13,313400,15.09983
2014-08-29,14.09,14.19,13.35,14.05,133300,14.02199
2014-08-28,12.75,14.30,12.75,14.00,117600,13.97209
2014-08-27,12.99,13.10,12.33,12.74,114300,12.7146
2014-08-26,12.83,12.90,12.60,12.80,89400,12.77448
2014-08-25,12.07,12.90,12.00,12.54,122100,12.515
2014-08-22,10.99,11.70,10.91,11.70,65600,11.67667
2014-08-21,10.85,11.30,10.82,10.90,70900,10.87827
2014-08-20,12.06,12.19,10.69,10.80,113900,10.77847
2014-08-19,12.26,12.45,12.05,12.11,84400,12.08585
2014-08-18,11.80,12.29,11.69,12.20,100900,12.17568
2014-08-15,11.82,12.17,11.80,11.90,76800,11.87627
2014-08-14,11.35,11.85,11.35,11.83,50600,11.79643
2014-08-13,11.09,11.50,11.00,11.30,69700,11.26794
2014-08-12,10.75,11.10,10.66,10.95,110000,10.91893
2014-08-11,9.71,10.54,9.71,10.50,102200,10.47021
2014-08-08,9.70,9.70,9.52,9.70,24100,9.67248
2014-08-07,9.60,9.60,9.52,9.52,7400,9.49299
2014-08-06,9.65,9.94,9.45,9.45,49600,9.42319
2014-08-05,9.76,9.76,9.55,9.61,42700,9.58273
2014-08-04,9.90,9.90,9.46,9.69,54900,9.6625
2014-08-01,9.40,9.65,9.28,9.62,73200,9.5927
2014-07-31,10.27,10.45,9.04,9.28,135600,9.25367
2014-07-30,10.73,10.94,10.06,10.27,190500,10.24086
2014-07-29,9.36,10.36,9.36,10.04,108900,10.01151
2014-07-28,9.11,9.78,9.06,9.60,66500,9.57276
2014-07-25,8.75,9.75,8.75,9.10,154800,9.07418
2014-07-24,8.30,9.17,8.30,8.85,57200,8.82489
2014-07-23,8.27,8.35,8.25,8.31,24200,8.28642
2014-07-22,8.11,8.31,8.11,8.26,27600,8.23656
2014-07-21,8.26,8.26,8.08,8.12,32200,8.09696
2014-07-18,8.05,8.25,8.00,8.25,26700,8.22659
2014-07-17,8.24,8.37,7.75,8.05,59600,8.02716
2014-07-16,7.85,8.40,7.81,8.12,194400,8.09696
2014-07-15,7.58,7.58,7.20,7.20,13900,7.17957
2014-07-14,7.00,7.60,7.00,7.60,51600,7.57843
2014-07-11,6.99,7.00,6.95,7.00,10300,6.98014
2014-07-10,6.89,6.99,6.88,6.90,12000,6.88042
2014-07-09,6.93,6.99,6.92,6.99,6300,6.97017
2014-07-08,6.95,6.95,6.75,6.85,20900,6.83056
2014-07-07,6.87,6.95,6.86,6.93,23500,6.91034
2014-07-03,6.78,6.89,6.78,6.89,6000,6.87045
2014-07-02,6.90,6.90,6.76,6.79,13800,6.77073
2014-07-01,6.71,6.90,6.67,6.90,2500,6.88042
2014-06-30,6.90,6.93,6.70,6.70,13700,6.68099
2014-06-27,6.90,6.95,6.90,6.93,14900,6.91034
2014-06-26,6.59,6.85,6.59,6.85,11900,6.83056
2014-06-25,6.50,6.60,6.50,6.60,5600,6.58127
2014-06-24,6.55,6.55,6.50,6.50,38500,6.48156
2014-06-23,6.88,7.00,6.51,6.60,22200,6.58127
2014-06-20,6.96,6.96,6.70,6.88,6900,6.86048
