Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,6.03,6.05,6.03,6.05,300,6.05
2015-04-30,6.09,6.09,6.09,6.09,400,6.09
2015-04-29,6.12,6.17,6.12,6.17,2000,6.17
2015-04-28,6.18,6.18,6.02,6.02,1600,6.02
2015-04-27,6.20,6.20,6.17,6.17,800,6.17
2015-04-24,6.15,6.20,6.11,6.19,5200,6.19
2015-04-23,6.17,6.17,6.07,6.15,2000,6.15
2015-04-22,6.03,6.14,6.03,6.14,500,6.14
2015-04-21,5.91,5.99,5.91,5.99,1400,5.99
2015-04-20,5.95,6.15,5.95,6.05,1300,6.05
2015-04-17,6.00,6.10,5.96,5.96,800,5.96
2015-04-16,6.09,6.09,5.90,5.93,3600,5.93
2015-04-15,6.15,6.15,5.99,6.11,700,6.11
2015-04-14,6.04,6.13,5.89,5.98,9800,5.98
2015-04-13,6.00,6.14,5.95,5.95,3000,5.95
2015-04-10,6.17,6.17,6.03,6.03,1900,6.03
2015-04-09,6.05,6.18,6.05,6.18,4800,6.18
2015-04-08,6.03,6.16,6.00,6.01,8800,6.01
2015-04-07,6.08,6.20,6.08,6.20,6900,6.20
2015-04-06,6.15,6.15,6.06,6.06,4500,6.06
2015-04-02,6.00,6.15,5.99,6.09,9300,6.05
2015-04-01,5.85,5.98,5.80,5.98,8700,5.94072
2015-03-31,6.00,6.06,5.75,5.87,7600,5.83144
2015-03-30,5.92,6.01,5.92,5.98,6000,5.94072
2015-03-27,5.85,6.00,5.85,6.00,3000,5.96059
2015-03-26,5.84,5.86,5.64,5.81,5500,5.77184
2015-03-25,6.05,6.24,5.88,5.88,52400,5.84138
2015-03-24,5.80,5.80,5.62,5.76,22100,5.72217
2015-03-23,5.72,5.75,5.65,5.75,22900,5.71223
2015-03-20,5.73,5.78,5.72,5.73,6900,5.69236
2015-03-19,5.94,5.94,5.65,5.68,15700,5.64269
2015-03-18,6.20,6.20,5.75,5.75,21200,5.71223
2015-03-17,6.20,6.30,6.20,6.23,5600,6.18908
2015-03-16,6.15,6.34,6.13,6.30,6900,6.25862
2015-03-13,6.12,6.12,6.12,6.12,300,6.0798
2015-03-12,6.10,6.14,6.10,6.11,3400,6.06987
2015-03-11,6.11,6.12,6.05,6.05,6100,6.01026
2015-03-10,6.10,6.14,6.10,6.14,4000,6.09967
2015-03-09,6.05,6.05,6.05,6.05,2000,6.01026
2015-03-06,6.07,6.12,6.04,6.12,5400,6.0798
2015-03-05,6.07,6.13,6.07,6.13,400,6.08974
2015-03-04,6.01,6.13,6.01,6.13,1800,6.08974
2015-03-03,6.03,6.11,6.03,6.11,300,6.06987
2015-03-02,6.11,6.11,6.11,6.11,300,6.06987
2015-02-27,6.08,6.12,6.06,6.06,7100,6.0202
2015-02-26,6.10,6.14,6.09,6.10,5300,6.05993
2015-02-25,6.20,6.35,5.77,6.15,12500,6.10961
2015-02-24,6.18,6.42,6.11,6.16,1900,6.11954
2015-02-23,6.41,6.45,6.11,6.22,1600,6.17915
2015-02-20,5.78,6.44,5.78,6.44,23900,6.3977
2015-02-19,5.77,5.86,5.77,5.86,1600,5.82151
2015-02-18,5.78,5.90,5.78,5.90,300,5.86125
2015-02-17,5.89,5.92,5.76,5.89,15000,5.85131
2015-02-13,5.74,5.89,5.74,5.89,1100,5.85131
2015-02-12,5.74,5.89,5.74,5.86,1100,5.82151
2015-02-11,5.68,5.74,5.68,5.74,900,5.7023
2015-02-10,5.85,5.85,5.85,5.85,000,5.81158
2015-02-09,5.85,5.85,5.85,5.85,200,5.81158
2015-02-06,5.94,5.94,5.94,5.94,200,5.90099
2015-02-05,5.73,5.89,5.73,5.89,5800,5.85131
2015-02-04,5.78,5.78,5.55,5.56,2100,5.52348
2015-02-03,5.57,5.83,5.56,5.83,800,5.79171
2015-02-02,5.55,5.77,5.55,5.77,2200,5.7321
2015-01-30,5.66,5.83,5.55,5.55,1300,5.51355
2015-01-29,5.48,5.81,5.48,5.55,4600,5.51355
2015-01-28,5.56,5.91,5.51,5.66,20900,5.62282
2015-01-27,5.97,5.97,5.80,5.82,8100,5.78177
2015-01-26,5.57,5.97,5.56,5.96,5100,5.92085
2015-01-23,5.74,5.74,5.50,5.52,9900,5.48374
2015-01-22,5.51,5.59,5.51,5.58,2600,5.54335
2015-01-21,5.63,5.76,5.51,5.51,14000,5.47381
2015-01-20,5.76,5.76,5.52,5.60,2700,5.56322
2015-01-16,5.65,5.67,5.64,5.64,4700,5.60296
2015-01-15,5.62,5.73,5.62,5.73,5300,5.69236
2015-01-14,5.64,5.75,5.61,5.66,7500,5.62282
2015-01-13,5.89,5.90,5.67,5.77,7600,5.7321
2015-01-12,5.89,5.89,5.58,5.75,2000,5.71223
2015-01-09,5.64,5.84,5.63,5.81,5200,5.77184
2015-01-08,5.97,5.97,5.64,5.70,4400,5.66256
2015-01-07,5.48,6.00,5.48,5.90,800,5.86125
2015-01-06,5.70,5.98,5.70,5.98,1200,5.94072
2015-01-05,6.02,6.02,5.71,5.85,3100,5.81158
2015-01-02,5.82,5.96,5.55,5.95,4000,5.91092
2014-12-31,5.85,6.02,5.51,5.77,10800,5.69236
2014-12-30,5.86,6.03,5.70,5.91,10300,5.83048
2014-12-29,5.88,6.17,5.85,5.85,7900,5.77129
2014-12-26,5.88,6.04,5.88,5.91,4700,5.83048
2014-12-24,5.86,5.91,5.86,5.91,1600,5.83048
2014-12-23,5.85,6.05,5.85,6.03,2800,5.94887
2014-12-22,6.19,6.19,5.70,6.08,5600,5.99819
2014-12-19,6.03,6.25,6.03,6.11,2300,6.02779
2014-12-18,6.25,6.35,5.98,5.98,25100,5.89954
2014-12-17,6.40,6.40,6.21,6.24,5600,6.15604
2014-12-16,6.30,6.59,6.21,6.26,2400,6.17577
2014-12-15,6.45,6.48,6.21,6.32,1800,6.23496
2014-12-12,6.45,6.49,6.26,6.38,9700,6.29416
2014-12-11,6.37,6.54,6.21,6.35,3800,6.26456
2014-12-10,6.42,6.60,6.36,6.39,2900,6.30402
2014-12-09,6.23,6.58,6.21,6.41,1700,6.32375
2014-12-08,6.34,6.57,6.30,6.35,4900,6.26456
2014-12-05,6.31,6.64,6.31,6.31,500,6.2251
2014-12-04,6.30,6.67,6.30,6.67,2000,6.58026
2014-12-03,6.45,6.66,6.26,6.59,5800,6.50133
2014-12-02,6.70,6.70,6.21,6.68,2000,6.59012
2014-12-01,6.60,6.60,6.46,6.52,6000,6.43227
2014-11-28,6.75,6.75,6.70,6.74,1800,6.64931
2014-11-26,6.49,6.90,6.49,6.86,7900,6.7677
2014-11-25,6.50,7.00,6.50,6.68,34600,6.59012
2014-11-24,6.45,6.55,6.27,6.50,12200,6.41254
2014-11-21,6.36,6.43,6.30,6.39,4300,6.30402
2014-11-20,6.29,6.45,6.21,6.45,9200,6.36321
2014-11-19,6.36,6.37,6.30,6.37,800,6.28429
2014-11-18,6.31,6.32,6.30,6.30,3100,6.21523
2014-11-17,6.21,6.21,6.21,6.21,000,6.12644
2014-11-14,6.30,6.30,6.06,6.21,4600,6.12644
2014-11-13,6.31,6.39,6.29,6.34,3000,6.2547
2014-11-12,6.26,6.38,6.26,6.38,400,6.29416
2014-11-11,6.28,6.38,6.26,6.33,2300,6.24483
2014-11-10,6.42,6.43,6.42,6.42,4700,6.33362
2014-11-07,6.27,6.45,6.27,6.42,1100,6.33362
2014-11-06,6.31,6.43,6.24,6.30,4900,6.21523
2014-11-05,6.44,6.44,6.22,6.23,2900,6.14618
2014-11-04,6.66,6.66,6.46,6.49,1500,6.40268
2014-11-03,6.58,6.64,6.53,6.64,1700,6.55066
2014-10-31,6.68,6.68,6.46,6.66,2100,6.53093
2014-10-30,6.40,6.71,6.38,6.70,3400,6.57015
2014-10-29,6.33,6.63,6.03,6.63,12600,6.50151
2014-10-28,6.14,6.53,6.13,6.45,6100,6.325
2014-10-27,6.15,6.15,6.09,6.10,5300,5.98178
2014-10-24,6.04,6.25,6.02,6.19,7800,6.07004
2014-10-23,6.35,6.36,6.00,6.06,11900,5.94256
2014-10-22,7.25,7.40,6.15,6.26,38900,6.13868
2014-10-21,6.80,7.01,6.41,6.64,41200,6.51132
2014-10-20,6.08,6.70,6.08,6.60,4600,6.47209
2014-10-17,6.05,6.74,6.04,6.20,5900,6.07984
2014-10-16,6.06,6.06,6.01,6.04,4900,5.92294
2014-10-15,5.75,6.07,5.55,6.07,14400,5.95236
2014-10-14,6.09,6.10,6.01,6.04,10200,5.92294
2014-10-13,6.56,6.56,5.81,5.96,30400,5.84449
2014-10-10,6.97,7.30,6.56,6.57,11500,6.44267
2014-10-09,7.26,7.26,6.95,6.95,7300,6.81531
2014-10-08,6.98,6.98,6.98,6.98,100,6.84473
2014-10-07,7.37,7.37,7.00,7.00,2900,6.86434
2014-10-06,7.20,7.20,7.12,7.13,2000,6.99182
2014-10-03,7.15,7.21,7.12,7.12,3600,6.98201
2014-10-02,7.13,7.13,7.12,7.13,1500,6.99182
2014-10-01,7.25,7.25,7.13,7.13,5700,6.99182
2014-09-30,7.30,7.30,7.30,7.30,1000,7.15852
2014-09-29,7.42,7.42,7.42,7.42,200,7.2762
2014-09-26,7.42,7.42,7.08,7.08,300,6.94279
2014-09-25,7.33,7.33,7.04,7.04,500,6.90356
2014-09-24,7.28,7.28,7.21,7.28,600,7.13891
2014-09-23,7.16,7.16,7.16,7.16,300,7.02124
2014-09-22,7.22,7.30,7.20,7.21,7300,7.07027
2014-09-19,7.29,7.43,7.29,7.41,2900,7.26639
2014-09-18,7.20,7.20,7.20,7.20,400,7.06046
2014-09-17,7.23,7.23,7.20,7.20,1800,7.06046
2014-09-16,7.29,7.45,7.23,7.23,21600,7.08988
2014-09-15,7.23,7.25,7.23,7.25,700,7.10949
2014-09-12,7.15,7.36,7.15,7.23,3200,7.08988
