Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,12.00,12.14,11.75,12.14,22000,12.14
2015-04-30,12.30,12.30,11.84,11.90,28000,11.90
2015-04-29,12.00,12.46,11.73,12.33,19900,12.33
2015-04-28,11.91,12.15,11.90,11.95,8900,11.95
2015-04-27,12.18,12.18,11.84,11.94,8200,11.94
2015-04-24,11.76,12.695,11.76,12.14,17400,12.14
2015-04-23,11.82,11.82,11.67,11.71,5900,11.71
2015-04-22,11.27,11.92,11.20,11.82,18100,11.82
2015-04-21,11.00,11.958,10.96,11.29,63500,11.29
2015-04-20,10.92,11.70,10.24,11.19,20100,11.19
2015-04-17,11.00,11.00,10.60,10.95,11500,10.95
2015-04-16,11.07,11.07,10.78,11.00,37100,11.00
2015-04-15,11.54,11.85,10.70,11.06,56400,11.06
2015-04-14,10.95,11.83,10.95,11.80,10000,11.80
2015-04-13,10.46,11.72,10.33,10.99,60500,10.99
2015-04-10,10.54,10.64,10.34,10.42,27700,10.42
2015-04-09,10.41,10.74,10.10,10.42,52500,10.42
2015-04-08,10.15,10.48,10.15,10.37,45200,10.37
2015-04-07,10.03,11.25,10.03,10.20,239800,10.20
2015-04-06,10.09,10.205,9.98,9.98,21200,9.98
2015-04-02,10.15,10.18,10.05,10.18,17300,10.18
2015-04-01,10.24,10.24,9.93,9.93,26000,9.93
2015-03-31,10.07,10.25,10.05,10.25,7800,10.25
2015-03-30,10.14,10.20,9.93,9.93,13000,9.93
2015-03-27,10.22,10.22,10.09,10.14,11800,10.14
2015-03-26,10.10,10.10,10.016,10.10,1800,10.10
2015-03-25,11.14,11.14,10.05,10.25,52100,10.25
2015-03-24,9.89,10.10,9.89,10.05,46300,10.05
2015-03-23,10.06,10.10,9.88,10.08,18200,10.08
2015-03-20,9.46,10.39,9.46,9.90,330100,9.90
2015-03-19,9.39,9.48,9.16,9.36,154800,9.36
2015-03-18,9.30,9.47,9.16,9.28,28500,9.28
2015-03-17,9.17,9.30,9.101,9.29,20300,9.29
2015-03-16,9.06,9.30,9.05,9.19,31500,9.19
2015-03-13,9.15,9.30,9.15,9.15,38100,9.15
2015-03-12,9.19,9.31,9.05,9.26,62200,9.26
2015-03-11,9.12,9.15,9.00,9.13,25500,9.13
2015-03-10,9.10,9.15,8.97,9.00,35700,9.00
2015-03-09,9.15,9.17,8.97,9.17,43200,9.17
2015-03-06,9.00,9.14,8.91,9.02,24100,9.02
2015-03-05,9.15,9.15,8.50,9.14,147400,9.14
2015-03-04,9.37,9.45,9.20,9.20,27100,9.20
2015-03-03,9.88,10.10,9.10,9.29,48700,9.29
2015-03-02,9.85,9.85,9.60,9.65,25000,9.65
2015-02-27,10.25,10.25,9.70,9.75,23900,9.75
2015-02-26,10.85,11.645,9.57,9.57,47600,9.57
2015-02-25,9.97,10.088,9.775,9.95,18800,9.95
2015-02-24,10.23,10.23,9.50,9.50,45800,9.50
2015-02-23,10.50,10.50,9.83,9.83,8200,9.83
2015-02-20,10.15,10.76,10.00,10.04,929300,10.04
2015-02-19,12.00,12.00,10.00,10.00,174600,10.00
2015-02-18,9.92,9.92,9.92,9.92,000,9.92
2015-02-17,10.00,10.00,9.90,9.92,1200,9.92
2015-02-13,9.98,9.98,9.98,9.98,600,9.98
2015-02-12,9.86,9.99,9.85,9.90,23100,9.90
2015-02-11,9.88,10.03,9.88,9.95,158000,9.95
2015-02-10,9.74,9.85,9.74,9.85,47600,9.85
2015-02-09,9.70,9.70,9.70,9.70,100,9.70
2015-02-06,9.65,9.65,9.65,9.65,000,9.65
2015-02-05,9.65,9.65,9.65,9.65,000,9.65
2015-02-04,9.70,9.70,9.65,9.65,1800,9.65
2015-02-03,9.70,9.71,9.70,9.70,1000,9.70
2015-02-02,9.70,9.70,9.70,9.70,100,9.70
2015-01-30,9.75,9.75,9.72,9.72,1100,9.72
2015-01-29,9.70,9.70,9.70,9.70,000,9.70
2015-01-28,9.70,9.70,9.70,9.70,800,9.70
