Date,Open,High,Low,Close,Volume,Adj Close
2015-05-01,16.88,16.88,16.88,16.88,000,16.88
2015-04-30,16.77,16.88,16.76,16.88,500,16.88
2015-04-29,16.77,16.88,16.75,16.76,1300,16.76
2015-04-28,16.62,16.62,16.62,16.62,100,16.62
2015-04-27,17.00,17.00,17.00,17.00,100,17.00
2015-04-24,16.90,17.20,16.90,17.20,800,17.20
2015-04-23,17.40,17.40,17.40,17.40,000,17.40
2015-04-22,17.40,17.40,17.40,17.40,100,17.40
2015-04-21,16.95,16.95,16.95,16.95,000,16.95
2015-04-20,16.95,16.95,16.95,16.95,000,16.95
2015-04-17,16.88,16.95,16.88,16.95,300,16.95
2015-04-16,16.72,16.72,16.72,16.72,000,16.72
2015-04-15,16.72,16.72,16.72,16.72,000,16.72
2015-04-14,16.75,16.95,16.72,16.72,900,16.72
2015-04-13,16.72,16.72,16.72,16.72,000,16.72
2015-04-10,16.72,16.72,16.72,16.72,000,16.72
2015-04-09,16.72,16.72,16.72,16.72,600,16.72
2015-04-08,16.77,16.77,16.77,16.77,000,16.77
2015-04-07,16.77,16.77,16.77,16.77,000,16.77
2015-04-06,17.99,17.99,16.72,16.77,500,16.77
2015-04-02,17.36,17.36,17.36,17.36,000,17.36
2015-04-01,17.40,17.40,17.30,17.36,1800,17.36
2015-03-31,16.70,16.70,16.70,16.70,000,16.70
2015-03-30,16.70,16.70,16.70,16.70,000,16.70
2015-03-27,16.70,16.70,16.65,16.70,6500,16.70
2015-03-26,16.60,16.79,16.60,16.70,3800,16.70
2015-03-25,16.75,16.77,16.55,16.60,4300,16.60
2015-03-24,16.50,16.65,16.50,16.55,1800,16.55
2015-03-23,16.55,16.65,16.50,16.55,3600,16.55
2015-03-20,16.55,16.55,16.50,16.50,1400,16.50
2015-03-19,17.27,17.27,16.70,16.72,3500,16.72
2015-03-18,16.50,16.72,16.50,16.72,2800,16.72
2015-03-17,16.81,16.81,16.50,16.50,600,16.50
2015-03-16,17.21,17.21,17.21,17.21,000,17.21
2015-03-13,17.21,17.21,17.21,17.21,000,17.21
2015-03-12,17.63,17.63,17.21,17.21,500,17.21
2015-03-11,17.77,17.77,17.77,17.77,100,17.77
2015-03-10,17.00,17.77,16.95,16.95,4400,16.83
2015-03-09,16.95,16.95,16.95,16.95,100,16.83
2015-03-06,17.00,17.14,16.70,16.70,2200,16.58177
2015-03-05,17.55,17.55,17.55,17.55,100,17.42575
2015-03-04,17.04,17.04,17.04,17.04,000,16.91936
2015-03-03,17.15,17.15,16.82,17.04,6900,16.91936
2015-03-02,17.15,17.15,17.15,17.15,000,17.02858
2015-02-27,17.15,17.15,17.15,17.15,300,17.02858
2015-02-26,16.85,17.00,16.85,17.00,7800,16.87965
2015-02-25,16.83,17.00,16.80,16.80,800,16.68106
2015-02-24,16.63,18.70,16.62,16.72,3100,16.60163
2015-02-23,16.37,16.60,16.37,16.60,600,16.48248
2015-02-20,16.50,16.50,16.25,16.25,1000,16.13496
2015-02-19,17.00,17.30,16.50,16.93,11800,16.81014
2015-02-18,17.11,17.25,16.04,17.20,1800,17.07823
2015-02-17,17.65,17.65,17.50,17.50,800,17.37611
2015-02-13,17.70,17.83,17.59,17.59,1200,17.46547
2015-02-12,17.33,17.75,17.33,17.70,1300,17.57469
2015-02-11,18.05,18.05,18.05,18.05,000,17.92221
2015-02-10,18.05,18.05,18.05,18.05,000,17.92221
2015-02-09,18.05,18.05,18.05,18.05,000,17.92221
2015-02-06,18.05,18.05,18.05,18.05,400,17.92221
2015-02-05,18.20,18.20,18.20,18.20,000,18.07115
2015-02-04,18.58,18.58,18.20,18.20,1500,18.07115
2015-02-03,18.41,18.50,18.40,18.40,1400,18.26973
2015-02-02,18.61,18.62,18.46,18.46,700,18.32931
2015-01-30,18.97,18.97,18.97,18.97,000,18.8357
2015-01-29,18.97,18.97,18.97,18.97,100,18.8357
2015-01-28,19.00,19.49,18.61,19.00,15300,18.86549
2015-01-27,18.87,18.87,18.87,18.87,300,18.73641
2015-01-26,19.55,19.55,19.55,19.55,000,19.41159
2015-01-23,20.00,20.00,19.55,19.55,500,19.41159
2015-01-22,18.61,20.00,18.61,20.00,2100,19.85841
2015-01-21,20.60,20.60,20.60,20.60,000,20.45416
2015-01-20,20.60,20.60,20.60,20.60,000,20.45416
2015-01-16,20.88,20.88,20.60,20.60,1200,20.45416
2015-01-15,20.92,20.92,18.95,20.00,700,19.85841
2015-01-14,21.00,21.00,21.00,21.00,000,20.85133
2015-01-13,21.00,21.00,21.00,21.00,300,20.85133
2015-01-12,18.82,19.00,18.46,19.00,800,18.86549
2015-01-09,19.80,19.90,19.80,19.90,2100,19.75912
2015-01-08,19.00,19.00,19.00,19.00,000,18.86549
2015-01-07,20.00,20.00,19.00,19.00,600,18.86549
2015-01-06,19.79,19.79,19.79,19.79,400,19.64989
2015-01-05,19.47,19.47,19.47,19.47,300,19.33216
2015-01-02,20.43,20.64,19.70,20.64,2400,20.49388
2014-12-31,18.45,18.45,18.45,18.45,100,18.31938
2014-12-30,18.65,19.70,18.65,19.70,2300,19.56053
2014-12-29,19.70,19.70,19.70,19.70,300,19.56053
2014-12-26,19.60,19.60,19.60,19.60,000,19.41159
2014-12-24,18.43,18.43,18.43,18.43,000,18.25284
2014-12-23,19.60,19.60,19.60,19.60,700,19.41159
2014-12-22,19.60,19.60,19.60,19.60,000,19.41159
2014-12-19,19.60,19.60,19.60,19.60,000,19.41159
2014-12-18,19.60,19.60,19.60,19.60,600,19.41159
2014-12-17,18.43,19.60,18.43,19.02,1600,18.83717
2014-12-16,18.71,18.71,18.71,18.71,000,18.53015
2014-12-15,18.71,18.71,18.71,18.71,800,18.53015
2014-12-12,19.20,19.49,19.20,19.49,1000,19.30265
2014-12-11,18.70,19.20,18.70,19.20,600,19.01544
2014-12-10,18.70,19.59,18.70,19.59,1200,19.40169
2014-12-09,18.55,19.55,18.55,19.55,1100,19.24323
2014-12-08,19.59,19.60,19.59,19.60,1600,19.29244
2014-12-05,18.62,18.66,18.62,18.66,400,18.36719
2014-12-04,18.60,18.65,18.60,18.62,500,18.32782
2014-12-03,19.00,19.00,18.60,18.60,2000,18.30813
2014-12-02,19.54,19.54,18.64,19.18,1000,18.87903
2014-12-01,19.00,19.00,19.00,19.00,300,18.70186
2014-11-28,19.68,19.68,19.68,19.68,200,19.37119
2014-11-26,18.61,18.61,18.61,18.61,100,18.31798
2014-11-25,19.70,19.70,19.70,19.70,600,19.39087
2014-11-24,18.68,18.68,18.68,18.68,100,18.38688
2014-11-21,19.70,19.70,19.70,19.70,1100,19.39087
2014-11-20,19.70,19.70,19.70,19.70,600,19.39087
2014-11-19,19.70,19.70,19.59,19.59,500,19.2826
2014-11-18,19.76,19.76,19.50,19.50,1100,19.19401
2014-11-17,18.67,20.00,18.67,19.80,1000,19.4893
2014-11-14,19.00,19.00,18.75,18.75,900,18.45578
2014-11-13,19.78,19.78,19.75,19.75,900,19.44009
2014-11-12,18.75,20.00,18.75,19.73,2100,19.4204
2014-11-11,18.41,18.41,18.41,18.41,000,18.12112
2014-11-10,18.41,18.41,18.41,18.41,000,18.12112
2014-11-07,18.41,18.41,18.41,18.41,000,18.12112
2014-11-06,18.41,18.41,18.41,18.41,000,18.12112
2014-11-05,18.41,18.41,18.41,18.41,200,18.12112
2014-11-04,19.02,20.00,19.02,19.60,1500,19.29244
2014-11-03,18.74,20.00,18.74,19.99,2300,19.67632
2014-10-31,20.00,20.00,19.20,20.00,11400,19.68617
2014-10-30,19.95,20.00,19.60,19.65,1800,19.34166
2014-10-29,19.59,19.59,19.59,19.59,000,19.2826
2014-10-28,19.59,19.59,19.59,19.59,000,19.2826
2014-10-27,19.59,19.59,19.59,19.59,000,19.2826
2014-10-24,19.90,20.00,19.52,19.59,1100,19.2826
2014-10-23,19.90,19.90,19.90,19.90,300,19.58773
2014-10-22,19.67,19.95,18.70,19.95,4900,19.63695
2014-10-21,20.97,21.00,18.00,18.05,6200,17.76676
2014-10-20,21.00,21.00,18.49,19.65,4000,19.34166
2014-10-17,18.01,21.50,18.01,21.50,2100,21.16263
2014-10-16,17.50,19.00,17.50,19.00,1500,18.70186
2014-10-15,17.81,18.50,17.50,18.40,3300,18.11127
2014-10-14,18.00,18.00,17.95,17.95,3200,17.66833
2014-10-13,17.50,17.50,17.50,17.50,300,17.2254
2014-10-10,16.91,17.62,16.61,17.61,3500,17.33367
2014-10-09,16.95,17.00,16.95,17.00,800,16.73324
2014-10-08,16.75,17.00,16.21,16.21,2200,15.95564
2014-10-07,16.38,16.50,16.21,16.50,2600,16.24109
2014-10-06,16.26,16.26,16.26,16.26,000,16.00485
2014-10-03,16.47,16.47,16.26,16.26,300,16.00485
2014-10-02,16.47,16.47,16.41,16.47,1700,16.21156
2014-10-01,16.36,16.36,16.00,16.15,6400,15.89658
2014-09-30,16.26,16.26,16.26,16.26,000,16.00485
2014-09-29,16.01,16.30,16.01,16.26,1200,16.00485
2014-09-26,16.47,16.47,16.12,16.30,2300,16.04422
2014-09-25,16.09,16.25,16.09,16.25,4600,15.99501
2014-09-24,16.32,16.47,16.20,16.47,4300,16.21156
2014-09-23,16.66,16.95,16.00,16.48,3700,16.2214
2014-09-22,16.44,17.00,16.44,17.00,8200,16.73324
2014-09-19,16.27,16.50,16.27,16.50,1300,16.24109
2014-09-18,15.53,16.50,15.52,16.45,6400,16.19187
2014-09-17,16.50,16.60,16.25,16.50,25400,16.24109
2014-09-16,16.25,16.50,16.21,16.50,3300,16.24109
2014-09-15,16.50,16.50,16.25,16.50,5700,16.24109
