uri:/instrument/1.0/UNIS/chartdata;type=quote;range=500d/csv
ticker:unis
Company-Name:Unilife Corporation
Exchange-Name:NGM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:3.1100
range:20150424,1429882200,1429905600
range:20150427,1430141400,1430164800
range:20150428,1430227800,1430251200
range:20150429,1430314200,1430337600
range:20150430,1430400600,1430424000
range:20150501,1430487000,1430510400
range:20150504,1430746200,1430769600
range:20150505,1430832600,1430856000
range:20150506,1430919000,1430942400
range:20150507,1431005400,1431028800
range:20150508,1431091800,1431115200
range:20150511,1431351000,1431374400
range:20150512,1431437400,1431460800
range:20150513,1431523800,1431547200
range:20150514,1431610200,1431633600
Timestamp:1429882200,1431633600
labels:1429882200,1430141400,1430227800,1430314200,1430400600,1430487000,1430746200,1430832600,1430919000,1431005400,1431091800,1431351000,1431437400,1431523800,1431610200
values:Timestamp,close,high,low,open,volume
close:2.7799,3.8000
high:2.8169,3.8000
low:2.7500,3.7800
open:2.7750,3.7950
volume:0,243100
1429882457,3.7700,3.7800,3.7400,3.7800,26400
1429882787,3.7900,3.7900,3.7800,3.7800,1100
1429883068,3.7699,3.7990,3.7500,3.7800,10700
1429883362,3.7499,3.7500,3.7499,3.7500,1200
1429883662,3.7500,3.7600,3.7300,3.7400,14300
1429883962,3.8000,3.8000,3.7500,3.7600,7500
1429884294,3.7700,3.7999,3.7600,3.7950,21500
1429884523,3.7400,3.7691,3.7400,3.7691,3000
1429884880,3.7600,3.7670,3.7401,3.7401,15600
1429885061,3.7600,3.7600,3.7600,3.7600,800
1429885418,3.7300,3.7600,3.7300,3.7600,6100
1429885792,3.7400,3.7400,3.7200,3.7300,5500
1429885956,3.7400,3.7500,3.7400,3.7500,400
1429886320,3.7500,3.7600,3.7500,3.7500,1300
1429886660,3.7800,3.7800,3.7500,3.7531,8300
1429886919,3.7700,3.7800,3.7700,3.7800,1500
1429887286,3.7750,3.7800,3.7700,3.7700,1700
1429887591,3.7800,3.7800,3.7700,3.7750,1400
1429887846,3.7700,3.7800,3.7700,3.7701,4900
1429888121,3.7800,3.7900,3.7800,3.7800,1400
1429888491,3.7600,3.7800,3.7600,3.7800,11900
1429888765,3.7500,3.7600,3.7500,3.7600,2900
1429889034,3.7500,3.7500,3.7500,3.7500,700
1429889365,3.7300,3.7550,3.7300,3.7500,11000
1429889556,3.7300,3.7350,3.7300,3.7350,500
1429889998,3.6900,3.7365,3.6800,3.7300,27700
1429890295,3.7000,3.7000,3.6900,3.6999,3700
1429890539,3.6901,3.7000,3.6900,3.6980,14800
1429890820,3.6900,3.6999,3.6900,3.6900,1700
1429891179,3.7000,3.7000,3.6900,3.6950,1800
1429891374,3.6800,3.6900,3.6800,3.6900,7700
1429891719,3.6800,3.6800,3.6800,3.6800,500
1429892079,3.6550,3.6800,3.6500,3.6800,14100
1429892378,3.6500,3.6600,3.6500,3.6501,3100
1429892698,3.6700,3.6700,3.6600,3.6600,4500
1429892981,3.6600,3.6600,3.6600,3.6600,600
1429893298,3.6700,3.6700,3.6600,3.6700,7000
1429893548,3.6600,3.6700,3.6600,3.6600,1700
1429893883,3.6600,3.6600,3.6500,3.6500,2000
1429894168,3.6500,3.6600,3.6500,3.6599,3300
1429894429,3.6500,3.6600,3.6500,3.6500,5600
1429894754,3.6500,3.6600,3.6500,3.6600,800
1429895082,3.6600,3.6600,3.6500,3.6524,1600
1429895343,3.6600,3.6600,3.6500,3.6600,1700
1429895678,3.6600,3.6700,3.6600,3.6600,8100
1429895997,3.6600,3.6600,3.6500,3.6600,4500
1429896285,3.6550,3.6600,3.6500,3.6500,1800
1429896559,3.6550,3.6600,3.6500,3.6500,2300
1429896779,3.6600,3.6600,3.6600,3.6600,900
1429897187,3.6500,3.6600,3.6500,3.6600,4400
1429897475,3.6550,3.6600,3.6500,3.6500,6100
1429897783,3.6600,3.6600,3.6600,3.6600,2200
1429898092,3.6700,3.6800,3.6500,3.6550,16100
1429898395,3.6900,3.6900,3.6750,3.6800,7500
1429898676,3.7000,3.7000,3.6900,3.6900,3600
1429898973,3.7100,3.7100,3.6900,3.6900,10500
1429899277,3.6900,3.7050,3.6900,3.7050,8400
1429899573,3.6900,3.6900,3.6800,3.6900,4700
1429899861,3.6875,3.6900,3.6800,3.6900,1700
1429900173,3.6900,3.7000,3.6900,3.6900,1200
1429900320,3.6900,3.6900,3.6900,3.6900,800
1429900790,3.6900,3.7000,3.6900,3.6900,1200
1429901065,3.6900,3.7000,3.6900,3.6901,1700
1429901298,3.6850,3.6900,3.6800,3.6900,2400
1429901692,3.6850,3.6900,3.6800,3.6800,3400
1429901998,3.6700,3.6900,3.6700,3.6884,6700
1429902183,3.6750,3.6800,3.6650,3.6700,5900
1429902564,3.6700,3.6800,3.6600,3.6700,7500
1429902881,3.6600,3.6700,3.6600,3.6700,22500
1429903192,3.6700,3.6700,3.6600,3.6650,28000
1429903472,3.6500,3.6700,3.6500,3.6700,20700
1429903752,3.6500,3.6600,3.6500,3.6500,8800
1429904085,3.6000,3.6600,3.6000,3.6500,90000
1429904394,3.5800,3.6100,3.5750,3.6000,78100
1429904643,3.5800,3.6100,3.5800,3.5810,49600
1429904989,3.5800,3.5900,3.5800,3.5850,16100
1429905299,3.5880,3.5900,3.5800,3.5850,33400
1429905599,3.5700,3.5899,3.5600,3.5800,67800
1429905600,3.5600,3.5600,3.5600,3.5600,15400
1430141694,3.7400,3.7700,3.5901,3.5901,0
1430141997,3.5903,3.7600,3.5903,3.7500,20300
1430142284,3.6399,3.6399,3.6100,3.6160,10700
1430142489,3.6600,3.6700,3.6300,3.6392,25800
1430142850,3.6600,3.6700,3.6400,3.6400,7200
1430143174,3.7000,3.7000,3.6700,3.6700,10400
1430143490,3.6900,3.7000,3.6850,3.6999,11500
1430143721,3.6900,3.6901,3.6900,3.6900,3600
1430144058,3.6900,3.7000,3.6900,3.6900,3500
1430144396,3.6901,3.7000,3.6900,3.6900,4100
1430144692,3.6800,3.6910,3.6750,3.6910,6200
1430144974,3.6700,3.6770,3.6700,3.6750,4100
1430145258,3.6503,3.6600,3.6400,3.6600,5200
1430145521,3.6400,3.6500,3.6400,3.6500,19800
1430145873,3.6400,3.6430,3.6400,3.6400,2700
1430146170,3.6400,3.6400,3.6400,3.6400,4500
1430146444,3.6109,3.6450,3.5900,3.6450,8500
1430146781,3.6000,3.6101,3.6000,3.6101,18900
1430147069,3.6070,3.6091,3.6000,3.6000,12900
1430147384,3.6000,3.6100,3.6000,3.6050,9300
1430147684,3.6000,3.6100,3.6000,3.6000,2700
1430147989,3.6000,3.6100,3.6000,3.6000,2500
1430148297,3.6000,3.6100,3.6000,3.6099,18100
1430148580,3.6000,3.6100,3.6000,3.6000,1300
1430148879,3.6100,3.6100,3.6000,3.6000,900
1430149145,3.6000,3.6100,3.6000,3.6100,3800
1430149476,3.6000,3.6100,3.6000,3.6100,10800
1430149746,3.6000,3.6100,3.6000,3.6100,18300
1430150087,3.5600,3.6000,3.5600,3.6000,16900
1430150347,3.5500,3.5700,3.5500,3.5600,23800
1430150687,3.5629,3.5700,3.5500,3.5600,17100
1430150958,3.5600,3.5700,3.5500,3.5600,13300
1430151278,3.5500,3.5599,3.5500,3.5599,16100
1430151594,3.5200,3.5400,3.5200,3.5400,11100
1430151894,3.5200,3.5300,3.5100,3.5200,8800
1430152195,3.5400,3.5400,3.5200,3.5250,15500
1430152329,3.5600,3.5700,3.5450,3.5450,17300
1430152769,3.5700,3.5700,3.5600,3.5600,24000
1430153099,3.5400,3.5600,3.5400,3.5600,5800
1430153306,3.5375,3.5500,3.5300,3.5500,2200
1430153687,3.5300,3.5391,3.5300,3.5300,9600
1430153975,3.5300,3.5400,3.5300,3.5300,4200
1430154259,3.5100,3.5399,3.5100,3.5350,16300
1430154546,3.5100,3.5180,3.5100,3.5101,3500
1430154855,3.5000,3.5100,3.5000,3.5100,25900
1430155196,3.5000,3.5100,3.5000,3.5091,9100
1430155472,3.5000,3.5100,3.5000,3.5000,4600
1430155749,3.5000,3.5100,3.4950,3.5050,31900
1430156090,3.5100,3.5170,3.5050,3.5100,5900
1430156394,3.5100,3.5100,3.5100,3.5100,2500
1430156675,3.5100,3.5173,3.5100,3.5100,4400
1430156867,3.5100,3.5170,3.5100,3.5100,4500
1430157284,3.5100,3.5167,3.5100,3.5100,4700
1430157596,3.5100,3.5100,3.5100,3.5100,4900
1430157829,3.5000,3.5199,3.5000,3.5100,4900
1430158143,3.5099,3.5099,3.5000,3.5000,3900
1430158499,3.5000,3.5090,3.5000,3.5000,9700
1430158747,3.4900,3.5000,3.4500,3.5000,48800
1430159044,3.5000,3.5000,3.4900,3.5000,3700
1430159389,3.5000,3.5000,3.4900,3.4950,4700
1430159647,3.5000,3.5084,3.4900,3.4928,10000
1430159974,3.4900,3.5050,3.4900,3.5050,15300
1430160289,3.4984,3.4984,3.4900,3.4950,4600
1430160566,3.5300,3.5400,3.4900,3.4900,12700
1430160820,3.5100,3.5300,3.5100,3.5300,3800
1430161199,3.5190,3.5190,3.5100,3.5100,6200
1430161449,3.5100,3.5200,3.5100,3.5100,20800
1430161775,3.5100,3.5184,3.5100,3.5150,8300
1430162076,3.5100,3.5200,3.5100,3.5184,9900
1430162355,3.5184,3.5200,3.5100,3.5101,13200
1430162673,3.5000,3.5200,3.5000,3.5100,19300
1430162973,3.4900,3.5100,3.4900,3.5050,27800
1430163183,3.4750,3.4950,3.4700,3.4950,20800
1430163599,3.4750,3.4800,3.4600,3.4700,25500
1430163899,3.4600,3.4800,3.4600,3.4750,43600
1430164148,3.5000,3.5000,3.4600,3.4600,67200
1430164492,3.4700,3.5000,3.4700,3.4950,29200
1430164743,3.4800,3.4900,3.4700,3.4700,96500
1430164800,3.4900,3.4900,3.4900,3.4900,0
1430228041,3.5400,3.5400,3.4800,3.4900,0
1430228326,3.5200,3.5399,3.5000,3.5200,25900
1430228642,3.5800,3.5800,3.5300,3.5300,13500
1430228987,3.4900,3.5500,3.4900,3.5500,8000
1430229243,3.5000,3.5000,3.4700,3.4900,14800
1430229520,3.4800,3.5100,3.4700,3.5100,20400
1430229889,3.4800,3.4800,3.4500,3.4799,46100
1430230199,3.4500,3.4900,3.4300,3.4800,73000
1430230460,3.4500,3.4600,3.4400,3.4600,15600
1430230798,3.4600,3.4600,3.4600,3.4600,1000
1430230989,3.4700,3.5000,3.4699,3.4700,13100
1430231314,3.4900,3.5000,3.4700,3.4700,4000
1430231680,3.4800,3.4900,3.4800,3.4900,2200
1430231952,3.4800,3.4900,3.4800,3.4898,900
1430232215,3.5176,3.5176,3.4800,3.4800,14800
1430232447,3.5150,3.5200,3.5150,3.5200,1400
1430232780,3.5300,3.5450,3.5300,3.5300,8100
1430233170,3.5300,3.5300,3.5300,3.5300,1000
1430233474,3.5650,3.5650,3.5300,3.5300,14700
1430233794,3.5750,3.5800,3.5600,3.5620,11600
1430234088,3.6030,3.6050,3.5750,3.5800,7900
1430234368,3.5899,3.6001,3.5800,3.6001,3400
1430234533,3.5850,3.5850,3.5800,3.5800,200
1430234927,3.5900,3.5900,3.5750,3.5821,700
1430235227,3.5900,3.5900,3.5800,3.5800,1600
1430235579,3.5900,3.5900,3.5900,3.5900,300
1430235897,3.5750,3.6000,3.5750,3.5900,4400
1430236127,3.5800,3.5800,3.5700,3.5700,8800
1430236464,3.5850,3.5900,3.5800,3.5800,5800
1430236769,3.5800,3.5900,3.5800,3.5900,2300
1430237097,3.5850,3.5900,3.5800,3.5900,2200
1430237378,3.5950,3.6000,3.5850,3.5889,9100
1430237604,3.6000,3.6300,3.6000,3.6100,12300
1430237954,3.6001,3.6010,3.6001,3.6010,1100
1430238002,3.6100,3.6100,3.6100,3.6100,100
1430238597,3.6200,3.6200,3.6100,3.6100,3400
1430238871,3.6200,3.6200,3.6100,3.6100,1200
1430239152,3.6101,3.6300,3.6100,3.6232,17800
1430239368,3.6100,3.6100,3.6100,3.6100,300
1430239778,3.6100,3.6140,3.6100,3.6100,600
1430240096,3.6300,3.6300,3.6100,3.6100,3300
1430240366,3.6200,3.6390,3.6100,3.6300,5500
1430240530,3.6101,3.6101,3.6101,3.6101,1100
1430240876,3.6100,3.6200,3.6100,3.6200,200
1430241128,3.6200,3.6200,3.6200,3.6200,600
1430241541,3.6200,3.6300,3.6200,3.6200,1400
1430241707,3.6200,3.6200,3.6100,3.6200,3800
1430242194,3.6100,3.6200,3.6100,3.6200,9000
1430242421,3.6100,3.6101,3.6100,3.6100,5400
1430242680,3.6000,3.6150,3.6000,3.6100,5600
1430243050,3.5800,3.5900,3.5800,3.5900,3200
1430243219,3.5800,3.5900,3.5800,3.5800,600
1430243628,3.5800,3.5800,3.5700,3.5800,1300
1430243920,3.5800,3.5900,3.5800,3.5800,1700
1430244285,3.5500,3.5800,3.5500,3.5800,14500
1430244484,3.5500,3.5500,3.5400,3.5400,1600
1430244866,3.5850,3.5850,3.5580,3.5580,9800
1430245176,3.5800,3.5900,3.5800,3.5900,1400
1430245480,3.5600,3.5800,3.5600,3.5800,7000
1430245797,3.5600,3.5600,3.5600,3.5600,600
1430246092,3.5550,3.5600,3.5500,3.5600,1700
