uri:/instrument/1.0/KITE/chartdata;type=quote;range=1d/csv
ticker:kite
Company-Name:Kite Pharma, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:55.0500
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:54.0000,55.6660
high:54.0500,55.7200
low:53.8800,55.6500
open:53.8900,55.6700
volume:100,24100
1431437508,55.1100,55.1100,55.0700,55.1100,7200
1431437523,54.5000,55.2600,54.5000,55.1100,9300
1431437583,54.5800,54.8600,54.4535,54.7755,2900
1431437648,54.6850,54.7300,54.6400,54.6400,3900
1431437700,54.7700,54.7700,54.7700,54.7700,200
1431437817,54.8450,54.8450,54.7600,54.8300,1300
1431437837,54.6500,54.8793,54.5000,54.8793,1900
1431437881,54.7000,54.7000,54.7000,54.7000,100
1431437989,54.6500,54.6500,54.6500,54.6500,700
1431438012,54.3800,54.5000,54.2500,54.5000,2300
1431438067,54.2000,54.3800,54.2000,54.3800,4700
1431438120,54.1750,54.3400,54.0700,54.2000,2300
1431438231,54.0100,54.0500,54.0100,54.0500,300
1431438241,54.1600,54.1600,54.0100,54.0850,1200
1431438325,54.0000,54.1000,53.8800,54.1000,3400
1431438384,54.0900,54.0900,53.8900,53.8900,3100
1431438433,54.5000,54.5250,54.1800,54.2300,3300
1431438527,54.2200,54.4200,54.2200,54.4200,200
1431438595,54.5028,54.6900,54.3100,54.4000,3500
1431438659,54.7600,54.8900,54.7399,54.7399,1600
1431438679,54.6300,54.8700,54.4444,54.8700,7600
1431438767,54.8000,54.8100,54.6300,54.6300,1200
1431438780,54.6890,54.6890,54.5200,54.6800,3200
1431438873,54.6500,54.6600,54.6500,54.6600,300
1431438957,54.6950,54.6950,54.6000,54.6000,2500
1431438985,54.9000,54.9000,54.7600,54.7600,1800
1431439049,54.9450,54.9450,54.9350,54.9350,200
1431439137,55.0200,55.2900,54.9000,54.9700,11300
1431439191,54.9100,55.0000,54.9100,55.0000,2400
1431439238,54.9000,54.9600,54.7700,54.9200,1200
1431439263,54.9400,54.9750,54.7600,54.9100,2600
1431439372,54.8000,54.9100,54.7700,54.7700,700
1431439393,54.9500,54.9500,54.7700,54.7700,400
1431439490,54.7900,54.7900,54.7700,54.7700,200
1431439503,54.8900,54.9200,54.8300,54.8900,1200
1431439568,54.8500,54.9700,54.8300,54.9700,1000
1431439679,54.9900,54.9900,54.8400,54.9300,1900
1431439682,55.1200,55.1200,54.8400,54.9700,1300
1431439799,55.2700,55.2700,55.1900,55.1900,800
1431439803,55.2600,55.2800,55.2600,55.2700,800
1431439881,55.1200,55.1500,55.1200,55.1500,600
1431439973,55.0000,55.0000,55.0000,55.0000,200
1431439989,54.8000,54.8300,54.8000,54.8300,200
1431440089,54.8100,54.9350,54.8000,54.8000,1400
1431440114,54.7800,54.7800,54.7800,54.7800,100
1431440173,55.0000,55.0000,55.0000,55.0000,100
1431440268,54.9700,55.0000,54.8500,54.9730,900
1431440282,54.7700,54.9000,54.7700,54.8700,2300
1431440399,54.6200,54.8000,54.6200,54.7200,3100
1431440400,54.9450,54.9500,54.6500,54.6500,3800
1431440461,54.9600,54.9700,54.9000,54.9700,1100
1431440604,54.7100,54.8200,54.7100,54.8200,200
1431440646,54.6900,54.6900,54.6900,54.6900,400
1431440770,54.6900,54.7700,54.6900,54.7700,200
1431440843,54.7700,54.8500,54.7700,54.8400,400
1431440939,54.6260,54.8305,54.6100,54.8305,1100
1431440967,54.6500,54.6600,54.6100,54.6100,2100
1431441003,54.6950,54.7100,54.6500,54.6500,2100
1431441079,54.6200,54.6400,54.6200,54.6400,300
1431441160,54.7300,54.7300,54.7300,54.7300,100
1431441187,54.6400,54.7000,54.6100,54.6200,1100
1431441247,54.8200,54.8200,54.6100,54.6100,3900
1431441331,55.1000,55.1000,54.8800,54.8800,1100
1431441361,55.1400,55.1400,55.1200,55.1200,600
1431441477,55.0100,55.0100,54.9900,54.9900,400
1431441481,55.0700,55.0800,55.0100,55.0500,1000
1431441572,55.0800,55.0800,54.9800,54.9800,400
1431441652,55.4600,55.4600,55.2600,55.2700,3400
1431441717,55.5600,55.5600,55.4550,55.4550,1300
1431441772,55.3900,55.5650,55.3900,55.5500,3100
1431441792,55.3650,55.4100,55.1700,55.2100,600
1431441957,55.6660,55.7200,55.4900,55.5000,2900
1431441988,55.6000,55.6000,55.6000,55.6000,200
1431442063,55.4800,55.4800,55.4800,55.4800,300
1431442167,55.4560,55.4560,55.3301,55.3301,700
1431442212,55.3150,55.3600,55.3000,55.3300,1400
1431442318,55.3000,55.3000,55.3000,55.3000,200
1431442370,55.2600,55.2600,55.1775,55.2300,900
1431442420,55.2600,55.2600,55.0900,55.2600,500
