uri:/instrument/1.0/SPTN/chartdata;type=quote;range=1d/csv
ticker:sptn
Company-Name:SpartanNash Company
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:32.1000
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:31.9400,32.3450
high:31.9500,32.3800
low:31.9300,32.2901
open:31.9400,32.3400
volume:0,4200
1431437579,32.3450,32.3800,32.2901,32.3000,1900
1431437625,32.1357,32.3400,32.1357,32.3400,700
1431437653,32.0200,32.1400,32.0200,32.1400,200
1431437748,32.0900,32.1410,32.0700,32.1410,700
1431437767,32.1500,32.1500,32.1500,32.1500,100
1431437876,32.1600,32.1600,32.0600,32.1500,1800
1431437927,32.2000,32.2000,32.1600,32.1600,700
1431438023,32.1000,32.1950,32.1000,32.1950,200
1431438114,32.2100,32.2250,32.1500,32.1500,600
1431438120,32.2100,32.2100,32.2100,32.2100,400
1431438306,32.0500,32.1000,32.0500,32.0800,900
1431438374,32.0200,32.0800,32.0200,32.0800,600
1431438455,32.0300,32.0700,32.0200,32.0200,900
1431438482,31.9700,31.9700,31.9700,31.9700,100
1431438548,31.9400,31.9500,31.9300,31.9400,700
1431438761,32.1500,32.1500,32.1500,32.1500,100
1431438859,32.0700,32.0800,32.0400,32.0800,800
1431438990,31.9700,32.0700,31.9700,32.0700,200
1431439020,32.0500,32.0500,32.0500,32.0500,100
1431439130,32.0200,32.1000,32.0200,32.1000,700
1431439220,32.0500,32.0700,32.0500,32.0600,1200
1431439291,32.0500,32.0500,32.0500,32.0500,900
1431439347,32.1300,32.1400,32.1300,32.1300,700
1431439610,32.1800,32.1800,32.1600,32.1600,1400
1431439649,32.1800,32.1800,32.1600,32.1600,400
1431439712,32.1600,32.1600,32.1600,32.1600,100
1431439764,32.2000,32.2000,32.2000,32.2000,300
1431439856,32.1900,32.2000,32.1900,32.2000,1700
1431439970,32.2000,32.2050,32.2000,32.2000,400
1431440036,32.2000,32.2050,32.2000,32.2050,400
1431440158,32.1950,32.2000,32.1600,32.1700,1300
1431440241,32.1900,32.2101,32.1900,32.2100,1100
1431440281,32.1850,32.1850,32.1600,32.1600,200
1431440358,32.1000,32.1000,32.1000,32.1000,100
1431440453,32.0600,32.1100,32.0600,32.1100,300
1431440492,32.1400,32.1400,32.1400,32.1400,100
1431440712,32.1300,32.1300,32.1300,32.1300,100
1431440900,32.1000,32.1500,32.1000,32.1500,700
1431440960,32.1000,32.1000,32.1000,32.1000,100
1431441138,32.1500,32.1500,32.1500,32.1500,100
1431441373,32.1900,32.1900,32.1900,32.1900,300
1431441506,32.2100,32.2100,32.2000,32.2000,500
1431441597,32.2801,32.2801,32.2800,32.2800,1300
1431441615,32.2800,32.2800,32.2800,32.2800,300
1431441691,32.2000,32.3000,32.2000,32.3000,1200
1431441779,32.1800,32.2000,32.1800,32.2000,600
1431441904,32.2000,32.2000,32.1800,32.1800,1100
1431442001,32.2101,32.2101,32.2101,32.2101,1100
1431442081,32.2700,32.2700,32.2310,32.2700,1100
1431442175,32.2600,32.2600,32.2600,32.2600,500
1431442235,32.2500,32.2600,32.2500,32.2500,300
1431442356,32.2400,32.2400,32.2400,32.2400,400
1431442429,32.2101,32.2101,32.2101,32.2101,500
1431442527,32.2201,32.2201,32.2201,32.2201,200
1431442618,32.2300,32.2650,32.2200,32.2200,800
1431442633,32.2200,32.2200,32.2200,32.2200,100
1431442702,32.1700,32.2200,32.1700,32.2200,600
1431443041,32.2000,32.2000,32.2000,32.2000,700
1431443140,32.2000,32.2400,32.1800,32.2000,2600
1431443260,32.2400,32.2400,32.2200,32.2200,300
1431443324,32.2401,32.2401,32.2400,32.2400,400
1431443392,32.2600,32.2600,32.2500,32.2500,1200
1431443432,32.2900,32.2900,32.2501,32.2501,400
1431443510,32.2501,32.2501,32.2501,32.2501,400
1431443597,32.2100,32.2500,32.2100,32.2500,500
1431443715,32.1750,32.1750,32.1750,32.1750,300
1431443837,32.1700,32.1800,32.1700,32.1700,600
1431443936,32.1800,32.1800,32.1500,32.1500,1900
1431443948,32.1500,32.1500,32.1500,32.1500,200
1431444018,32.1800,32.1800,32.1800,32.1800,300
1431444098,32.2600,32.2700,32.1750,32.2000,2100
1431444181,32.1600,32.2400,32.1600,32.2400,2500
1431444526,32.1950,32.2000,32.1950,32.2000,1400
1431444547,32.2400,32.2400,32.1950,32.1950,500
1431444715,32.2300,32.2300,32.2000,32.2100,2200
1431444771,32.2000,32.2000,32.2000,32.2000,900
1431444845,32.2150,32.2200,32.2050,32.2200,1500
1431444946,32.2400,32.2500,32.2150,32.2150,1600
1431445011,32.2000,32.2350,32.2000,32.2350,200
1431445128,32.2300,32.2500,32.2000,32.2000,400
1431445199,32.2201,32.2201,32.2201,32.2201,400
1431445220,32.2200,32.2200,32.2200,32.2200,100
1431445288,32.2600,32.2600,32.2600,32.2600,200
1431445364,32.2900,32.2900,32.2900,32.2900,100
1431445382,32.2300,32.2350,32.2300,32.2350,800
1431445464,32.2310,32.2600,32.2310,32.2600,700
1431445538,32.2800,32.2900,32.2530,32.2900,600
1431445576,32.2800,32.2800,32.2800,32.2800,400
1431445623,32.2400,32.2700,32.2300,32.2700,1100
1431445734,32.2500,32.2500,32.2500,32.2500,400
1431445742,32.2700,32.2700,32.2500,32.2500,200
1431445839,32.2300,32.2400,32.2300,32.2400,500
1431445978,32.2380,32.2500,32.2000,32.2000,500
1431445999,32.2500,32.2500,32.2500,32.2500,500
1431446059,32.2600,32.2600,32.2600,32.2600,200
1431446115,32.2100,32.2600,32.1900,32.2600,2200
1431446259,32.2400,32.2400,32.2210,32.2210,200
1431446280,32.2200,32.2200,32.2200,32.2200,600
1431446345,32.2001,32.2001,32.2001,32.2001,200
1431446434,32.2000,32.2000,32.2000,32.2000,500
1431446529,32.2000,32.2010,32.2000,32.2010,1000
1431446724,32.2000,32.2000,32.2000,32.2000,400
1431446817,32.2400,32.2400,32.2000,32.2100,800
1431446970,32.2200,32.2200,32.2000,32.2000,900
1431447002,32.2000,32.2000,32.2000,32.2000,800
1431447107,32.2000,32.2000,32.2000,32.2000,400
1431447123,32.2000,32.2000,32.2000,32.2000,200
1431447361,32.2000,32.2000,32.2000,32.2000,100
1431447441,32.2200,32.2200,32.2000,32.2000,700
1431447535,32.2000,32.2000,32.2000,32.2000,200
1431447595,32.2000,32.2000,32.2000,32.2000,1100
1431447651,32.2000,32.2000,32.2000,32.2000,1400
1431447742,32.2100,32.2200,32.2100,32.2100,500
1431447827,32.2500,32.2500,32.2499,32.2500,1400
1431447920,32.2500,32.2500,32.2500,32.2500,200
1431448013,32.2601,32.3000,32.2601,32.3000,500
1431448109,32.2600,32.2634,32.2600,32.2634,400
1431448197,32.2000,32.2600,32.2000,32.2600,1400
1431448208,32.2000,32.2000,32.2000,32.2000,100
1431448291,32.2000,32.2000,32.2000,32.2000,400
1431448328,32.1800,32.2000,32.1800,32.2000,1600
1431448594,32.1500,32.2000,32.1500,32.1550,2300
1431448752,32.1800,32.1800,32.1800,32.1800,100
1431448816,32.1100,32.1500,32.1100,32.1500,900
1431448900,32.1100,32.1100,32.1100,32.1100,100
1431448950,32.1110,32.1120,32.1110,32.1120,500
1431449092,32.1650,32.1700,32.1650,32.1700,200
1431449123,32.1700,32.1700,32.1700,32.1700,400
1431449187,32.1600,32.1600,32.1600,32.1600,300
1431449382,32.1600,32.1600,32.1600,32.1600,300
1431449545,32.1200,32.1200,32.1200,32.1200,100
1431449635,32.1400,32.1700,32.1400,32.1700,300
1431449802,32.1650,32.1650,32.1650,32.1650,100
1431449831,32.1300,32.1400,32.1300,32.1400,500
1431450037,32.1400,32.1400,32.1400,32.1400,100
1431450112,32.1550,32.1550,32.1400,32.1400,300
1431450185,32.1300,32.1800,32.1300,32.1550,1000
1431450590,32.1600,32.1600,32.1450,32.1450,300
1431450617,32.1400,32.1400,32.1400,32.1400,1600
1431450721,32.1400,32.1400,32.1400,32.1400,200
1431450851,32.1400,32.1400,32.1400,32.1400,600
1431451008,32.1900,32.1900,32.1900,32.1900,100
1431451285,32.1300,32.1300,32.1300,32.1300,400
1431451373,32.1600,32.1800,32.1600,32.1800,200
1431451666,32.1300,32.1400,32.1300,32.1400,400
1431451771,32.1700,32.1700,32.1700,32.1700,100
1431451824,32.1300,32.1400,32.1300,32.1400,400
1431452150,32.1300,32.1300,32.1300,32.1300,200
1431452180,32.1200,32.1300,32.1200,32.1300,600
1431452531,32.1450,32.1450,32.1450,32.1450,100
1431452580,32.1450,32.1450,32.1450,32.1450,100
1431452680,32.0400,32.1200,32.0400,32.1200,1900
1431452796,32.0300,32.0300,32.0300,32.0300,200
1431452912,32.0600,32.0600,32.0400,32.0400,600
1431453119,32.0600,32.0600,32.0600,32.0600,100
1431453197,32.0000,32.0800,32.0000,32.0520,1700
1431453245,32.0100,32.0100,32.0100,32.0100,100
1431453345,32.0500,32.0500,32.0250,32.0250,400
1431453387,32.0000,32.0200,32.0000,32.0100,900
1431453454,32.0500,32.0500,32.0500,32.0500,100
1431453715,32.0300,32.0600,32.0100,32.0600,1100
1431453778,32.0100,32.0100,32.0100,32.0100,100
1431453784,32.0000,32.0000,32.0000,32.0000,200
1431454000,32.0500,32.0500,32.0250,32.0250,400
1431454079,32.0400,32.0400,32.0400,32.0400,100
1431454168,32.0800,32.0800,32.0800,32.0800,100
1431454204,32.0550,32.0550,32.0550,32.0550,100
1431454433,32.0300,32.0300,32.0300,32.0300,1000
1431454442,32.0100,32.0100,32.0000,32.0100,1100
1431454714,32.0300,32.0300,32.0300,32.0300,100
1431454879,32.0500,32.0600,32.0300,32.0572,700
1431454969,32.0700,32.0700,32.0600,32.0600,300
1431454984,32.0700,32.0700,32.0700,32.0700,200
1431455140,32.1000,32.1600,32.1000,32.1500,300
1431455300,32.1700,32.1700,32.1600,32.1600,700
1431455352,32.2000,32.2000,32.2000,32.2000,300
1431455416,32.2301,32.2400,32.2301,32.2400,1500
1431455461,32.2200,32.2300,32.2200,32.2300,500
1431455554,32.2100,32.2400,32.2100,32.2400,900
1431455643,32.2100,32.2400,32.2100,32.2400,400
1431455755,32.1900,32.2000,32.1900,32.2000,800
1431455765,32.2400,32.2400,32.2400,32.2400,100
1431455837,32.2000,32.2000,32.2000,32.2000,400
1431455933,32.2000,32.2300,32.1900,32.2300,600
1431455995,32.2000,32.2000,32.2000,32.2000,200
1431456041,32.2000,32.2000,32.2000,32.2000,800
1431456212,32.1700,32.1700,32.1700,32.1700,300
1431456645,32.1900,32.2000,32.1900,32.2000,1500
1431456675,32.1900,32.2000,32.1900,32.2000,1000
1431456752,32.1800,32.1950,32.1800,32.1900,1100
1431456883,32.1700,32.1700,32.1700,32.1700,100
1431457192,32.1300,32.1300,32.1100,32.1100,600
1431457248,32.1300,32.1700,32.1300,32.1600,1300
1431457493,32.1600,32.1700,32.1600,32.1700,800
1431457536,32.1500,32.1500,32.1500,32.1500,300
1431457615,32.0800,32.1600,32.0800,32.1500,900
1431457720,32.0800,32.1200,32.0800,32.1100,800
1431457749,32.1000,32.1000,32.0600,32.0600,1100
1431457803,32.1100,32.1100,32.0900,32.0900,800
1431457891,32.1100,32.1300,32.1100,32.1300,1000
1431457923,32.1300,32.1300,32.1100,32.1100,600
1431458032,32.1500,32.1800,32.1500,32.1800,1200
1431458099,32.1300,32.1400,32.1300,32.1400,2000
1431458123,32.1500,32.1500,32.1300,32.1300,2000
1431458164,32.1400,32.1400,32.1400,32.1400,900
1431458254,32.1300,32.1500,32.1300,32.1400,1300
1431458284,32.1600,32.1600,32.1500,32.1500,1200
