uri:/instrument/1.0/SLTD/chartdata;type=quote;range=1d/csv
ticker:sltd
Company-Name:SOLAR3D, INC.
Exchange-Name:NCM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:4.4600
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:4.4601,4.7300
high:4.4601,4.7300
low:4.4601,4.7200
open:4.4601,4.7268
volume:100,37400
1431437400,4.5100,4.5100,4.5100,4.5100,2000
1431437579,4.5000,4.5500,4.5000,4.5500,5500
1431438099,4.5636,4.5636,4.5636,4.5636,200
1431438353,4.5600,4.5600,4.5600,4.5600,500
1431438411,4.5665,4.5665,4.5665,4.5665,300
1431438504,4.5536,4.5536,4.5536,4.5536,2800
1431438715,4.5000,4.5000,4.5000,4.5000,700
1431439102,4.4944,4.4944,4.4944,4.4944,700
1431439398,4.4975,4.4975,4.4975,4.4975,300
1431439603,4.4999,4.4999,4.4999,4.4999,200
1431439766,4.4900,4.4901,4.4900,4.4900,900
1431439821,4.4601,4.4601,4.4601,4.4601,2000
1431439914,4.4999,4.4999,4.4999,4.4999,2300
1431440024,4.4999,4.4999,4.4999,4.4999,300
1431440145,4.4936,4.4936,4.4936,4.4936,500
1431440184,4.4601,4.4601,4.4601,4.4601,3000
1431440505,4.4999,4.4999,4.4800,4.4800,400
1431440543,4.4801,4.4801,4.4801,4.4801,300
1431441010,4.5000,4.5000,4.5000,4.5000,400
1431441136,4.5000,4.5000,4.5000,4.5000,700
1431441206,4.5000,4.5000,4.5000,4.5000,100
1431441309,4.5399,4.5399,4.5000,4.5000,1100
1431442371,4.5400,4.5400,4.5400,4.5400,100
1431442436,4.5340,4.5340,4.5340,4.5340,600
1431442559,4.5500,4.5500,4.5300,4.5400,3100
1431442578,4.5480,4.5480,4.5480,4.5480,100
1431442669,4.5388,4.5388,4.5388,4.5388,500
1431442760,4.5500,4.5500,4.5500,4.5500,1700
1431442915,4.5499,4.5499,4.5499,4.5499,2000
1431443155,4.5500,4.5500,4.5301,4.5301,300
