uri:/instrument/1.0/AKAM/chartdata;type=quote;range=1d/csv
ticker:akam
Company-Name:Akamai Technologies, Inc.
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:76.1000
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:74.7100,76.0400
high:74.7700,76.0500
low:74.7000,76.0200
open:74.7000,76.0400
volume:100,182700
1431437425,75.5400,75.5400,75.5400,75.5400,17300
1431437525,75.2240,75.2240,75.2200,75.2200,400
1431437594,75.3602,75.3602,75.3602,75.3602,500
1431437704,75.3900,75.4220,75.3900,75.4220,900
1431437816,75.2400,75.2700,75.2000,75.2300,3600
1431437829,75.2100,75.2300,75.1500,75.2000,2400
1431437896,75.1100,75.2000,75.1100,75.2000,800
1431437978,75.1500,75.3000,75.0750,75.0750,4800
1431438000,75.1300,75.1700,75.0400,75.1700,5400
1431438119,75.0500,75.1700,75.0500,75.1400,2800
1431438120,75.0000,75.0700,74.9800,75.0500,6900
1431438194,74.9500,74.9600,74.9150,74.9600,3700
1431438256,74.7100,74.8400,74.7100,74.8400,4300
1431438301,74.7400,74.8100,74.7300,74.7600,5700
1431438418,74.7100,74.7700,74.7000,74.7700,1100
1431438427,74.7700,74.8390,74.7000,74.7000,4300
1431438494,74.8500,74.8500,74.7200,74.7500,7800
1431438546,74.8700,74.8700,74.7900,74.7900,300
1431438613,75.0000,75.0000,74.8600,74.9000,3500
1431438667,75.0400,75.0400,74.9900,75.0000,2000
1431438778,75.0900,75.1300,75.0900,75.1000,1300
1431438780,75.0800,75.1300,75.0800,75.1300,200
1431438887,75.0995,75.1000,75.0000,75.0400,4700
1431438958,75.1000,75.2200,75.0674,75.0674,4500
1431438960,75.0600,75.0900,75.0300,75.0600,1400
1431439022,75.0800,75.1100,75.0700,75.1100,700
1431439138,75.0000,75.0100,75.0000,75.0000,4200
1431439197,74.9600,75.0700,74.9600,75.0400,2300
1431439200,74.9900,75.0300,74.9500,75.0000,6700
1431439271,74.9900,75.0100,74.9500,74.9984,4800
1431439352,74.9400,74.9700,74.9200,74.9700,2200
1431439391,75.0000,75.0400,74.9800,75.0000,7500
1431439468,74.9500,74.9500,74.9500,74.9500,200
1431439558,75.0500,75.0500,75.0000,75.0050,9900
1431439619,75.0000,75.0700,75.0000,75.0700,1200
1431439676,75.0100,75.0300,74.9700,75.0000,4100
1431439739,75.0700,75.0700,75.0000,75.0000,3700
1431439746,75.0900,75.1300,75.0700,75.1100,4100
1431439807,75.1100,75.1100,75.0500,75.0800,1800
1431439916,75.1050,75.1200,75.0700,75.0700,2100
1431439976,75.1400,75.1600,75.1000,75.1200,10900
1431439984,75.0900,75.1600,75.0800,75.1600,2600
1431440099,75.1300,75.1500,75.0950,75.1100,2100
1431440103,75.1000,75.1400,75.1000,75.1400,900
1431440192,75.1875,75.2000,75.1400,75.1400,1200
1431440250,75.1200,75.1800,75.1200,75.1800,1800
1431440290,75.0900,75.1200,75.0900,75.1200,1000
1431440351,75.0000,75.0400,75.0000,75.0400,3700
1431440458,75.0000,75.0200,75.0000,75.0200,5500
1431440511,75.0000,75.0300,74.9900,75.0000,7500
1431440525,74.9500,74.9900,74.9500,74.9800,1700
1431440589,74.9800,74.9800,74.9500,74.9500,4200
1431440647,74.9560,74.9900,74.9500,74.9800,1800
1431440747,74.9600,74.9700,74.9500,74.9600,2100
1431440819,75.0000,75.0200,74.9600,74.9600,12100
1431440879,75.0300,75.0300,74.9900,74.9900,4700
1431440880,74.9600,75.0200,74.9500,75.0200,3800
1431440997,74.9700,74.9700,74.9300,74.9600,4500
1431441058,75.0100,75.0100,74.9700,74.9700,800
1431441066,74.9890,75.0100,74.9890,75.0100,1100
1431441172,75.0100,75.0300,75.0000,75.0000,1100
1431441236,75.0650,75.0700,75.0150,75.0150,1100
1431441244,75.1000,75.1000,75.0700,75.0700,1300
1431441343,75.0600,75.0800,75.0400,75.0800,800
1431441407,75.1100,75.1100,75.0700,75.0700,1100
1431441450,75.1400,75.1600,75.1400,75.1400,2000
1431441529,75.2800,75.2900,75.1700,75.1700,2100
1431441576,75.3200,75.3200,75.2400,75.2400,2000
1431441600,75.4400,75.4850,75.3400,75.3400,9600
1431441661,75.4400,75.4700,75.4400,75.4400,3100
1431441772,75.4400,75.4700,75.4400,75.4700,1900
1431441813,75.3700,75.4400,75.3700,75.4400,2400
1431441840,75.3500,75.3600,75.3500,75.3600,2300
1431441959,75.5100,75.5400,75.3900,75.3900,4700
1431442015,75.4400,75.5400,75.4400,75.5300,1600
1431442030,75.4000,75.4400,75.3900,75.4400,19500
1431442119,75.4500,75.4500,75.3600,75.3600,1500
1431442145,75.3800,75.4800,75.3800,75.4800,1600
1431442204,75.3700,75.4000,75.3400,75.3600,1400
1431442315,75.3400,75.3600,75.3100,75.3600,1500
1431442332,75.3500,75.3500,75.3200,75.3200,700
1431442434,75.3500,75.3800,75.3400,75.3500,2000
1431442442,75.3000,75.3500,75.3000,75.3500,1700
1431442526,75.3000,75.3200,75.3000,75.3200,400
1431442560,75.3000,75.3300,75.3000,75.3300,1200
1431442633,75.2500,75.2900,75.2500,75.2900,1400
1431442720,75.2800,75.3000,75.2800,75.3000,1100
1431442784,75.3100,75.3200,75.2900,75.2900,1600
1431442836,75.3800,75.3800,75.3300,75.3300,1400
1431442868,75.3700,75.3900,75.3700,75.3900,400
1431442974,75.4195,75.4200,75.3700,75.3700,1700
1431443017,75.3800,75.4300,75.3800,75.4300,2400
1431443089,75.4300,75.4300,75.4000,75.4000,1300
