uri:/instrument/1.0/PRSC/chartdata;type=quote;range=1d/csv
ticker:prsc
Company-Name:The Providence Service Corporat
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:46.1600
Timestamp:1431523800,1431547200
labels:1431525600,1431529200,1431532800,1431536400,1431540000,1431543600,1431547200
values:Timestamp,close,high,low,open,volume
close:42.8800,46.1550
high:42.9800,46.2300
low:42.8700,46.1500
open:42.9100,46.1900
volume:0,26800
1431524155,46.1100,46.1400,46.1000,46.1000,3900
1431524170,45.9450,46.1600,45.9450,46.1600,700
1431524322,46.1300,46.1300,46.1300,46.1300,400
1431524602,46.1200,46.1400,46.1200,46.1400,400
1431524699,46.1300,46.1300,46.1300,46.1300,100
1431524757,46.1400,46.1400,46.1400,46.1400,600
1431524819,46.0900,46.2300,46.0900,46.1500,1300
1431524874,46.0900,46.0900,46.0900,46.0900,100
1431524939,46.0500,46.0500,45.9946,46.0400,500
1431524940,46.0500,46.0700,45.9400,46.0350,1200
1431525383,46.1550,46.2000,46.1500,46.1900,400
1431525479,46.0800,46.1500,46.0800,46.1400,400
1431525505,45.9800,46.0800,45.8750,46.0800,600
1431525598,45.7600,46.0000,45.7600,46.0000,600
1431525633,45.7700,45.7700,45.7700,45.7700,300
1431525685,45.7000,45.9400,45.7000,45.9200,800
1431525763,45.4800,45.7100,45.4800,45.7000,1000
1431525819,45.3500,45.3500,45.3500,45.3500,100
1431526166,45.2500,45.5095,45.2500,45.5000,3800
1431526231,45.1400,45.2600,45.0401,45.2600,1600
1431526439,45.0600,45.0600,45.0600,45.0600,200
1431526454,45.0400,45.0500,45.0400,45.0500,200
1431526555,44.9300,45.0400,44.8800,45.0400,2700
1431526797,44.6400,44.7500,44.6000,44.6301,2300
1431526853,44.4800,44.5900,44.4700,44.5900,600
1431526919,44.5600,44.5600,44.4900,44.4900,1900
1431526936,44.5900,44.5900,44.5900,44.5900,100
1431527076,44.8300,44.8300,44.6300,44.6300,1300
1431527246,44.9800,45.0100,44.8900,44.9500,600
1431527387,45.1100,45.1100,45.1100,45.1100,200
1431527611,44.9900,44.9900,44.9900,44.9900,100
1431527648,44.9400,45.0000,44.9400,45.0000,800
1431527757,44.8800,44.8800,44.8800,44.8800,100
1431527893,44.8700,44.9800,44.8700,44.8700,300
1431528301,45.0400,45.0400,45.0400,45.0400,100
1431528456,44.9700,44.9700,44.9400,44.9400,300
1431528552,44.9000,44.9000,44.9000,44.9000,100
1431528744,44.9100,44.9100,44.9100,44.9100,500
1431528802,44.8501,44.8900,44.8501,44.8800,600
1431529076,44.8600,44.8800,44.8500,44.8800,400
1431529104,44.7800,44.8000,44.7600,44.7900,2200
1431529199,44.8400,44.8400,44.6948,44.6948,400
1431529275,44.7750,44.7750,44.7750,44.7750,100
1431529458,44.8100,44.8100,44.8100,44.8100,400
1431529615,44.9000,44.9400,44.8400,44.8400,800
1431529663,44.9000,44.9000,44.9000,44.9000,100
1431529787,44.8800,45.0200,44.8800,45.0200,500
1431529819,45.0200,45.0200,45.0200,45.0200,100
1431530132,44.8900,44.8900,44.8900,44.8900,300
1431530165,44.8600,44.8800,44.8400,44.8800,800
1431530516,44.8300,44.8300,44.8300,44.8300,500
1431530626,44.9100,44.9100,44.8500,44.8650,600
1431530642,44.9300,44.9300,44.9300,44.9300,100
1431530725,44.9500,44.9500,44.9500,44.9500,700
1431530843,44.9900,44.9900,44.9900,44.9900,300
1431530977,44.9900,44.9900,44.9900,44.9900,200
1431531016,44.8700,44.8700,44.8100,44.8600,1200
1431531080,44.9200,44.9200,44.9200,44.9200,300
1431531361,44.9500,44.9500,44.9500,44.9500,800
1431531426,44.8500,44.8500,44.8500,44.8500,200
1431531509,44.9100,44.9100,44.8600,44.8600,700
1431531774,44.8101,44.8101,44.8101,44.8101,500
1431531854,44.8200,44.8550,44.8200,44.8442,500
1431531936,44.9458,44.9458,44.8900,44.9000,900
1431532123,44.9514,44.9514,44.8900,44.8900,600
1431532142,44.8600,44.9900,44.8600,44.9900,700
1431532241,44.9200,44.9200,44.9200,44.9200,500
1431532437,45.0000,45.0000,45.0000,45.0000,200
1431532486,44.8510,44.8700,44.8510,44.8700,300
1431532559,44.7700,44.9700,44.7600,44.9700,3000
1431532597,44.7800,44.7800,44.7500,44.7500,500
1431532795,44.6800,44.7350,44.6800,44.7100,500
1431532836,44.7000,44.7000,44.7000,44.7000,100
1431532917,44.6100,44.6200,44.6100,44.6200,200
1431532928,44.6450,44.6450,44.6300,44.6300,200
1431533032,44.6000,44.6100,44.6000,44.6100,400
1431533108,44.5200,44.5300,44.5200,44.5300,400
1431533214,44.5900,44.6000,44.5600,44.5600,600
1431533244,44.7100,44.7100,44.5600,44.6000,1600
1431533295,44.6700,44.8450,44.5801,44.7500,2000
1431533449,44.6400,44.6400,44.6400,44.6400,100
