uri:/instrument/1.0/LRCX/chartdata;type=quote;range=1d/csv
ticker:lrcx
Company-Name:Lam Research Corporation
Exchange-Name:NMS
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:76.8000
Timestamp:1431437400,1431460800
labels:1431439200,1431442800,1431446400,1431450000,1431453600,1431457200,1431460800
values:Timestamp,close,high,low,open,volume
close:75.8400,77.2800
high:75.8700,77.2900
low:75.8400,77.2700
open:75.8600,77.2800
volume:100,81600
1431437450,77.2200,77.2200,77.2200,77.2200,16100
1431437516,76.9400,76.9400,76.7900,76.7900,10100
1431437542,76.9100,76.9800,76.8500,76.8500,16200
1431437626,76.7600,76.7600,76.7400,76.7400,1500
1431437641,76.6700,76.6900,76.6000,76.6500,5100
1431437700,77.1400,77.1400,76.7200,76.7300,5400
1431437762,77.0600,77.1300,77.0000,77.1300,5100
1431437820,76.9000,77.0240,76.7700,76.9700,7700
1431437884,77.1300,77.1300,76.7960,76.7960,6800
1431437942,77.0300,77.1200,76.9800,77.0000,7900
1431438046,76.7900,76.8800,76.7800,76.8800,2100
1431438060,76.6300,76.8500,76.6000,76.7700,9200
1431438122,76.5900,76.6350,76.4400,76.5000,5400
1431438180,76.4199,76.5550,76.3200,76.5200,29800
1431438295,76.3400,76.5100,76.3000,76.3584,22900
1431438300,76.2000,76.3000,76.1900,76.3000,11200
1431438383,76.2600,76.2700,76.1301,76.1301,5600
1431438478,76.2600,76.4000,76.2300,76.3100,26200
1431438539,76.2200,76.3300,76.1600,76.1700,18500
1431438540,76.3100,76.3500,76.1500,76.2100,11400
1431438640,76.3300,76.3500,76.2900,76.3000,2700
1431438711,76.4200,76.4200,76.3100,76.3100,2200
1431438724,76.3400,76.4100,76.3100,76.4100,4500
1431438834,76.2850,76.3350,76.2850,76.3000,6200
1431438842,76.2800,76.2800,76.1900,76.2700,9500
1431438948,76.2400,76.2800,76.2300,76.2700,8400
1431439004,76.2050,76.2500,76.1800,76.2500,4900
1431439020,76.2100,76.2300,76.1750,76.2050,5700
1431439138,76.1500,76.2100,76.1400,76.1950,6200
1431439197,76.1700,76.2460,76.1400,76.1599,4600
1431439200,76.1000,76.1600,76.0400,76.1500,14700
1431439319,76.0300,76.1300,76.0300,76.1100,7100
1431439327,76.0000,76.0300,75.9500,76.0100,6400
1431439438,76.1100,76.1590,76.0300,76.0300,12300
1431439490,76.0800,76.1000,76.0500,76.1000,3300
